time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
20.570992,3.270,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.732,5.752,3.201,0.999,0.406167,1.226763,0.325904,-0.000314,0.008550,-0.000988,0.999963,0.413727,1.125182,0.201934,0.007605,-0.061394,-0.038448,0.997344,0.516947,0.768375,0.235758,-0.046345,0.000295,-0.004802,-0.998914
20.581200,3.270,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.732,5.752,3.201,0.999,0.406167,1.226763,0.325904,-0.000314,0.008550,-0.000988,0.999963,0.413727,1.125182,0.201934,0.007605,-0.061394,-0.038448,0.997344,0.516947,0.768375,0.235758,-0.046345,0.000295,-0.004802,-0.998914
20.591417,3.270,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.732,5.752,3.201,0.999,0.406163,1.226763,0.325899,-0.000312,0.008551,-0.000999,0.999963,0.413724,1.125180,0.201934,0.007609,-0.061393,-0.038471,0.997343,0.516961,0.768408,0.235824,-0.046276,0.000354,-0.004905,-0.998917
20.601576,3.270,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406174,1.226764,0.325902,-0.000315,0.008546,-0.000989,0.999963,0.413720,1.125180,0.201930,0.007580,-0.061381,-0.038387,0.997347,0.516979,0.768431,0.235858,-0.046139,0.000337,-0.005028,-0.998922
20.611720,3.378,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406174,1.226764,0.325902,-0.000315,0.008546,-0.000989,0.999963,0.413720,1.125180,0.201930,0.007580,-0.061381,-0.038387,0.997347,0.516979,0.768431,0.235858,-0.046139,0.000337,-0.005028,-0.998922
20.621867,3.378,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406165,1.226761,0.325901,-0.000309,0.008551,-0.000989,0.999963,0.413391,1.125077,0.201790,0.008748,-0.061621,-0.042238,0.997167,0.516991,0.768488,0.235852,-0.045998,0.000433,-0.004964,-0.998929
20.632024,3.378,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406164,1.226762,0.325900,-0.000316,0.008556,-0.000991,0.999963,0.413386,1.125074,0.201790,0.008737,-0.061689,-0.042102,0.997169,0.517038,0.768489,0.235875,-0.045888,0.000448,-0.005030,-0.998934
20.642174,3.378,4.982,2.730,1.018,2.473,2.447,2.433,2.425,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406164,1.226762,0.325899,-0.000315,0.008550,-0.000993,0.999963,0.413448,1.125081,0.201811,0.008367,-0.061619,-0.040760,0.997232,0.517080,0.768489,0.235904,-0.045764,0.000410,-0.005131,-0.998939
20.652308,3.378,4.964,2.730,1.018,2.581,2.549,2.533,2.536,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406164,1.226762,0.325899,-0.000315,0.008550,-0.000993,0.999963,0.413448,1.125081,0.201811,0.008367,-0.061619,-0.040760,0.997232,0.517080,0.768489,0.235904,-0.045764,0.000410,-0.005131,-0.998939
20.662472,3.378,4.964,2.730,1.018,2.581,2.549,2.533,2.536,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406172,1.226761,0.325897,-0.000314,0.008562,-0.000997,0.999963,0.413597,1.125123,0.201870,0.007792,-0.061562,-0.038839,0.997317,0.517130,0.768453,0.235914,-0.045733,0.000409,-0.005281,-0.998940
20.672666,3.378,4.964,2.730,1.018,2.581,2.549,2.533,2.536,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406172,1.226761,0.325897,-0.000314,0.008562,-0.000997,0.999963,0.413597,1.125123,0.201870,0.007792,-0.061562,-0.038839,0.997317,0.517130,0.768453,0.235914,-0.045733,0.000409,-0.005281,-0.998940
20.682846,3.378,4.964,2.730,1.018,2.581,2.549,2.533,2.536,0.344,0.317,0.331,0.331,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406168,1.226762,0.325902,-0.000308,0.008556,-0.000984,0.999963,0.413775,1.125240,0.201961,0.007905,-0.061252,-0.039899,0.997293,0.517137,0.768466,0.235961,-0.045543,0.000429,-0.005360,-0.998948
20.693023,3.378,4.964,2.622,1.018,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406168,1.226762,0.325902,-0.000308,0.008556,-0.000984,0.999963,0.413775,1.125240,0.201961,0.007905,-0.061252,-0.039899,0.997293,0.517137,0.768466,0.235961,-0.045543,0.000429,-0.005360,-0.998948
20.703191,3.378,4.964,2.622,1.018,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406167,1.226763,0.325900,-0.000306,0.008558,-0.000985,0.999963,0.413737,1.125209,0.201945,0.007752,-0.061342,-0.039211,0.997316,0.517155,0.768472,0.236000,-0.045416,0.000431,-0.005435,-0.998953
20.713375,3.378,4.964,2.622,1.018,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406167,1.226761,0.325900,-0.000314,0.008555,-0.000991,0.999963,0.413718,1.125186,0.201932,0.007641,-0.061415,-0.038642,0.997335,0.517176,0.768489,0.236023,-0.045352,0.000417,-0.005434,-0.998956
20.723551,3.378,4.964,2.622,1.018,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.471,5.776,5.772,5.728,5.752,5.770,3.090,0.975,0.406167,1.226761,0.325900,-0.000314,0.008555,-0.000991,0.999963,0.413718,1.125186,0.201932,0.007641,-0.061415,-0.038642,0.997335,0.517176,0.768489,0.236023,-0.045352,0.000417,-0.005434,-0.998956
20.733734,3.378,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,3.090,0.975,0.406164,1.226760,0.325902,-0.000321,0.008553,-0.000995,0.999963,0.413695,1.125165,0.201923,0.007543,-0.061474,-0.038062,0.997354,0.517191,0.768507,0.236068,-0.045234,0.000440,-0.005506,-0.998961
20.743883,3.378,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,3.090,0.975,0.406162,1.226763,0.325902,-0.000316,0.008556,-0.000984,0.999963,0.413704,1.125167,0.201924,0.007583,-0.061498,-0.038179,0.997348,0.517170,0.768512,0.236129,-0.045104,0.000398,-0.005549,-0.998967
20.754036,3.378,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,3.090,0.975,0.406162,1.226763,0.325902,-0.000316,0.008556,-0.000984,0.999963,0.413704,1.125167,0.201924,0.007583,-0.061498,-0.038179,0.997348,0.517170,0.768512,0.236129,-0.045104,0.000398,-0.005549,-0.998967
20.764192,3.378,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,3.090,0.975,0.406163,1.226762,0.325902,-0.000312,0.008558,-0.000985,0.999963,0.413711,1.125170,0.201927,0.007596,-0.061483,-0.038314,0.997344,0.517208,0.768518,0.236127,-0.045048,0.000430,-0.005595,-0.998969
20.774355,3.378,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406167,1.226760,0.325901,-0.000309,0.008564,-0.000987,0.999963,0.413374,1.125076,0.201784,0.008771,-0.061614,-0.042265,0.997166,0.517184,0.768575,0.236186,-0.044863,0.000437,-0.005526,-0.998978
20.784520,3.485,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406167,1.226760,0.325901,-0.000309,0.008564,-0.000987,0.999963,0.413374,1.125076,0.201784,0.008771,-0.061614,-0.042265,0.997166,0.517184,0.768575,0.236186,-0.044863,0.000437,-0.005526,-0.998978
20.794651,3.485,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406167,1.226760,0.325901,-0.000309,0.008558,-0.000985,0.999963,0.413390,1.125076,0.201784,0.008724,-0.061655,-0.042079,0.997172,0.517190,0.768577,0.236205,-0.044798,0.000430,-0.005549,-0.998981
20.804828,3.485,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406168,1.226760,0.325901,-0.000324,0.008549,-0.000991,0.999963,0.413397,1.125074,0.201787,0.008737,-0.061615,-0.042116,0.997173,0.517186,0.768598,0.236243,-0.044637,0.000464,-0.005601,-0.998987
20.814999,3.485,4.964,2.622,1.036,2.581,2.549,2.533,2.536,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406168,1.226760,0.325901,-0.000324,0.008549,-0.000991,0.999963,0.413397,1.125074,0.201787,0.008737,-0.061615,-0.042116,0.997173,0.517186,0.768598,0.236243,-0.044637,0.000464,-0.005601,-0.998987
20.825174,3.485,4.940,2.622,1.036,2.672,2.640,2.627,2.632,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406163,1.226764,0.325900,-0.000325,0.008554,-0.000996,0.999963,0.413389,1.125076,0.201789,0.008722,-0.061706,-0.042051,0.997170,0.517206,0.768601,0.236283,-0.044490,0.000472,-0.005660,-0.998994
20.835340,3.485,4.940,2.622,1.036,2.672,2.640,2.627,2.632,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406166,1.226762,0.325902,-0.000320,0.008555,-0.000994,0.999963,0.413376,1.125071,0.201788,0.008784,-0.061646,-0.042226,0.997166,0.517219,0.768612,0.236316,-0.044364,0.000475,-0.005721,-0.998999
20.845517,3.485,4.940,2.622,1.036,2.672,2.640,2.627,2.632,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406166,1.226762,0.325902,-0.000320,0.008555,-0.000994,0.999963,0.413376,1.125071,0.201788,0.008784,-0.061646,-0.042226,0.997166,0.517219,0.768612,0.236316,-0.044364,0.000475,-0.005721,-0.998999
20.855689,3.485,4.940,2.622,1.036,2.672,2.640,2.627,2.632,0.296,0.327,0.327,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406166,1.226762,0.325905,-0.000320,0.008547,-0.000984,0.999963,0.413373,1.125071,0.201787,0.008776,-0.061683,-0.042203,0.997165,0.517311,0.768576,0.236277,-0.044136,0.000580,-0.005738,-0.999009
20.865839,3.485,4.940,2.515,1.036,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406166,1.226762,0.325905,-0.000320,0.008547,-0.000984,0.999963,0.413373,1.125071,0.201787,0.008776,-0.061683,-0.042203,0.997165,0.517311,0.768576,0.236277,-0.044136,0.000580,-0.005738,-0.999009
20.875993,3.485,4.940,2.515,1.036,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406163,1.226760,0.325902,-0.000319,0.008555,-0.000994,0.999963,0.413378,1.125072,0.201790,0.008752,-0.061675,-0.042102,0.997170,0.517352,0.768587,0.236302,-0.043971,0.000568,-0.005784,-0.999016
20.886145,3.485,4.940,2.515,1.036,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406161,1.226761,0.325901,-0.000323,0.008553,-0.000989,0.999963,0.413371,1.125070,0.201787,0.008742,-0.061687,-0.042039,0.997172,0.517363,0.768598,0.236338,-0.043853,0.000574,-0.005836,-0.999021
20.896306,3.485,4.940,2.515,1.036,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.570,5.777,5.772,5.734,5.752,5.770,2.985,0.954,0.406161,1.226761,0.325901,-0.000323,0.008553,-0.000989,0.999963,0.413371,1.125070,0.201787,0.008742,-0.061687,-0.042039,0.997172,0.517363,0.768598,0.236338,-0.043853,0.000574,-0.005836,-0.999021
20.906471,3.485,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.752,5.770,2.985,0.954,0.406163,1.226763,0.325894,-0.000315,0.008563,-0.000986,0.999963,0.413379,1.125074,0.201793,0.008765,-0.061609,-0.042225,0.997168,0.517374,0.768599,0.236380,-0.043745,0.000572,-0.005875,-0.999025
20.916625,3.485,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.752,5.770,2.985,0.954,0.406166,1.226764,0.325894,-0.000313,0.008565,-0.000988,0.999963,0.413376,1.125073,0.201788,0.008730,-0.061706,-0.041948,0.997174,0.517300,0.768638,0.236485,-0.043692,0.000500,-0.005921,-0.999027
20.926800,3.485,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.752,5.770,2.985,0.954,0.406166,1.226764,0.325894,-0.000313,0.008565,-0.000988,0.999963,0.413376,1.125073,0.201788,0.008730,-0.061706,-0.041948,0.997174,0.517300,0.768638,0.236485,-0.043692,0.000500,-0.005921,-0.999027
20.936953,3.485,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.752,5.770,2.985,0.954,0.406168,1.226762,0.325895,-0.000316,0.008555,-0.000991,0.999963,0.413715,1.125179,0.201927,0.007510,-0.061499,-0.038044,0.997354,0.517348,0.768617,0.236558,-0.043576,0.000477,-0.006191,-0.999031
20.947160,3.485,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406168,1.226762,0.325895,-0.000316,0.008555,-0.000991,0.999963,0.413715,1.125179,0.201927,0.007510,-0.061499,-0.038044,0.997354,0.517348,0.768617,0.236558,-0.043576,0.000477,-0.006191,-0.999031
20.957323,3.591,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406168,1.226764,0.325899,-0.000314,0.008555,-0.000989,0.999963,0.413748,1.125227,0.201947,0.007869,-0.061384,-0.039566,0.997299,0.517364,0.768627,0.236587,-0.043421,0.000483,-0.006242,-0.999037
20.967483,3.591,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406167,1.226762,0.325899,-0.000307,0.008553,-0.000989,0.999963,0.413727,1.125198,0.201933,0.007709,-0.061381,-0.038910,0.997326,0.517379,0.768644,0.236619,-0.043290,0.000504,-0.006290,-0.999043
20.977743,3.591,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406168,1.226761,0.325895,-0.000315,0.008551,-0.000991,0.999963,0.413701,1.125164,0.201923,0.007549,-0.061431,-0.038195,0.997352,0.517393,0.768647,0.236668,-0.043189,0.000497,-0.006334,-0.999047
20.987912,3.591,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406168,1.226763,0.325897,-0.000313,0.008551,-0.000991,0.999963,0.413703,1.125167,0.201921,0.007529,-0.061436,-0.038115,0.997355,0.517363,0.768669,0.236734,-0.043043,0.000453,-0.006338,-0.999053
20.998056,3.591,4.940,2.515,1.060,2.672,2.640,2.627,2.632,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406168,1.226763,0.325897,-0.000313,0.008551,-0.000991,0.999963,0.413703,1.125167,0.201921,0.007529,-0.061436,-0.038115,0.997355,0.517363,0.768669,0.236734,-0.043043,0.000453,-0.006338,-0.999053
21.008217,3.591,4.911,2.515,1.060,2.744,2.720,2.710,2.712,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406166,1.226761,0.325897,-0.000312,0.008558,-0.000988,0.999963,0.413420,1.125079,0.201801,0.008482,-0.061684,-0.041253,0.997207,0.517309,0.768732,0.236742,-0.042937,0.000467,-0.006195,-0.999059
21.018388,3.591,4.911,2.515,1.060,2.744,2.720,2.710,2.712,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406166,1.226761,0.325897,-0.000312,0.008558,-0.000988,0.999963,0.413420,1.125079,0.201801,0.008482,-0.061684,-0.041253,0.997207,0.517309,0.768732,0.236742,-0.042937,0.000467,-0.006195,-0.999059
21.028528,3.591,4.911,2.515,1.060,2.744,2.720,2.710,2.712,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406167,1.226763,0.325903,-0.000315,0.008549,-0.000991,0.999963,0.413583,1.125118,0.201865,0.007861,-0.061606,-0.038994,0.997308,0.517404,0.768677,0.236742,-0.042844,0.000474,-0.006390,-0.999061
21.038649,3.591,4.911,2.515,1.060,2.744,2.720,2.710,2.712,0.314,0.321,0.331,0.332,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406164,1.226758,0.325897,-0.000318,0.008557,-0.000997,0.999963,0.413766,1.125225,0.201950,0.007852,-0.061346,-0.039446,0.997306,0.517397,0.768691,0.236822,-0.042731,0.000459,-0.006461,-0.999066
21.048803,3.591,4.911,2.409,1.060,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406164,1.226758,0.325897,-0.000318,0.008557,-0.000997,0.999963,0.413766,1.125225,0.201950,0.007852,-0.061346,-0.039446,0.997306,0.517397,0.768691,0.236822,-0.042731,0.000459,-0.006461,-0.999066
21.058948,3.591,4.911,2.409,1.060,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406164,1.226758,0.325897,-0.000318,0.008557,-0.000997,0.999963,0.413766,1.125225,0.201950,0.007852,-0.061346,-0.039446,0.997306,0.517397,0.768691,0.236822,-0.042731,0.000459,-0.006461,-0.999066
21.069106,3.591,4.911,2.409,1.060,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406163,1.226761,0.325897,-0.000308,0.008553,-0.000990,0.999963,0.413451,1.125100,0.201815,0.008605,-0.061590,-0.041775,0.997190,0.517393,0.768757,0.236826,-0.042547,0.000518,-0.006456,-0.999074
21.079285,3.591,4.911,2.409,1.060,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.665,5.768,5.772,5.732,5.758,5.770,2.878,0.941,0.406163,1.226761,0.325897,-0.000308,0.008553,-0.000990,0.999963,0.413451,1.125100,0.201815,0.008605,-0.061590,-0.041775,0.997190,0.517393,0.768757,0.236826,-0.042547,0.000518,-0.006456,-0.999074
21.089488,3.591,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.758,5.770,2.878,0.941,0.406164,1.226760,0.325897,-0.000321,0.008547,-0.000996,0.999963,0.413383,1.125077,0.201783,0.008717,-0.061741,-0.042029,0.997169,0.517448,0.768784,0.236893,-0.042301,0.000486,-0.006538,-0.999083
21.099611,3.591,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.758,5.770,2.878,0.941,0.406168,1.226761,0.325896,-0.000313,0.008553,-0.000993,0.999963,0.413389,1.125077,0.201787,0.008737,-0.061704,-0.042044,0.997170,0.517443,0.768782,0.236916,-0.042235,0.000496,-0.006539,-0.999086
21.109797,3.591,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.758,5.770,2.878,0.941,0.406168,1.226761,0.325896,-0.000313,0.008553,-0.000993,0.999963,0.413389,1.125077,0.201787,0.008737,-0.061704,-0.042044,0.997170,0.517443,0.768782,0.236916,-0.042235,0.000496,-0.006539,-0.999086
21.119983,3.591,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.758,5.770,2.878,0.941,0.406168,1.226761,0.325896,-0.000313,0.008553,-0.000993,0.999963,0.413389,1.125077,0.201787,0.008737,-0.061704,-0.042044,0.997170,0.517443,0.768782,0.236916,-0.042235,0.000496,-0.006539,-0.999086
21.130152,3.591,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406164,1.226764,0.325896,-0.000311,0.008550,-0.000993,0.999963,0.413390,1.125076,0.201789,0.008761,-0.061654,-0.042108,0.997171,0.517477,0.768795,0.236945,-0.042105,0.000487,-0.006602,-0.999091
21.140294,3.694,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406164,1.226764,0.325896,-0.000311,0.008550,-0.000993,0.999963,0.413390,1.125076,0.201789,0.008761,-0.061654,-0.042108,0.997171,0.517477,0.768795,0.236945,-0.042105,0.000487,-0.006602,-0.999091
21.150435,3.694,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406164,1.226764,0.325896,-0.000311,0.008550,-0.000993,0.999963,0.413390,1.125076,0.201789,0.008761,-0.061654,-0.042108,0.997171,0.517477,0.768795,0.236945,-0.042105,0.000487,-0.006602,-0.999091
21.160584,3.694,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406165,1.226762,0.325896,-0.000311,0.008548,-0.000996,0.999963,0.413394,1.125078,0.201790,0.008674,-0.061682,-0.041887,0.997179,0.517490,0.768825,0.237028,-0.041824,0.000482,-0.006673,-0.999103
21.170763,3.694,4.911,2.409,1.089,2.744,2.720,2.710,2.712,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406165,1.226762,0.325896,-0.000311,0.008548,-0.000996,0.999963,0.413394,1.125078,0.201790,0.008674,-0.061682,-0.041887,0.997179,0.517490,0.768825,0.237028,-0.041824,0.000482,-0.006673,-0.999103
21.180937,3.694,4.876,2.409,1.089,2.830,2.803,2.792,2.788,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406165,1.226762,0.325896,-0.000311,0.008548,-0.000996,0.999963,0.413394,1.125078,0.201790,0.008674,-0.061682,-0.041887,0.997179,0.517490,0.768825,0.237028,-0.041824,0.000482,-0.006673,-0.999103
21.191099,3.694,4.876,2.409,1.089,2.830,2.803,2.792,2.788,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406165,1.226762,0.325896,-0.000311,0.008548,-0.000996,0.999963,0.413394,1.125078,0.201790,0.008674,-0.061682,-0.041887,0.997179,0.517490,0.768825,0.237028,-0.041824,0.000482,-0.006673,-0.999103
21.201253,3.694,4.876,2.409,1.089,2.830,2.803,2.792,2.788,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406163,1.226763,0.325894,-0.000318,0.008552,-0.000995,0.999963,0.413385,1.125071,0.201784,0.008787,-0.061754,-0.042068,0.997166,0.517466,0.768850,0.237142,-0.041488,0.000455,-0.006682,-0.999117
21.211453,3.694,4.876,2.409,1.089,2.830,2.803,2.792,2.788,0.334,0.328,0.321,0.338,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406163,1.226763,0.325894,-0.000318,0.008552,-0.000995,0.999963,0.413385,1.125071,0.201784,0.008787,-0.061754,-0.042068,0.997166,0.517466,0.768850,0.237142,-0.041488,0.000455,-0.006682,-0.999117
21.221637,3.694,4.876,2.306,1.089,2.830,2.803,2.792,2.788,0.273,0.330,0.323,0.331,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406163,1.226763,0.325894,-0.000318,0.008552,-0.000995,0.999963,0.413385,1.125071,0.201784,0.008787,-0.061754,-0.042068,0.997166,0.517466,0.768850,0.237142,-0.041488,0.000455,-0.006682,-0.999117
21.231791,3.694,4.876,2.306,1.089,2.830,2.803,2.792,2.788,0.273,0.330,0.323,0.331,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406169,1.226762,0.325898,-0.000319,0.008550,-0.000990,0.999963,0.413385,1.125076,0.201786,0.008747,-0.061679,-0.042070,0.997171,0.517460,0.768857,0.237208,-0.041137,0.000509,-0.006800,-0.999130
21.241975,3.694,4.876,2.306,1.089,2.830,2.803,2.792,2.788,0.273,0.330,0.323,0.331,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406169,1.226762,0.325898,-0.000319,0.008550,-0.000990,0.999963,0.413385,1.125076,0.201786,0.008747,-0.061679,-0.042070,0.997171,0.517460,0.768857,0.237208,-0.041137,0.000509,-0.006800,-0.999130
21.252120,3.694,4.876,2.306,1.089,2.830,2.803,2.792,2.788,0.273,0.330,0.323,0.331,2.741,5.768,5.762,5.725,5.752,5.761,2.774,0.924,0.406169,1.226762,0.325898,-0.000319,0.008550,-0.000990,0.999963,0.413385,1.125076,0.201786,0.008747,-0.061679,-0.042070,0.997171,0.517460,0.768857,0.237208,-0.041137,0.000509,-0.006800,-0.999130
21.262390,3.694,4.876,2.306,1.124,2.830,2.803,2.792,2.788,0.273,0.330,0.323,0.331,2.828,5.759,5.753,5.707,5.752,5.761,2.774,0.924,0.406165,1.226762,0.325897,-0.000313,0.008558,-0.000989,0.999963,0.413383,1.125077,0.201786,0.008730,-0.061665,-0.042061,0.997172,0.517435,0.768881,0.237324,-0.040875,0.000470,-0.006832,-0.999141
