time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
17.193201,1.597,0.000,0.000,0.332,0.337,0.342,0.335,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484641,1.229213,0.319614,0.000889,0.005870,0.001046,-0.999982,0.543516,1.128141,0.229302,-0.001126,-0.005857,-0.000140,0.999982,0.591346,0.767170,0.286540,-0.051949,-0.017009,0.054846,0.996997
17.203501,1.597,0.000,0.000,0.332,0.337,0.342,0.335,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484646,1.229217,0.319616,0.000893,0.005872,0.001043,-0.999982,0.543522,1.128136,0.229302,-0.001105,-0.005864,-0.000128,0.999982,0.591389,0.767249,0.286572,-0.052041,-0.017002,0.055018,0.996983
17.213794,1.597,0.000,0.000,0.332,0.337,0.342,0.335,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484646,1.229217,0.319616,0.000893,0.005872,0.001043,-0.999982,0.543522,1.128136,0.229302,-0.001105,-0.005864,-0.000128,0.999982,0.591389,0.767249,0.286572,-0.052041,-0.017002,0.055018,0.996983
17.224114,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484645,1.229214,0.319614,0.000894,0.005873,0.001040,-0.999982,0.543522,1.128137,0.229302,-0.001115,-0.005860,-0.000176,0.999982,0.591444,0.767321,0.286597,-0.052135,-0.016998,0.055187,0.996969
17.234436,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484647,1.229212,0.319615,0.000882,0.005875,0.001042,-0.999982,0.543510,1.128134,0.229304,-0.001094,-0.005846,-0.000127,0.999982,0.591493,0.767393,0.286640,-0.052250,-0.016971,0.055404,0.996951
17.244754,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484643,1.229212,0.319614,0.000890,0.005871,0.001042,-0.999982,0.543513,1.128136,0.229301,-0.001097,-0.005856,-0.000133,0.999982,0.591519,0.767431,0.286655,-0.052300,-0.016974,0.055484,0.996944
17.255064,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.405,2.309,2.204,2.228,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484643,1.229212,0.319614,0.000890,0.005871,0.001042,-0.999982,0.543513,1.128136,0.229301,-0.001097,-0.005856,-0.000133,0.999982,0.591519,0.767431,0.286655,-0.052300,-0.016974,0.055484,0.996944
17.265343,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484644,1.229215,0.319618,0.000882,0.005875,0.001042,-0.999982,0.543511,1.128137,0.229300,-0.001109,-0.005843,-0.000164,0.999982,0.591583,0.767510,0.286687,-0.052423,-0.016950,0.055651,0.996929
17.275641,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484643,1.229215,0.319620,0.000886,0.005874,0.001044,-0.999982,0.543514,1.128139,0.229302,-0.001114,-0.005854,-0.000180,0.999982,0.591627,0.767580,0.286720,-0.052529,-0.016955,0.055803,0.996915
17.285959,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484643,1.229215,0.319620,0.000886,0.005874,0.001044,-0.999982,0.543514,1.128139,0.229302,-0.001114,-0.005854,-0.000180,0.999982,0.591627,0.767580,0.286720,-0.052529,-0.016955,0.055803,0.996915
17.296258,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.208,2.217,0.266,0.318,0.000,0.000,0.000,0.000,0.484643,1.229215,0.319615,0.000889,0.005871,0.001051,-0.999982,0.543517,1.128136,0.229302,-0.001119,-0.005850,-0.000150,0.999982,0.591668,0.767651,0.286745,-0.052637,-0.016961,0.055935,0.996902
17.306574,1.597,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484646,1.229211,0.319613,0.000894,0.005876,0.001047,-0.999982,0.543515,1.128135,0.229302,-0.001097,-0.005835,-0.000138,0.999982,0.591712,0.767720,0.286774,-0.052749,-0.016961,0.056092,0.996887
17.316904,1.730,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484646,1.229211,0.319613,0.000894,0.005876,0.001047,-0.999982,0.543515,1.128135,0.229302,-0.001097,-0.005835,-0.000138,0.999982,0.591712,0.767720,0.286774,-0.052749,-0.016961,0.056092,0.996887
17.327183,1.730,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484646,1.229211,0.319613,0.000894,0.005876,0.001047,-0.999982,0.543515,1.128135,0.229302,-0.001097,-0.005835,-0.000138,0.999982,0.591712,0.767720,0.286774,-0.052749,-0.016961,0.056092,0.996887
17.337443,1.730,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484649,1.229211,0.319617,0.000878,0.005879,0.001051,-0.999982,0.543522,1.128133,0.229305,-0.001079,-0.005857,-0.000137,0.999982,0.591717,0.767762,0.286786,-0.052810,-0.016990,0.056167,0.996879
17.347733,1.730,0.000,0.000,0.342,0.344,0.338,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484648,1.229210,0.319618,0.000881,0.005883,0.001046,-0.999982,0.543522,1.128134,0.229300,-0.001116,-0.005835,-0.000146,0.999982,0.591811,0.767898,0.286838,-0.053015,-0.016976,0.056463,0.996852
17.358048,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484648,1.229210,0.319618,0.000881,0.005883,0.001046,-0.999982,0.543522,1.128134,0.229300,-0.001116,-0.005835,-0.000146,0.999982,0.591811,0.767898,0.286838,-0.053015,-0.016976,0.056463,0.996852
17.368316,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484647,1.229212,0.319616,0.000884,0.005879,0.001045,-0.999982,0.543506,1.128129,0.229305,-0.001111,-0.005880,-0.000141,0.999982,0.591851,0.767970,0.286867,-0.053113,-0.016963,0.056621,0.996838
17.378626,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484644,1.229212,0.319618,0.000880,0.005875,0.001043,-0.999982,0.543513,1.128134,0.229302,-0.001113,-0.005844,-0.000187,0.999982,0.591888,0.768049,0.286896,-0.053237,-0.016976,0.056761,0.996823
17.388928,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.350,2.263,2.158,2.186,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484644,1.229212,0.319618,0.000880,0.005875,0.001043,-0.999982,0.543513,1.128134,0.229302,-0.001113,-0.005844,-0.000187,0.999982,0.591888,0.768049,0.286896,-0.053237,-0.016976,0.056761,0.996823
17.399164,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484644,1.229212,0.319618,0.000880,0.005875,0.001043,-0.999982,0.543513,1.128134,0.229302,-0.001113,-0.005844,-0.000187,0.999982,0.591888,0.768049,0.286896,-0.053237,-0.016976,0.056761,0.996823
17.409417,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484644,1.229212,0.319618,0.000880,0.005875,0.001043,-0.999982,0.543513,1.128134,0.229302,-0.001113,-0.005844,-0.000187,0.999982,0.591888,0.768049,0.286896,-0.053237,-0.016976,0.056761,0.996823
17.419679,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484638,1.229208,0.319617,0.000884,0.005881,0.001053,-0.999982,0.543521,1.128135,0.229306,-0.001108,-0.005857,-0.000157,0.999982,0.591925,0.768116,0.286922,-0.053333,-0.016969,0.056902,0.996810
17.429974,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.163,2.173,0.256,0.300,0.000,0.000,0.000,0.000,0.484644,1.229213,0.319619,0.000881,0.005873,0.001035,-0.999982,0.543509,1.128130,0.229305,-0.001098,-0.005860,-0.000112,0.999982,0.591987,0.768226,0.286955,-0.053488,-0.016970,0.057134,0.996788
17.440250,1.730,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484644,1.229213,0.319619,0.000881,0.005873,0.001035,-0.999982,0.543509,1.128130,0.229305,-0.001098,-0.005860,-0.000112,0.999982,0.591987,0.768226,0.286955,-0.053488,-0.016970,0.057134,0.996788
17.450544,1.863,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484647,1.229213,0.319614,0.000889,0.005871,0.001044,-0.999982,0.543518,1.128133,0.229305,-0.001098,-0.005842,-0.000146,0.999982,0.592013,0.768296,0.286982,-0.053609,-0.016956,0.057269,0.996774
17.460831,1.863,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484647,1.229213,0.319614,0.000889,0.005871,0.001044,-0.999982,0.543518,1.128133,0.229305,-0.001098,-0.005842,-0.000146,0.999982,0.592013,0.768296,0.286982,-0.053609,-0.016956,0.057269,0.996774
17.471066,1.863,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484647,1.229213,0.319614,0.000889,0.005871,0.001044,-0.999982,0.543518,1.128133,0.229305,-0.001098,-0.005842,-0.000146,0.999982,0.592013,0.768296,0.286982,-0.053609,-0.016956,0.057269,0.996774
17.481354,1.863,0.000,0.000,0.325,0.344,0.339,0.338,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484652,1.229212,0.319617,0.000889,0.005875,0.001043,-0.999982,0.543511,1.128131,0.229301,-0.001076,-0.005851,-0.000135,0.999982,0.592082,0.768396,0.287027,-0.053745,-0.016924,0.057469,0.996756
17.491626,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484652,1.229212,0.319617,0.000889,0.005875,0.001043,-0.999982,0.543511,1.128131,0.229301,-0.001076,-0.005851,-0.000135,0.999982,0.592082,0.768396,0.287027,-0.053745,-0.016924,0.057469,0.996756
17.501952,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484652,1.229212,0.319617,0.000889,0.005875,0.001043,-0.999982,0.543511,1.128131,0.229301,-0.001076,-0.005851,-0.000135,0.999982,0.592082,0.768396,0.287027,-0.053745,-0.016924,0.057469,0.996756
17.512276,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484637,1.229215,0.319617,0.000883,0.005875,0.001049,-0.999982,0.543510,1.128134,0.229300,-0.001110,-0.005838,-0.000148,0.999982,0.592129,0.768473,0.287042,-0.053915,-0.016925,0.057587,0.996740
17.522616,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.297,2.218,2.100,2.138,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484637,1.229215,0.319617,0.000883,0.005875,0.001049,-0.999982,0.543510,1.128134,0.229300,-0.001110,-0.005838,-0.000148,0.999982,0.592129,0.768473,0.287042,-0.053915,-0.016925,0.057587,0.996740
17.532964,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484637,1.229215,0.319617,0.000883,0.005875,0.001049,-0.999982,0.543510,1.128134,0.229300,-0.001110,-0.005838,-0.000148,0.999982,0.592129,0.768473,0.287042,-0.053915,-0.016925,0.057587,0.996740
17.543245,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484647,1.229210,0.319618,0.000886,0.005874,0.001038,-0.999982,0.543514,1.128133,0.229307,-0.001134,-0.005869,-0.000148,0.999982,0.592199,0.768598,0.287100,-0.054123,-0.016917,0.057845,0.996714
17.553531,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484647,1.229210,0.319618,0.000886,0.005874,0.001038,-0.999982,0.543514,1.128133,0.229307,-0.001134,-0.005869,-0.000148,0.999982,0.592199,0.768598,0.287100,-0.054123,-0.016917,0.057845,0.996714
17.563840,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.107,2.117,0.248,0.272,0.000,0.000,0.000,0.000,0.484647,1.229210,0.319618,0.000886,0.005874,0.001038,-0.999982,0.543514,1.128133,0.229307,-0.001134,-0.005869,-0.000148,0.999982,0.592199,0.768598,0.287100,-0.054123,-0.016917,0.057845,0.996714
17.574149,1.863,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484649,1.229211,0.319614,0.000888,0.005871,0.001048,-0.999982,0.543513,1.128136,0.229301,-0.001122,-0.005858,-0.000124,0.999982,0.592255,0.768695,0.287130,-0.054252,-0.016912,0.058047,0.996695
17.584442,1.996,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484649,1.229211,0.319614,0.000888,0.005871,0.001048,-0.999982,0.543513,1.128136,0.229301,-0.001122,-0.005858,-0.000124,0.999982,0.592255,0.768695,0.287130,-0.054252,-0.016912,0.058047,0.996695
17.594688,1.996,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484649,1.229211,0.319614,0.000888,0.005871,0.001048,-0.999982,0.543513,1.128136,0.229301,-0.001122,-0.005858,-0.000124,0.999982,0.592255,0.768695,0.287130,-0.054252,-0.016912,0.058047,0.996695
17.604980,1.996,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484646,1.229205,0.319616,0.000884,0.005873,0.001049,-0.999982,0.543514,1.128135,0.229304,-0.001100,-0.005830,-0.000137,0.999982,0.592333,0.768829,0.287173,-0.054382,-0.016883,0.058354,0.996671
17.615255,1.996,0.000,0.000,0.331,0.337,0.339,0.342,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484646,1.229205,0.319616,0.000884,0.005873,0.001049,-0.999982,0.543514,1.128135,0.229304,-0.001100,-0.005830,-0.000137,0.999982,0.592333,0.768829,0.287173,-0.054382,-0.016883,0.058354,0.996671
17.625527,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484646,1.229205,0.319616,0.000884,0.005873,0.001049,-0.999982,0.543514,1.128135,0.229304,-0.001100,-0.005830,-0.000137,0.999982,0.592333,0.768829,0.287173,-0.054382,-0.016883,0.058354,0.996671
17.635831,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484638,1.229210,0.319620,0.000880,0.005869,0.001042,-0.999982,0.543521,1.128138,0.229300,-0.001128,-0.005840,-0.000171,0.999982,0.592414,0.768967,0.287226,-0.054591,-0.016901,0.058631,0.996643
17.646115,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484638,1.229210,0.319620,0.000880,0.005869,0.001042,-0.999982,0.543521,1.128138,0.229300,-0.001128,-0.005840,-0.000171,0.999982,0.592414,0.768967,0.287226,-0.054591,-0.016901,0.058631,0.996643
17.656377,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.251,2.175,2.056,2.097,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484641,1.229208,0.319619,0.000886,0.005876,0.001047,-0.999982,0.543516,1.128135,0.229302,-0.001104,-0.005857,-0.000134,0.999982,0.592476,0.769092,0.287263,-0.054773,-0.016869,0.058878,0.996619
17.666679,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484641,1.229210,0.319616,0.000883,0.005875,0.001046,-0.999982,0.543518,1.128138,0.229304,-0.001099,-0.005850,-0.000129,0.999982,0.592513,0.769125,0.287282,-0.054808,-0.016844,0.058925,0.996614
17.676964,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484638,1.229210,0.319618,0.000887,0.005870,0.001047,-0.999982,0.543522,1.128137,0.229307,-0.001113,-0.005854,-0.000170,0.999982,0.592545,0.769183,0.287302,-0.054896,-0.016847,0.059041,0.996603
17.687197,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.071,2.082,0.234,0.256,0.000,0.000,0.000,0.000,0.484638,1.229210,0.319618,0.000887,0.005870,0.001047,-0.999982,0.543522,1.128137,0.229307,-0.001113,-0.005854,-0.000170,0.999982,0.592545,0.769183,0.287302,-0.054896,-0.016847,0.059041,0.996603
17.697441,1.996,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484643,1.229203,0.319614,0.000886,0.005870,0.001057,-0.999982,0.543512,1.128137,0.229302,-0.001124,-0.005820,-0.000124,0.999982,0.592565,0.769212,0.287315,-0.054936,-0.016847,0.059102,0.996597
17.707711,2.129,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484643,1.229203,0.319614,0.000886,0.005870,0.001057,-0.999982,0.543512,1.128137,0.229302,-0.001124,-0.005820,-0.000124,0.999982,0.592565,0.769212,0.287315,-0.054936,-0.016847,0.059102,0.996597
17.718029,2.129,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484643,1.229203,0.319614,0.000886,0.005870,0.001057,-0.999982,0.543512,1.128137,0.229302,-0.001124,-0.005820,-0.000124,0.999982,0.592565,0.769212,0.287315,-0.054936,-0.016847,0.059102,0.996597
17.728309,2.129,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484643,1.229203,0.319614,0.000886,0.005870,0.001057,-0.999982,0.543512,1.128137,0.229302,-0.001124,-0.005820,-0.000124,0.999982,0.592565,0.769212,0.287315,-0.054936,-0.016847,0.059102,0.996597
17.738593,2.129,0.000,0.000,0.337,0.341,0.345,0.338,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484644,1.229209,0.319614,0.000880,0.005874,0.001045,-0.999982,0.543522,1.128136,0.229303,-0.001115,-0.005839,-0.000114,0.999982,0.592598,0.769304,0.287345,-0.055072,-0.016856,0.059287,0.996578
17.748850,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484644,1.229209,0.319614,0.000880,0.005874,0.001045,-0.999982,0.543522,1.128136,0.229303,-0.001115,-0.005839,-0.000114,0.999982,0.592598,0.769304,0.287345,-0.055072,-0.016856,0.059287,0.996578
17.759136,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484644,1.229209,0.319614,0.000880,0.005874,0.001045,-0.999982,0.543522,1.128136,0.229303,-0.001115,-0.005839,-0.000114,0.999982,0.592598,0.769304,0.287345,-0.055072,-0.016856,0.059287,0.996578
17.769430,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484650,1.229209,0.319615,0.000879,0.005882,0.001047,-0.999982,0.543512,1.128136,0.229305,-0.001120,-0.005888,-0.000124,0.999982,0.592724,0.769532,0.287452,-0.055358,-0.016926,0.059770,0.996532
17.779739,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.207,2.135,2.013,2.052,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484650,1.229209,0.319615,0.000879,0.005882,0.001047,-0.999982,0.543512,1.128136,0.229305,-0.001120,-0.005888,-0.000124,0.999982,0.592724,0.769532,0.287452,-0.055358,-0.016926,0.059770,0.996532
17.790046,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484650,1.229209,0.319615,0.000879,0.005882,0.001047,-0.999982,0.543512,1.128136,0.229305,-0.001120,-0.005888,-0.000124,0.999982,0.592724,0.769532,0.287452,-0.055358,-0.016926,0.059770,0.996532
17.800353,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484647,1.229212,0.319613,0.000876,0.005872,0.001042,-0.999982,0.543517,1.128133,0.229303,-0.001107,-0.005890,-0.000118,0.999982,0.592784,0.769662,0.287493,-0.055508,-0.016933,0.060015,0.996509
17.810635,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484647,1.229212,0.319613,0.000876,0.005872,0.001042,-0.999982,0.543517,1.128133,0.229303,-0.001107,-0.005890,-0.000118,0.999982,0.592784,0.769662,0.287493,-0.055508,-0.016933,0.060015,0.996509
17.820941,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,2.033,2.034,0.228,0.237,0.000,0.000,0.000,0.000,0.484646,1.229210,0.319615,0.000883,0.005878,0.001042,-0.999982,0.543521,1.128135,0.229303,-0.001110,-0.005871,-0.000130,0.999982,0.592794,0.769690,0.287500,-0.055551,-0.016929,0.060073,0.996503
17.831241,2.129,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484646,1.229210,0.319615,0.000883,0.005878,0.001042,-0.999982,0.543521,1.128135,0.229303,-0.001110,-0.005871,-0.000130,0.999982,0.592794,0.769690,0.287500,-0.055551,-0.016929,0.060073,0.996503
17.841589,2.262,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484644,1.229212,0.319613,0.000882,0.005868,0.001053,-0.999982,0.543522,1.128133,0.229306,-0.001099,-0.005870,-0.000115,0.999982,0.592857,0.769811,0.287558,-0.055737,-0.016913,0.060368,0.996475
17.851917,2.262,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484644,1.229212,0.319613,0.000882,0.005868,0.001053,-0.999982,0.543522,1.128133,0.229306,-0.001099,-0.005870,-0.000115,0.999982,0.592857,0.769811,0.287558,-0.055737,-0.016913,0.060368,0.996475
17.862214,2.262,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484650,1.229208,0.319615,0.000887,0.005875,0.001052,-0.999982,0.543520,1.128133,0.229303,-0.001095,-0.005862,-0.000108,0.999982,0.592874,0.769834,0.287570,-0.055775,-0.016922,0.060420,0.996470
17.872517,2.262,0.000,0.000,0.339,0.335,0.344,0.335,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484648,1.229210,0.319614,0.000886,0.005876,0.001049,-0.999982,0.543512,1.128136,0.229306,-0.001092,-0.005848,-0.000125,0.999982,0.592927,0.769935,0.287601,-0.055901,-0.016930,0.060617,0.996451
17.882825,2.262,0.000,0.000,0.335,0.339,0.339,0.338,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484648,1.229210,0.319614,0.000886,0.005876,0.001049,-0.999982,0.543512,1.128136,0.229306,-0.001092,-0.005848,-0.000125,0.999982,0.592927,0.769935,0.287601,-0.055901,-0.016930,0.060617,0.996451
17.893115,2.262,0.000,0.000,0.335,0.339,0.339,0.338,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484645,1.229211,0.319614,0.000881,0.005873,0.001050,-0.999982,0.543523,1.128136,0.229307,-0.001114,-0.005847,-0.000145,0.999982,0.592941,0.769964,0.287614,-0.055916,-0.016924,0.060679,0.996446
17.903424,2.262,0.000,0.000,0.335,0.339,0.339,0.338,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484645,1.229211,0.319614,0.000881,0.005873,0.001050,-0.999982,0.543523,1.128136,0.229307,-0.001114,-0.005847,-0.000145,0.999982,0.592941,0.769964,0.287614,-0.055916,-0.016924,0.060679,0.996446
17.913714,2.262,0.000,0.000,0.335,0.339,0.339,0.338,2.162,2.083,1.983,2.013,1.990,2.000,0.218,0.220,0.000,0.000,0.000,0.000,0.484645,1.229211,0.319614,0.000881,0.005873,0.001050,-0.999982,0.543523,1.128136,0.229307,-0.001114,-0.005847,-0.000145,0.999982,0.592941,0.769964,0.287614,-0.055916,-0.016924,0.060679,0.996446
