time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
56.576631,3.000,0.000,2.670,1.341,1.328,1.310,1.315,1.319,1.433,1.353,1.422,1.390,1.391,0.353,9.016,0.000,0.000,0.000,0.000,0.497027,1.230080,0.353331,-0.000093,-0.000890,-0.000686,0.999999,0.555396,1.127943,0.263710,0.843137,0.014310,-0.537508,0.000221,0.567629,0.771732,0.247835,-0.683428,-0.011025,0.728829,0.040160
56.586869,3.000,0.000,2.670,1.341,1.328,1.310,1.315,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497027,1.230080,0.353331,-0.000093,-0.000890,-0.000686,0.999999,0.555396,1.127943,0.263710,0.843137,0.014310,-0.537508,0.000221,0.567629,0.771732,0.247835,-0.683428,-0.011025,0.728829,0.040160
56.598104,3.000,0.000,2.004,1.341,1.328,1.310,1.315,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497028,1.230078,0.353331,-0.000084,-0.000883,-0.000672,0.999999,0.555474,1.127995,0.263747,0.843002,0.013680,-0.537737,0.000197,0.567667,0.771762,0.247875,-0.683427,-0.011010,0.728841,0.039974
56.608334,3.000,0.000,2.004,1.341,1.328,1.310,1.315,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497028,1.230078,0.353331,-0.000084,-0.000883,-0.000672,0.999999,0.555474,1.127995,0.263747,0.843002,0.013680,-0.537737,0.000197,0.567667,0.771762,0.247875,-0.683427,-0.011010,0.728841,0.039974
56.618448,3.000,0.000,2.004,1.341,1.328,1.310,1.315,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497030,1.230079,0.353333,-0.000088,-0.000891,-0.000682,0.999999,0.555467,1.127985,0.263742,0.843031,0.013733,-0.537690,0.000217,0.567682,0.771775,0.247901,-0.683418,-0.011008,0.728855,0.039874
56.628604,3.000,0.000,2.004,1.341,1.328,1.310,1.315,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497030,1.230079,0.353333,-0.000088,-0.000891,-0.000682,0.999999,0.555467,1.127985,0.263742,0.843031,0.013733,-0.537690,0.000217,0.567682,0.771775,0.247901,-0.683418,-0.011008,0.728855,0.039874
56.638766,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497030,1.230081,0.353332,-0.000101,-0.000883,-0.000683,0.999999,0.555458,1.127980,0.263739,0.843031,0.013871,-0.537686,0.000199,0.567745,0.771817,0.247970,-0.683418,-0.010978,0.728870,0.039591
56.648929,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497022,1.230082,0.353333,-0.000086,-0.000894,-0.000677,0.999999,0.555458,1.127979,0.263739,0.843038,0.013879,-0.537675,0.000216,0.567789,0.771839,0.248028,-0.683438,-0.010950,0.728861,0.039425
56.659123,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497025,1.230082,0.353333,-0.000084,-0.000892,-0.000679,0.999999,0.555468,1.127979,0.263739,0.843051,0.013835,-0.537656,0.000255,0.567830,0.771872,0.248080,-0.683440,-0.010929,0.728871,0.039212
56.669324,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.319,1.433,1.353,1.422,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497025,1.230082,0.353333,-0.000084,-0.000892,-0.000679,0.999999,0.555468,1.127979,0.263739,0.843051,0.013835,-0.537656,0.000255,0.567830,0.771872,0.248080,-0.683440,-0.010929,0.728871,0.039212
56.679582,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497016,1.230077,0.353339,-0.000079,-0.000892,-0.000672,0.999999,0.555470,1.127980,0.263738,0.843030,0.013830,-0.537689,0.000229,0.567790,0.771887,0.248158,-0.683508,-0.010850,0.728814,0.039108
56.689815,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497016,1.230077,0.353339,-0.000079,-0.000892,-0.000672,0.999999,0.555470,1.127980,0.263738,0.843030,0.013830,-0.537689,0.000229,0.567790,0.771887,0.248158,-0.683508,-0.010850,0.728814,0.039108
56.700058,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497021,1.230080,0.353335,-0.000085,-0.000890,-0.000684,0.999999,0.555467,1.127980,0.263740,0.843066,0.013810,-0.537633,0.000257,0.567937,0.771948,0.248139,-0.683400,-0.010964,0.728933,0.038748
56.710335,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.390,1.398,0.331,8.445,0.000,0.000,0.000,0.000,0.497022,1.230086,0.353333,-0.000080,-0.000894,-0.000680,0.999999,0.555446,1.127986,0.263739,0.843006,0.013828,-0.537727,0.000197,0.567956,0.771963,0.248158,-0.683397,-0.010951,0.728941,0.038653
56.720568,3.000,0.000,2.004,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497022,1.230086,0.353333,-0.000080,-0.000894,-0.000680,0.999999,0.555446,1.127986,0.263739,0.843006,0.013828,-0.537727,0.000197,0.567956,0.771963,0.248158,-0.683397,-0.010951,0.728941,0.038653
56.730793,3.000,0.000,1.338,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497027,1.230083,0.353331,-0.000092,-0.000889,-0.000681,0.999999,0.555417,1.127957,0.263720,0.843079,0.014155,-0.537604,0.000210,0.567993,0.771994,0.248197,-0.683398,-0.010931,0.728951,0.038445
56.740919,3.000,0.000,1.338,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497028,1.230084,0.353330,-0.000091,-0.000885,-0.000678,0.999999,0.555495,1.127997,0.263754,0.843023,0.013597,-0.537705,0.000235,0.568045,0.772023,0.248239,-0.683397,-0.010922,0.728963,0.038228
56.751049,3.000,0.000,1.338,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497030,1.230082,0.353328,-0.000090,-0.000886,-0.000678,0.999999,0.555468,1.127988,0.263742,0.843022,0.013807,-0.537702,0.000221,0.568066,0.772037,0.248259,-0.683394,-0.010913,0.728972,0.038127
56.761206,3.000,0.000,1.338,1.342,1.331,1.307,1.318,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497030,1.230082,0.353328,-0.000090,-0.000886,-0.000678,0.999999,0.555468,1.127988,0.263742,0.843022,0.013807,-0.537702,0.000221,0.568066,0.772037,0.248259,-0.683394,-0.010913,0.728972,0.038127
56.771348,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497030,1.230082,0.353328,-0.000090,-0.000886,-0.000678,0.999999,0.555468,1.127988,0.263742,0.843022,0.013807,-0.537702,0.000221,0.568066,0.772037,0.248259,-0.683394,-0.010913,0.728972,0.038127
56.781485,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497032,1.230086,0.353330,-0.000092,-0.000886,-0.000682,0.999999,0.555448,1.127980,0.263734,0.843012,0.013898,-0.537714,0.000186,0.568052,0.772070,0.248360,-0.683443,-0.010842,0.728937,0.037939
56.791610,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497029,1.230087,0.353326,-0.000094,-0.000882,-0.000676,0.999999,0.555460,1.127973,0.263738,0.843053,0.013810,-0.537653,0.000230,0.568119,0.772116,0.248423,-0.683436,-0.010817,0.728961,0.037610
56.801755,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.325,1.436,1.353,1.431,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497026,1.230084,0.353329,-0.000088,-0.000885,-0.000684,0.999999,0.555465,1.127979,0.263742,0.843057,0.013801,-0.537648,0.000248,0.568181,0.772147,0.248415,-0.683407,-0.010887,0.728994,0.037463
56.811864,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497026,1.230084,0.353329,-0.000088,-0.000885,-0.000684,0.999999,0.555465,1.127979,0.263742,0.843057,0.013801,-0.537648,0.000248,0.568181,0.772147,0.248415,-0.683407,-0.010887,0.728994,0.037463
56.822067,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497028,1.230084,0.353327,-0.000098,-0.000883,-0.000687,0.999999,0.555470,1.127973,0.263739,0.843046,0.013829,-0.537664,0.000241,0.568225,0.772184,0.248459,-0.683400,-0.010888,0.729012,0.037236
56.832308,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497023,1.230081,0.353326,-0.000096,-0.000886,-0.000680,0.999999,0.555464,1.127982,0.263736,0.843063,0.013812,-0.537638,0.000247,0.568270,0.772215,0.248511,-0.683387,-0.010894,0.729037,0.037004
56.842501,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.408,0.318,7.850,0.000,0.000,0.000,0.000,0.497023,1.230081,0.353326,-0.000096,-0.000886,-0.000680,0.999999,0.555464,1.127982,0.263736,0.843063,0.013812,-0.537638,0.000247,0.568270,0.772215,0.248511,-0.683387,-0.010894,0.729037,0.037004
56.852697,3.000,0.000,1.338,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497019,1.230079,0.353331,-0.000069,-0.000892,-0.000666,0.999999,0.555463,1.127978,0.263736,0.843055,0.013824,-0.537651,0.000244,0.568326,0.772252,0.248566,-0.683372,-0.010877,0.729062,0.036769
56.862929,3.000,0.000,0.672,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497027,1.230088,0.353329,-0.000091,-0.000888,-0.000685,0.999999,0.555450,1.127987,0.263734,0.842997,0.013897,-0.537739,0.000192,0.568380,0.772284,0.248613,-0.683371,-0.010889,0.729075,0.036537
56.873149,3.000,0.000,0.672,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497026,1.230080,0.353327,-0.000102,-0.000887,-0.000689,0.999999,0.555466,1.127981,0.263737,0.843067,0.013850,-0.537630,0.000263,0.568432,0.772315,0.248675,-0.683393,-0.010871,0.729065,0.036336
56.883376,3.000,0.000,0.672,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497018,1.230075,0.353334,-0.000084,-0.000893,-0.000671,0.999999,0.555469,1.127979,0.263738,0.843085,0.013820,-0.537603,0.000264,0.568524,0.772363,0.248690,-0.683353,-0.010968,0.729115,0.036052
56.893603,3.000,0.000,0.672,1.342,1.328,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497018,1.230075,0.353334,-0.000084,-0.000893,-0.000671,0.999999,0.555469,1.127979,0.263738,0.843085,0.013820,-0.537603,0.000264,0.568524,0.772363,0.248690,-0.683353,-0.010968,0.729115,0.036052
56.903819,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497026,1.230080,0.353324,-0.000096,-0.000880,-0.000686,0.999999,0.555477,1.127982,0.263736,0.843070,0.013823,-0.537627,0.000265,0.568528,0.772357,0.248714,-0.683342,-0.010993,0.729132,0.035908
56.914077,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497026,1.230080,0.353324,-0.000096,-0.000880,-0.000686,0.999999,0.555477,1.127982,0.263736,0.843070,0.013823,-0.537627,0.000265,0.568528,0.772357,0.248714,-0.683342,-0.010993,0.729132,0.035908
56.924324,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497024,1.230082,0.353331,-0.000096,-0.000889,-0.000687,0.999999,0.555459,1.127989,0.263734,0.843029,0.013848,-0.537690,0.000219,0.568588,0.772387,0.248756,-0.683332,-0.011022,0.729153,0.035654
56.934503,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.318,1.439,1.363,1.432,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497024,1.230082,0.353331,-0.000096,-0.000889,-0.000687,0.999999,0.555459,1.127989,0.263734,0.843029,0.013848,-0.537690,0.000219,0.568588,0.772387,0.248756,-0.683332,-0.011022,0.729153,0.035654
56.944640,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497029,1.230085,0.353328,-0.000092,-0.000888,-0.000682,0.999999,0.555449,1.127988,0.263739,0.843022,0.013814,-0.537702,0.000228,0.568631,0.772428,0.248813,-0.683340,-0.011044,0.729158,0.035402
56.954824,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497023,1.230083,0.353329,-0.000090,-0.000888,-0.000675,0.999999,0.555461,1.127985,0.263732,0.843041,0.013893,-0.537669,0.000209,0.568685,0.772465,0.248860,-0.683331,-0.011057,0.729177,0.035162
56.965057,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497023,1.230083,0.353329,-0.000090,-0.000888,-0.000675,0.999999,0.555461,1.127985,0.263732,0.843041,0.013893,-0.537669,0.000209,0.568685,0.772465,0.248860,-0.683331,-0.011057,0.729177,0.035162
56.975315,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.398,1.409,0.307,7.269,0.000,0.000,0.000,0.000,0.497025,1.230080,0.353332,-0.000093,-0.000888,-0.000680,0.999999,0.555458,1.127985,0.263732,0.843032,0.013865,-0.537685,0.000233,0.568781,0.772513,0.248868,-0.683293,-0.011119,0.729225,0.034889
56.985502,3.000,0.000,0.672,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497024,1.230082,0.353331,-0.000088,-0.000891,-0.000679,0.999999,0.555448,1.127989,0.263732,0.843021,0.013892,-0.537701,0.000197,0.568832,0.772546,0.248907,-0.683287,-0.011126,0.729241,0.034674
56.995694,3.000,0.000,0.006,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497024,1.230082,0.353331,-0.000088,-0.000891,-0.000679,0.999999,0.555448,1.127989,0.263732,0.843021,0.013892,-0.537701,0.000197,0.568832,0.772546,0.248907,-0.683287,-0.011126,0.729241,0.034674
57.005871,3.000,0.000,0.006,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497027,1.230081,0.353332,-0.000084,-0.000891,-0.000677,0.999999,0.555463,1.127983,0.263733,0.843053,0.013847,-0.537653,0.000231,0.568863,0.772567,0.248930,-0.683291,-0.011138,0.729244,0.034550
57.016075,3.000,0.000,0.006,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497021,1.230081,0.353330,-0.000095,-0.000888,-0.000689,0.999999,0.555312,1.127908,0.263668,0.843281,0.014775,-0.537269,0.000248,0.568943,0.772621,0.248988,-0.683273,-0.011169,0.729275,0.034229
57.026308,3.000,0.000,0.006,1.351,1.331,1.315,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497021,1.230081,0.353330,-0.000095,-0.000888,-0.000689,0.999999,0.555312,1.127908,0.263668,0.843281,0.014775,-0.537269,0.000248,0.568943,0.772621,0.248988,-0.683273,-0.011169,0.729275,0.034229
57.036522,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497025,1.230082,0.353327,-0.000094,-0.000884,-0.000684,0.999999,0.555422,1.127963,0.263717,0.843090,0.014164,-0.537586,0.000207,0.568970,0.772637,0.249010,-0.683273,-0.011183,0.729280,0.034109
57.046749,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497026,1.230083,0.353331,-0.000092,-0.000890,-0.000684,0.999999,0.555300,1.127911,0.263675,0.843259,0.014790,-0.537304,0.000217,0.569033,0.772676,0.249052,-0.683273,-0.011199,0.729292,0.033864
57.057022,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497026,1.230083,0.353331,-0.000092,-0.000890,-0.000684,0.999999,0.555300,1.127911,0.263675,0.843259,0.014790,-0.537304,0.000217,0.569033,0.772676,0.249052,-0.683273,-0.011199,0.729292,0.033864
57.067274,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497021,1.230083,0.353334,-0.000091,-0.000892,-0.000681,0.999999,0.555289,1.127890,0.263659,0.843329,0.014906,-0.537190,0.000239,0.569130,0.772730,0.249070,-0.683225,-0.011277,0.729349,0.033561
57.077482,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.325,1.445,1.360,1.431,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497028,1.230081,0.353327,-0.000097,-0.000886,-0.000676,0.999999,0.555475,1.128004,0.263751,0.842981,0.013589,-0.537771,0.000207,0.569194,0.772770,0.249127,-0.683213,-0.011299,0.729371,0.033330
57.087739,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497028,1.230081,0.353327,-0.000097,-0.000886,-0.000676,0.999999,0.555475,1.128004,0.263751,0.842981,0.013589,-0.537771,0.000207,0.569194,0.772770,0.249127,-0.683213,-0.011299,0.729371,0.033330
57.097932,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497017,1.230079,0.353341,-0.000083,-0.000895,-0.000678,0.999999,0.555493,1.127996,0.263748,0.843035,0.013612,-0.537687,0.000252,0.569246,0.772802,0.249181,-0.683212,-0.011324,0.729385,0.033042
57.108085,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497022,1.230081,0.353335,-0.000090,-0.000887,-0.000678,0.999999,0.555459,1.127978,0.263736,0.843063,0.013840,-0.537636,0.000230,0.569309,0.772835,0.249248,-0.683221,-0.011330,0.729387,0.032805
57.118213,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.408,0.287,6.694,0.000,0.000,0.000,0.000,0.497022,1.230081,0.353335,-0.000090,-0.000887,-0.000678,0.999999,0.555459,1.127978,0.263736,0.843063,0.013840,-0.537636,0.000230,0.569309,0.772835,0.249248,-0.683221,-0.011330,0.729387,0.032805
57.128410,3.000,0.000,0.006,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497025,1.230082,0.353330,-0.000086,-0.000891,-0.000683,0.999999,0.555292,1.127904,0.263666,0.843303,0.014807,-0.537235,0.000232,0.569378,0.772864,0.249242,-0.683185,-0.011421,0.729427,0.032611
57.138668,3.000,0.000,0.000,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497020,1.230083,0.353331,-0.000090,-0.000887,-0.000682,0.999999,0.555469,1.127993,0.263736,0.843036,0.013730,-0.537682,0.000205,0.569451,0.772896,0.249282,-0.683180,-0.011470,0.729443,0.032341
57.148869,3.000,0.000,0.000,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497020,1.230083,0.353331,-0.000090,-0.000887,-0.000682,0.999999,0.555469,1.127993,0.263736,0.843036,0.013730,-0.537682,0.000205,0.569451,0.772896,0.249282,-0.683180,-0.011470,0.729443,0.032341
57.159029,3.000,0.000,0.000,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497020,1.230083,0.353331,-0.000090,-0.000887,-0.000682,0.999999,0.555469,1.127993,0.263736,0.843036,0.013730,-0.537682,0.000205,0.569451,0.772896,0.249282,-0.683180,-0.011470,0.729443,0.032341
57.169171,3.000,0.000,0.000,1.351,1.336,1.318,1.325,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497018,1.230086,0.353336,-0.000094,-0.000888,-0.000675,0.999999,0.555467,1.127986,0.263735,0.843078,0.013768,-0.537616,0.000253,0.569519,0.772928,0.249331,-0.683168,-0.011522,0.729466,0.032059
57.179382,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497016,1.230082,0.353334,-0.000094,-0.000891,-0.000687,0.999999,0.555465,1.127980,0.263731,0.843100,0.013806,-0.537580,0.000241,0.569580,0.772974,0.249381,-0.683170,-0.011552,0.729476,0.031790
57.189595,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497019,1.230087,0.353332,-0.000094,-0.000889,-0.000683,0.999999,0.555460,1.127988,0.263733,0.843049,0.013844,-0.537659,0.000208,0.569680,0.773029,0.249400,-0.683129,-0.011655,0.729526,0.031470
57.199788,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497019,1.230087,0.353332,-0.000094,-0.000889,-0.000683,0.999999,0.555460,1.127988,0.263733,0.843049,0.013844,-0.537659,0.000208,0.569680,0.773029,0.249400,-0.683129,-0.011655,0.729526,0.031470
57.209934,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.329,1.449,1.362,1.432,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497015,1.230082,0.353332,-0.000096,-0.000894,-0.000682,0.999999,0.555448,1.127992,0.263729,0.843028,0.013867,-0.537691,0.000190,0.569749,0.773079,0.249461,-0.683111,-0.011702,0.729556,0.031134
57.220096,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497015,1.230083,0.353332,-0.000094,-0.000894,-0.000684,0.999999,0.555466,1.127983,0.263733,0.843065,0.013806,-0.537635,0.000252,0.569811,0.773139,0.249507,-0.683092,-0.011783,0.729588,0.030770
57.230268,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497015,1.230083,0.353332,-0.000094,-0.000894,-0.000684,0.999999,0.555466,1.127983,0.263733,0.843065,0.013806,-0.537635,0.000252,0.569811,0.773139,0.249507,-0.683092,-0.011783,0.729588,0.030770
57.240436,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497013,1.230083,0.353331,-0.000089,-0.000894,-0.000686,0.999999,0.555472,1.127980,0.263731,0.843081,0.013811,-0.537610,0.000256,0.569850,0.773167,0.249537,-0.683083,-0.011853,0.729606,0.030544
57.250637,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.397,1.409,0.282,6.140,0.000,0.000,0.000,0.000,0.497011,1.230085,0.353329,-0.000093,-0.000888,-0.000680,0.999999,0.555457,1.127983,0.263730,0.843055,0.013818,-0.537650,0.000233,0.569987,0.773249,0.249570,-0.683049,-0.012067,0.729657,0.030000
57.260935,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.408,1.414,0.269,5.401,0.000,0.000,0.000,0.000,0.497011,1.230085,0.353329,-0.000093,-0.000888,-0.000680,0.999999,0.555457,1.127983,0.263730,0.843055,0.013818,-0.537650,0.000233,0.569987,0.773249,0.249570,-0.683049,-0.012067,0.729657,0.030000
57.271102,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.408,1.414,0.269,5.401,0.000,0.000,0.000,0.000,0.497019,1.230085,0.353329,-0.000097,-0.000893,-0.000687,0.999999,0.555457,1.127987,0.263732,0.843053,0.013861,-0.537652,0.000206,0.570106,0.773324,0.249638,-0.683040,-0.012159,0.729683,0.029517
57.281270,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.408,1.414,0.269,5.401,0.000,0.000,0.000,0.000,0.497013,1.230084,0.353329,-0.000092,-0.000888,-0.000686,0.999999,0.555274,1.127903,0.263657,0.843322,0.014895,-0.537202,0.000228,0.570276,0.773410,0.249676,-0.682988,-0.012340,0.729749,0.028988
57.291454,3.000,0.000,0.000,1.351,1.339,1.317,1.327,1.336,1.454,1.363,1.431,1.408,1.414,0.269,5.401,0.000,0.000,0.000,0.000,0.497013,1.230084,0.353329,-0.000092,-0.000888,-0.000686,0.999999,0.555274,1.127903,0.263657,0.843322,0.014895,-0.537202,0.000228,0.570276,0.773410,0.249676,-0.682988,-0.012340,0.729749,0.028988
