step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
22.0,0.23452695,3.0,1.0,1.0,1.0,0.00235547,-0.00098437,0.00523828,-0.00689062,0.00189844,0.00411328,-0.00662695,0.00038672,0.261826,1.229817,0.362866,-0.001099,0.006912,-0.002716,0.999972,0.230758,1.12095,0.360382,0.002122,-0.000171,0.00382,0.99999,0.265184,0.81618,0.369069,-0.103493,-0.007184,0.032889,-0.99406,0.23176746
23.0,0.24719015,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00179297,0.261826,1.229817,0.362866,-0.001099,0.006912,-0.002716,0.999972,0.230758,1.12095,0.360382,0.002122,-0.000171,0.00382,0.99999,0.265184,0.81618,0.369069,-0.103493,-0.007184,0.032889,-0.99406,0.23176746
24.0,0.2728624,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00179297,0.26183,1.229811,0.362872,-0.001113,0.006905,-0.002725,0.999972,0.230753,1.120948,0.360386,0.002136,-0.000178,0.003817,0.99999,0.26518,0.816182,0.369071,-0.103498,-0.007185,0.032897,-0.99406,0.2472857
25.0,0.27288562,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00179297,0.26183,1.229811,0.362872,-0.001113,0.006905,-0.002725,0.999972,0.230753,1.120948,0.360386,0.002136,-0.000178,0.003817,0.99999,0.26518,0.816182,0.369071,-0.103498,-0.007185,0.032897,-0.99406,0.2472857
26.0,0.27888817,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00179297,0.26183,1.229811,0.362872,-0.001113,0.006905,-0.002725,0.999972,0.230753,1.120948,0.360386,0.002136,-0.000178,0.003817,0.99999,0.26518,0.816182,0.369071,-0.103498,-0.007185,0.032897,-0.99406,0.2472857
27.0,0.28723472,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00038672,0.26183,1.229811,0.362872,-0.001113,0.006905,-0.002725,0.999972,0.230753,1.120948,0.360386,0.002136,-0.000178,0.003817,0.99999,0.26518,0.816182,0.369071,-0.103498,-0.007185,0.032897,-0.99406,0.2472857
28.0,0.29788706,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00038672,0.261838,1.229803,0.362867,-0.001119,0.006902,-0.002735,0.999972,0.230752,1.120943,0.360386,0.002144,-0.000163,0.00384,0.99999,0.265175,0.816187,0.369068,-0.103506,-0.007197,0.032871,-0.994059,0.28728092
29.0,0.30518726,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00038672,0.261834,1.229805,0.362869,-0.001119,0.006901,-0.002726,0.999972,0.230754,1.120948,0.360389,0.002137,-0.000147,0.003876,0.99999,0.265179,0.816183,0.36907,-0.103508,-0.007191,0.032874,-0.994059,0.29794306
30.0,0.3167054,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00038672,0.261831,1.229809,0.362866,-0.001119,0.006902,-0.002725,0.999972,0.230758,1.120947,0.360384,0.002138,-0.00015,0.003885,0.99999,0.26518,0.816182,0.369069,-0.103505,-0.007182,0.032895,-0.994059,0.3051196
31.0,0.33405608,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00038672,0.261831,1.229809,0.362866,-0.001119,0.006902,-0.002725,0.999972,0.230758,1.120947,0.360384,0.002138,-0.00015,0.003885,0.99999,0.26518,0.816182,0.369069,-0.103505,-0.007182,0.032895,-0.994059,0.3051196
