step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
23.0,0.24850252,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00107227,0.00049219,0.00689063,-0.00813867,-0.00854297,0.2617,1.229746,0.363007,-0.001343,0.007,-0.003025,0.99997,0.230535,1.120361,0.359929,-0.002062,0.001038,0.001269,0.999997,0.265122,0.817375,0.373927,-0.086631,-0.007271,0.030596,-0.995744,0.22640923
24.0,0.2550549,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00107227,0.00049219,0.00689063,-0.00813867,-0.00854297,0.261701,1.229745,0.363008,-0.001347,0.006999,-0.003025,0.99997,0.230535,1.120361,0.359929,-0.002057,0.001051,0.001271,0.999997,0.265114,0.817382,0.373919,-0.086641,-0.007291,0.030572,-0.995744,0.24008961
25.0,0.26052448,1.0,1.0,1.0,1.0,0.00406055,0.00103711,0.00082617,0.00107227,-0.00091406,0.00829688,-0.00813867,-0.00713672,0.261701,1.229745,0.363008,-0.001341,0.006998,-0.003029,0.99997,0.230536,1.120364,0.359926,-0.002048,0.001037,0.001257,0.999997,0.265111,0.817382,0.373919,-0.086635,-0.007297,0.030563,-0.995745,0.2551302
26.0,0.2707676,1.0,1.0,1.0,1.0,0.00406055,0.00103711,0.00082617,0.00107227,-0.00091406,0.00829688,-0.00813867,-0.00713672,0.261705,1.22974,0.363006,-0.001352,0.006998,-0.003033,0.99997,0.230532,1.120361,0.359926,-0.002072,0.001051,0.001244,0.999997,0.265117,0.817381,0.37392,-0.086639,-0.007297,0.030561,-0.995744,0.26968843
27.0,0.28193545,1.0,1.0,1.0,1.0,0.00406055,0.00103711,0.00082617,0.00107227,-0.00091406,0.00829688,-0.00813867,-0.00713672,0.261702,1.229742,0.363005,-0.001349,0.006996,-0.003026,0.99997,0.230536,1.120364,0.359929,-0.002047,0.001046,0.001255,0.999997,0.265116,0.817382,0.373918,-0.086631,-0.007298,0.030558,-0.995745,0.27681255
28.0,0.29618946,1.0,1.0,1.0,1.0,0.00406055,0.00103711,0.00082617,0.00107227,-0.00091406,0.00829688,-0.00813867,-0.00713672,0.261702,1.229742,0.363005,-0.001349,0.006996,-0.003026,0.99997,0.230536,1.120364,0.359929,-0.002047,0.001046,0.001255,0.999997,0.265116,0.817382,0.373918,-0.086631,-0.007298,0.030558,-0.995745,0.27681255
29.0,0.30452135,1.0,1.0,1.0,1.0,0.00406055,0.00103711,0.00082617,0.00107227,-0.00091406,0.00829688,-0.00813867,-0.00713672,0.261702,1.229742,0.363005,-0.001349,0.006996,-0.003026,0.99997,0.230536,1.120364,0.359929,-0.002047,0.001046,0.001255,0.999997,0.265116,0.817382,0.373918,-0.086631,-0.007298,0.030558,-0.995745,0.27681255
30.0,0.31114697,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,0.00082617,0.00107227,0.00049219,-0.00576563,-0.00673242,-0.00573047,0.261703,1.229748,0.363008,-0.001343,0.006997,-0.003027,0.99997,0.230536,1.12036,0.359926,-0.002062,0.001069,0.00125,0.999997,0.265111,0.817381,0.373919,-0.086628,-0.007296,0.030567,-0.995745,0.3046902
31.0,0.3215031,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,0.00082617,0.00107227,0.00049219,-0.00576563,-0.00673242,-0.00573047,0.261694,1.229753,0.363008,-0.001345,0.006996,-0.003031,0.99997,0.230536,1.120361,0.359928,-0.002066,0.001054,0.001247,0.999997,0.265115,0.81738,0.373917,-0.086635,-0.007297,0.030556,-0.995745,0.31118274
32.0,0.33035102,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,0.00082617,0.00107227,0.00049219,-0.00576563,-0.00673242,-0.00573047,0.261699,1.229748,0.363008,-0.001338,0.007001,-0.003028,0.99997,0.230536,1.120362,0.359926,-0.002058,0.001043,0.001238,0.999997,0.265117,0.817381,0.373919,-0.086634,-0.007299,0.030547,-0.995745,0.33021507
