time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
21.736724,3.986,4.740,2.014,1.208,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,2.969,30.834,5.753,5.710,5.744,5.742,2.498,0.914,0.406482,1.226911,0.326185,-0.000111,0.008593,-0.001251,0.999962,0.413636,1.125155,0.201982,0.008444,-0.061864,-0.040930,0.997209,0.519322,0.771959,0.237159,-0.042084,-0.000712,-0.014855,-0.999003
21.746891,3.986,4.740,2.014,1.208,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,2.969,30.834,5.753,5.710,5.744,5.742,2.498,0.914,0.406482,1.226911,0.326185,-0.000111,0.008593,-0.001251,0.999962,0.413636,1.125155,0.201982,0.008444,-0.061864,-0.040930,0.997209,0.519322,0.771959,0.237159,-0.042084,-0.000712,-0.014855,-0.999003
21.757064,3.986,4.740,2.014,1.208,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,2.969,30.834,5.753,5.710,5.744,5.742,2.498,0.914,0.406482,1.226911,0.326184,-0.000102,0.008605,-0.001246,0.999962,0.413593,1.125136,0.201966,0.008517,-0.061878,-0.041020,0.997204,0.519320,0.771970,0.237216,-0.041861,-0.000680,-0.014876,-0.999012
21.767244,3.986,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.744,5.742,2.498,0.914,0.406482,1.226911,0.326184,-0.000102,0.008605,-0.001246,0.999962,0.413593,1.125136,0.201966,0.008517,-0.061878,-0.041020,0.997204,0.519320,0.771970,0.237216,-0.041861,-0.000680,-0.014876,-0.999012
21.777394,3.986,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.744,5.742,2.498,0.914,0.406486,1.226907,0.326180,-0.000113,0.008595,-0.001245,0.999962,0.413846,1.125219,0.202071,0.007767,-0.061785,-0.038499,0.997317,0.519348,0.771957,0.237235,-0.041741,-0.000648,-0.014888,-0.999017
21.787560,3.986,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.744,5.742,2.498,0.914,0.406486,1.226907,0.326180,-0.000113,0.008595,-0.001245,0.999962,0.413846,1.125219,0.202071,0.007767,-0.061785,-0.038499,0.997317,0.519348,0.771957,0.237235,-0.041741,-0.000648,-0.014888,-0.999017
21.797796,3.986,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.744,5.742,2.498,0.914,0.406483,1.226907,0.326182,-0.000104,0.008589,-0.001250,0.999962,0.413914,1.125271,0.202103,0.007940,-0.061665,-0.039506,0.997283,0.519253,0.771974,0.237351,-0.041601,-0.000801,-0.014914,-0.999023
21.808001,3.986,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406483,1.226907,0.326182,-0.000104,0.008589,-0.001250,0.999962,0.413914,1.125271,0.202103,0.007940,-0.061665,-0.039506,0.997283,0.519253,0.771974,0.237351,-0.041601,-0.000801,-0.014914,-0.999023
21.818214,4.079,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406485,1.226906,0.326183,-0.000102,0.008595,-0.001243,0.999962,0.413867,1.125233,0.202080,0.007737,-0.061708,-0.038580,0.997318,0.519228,0.771985,0.237447,-0.041348,-0.000825,-0.014931,-0.999033
21.828376,4.079,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406487,1.226905,0.326180,-0.000098,0.008595,-0.001243,0.999962,0.413864,1.125227,0.202077,0.007708,-0.061715,-0.038454,0.997323,0.519247,0.772004,0.237542,-0.040967,-0.000834,-0.014944,-0.999048
21.838554,4.079,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406481,1.226908,0.326181,-0.000106,0.008599,-0.001249,0.999962,0.413864,1.125234,0.202081,0.007762,-0.061740,-0.038606,0.997315,0.519247,0.772004,0.237542,-0.040967,-0.000834,-0.014944,-0.999048
21.848839,4.079,4.740,2.014,1.260,3.091,3.468,3.035,3.032,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406481,1.226908,0.326181,-0.000106,0.008599,-0.001249,0.999962,0.413864,1.125234,0.202081,0.007762,-0.061740,-0.038606,0.997315,0.519247,0.772004,0.237542,-0.040967,-0.000834,-0.014944,-0.999048
21.859226,4.079,4.684,2.014,1.260,3.183,3.568,3.136,3.129,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406486,1.226906,0.326181,-0.000108,0.008588,-0.001244,0.999962,0.413872,1.125239,0.202083,0.007755,-0.061718,-0.038618,0.997316,0.519255,0.772010,0.237564,-0.040882,-0.000826,-0.014959,-0.999052
21.869560,4.079,4.684,2.014,1.260,3.183,3.568,3.136,3.129,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406486,1.226906,0.326181,-0.000108,0.008588,-0.001244,0.999962,0.413872,1.125239,0.202083,0.007755,-0.061718,-0.038618,0.997316,0.519255,0.772010,0.237564,-0.040882,-0.000826,-0.014959,-0.999052
21.879899,4.079,4.684,2.014,1.260,3.183,3.568,3.136,3.129,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406489,1.226907,0.326178,-0.000113,0.008588,-0.001247,0.999962,0.413599,1.125142,0.201961,0.008561,-0.061875,-0.041258,0.997194,0.519255,0.772021,0.237671,-0.040560,-0.000829,-0.014991,-0.999064
21.890266,4.079,4.684,2.014,1.260,3.183,3.568,3.136,3.129,0.352,0.310,0.328,0.339,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406489,1.226907,0.326178,-0.000113,0.008588,-0.001247,0.999962,0.413599,1.125142,0.201961,0.008561,-0.061875,-0.041258,0.997194,0.519255,0.772021,0.237671,-0.040560,-0.000829,-0.014991,-0.999064
21.900625,4.079,4.684,1.921,1.260,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406489,1.226902,0.326180,-0.000105,0.008587,-0.001257,0.999962,0.413766,1.125182,0.202022,0.007927,-0.061896,-0.038942,0.997291,0.519251,0.772015,0.237680,-0.040521,-0.000822,-0.014998,-0.999066
21.910911,4.079,4.684,1.921,1.260,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406485,1.226906,0.326183,-0.000098,0.008587,-0.001248,0.999962,0.413923,1.125268,0.202105,0.007786,-0.061635,-0.038951,0.997308,0.519257,0.772022,0.237726,-0.040338,-0.000809,-0.015013,-0.999073
21.921104,4.079,4.684,1.921,1.260,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406485,1.226906,0.326183,-0.000098,0.008587,-0.001248,0.999962,0.413923,1.125268,0.202105,0.007786,-0.061635,-0.038951,0.997308,0.519257,0.772022,0.237726,-0.040338,-0.000809,-0.015013,-0.999073
21.931266,4.079,4.684,1.921,1.260,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.065,30.823,5.737,5.701,5.734,5.734,2.397,0.927,0.406494,1.226906,0.326186,-0.000106,0.008585,-0.001246,0.999962,0.413927,1.125280,0.202108,0.007934,-0.061586,-0.039560,0.997286,0.519250,0.772020,0.237759,-0.040237,-0.000809,-0.015011,-0.999077
21.941549,4.079,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.734,5.734,2.397,0.927,0.406492,1.226906,0.326185,-0.000103,0.008590,-0.001245,0.999962,0.413579,1.125139,0.201950,0.008693,-0.061992,-0.041666,0.997169,0.519266,0.772050,0.237865,-0.039922,-0.000805,-0.015021,-0.999090
21.951897,4.079,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.734,5.734,2.397,0.927,0.406490,1.226908,0.326181,-0.000100,0.008587,-0.001251,0.999962,0.413591,1.125137,0.201954,0.008688,-0.061930,-0.041705,0.997171,0.519261,0.772056,0.237922,-0.039705,-0.000788,-0.015038,-0.999098
21.962260,4.079,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.734,5.734,2.397,0.927,0.406490,1.226908,0.326181,-0.000100,0.008587,-0.001251,0.999962,0.413591,1.125137,0.201954,0.008688,-0.061930,-0.041705,0.997171,0.519261,0.772056,0.237922,-0.039705,-0.000788,-0.015038,-0.999098
21.972621,4.079,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.734,5.734,2.397,0.927,0.406489,1.226905,0.326185,-0.000103,0.008585,-0.001244,0.999962,0.413585,1.125140,0.201955,0.008751,-0.061923,-0.041864,0.997164,0.519264,0.772064,0.237946,-0.039612,-0.000780,-0.015038,-0.999102
21.982968,4.079,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406485,1.226904,0.326184,-0.000109,0.008590,-0.001241,0.999962,0.413575,1.125137,0.201952,0.008685,-0.061953,-0.041559,0.997176,0.519272,0.772068,0.238028,-0.039328,-0.000756,-0.015072,-0.999112
21.993351,4.170,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406484,1.226905,0.326181,-0.000110,0.008584,-0.001248,0.999962,0.413791,1.125191,0.202036,0.007874,-0.061868,-0.038851,0.997297,0.519270,0.772029,0.238007,-0.039290,-0.000709,-0.015157,-0.999113
22.003650,4.170,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406484,1.226905,0.326181,-0.000110,0.008584,-0.001248,0.999962,0.413791,1.125191,0.202036,0.007874,-0.061868,-0.038851,0.997297,0.519270,0.772029,0.238007,-0.039290,-0.000709,-0.015157,-0.999113
22.013917,4.170,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406480,1.226907,0.326184,-0.000101,0.008584,-0.001248,0.999962,0.413576,1.125136,0.201952,0.008725,-0.061949,-0.041699,0.997170,0.519265,0.772073,0.238118,-0.039057,-0.000733,-0.015077,-0.999123
22.024131,4.170,4.684,1.921,1.316,3.183,3.568,3.136,3.129,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406480,1.226907,0.326184,-0.000101,0.008584,-0.001248,0.999962,0.413576,1.125136,0.201952,0.008725,-0.061949,-0.041699,0.997170,0.519265,0.772073,0.238118,-0.039057,-0.000733,-0.015077,-0.999123
22.034261,4.170,4.622,1.921,1.316,3.291,3.659,3.221,3.231,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406483,1.226905,0.326181,-0.000104,0.008593,-0.001249,0.999962,0.413582,1.125143,0.201962,0.008681,-0.061876,-0.041699,0.997175,0.519265,0.772086,0.238217,-0.038716,-0.000700,-0.015083,-0.999136
22.044436,4.170,4.622,1.921,1.316,3.291,3.659,3.221,3.231,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406483,1.226905,0.326181,-0.000104,0.008593,-0.001249,0.999962,0.413582,1.125143,0.201962,0.008681,-0.061876,-0.041699,0.997175,0.519265,0.772086,0.238217,-0.038716,-0.000700,-0.015083,-0.999136
22.054586,4.170,4.622,1.921,1.316,3.291,3.659,3.221,3.231,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406483,1.226905,0.326181,-0.000104,0.008593,-0.001249,0.999962,0.413582,1.125143,0.201962,0.008681,-0.061876,-0.041699,0.997175,0.519265,0.772086,0.238217,-0.038716,-0.000700,-0.015083,-0.999136
22.064740,4.170,4.622,1.921,1.316,3.291,3.659,3.221,3.231,0.263,0.337,0.330,0.331,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406482,1.226906,0.326179,-0.000106,0.008585,-0.001254,0.999962,0.413577,1.125141,0.201958,0.008684,-0.061935,-0.041660,0.997173,0.519260,0.772086,0.238245,-0.038615,-0.000705,-0.015098,-0.999140
22.074929,4.170,4.622,1.830,1.316,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406483,1.226907,0.326181,-0.000104,0.008592,-0.001250,0.999962,0.413581,1.125137,0.201958,0.008715,-0.061931,-0.041675,0.997172,0.519278,0.772102,0.238318,-0.038306,-0.000710,-0.015110,-0.999152
22.085135,4.170,4.622,1.830,1.316,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406478,1.226910,0.326177,-0.000102,0.008592,-0.001252,0.999962,0.413585,1.125138,0.201959,0.008706,-0.061914,-0.041688,0.997173,0.519280,0.772113,0.238374,-0.038127,-0.000693,-0.015129,-0.999158
22.095370,4.170,4.622,1.830,1.316,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406482,1.226907,0.326178,-0.000105,0.008584,-0.001257,0.999962,0.413586,1.125138,0.201960,0.008733,-0.061882,-0.041778,0.997171,0.519296,0.772123,0.238430,-0.037901,-0.000687,-0.015136,-0.999167
22.105578,4.170,4.622,1.830,1.316,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.164,30.821,5.727,5.683,5.717,5.720,2.298,0.934,0.406482,1.226907,0.326178,-0.000105,0.008584,-0.001257,0.999962,0.413586,1.125138,0.201960,0.008733,-0.061882,-0.041778,0.997171,0.519296,0.772123,0.238430,-0.037901,-0.000687,-0.015136,-0.999167
22.115742,4.170,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.717,5.720,2.298,0.934,0.406481,1.226910,0.326180,-0.000109,0.008598,-0.001247,0.999962,0.413770,1.125187,0.202035,0.007913,-0.061833,-0.038931,0.997296,0.519299,0.772116,0.238431,-0.037861,-0.000674,-0.015144,-0.999168
22.125905,4.170,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.717,5.720,2.298,0.934,0.406482,1.226909,0.326179,-0.000108,0.008589,-0.001249,0.999962,0.413928,1.125274,0.202112,0.007889,-0.061635,-0.039255,0.997295,0.519300,0.772100,0.238458,-0.037721,-0.000644,-0.015244,-0.999172
22.136053,4.170,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.717,5.720,2.298,0.934,0.406482,1.226909,0.326179,-0.000108,0.008589,-0.001249,0.999962,0.413928,1.125274,0.202112,0.007889,-0.061635,-0.039255,0.997295,0.519300,0.772100,0.238458,-0.037721,-0.000644,-0.015244,-0.999172
22.146328,4.170,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.717,5.720,2.298,0.934,0.406477,1.226911,0.326178,-0.000105,0.008597,-0.001251,0.999962,0.413722,1.125170,0.202015,0.008038,-0.061851,-0.039339,0.997277,0.519284,0.772137,0.238539,-0.037513,-0.000670,-0.015169,-0.999181
22.156687,4.170,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406477,1.226911,0.326178,-0.000105,0.008597,-0.001251,0.999962,0.413722,1.125170,0.202015,0.008038,-0.061851,-0.039339,0.997277,0.519284,0.772137,0.238539,-0.037513,-0.000670,-0.015169,-0.999181
22.167056,4.257,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406482,1.226910,0.326179,-0.000102,0.008593,-0.001247,0.999962,0.413904,1.125261,0.202106,0.007795,-0.061690,-0.038829,0.997309,0.519287,0.772142,0.238588,-0.037353,-0.000662,-0.015186,-0.999187
22.177370,4.257,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406482,1.226908,0.326179,-0.000109,0.008592,-0.001252,0.999962,0.413910,1.125273,0.202106,0.007843,-0.061633,-0.039244,0.997296,0.519292,0.772147,0.238637,-0.037193,-0.000659,-0.015198,-0.999192
22.187730,4.257,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406482,1.226908,0.326179,-0.000109,0.008592,-0.001252,0.999962,0.413910,1.125273,0.202106,0.007843,-0.061633,-0.039244,0.997296,0.519292,0.772147,0.238637,-0.037193,-0.000659,-0.015198,-0.999192
22.198080,4.257,4.622,1.830,1.378,3.291,3.659,3.221,3.231,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406478,1.226908,0.326178,-0.000107,0.008594,-0.001251,0.999962,0.413888,1.125257,0.202095,0.007805,-0.061668,-0.038987,0.997304,0.519288,0.772150,0.238669,-0.037108,-0.000660,-0.015203,-0.999195
22.208365,4.257,4.556,1.830,1.378,3.389,3.766,3.332,3.339,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406479,1.226907,0.326179,-0.000106,0.008592,-0.001254,0.999962,0.413866,1.125239,0.202081,0.007682,-0.061740,-0.038405,0.997324,0.519297,0.772158,0.238750,-0.036838,-0.000625,-0.015237,-0.999205
22.218612,4.257,4.556,1.830,1.378,3.389,3.766,3.332,3.339,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406479,1.226907,0.326179,-0.000106,0.008592,-0.001254,0.999962,0.413866,1.125239,0.202081,0.007682,-0.061740,-0.038405,0.997324,0.519297,0.772158,0.238750,-0.036838,-0.000625,-0.015237,-0.999205
22.228823,4.257,4.556,1.830,1.378,3.389,3.766,3.332,3.339,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406481,1.226907,0.326179,-0.000100,0.008595,-0.001247,0.999962,0.413872,1.125240,0.202080,0.007725,-0.061719,-0.038525,0.997320,0.519291,0.772162,0.238780,-0.036707,-0.000615,-0.015251,-0.999210
22.239017,4.257,4.556,1.830,1.378,3.389,3.766,3.332,3.339,0.353,0.308,0.330,0.339,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406481,1.226909,0.326180,-0.000104,0.008589,-0.001250,0.999962,0.413575,1.125144,0.201958,0.008727,-0.061900,-0.041749,0.997171,0.519309,0.772174,0.238868,-0.036472,-0.000632,-0.015291,-0.999218
22.249184,4.257,4.556,1.743,1.378,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406481,1.226909,0.326180,-0.000104,0.008589,-0.001250,0.999962,0.413575,1.125144,0.201958,0.008727,-0.061900,-0.041749,0.997171,0.519309,0.772174,0.238868,-0.036472,-0.000632,-0.015291,-0.999218
22.259473,4.257,4.556,1.743,1.378,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406480,1.226909,0.326181,-0.000101,0.008592,-0.001248,0.999962,0.413879,1.125238,0.202086,0.007716,-0.061732,-0.038462,0.997322,0.519303,0.772181,0.238892,-0.036349,-0.000610,-0.015293,-0.999222
22.269826,4.257,4.556,1.743,1.378,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406487,1.226907,0.326179,-0.000104,0.008596,-0.001248,0.999962,0.413911,1.125281,0.202109,0.007937,-0.061600,-0.039432,0.997290,0.519301,0.772185,0.238938,-0.036157,-0.000582,-0.015306,-0.999229
22.280152,4.257,4.556,1.743,1.378,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.264,30.818,5.718,5.673,5.707,5.707,2.194,0.941,0.406487,1.226907,0.326179,-0.000104,0.008596,-0.001248,0.999962,0.413911,1.125281,0.202109,0.007937,-0.061600,-0.039432,0.997290,0.519301,0.772185,0.238938,-0.036157,-0.000582,-0.015306,-0.999229
22.290505,4.257,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.707,5.707,2.194,0.941,0.406484,1.226905,0.326187,-0.000104,0.008586,-0.001248,0.999962,0.413879,1.125247,0.202089,0.007780,-0.061727,-0.038766,0.997310,0.519311,0.772191,0.238991,-0.035939,-0.000573,-0.015304,-0.999237
22.300835,4.257,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.707,5.707,2.194,0.941,0.406478,1.226907,0.326184,-0.000102,0.008591,-0.001250,0.999962,0.413615,1.125150,0.201973,0.008454,-0.061922,-0.040833,0.997209,0.519321,0.772212,0.239087,-0.035705,-0.000578,-0.015324,-0.999245
22.311078,4.257,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.707,5.707,2.194,0.941,0.406478,1.226907,0.326184,-0.000102,0.008591,-0.001250,0.999962,0.413615,1.125150,0.201973,0.008454,-0.061922,-0.040833,0.997209,0.519321,0.772212,0.239087,-0.035705,-0.000578,-0.015324,-0.999245
22.321315,4.257,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.707,5.707,2.194,0.941,0.406480,1.226907,0.326185,-0.000100,0.008585,-0.001249,0.999962,0.413570,1.125138,0.201957,0.008732,-0.061921,-0.041705,0.997171,0.519311,0.772224,0.239116,-0.035586,-0.000585,-0.015346,-0.999249
22.331513,4.257,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406482,1.226907,0.326182,-0.000104,0.008591,-0.001248,0.999962,0.413878,1.125241,0.202087,0.007734,-0.061746,-0.038495,0.997319,0.519287,0.772214,0.239144,-0.035419,-0.000563,-0.015371,-0.999254
22.341727,4.340,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406482,1.226907,0.326182,-0.000104,0.008591,-0.001248,0.999962,0.413878,1.125241,0.202087,0.007734,-0.061746,-0.038495,0.997319,0.519287,0.772214,0.239144,-0.035419,-0.000563,-0.015371,-0.999254
22.351904,4.340,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406487,1.226907,0.326180,-0.000099,0.008587,-0.001247,0.999962,0.413915,1.125283,0.202109,0.007987,-0.061639,-0.039628,0.997280,0.519285,0.772195,0.239181,-0.035259,-0.000531,-0.015493,-0.999258
22.362087,4.340,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406487,1.226907,0.326180,-0.000099,0.008587,-0.001247,0.999962,0.413915,1.125283,0.202109,0.007987,-0.061639,-0.039628,0.997280,0.519285,0.772195,0.239181,-0.035259,-0.000531,-0.015493,-0.999258
22.372245,4.340,4.556,1.743,1.444,3.389,3.766,3.332,3.339,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406482,1.226905,0.326182,-0.000101,0.008593,-0.001251,0.999962,0.413599,1.125145,0.201969,0.008573,-0.061896,-0.041282,0.997192,0.519301,0.772215,0.239268,-0.035007,-0.000508,-0.015541,-0.999266
22.382424,4.340,4.484,1.743,1.444,3.488,3.858,3.439,3.430,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406482,1.226903,0.326185,-0.000104,0.008590,-0.001250,0.999962,0.413582,1.125141,0.201960,0.008681,-0.061936,-0.041571,0.997176,0.519322,0.772227,0.239319,-0.034813,-0.000502,-0.015580,-0.999272
22.392616,4.340,4.484,1.743,1.444,3.488,3.858,3.439,3.430,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406482,1.226903,0.326185,-0.000104,0.008590,-0.001250,0.999962,0.413582,1.125141,0.201960,0.008681,-0.061936,-0.041571,0.997176,0.519322,0.772227,0.239319,-0.034813,-0.000502,-0.015580,-0.999272
22.402778,4.340,4.484,1.743,1.444,3.488,3.858,3.439,3.430,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406489,1.226905,0.326180,-0.000100,0.008599,-0.001245,0.999962,0.413590,1.125141,0.201960,0.008659,-0.061921,-0.041522,0.997179,0.519336,0.772237,0.239366,-0.034645,-0.000491,-0.015586,-0.999278
22.412928,4.340,4.484,1.743,1.444,3.488,3.858,3.439,3.430,0.268,0.330,0.318,0.334,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406483,1.226905,0.326178,-0.000103,0.008595,-0.001247,0.999962,0.413585,1.125138,0.201955,0.008671,-0.061929,-0.041551,0.997178,0.519367,0.772277,0.239441,-0.034449,-0.000514,-0.015509,-0.999286
22.423085,4.340,4.484,1.660,1.444,3.488,3.858,3.439,3.430,0.344,0.313,0.327,0.332,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406483,1.226905,0.326178,-0.000103,0.008595,-0.001247,0.999962,0.413585,1.125138,0.201955,0.008671,-0.061929,-0.041551,0.997178,0.519367,0.772277,0.239441,-0.034449,-0.000514,-0.015509,-0.999286
22.433245,4.340,4.484,1.660,1.444,3.488,3.858,3.439,3.430,0.344,0.313,0.327,0.332,3.371,30.818,5.708,5.663,5.696,5.699,2.092,0.951,0.406484,1.226909,0.326180,-0.000101,0.008595,-0.001248,0.999962,0.413586,1.125138,0.201954,0.008710,-0.061946,-0.041656,0.997172,0.519360,0.772285,0.239465,-0.034364,-0.000516,-0.015521,-0.999289
