time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
2.014375,2.000,4.864,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.168,0.128,0.756,0.269,0.405531,1.226589,0.324708,-0.000943,0.008822,-0.000519,0.999961,0.412988,1.124790,0.200841,0.008375,-0.061986,-0.040994,0.997200,0.510356,0.800778,0.246720,-0.005808,0.001874,0.005277,-0.999967
2.024794,2.000,4.864,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.168,0.128,0.756,0.269,0.405528,1.226585,0.324706,-0.000941,0.008822,-0.000517,0.999961,0.413132,1.124829,0.200900,0.007813,-0.061897,-0.039063,0.997287,0.510440,0.800469,0.246759,-0.005841,0.001883,0.005156,-0.999968
2.035161,2.000,4.864,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405530,1.226589,0.324704,-0.000943,0.008827,-0.000510,0.999961,0.412951,1.124781,0.200823,0.008618,-0.061974,-0.041725,0.997168,0.510642,0.799943,0.246839,-0.005935,0.001855,0.004987,-0.999968
2.045554,2.000,4.918,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405530,1.226589,0.324704,-0.000943,0.008827,-0.000510,0.999961,0.412951,1.124781,0.200823,0.008618,-0.061974,-0.041725,0.997168,0.510642,0.799943,0.246839,-0.005935,0.001855,0.004987,-0.999968
2.055767,2.000,4.918,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405521,1.226593,0.324713,-0.000933,0.008826,-0.000506,0.999961,0.413244,1.124893,0.200952,0.007946,-0.061856,-0.039708,0.997263,0.510801,0.799427,0.246857,-0.006061,0.001890,0.004754,-0.999969
2.065921,2.000,4.918,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405515,1.226599,0.324704,-0.000933,0.008834,-0.000527,0.999960,0.413114,1.124823,0.200892,0.008034,-0.061989,-0.039582,0.997259,0.510944,0.798913,0.246901,-0.006328,0.001814,0.004581,-0.999968
2.076065,2.000,4.918,3.726,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.327,0.320,0.325,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405515,1.226599,0.324704,-0.000933,0.008834,-0.000527,0.999960,0.413114,1.124823,0.200892,0.008034,-0.061989,-0.039582,0.997259,0.510944,0.798913,0.246901,-0.006328,0.001814,0.004581,-0.999968
2.086213,2.000,4.918,3.567,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405515,1.226605,0.324710,-0.000938,0.008843,-0.000518,0.999960,0.412943,1.124772,0.200813,0.008658,-0.062128,-0.041530,0.997166,0.511048,0.798302,0.246889,-0.006498,0.001821,0.004373,-0.999968
2.096393,2.000,4.918,3.567,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405515,1.226605,0.324710,-0.000938,0.008843,-0.000518,0.999960,0.412943,1.124772,0.200813,0.008658,-0.062128,-0.041530,0.997166,0.511048,0.798302,0.246889,-0.006498,0.001821,0.004373,-0.999968
2.106611,2.000,4.918,3.567,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405524,1.226596,0.324705,-0.000943,0.008844,-0.000521,0.999960,0.413236,1.124888,0.200948,0.008038,-0.061846,-0.039686,0.997264,0.511280,0.797814,0.246875,-0.006723,0.001850,0.004118,-0.999967
2.116772,2.000,4.918,3.567,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405533,1.226594,0.324706,-0.000934,0.008833,-0.000514,0.999960,0.412954,1.124783,0.200834,0.008657,-0.062007,-0.041686,0.997167,0.511465,0.797287,0.246836,-0.007018,0.001828,0.003957,-0.999966
2.126930,2.000,4.918,3.567,1.136,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,0.895,0.712,0.507,0.224,0.234,0.192,1.073,0.328,0.405533,1.226594,0.324706,-0.000934,0.008833,-0.000514,0.999960,0.412954,1.124783,0.200834,0.008657,-0.062007,-0.041686,0.997167,0.511465,0.797287,0.246836,-0.007018,0.001828,0.003957,-0.999966
2.137090,2.000,4.918,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.234,0.192,1.073,0.328,0.405527,1.226594,0.324708,-0.000936,0.008834,-0.000518,0.999960,0.412915,1.124762,0.200805,0.008815,-0.062183,-0.041757,0.997152,0.511559,0.796721,0.246826,-0.007251,0.001717,0.004042,-0.999964
2.147320,2.000,4.918,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.234,0.192,1.073,0.328,0.405525,1.226591,0.324701,-0.000941,0.008832,-0.000526,0.999960,0.412943,1.124773,0.200816,0.008721,-0.062137,-0.041492,0.997167,0.511614,0.796454,0.246847,-0.007427,0.001692,0.003879,-0.999964
2.157473,2.000,4.918,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.234,0.192,1.073,0.328,0.405525,1.226591,0.324701,-0.000941,0.008832,-0.000526,0.999960,0.412943,1.124773,0.200816,0.008721,-0.062137,-0.041492,0.997167,0.511614,0.796454,0.246847,-0.007427,0.001692,0.003879,-0.999964
2.167597,2.000,4.918,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.234,0.192,1.073,0.328,0.405525,1.226591,0.324701,-0.000941,0.008832,-0.000526,0.999960,0.412943,1.124773,0.200816,0.008721,-0.062137,-0.041492,0.997167,0.511614,0.796454,0.246847,-0.007427,0.001692,0.003879,-0.999964
2.177759,2.000,4.918,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405537,1.226592,0.324699,-0.000945,0.008836,-0.000518,0.999960,0.412954,1.124776,0.200824,0.008744,-0.062074,-0.041657,0.997163,0.511724,0.795898,0.246832,-0.007762,0.001591,0.004060,-0.999960
2.187886,2.000,4.959,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405530,1.226586,0.324708,-0.000950,0.008833,-0.000532,0.999960,0.413161,1.124837,0.200913,0.008049,-0.061937,-0.039151,0.997279,0.512146,0.795035,0.246653,-0.008467,0.001766,0.003651,-0.999956
2.198025,2.000,4.959,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405535,1.226590,0.324703,-0.000946,0.008834,-0.000521,0.999960,0.413250,1.124896,0.200957,0.008061,-0.061838,-0.039508,0.997271,0.512168,0.794728,0.246664,-0.008576,0.001718,0.003727,-0.999955
2.208182,2.000,4.959,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405535,1.226590,0.324703,-0.000946,0.008834,-0.000521,0.999960,0.413250,1.124896,0.200957,0.008061,-0.061838,-0.039508,0.997271,0.512168,0.794728,0.246664,-0.008576,0.001718,0.003727,-0.999955
2.218335,2.000,4.959,3.567,1.082,-0.070,-0.078,-0.071,-0.078,0.316,0.325,0.324,0.330,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405535,1.226590,0.324703,-0.000946,0.008834,-0.000521,0.999960,0.413250,1.124896,0.200957,0.008061,-0.061838,-0.039508,0.997271,0.512168,0.794728,0.246664,-0.008576,0.001718,0.003727,-0.999955
2.228487,2.000,4.959,3.405,1.082,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405536,1.226591,0.324700,-0.000944,0.008843,-0.000517,0.999960,0.412923,1.124761,0.200818,0.008797,-0.062112,-0.041528,0.997166,0.512400,0.793696,0.246543,-0.009021,0.001662,0.003565,-0.999952
2.238659,2.000,4.959,3.405,1.082,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405536,1.226591,0.324700,-0.000944,0.008843,-0.000517,0.999960,0.412923,1.124761,0.200818,0.008797,-0.062112,-0.041528,0.997166,0.512400,0.793696,0.246543,-0.009021,0.001662,0.003565,-0.999952
2.248873,2.000,4.959,3.405,1.082,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405536,1.226591,0.324700,-0.000944,0.008843,-0.000517,0.999960,0.412923,1.124761,0.200818,0.008797,-0.062112,-0.041528,0.997166,0.512400,0.793696,0.246543,-0.009021,0.001662,0.003565,-0.999952
2.259063,2.000,4.959,3.405,1.082,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.339,0.794,0.601,0.313,0.327,0.283,1.426,0.344,0.405540,1.226588,0.324699,-0.000950,0.008844,-0.000520,0.999960,0.412946,1.124774,0.200824,0.008799,-0.062149,-0.041459,0.997167,0.512545,0.793572,0.246476,-0.009135,0.001768,0.003267,-0.999951
2.269231,2.000,4.959,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.327,0.283,1.426,0.344,0.405540,1.226588,0.324699,-0.000950,0.008844,-0.000520,0.999960,0.412946,1.124774,0.200824,0.008799,-0.062149,-0.041459,0.997167,0.512545,0.793572,0.246476,-0.009135,0.001768,0.003267,-0.999951
2.279395,2.000,4.959,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.327,0.283,1.426,0.344,0.405540,1.226590,0.324695,-0.000944,0.008851,-0.000515,0.999960,0.413144,1.124823,0.200909,0.008072,-0.062072,-0.038966,0.997278,0.512850,0.792900,0.246355,-0.009505,0.001728,0.002990,-0.999949
2.289521,2.000,4.959,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.327,0.283,1.426,0.344,0.405540,1.226590,0.324695,-0.000944,0.008851,-0.000515,0.999960,0.413144,1.124823,0.200909,0.008072,-0.062072,-0.038966,0.997278,0.512850,0.792900,0.246355,-0.009505,0.001728,0.002990,-0.999949
2.299667,2.000,4.959,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.327,0.283,1.426,0.344,0.405540,1.226590,0.324695,-0.000944,0.008851,-0.000515,0.999960,0.413144,1.124823,0.200909,0.008072,-0.062072,-0.038966,0.997278,0.512850,0.792900,0.246355,-0.009505,0.001728,0.002990,-0.999949
2.309813,2.000,4.959,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405543,1.226590,0.324700,-0.000938,0.008839,-0.000508,0.999960,0.413269,1.124919,0.200974,0.008258,-0.061770,-0.040250,0.997244,0.512996,0.792481,0.246293,-0.009733,0.001776,0.002832,-0.999947
2.319963,2.000,4.986,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405543,1.226590,0.324700,-0.000938,0.008839,-0.000508,0.999960,0.413269,1.124919,0.200974,0.008258,-0.061770,-0.040250,0.997244,0.512996,0.792481,0.246293,-0.009733,0.001776,0.002832,-0.999947
2.330132,2.000,4.986,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405543,1.226590,0.324700,-0.000938,0.008839,-0.000508,0.999960,0.413269,1.124919,0.200974,0.008258,-0.061770,-0.040250,0.997244,0.512996,0.792481,0.246293,-0.009733,0.001776,0.002832,-0.999947
2.340293,2.000,4.986,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405543,1.226587,0.324698,-0.000950,0.008850,-0.000518,0.999960,0.412998,1.124788,0.200855,0.008627,-0.061992,-0.040962,0.997198,0.513231,0.791499,0.246140,-0.010034,0.001717,0.002706,-0.999945
2.350487,2.000,4.986,3.405,1.041,-0.070,-0.078,-0.071,-0.078,0.314,0.327,0.323,0.328,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405543,1.226587,0.324698,-0.000950,0.008850,-0.000518,0.999960,0.412998,1.124788,0.200855,0.008627,-0.061992,-0.040962,0.997198,0.513231,0.791499,0.246140,-0.010034,0.001717,0.002706,-0.999945
2.360662,2.000,4.986,3.239,1.041,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405543,1.226587,0.324698,-0.000950,0.008850,-0.000518,0.999960,0.412998,1.124788,0.200855,0.008627,-0.061992,-0.040962,0.997198,0.513231,0.791499,0.246140,-0.010034,0.001717,0.002706,-0.999945
2.370839,2.000,4.986,3.239,1.041,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405539,1.226587,0.324700,-0.000948,0.008845,-0.000525,0.999960,0.412958,1.124771,0.200834,0.008828,-0.062102,-0.041299,0.997176,0.513391,0.790725,0.246127,-0.010333,0.001492,0.003088,-0.999941
2.381027,2.000,4.986,3.239,1.041,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405539,1.226587,0.324700,-0.000948,0.008845,-0.000525,0.999960,0.412958,1.124771,0.200834,0.008828,-0.062102,-0.041299,0.997176,0.513391,0.790725,0.246127,-0.010333,0.001492,0.003088,-0.999941
2.391209,2.000,4.986,3.239,1.041,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,1.862,0.877,0.684,0.421,0.434,0.390,1.765,0.380,0.405539,1.226587,0.324700,-0.000948,0.008845,-0.000525,0.999960,0.412958,1.124771,0.200834,0.008828,-0.062102,-0.041299,0.997176,0.513391,0.790725,0.246127,-0.010333,0.001492,0.003088,-0.999941
2.401356,2.000,4.986,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.434,0.390,1.765,0.380,0.405535,1.226588,0.324697,-0.000943,0.008840,-0.000534,0.999960,0.412935,1.124768,0.200826,0.008878,-0.062107,-0.041473,0.997168,0.513613,0.790258,0.245989,-0.010522,0.001637,0.002683,-0.999940
2.411494,2.000,4.986,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.434,0.390,1.765,0.380,0.405535,1.226588,0.324697,-0.000943,0.008840,-0.000534,0.999960,0.412935,1.124768,0.200826,0.008878,-0.062107,-0.041473,0.997168,0.513613,0.790258,0.245989,-0.010522,0.001637,0.002683,-0.999940
2.421651,2.000,4.986,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.434,0.390,1.765,0.380,0.405535,1.226588,0.324697,-0.000943,0.008840,-0.000534,0.999960,0.412935,1.124768,0.200826,0.008878,-0.062107,-0.041473,0.997168,0.513613,0.790258,0.245989,-0.010522,0.001637,0.002683,-0.999940
2.431800,2.000,4.986,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.434,0.390,1.765,0.380,0.405533,1.226589,0.324701,-0.000945,0.008837,-0.000528,0.999960,0.412947,1.124778,0.200832,0.008850,-0.062076,-0.041445,0.997171,0.513719,0.789467,0.245871,-0.010680,0.001631,0.002771,-0.999938
2.441966,2.000,4.986,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405533,1.226589,0.324701,-0.000945,0.008837,-0.000528,0.999960,0.412947,1.124778,0.200832,0.008850,-0.062076,-0.041445,0.997171,0.513719,0.789467,0.245871,-0.010680,0.001631,0.002771,-0.999938
2.452156,2.000,4.999,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405533,1.226589,0.324701,-0.000945,0.008837,-0.000528,0.999960,0.412947,1.124778,0.200832,0.008850,-0.062076,-0.041445,0.997171,0.513719,0.789467,0.245871,-0.010680,0.001631,0.002771,-0.999938
2.462337,2.000,4.999,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405537,1.226590,0.324701,-0.000940,0.008832,-0.000524,0.999960,0.413252,1.124894,0.200961,0.008123,-0.061887,-0.039214,0.997279,0.513792,0.788723,0.245889,-0.010810,0.001369,0.002846,-0.999937
2.472463,2.000,4.999,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405537,1.226590,0.324701,-0.000940,0.008832,-0.000524,0.999960,0.413252,1.124894,0.200961,0.008123,-0.061887,-0.039214,0.997279,0.513792,0.788723,0.245889,-0.010810,0.001369,0.002846,-0.999937
2.482562,2.000,4.999,3.239,1.014,-0.070,-0.078,-0.071,-0.078,0.320,0.318,0.321,0.327,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405533,1.226590,0.324699,-0.000950,0.008844,-0.000526,0.999960,0.413225,1.124878,0.200952,0.008094,-0.061892,-0.039139,0.997282,0.513852,0.788240,0.245861,-0.010825,0.001380,0.002915,-0.999936
2.492708,2.000,4.999,3.072,1.014,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405532,1.226591,0.324698,-0.000943,0.008845,-0.000529,0.999960,0.413266,1.124919,0.200974,0.008399,-0.061832,-0.040376,0.997234,0.513906,0.787944,0.245838,-0.010850,0.001338,0.002955,-0.999936
2.502849,2.000,4.999,3.072,1.014,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405535,1.226588,0.324701,-0.000944,0.008840,-0.000543,0.999960,0.412921,1.124761,0.200819,0.008942,-0.062165,-0.041519,0.997162,0.514153,0.787616,0.245708,-0.010878,0.001385,0.003460,-0.999934
2.512952,2.000,4.999,3.072,1.014,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405535,1.226588,0.324701,-0.000944,0.008840,-0.000543,0.999960,0.412921,1.124761,0.200819,0.008942,-0.062165,-0.041519,0.997162,0.514153,0.787616,0.245708,-0.010878,0.001385,0.003460,-0.999934
2.523104,2.000,4.999,3.072,1.014,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.423,0.969,0.782,0.529,0.549,0.519,2.047,0.410,0.405540,1.226592,0.324707,-0.000942,0.008833,-0.000530,0.999960,0.412921,1.124758,0.200819,0.008970,-0.062211,-0.041592,0.997156,0.514182,0.787475,0.245690,-0.010915,0.001369,0.003480,-0.999933
2.533270,2.000,4.999,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.549,0.519,2.047,0.410,0.405537,1.226593,0.324703,-0.000941,0.008842,-0.000525,0.999960,0.413136,1.124826,0.200911,0.008187,-0.062025,-0.039126,0.997274,0.514109,0.787297,0.245679,-0.010954,0.001377,0.003062,-0.999934
2.543404,2.000,4.999,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.549,0.519,2.047,0.410,0.405537,1.226593,0.324703,-0.000941,0.008842,-0.000525,0.999960,0.413136,1.124826,0.200911,0.008187,-0.062025,-0.039126,0.997274,0.514109,0.787297,0.245679,-0.010954,0.001377,0.003062,-0.999934
2.553514,2.000,4.999,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.549,0.519,2.047,0.410,0.405537,1.226593,0.324703,-0.000941,0.008842,-0.000525,0.999960,0.413136,1.124826,0.200911,0.008187,-0.062025,-0.039126,0.997274,0.514109,0.787297,0.245679,-0.010954,0.001377,0.003062,-0.999934
2.563659,2.000,4.999,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.549,0.519,2.047,0.410,0.405535,1.226589,0.324700,-0.000951,0.008847,-0.000548,0.999960,0.413238,1.124888,0.200965,0.008183,-0.061870,-0.039373,0.997274,0.514126,0.787155,0.245647,-0.010963,0.001371,0.003070,-0.999934
2.573815,2.000,4.999,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405535,1.226589,0.324700,-0.000951,0.008847,-0.000548,0.999960,0.413238,1.124888,0.200965,0.008183,-0.061870,-0.039373,0.997274,0.514126,0.787155,0.245647,-0.010963,0.001371,0.003070,-0.999934
2.583935,2.000,4.998,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405535,1.226589,0.324700,-0.000951,0.008847,-0.000548,0.999960,0.413238,1.124888,0.200965,0.008183,-0.061870,-0.039373,0.997274,0.514126,0.787155,0.245647,-0.010963,0.001371,0.003070,-0.999934
2.594080,2.000,4.998,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405536,1.226588,0.324701,-0.000949,0.008841,-0.000537,0.999960,0.412925,1.124760,0.200823,0.008923,-0.062196,-0.041459,0.997163,0.513932,0.786183,0.245537,-0.011033,0.001133,0.003723,-0.999932
2.604277,2.000,4.998,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405538,1.226593,0.324702,-0.000950,0.008844,-0.000523,0.999960,0.412954,1.124774,0.200837,0.008885,-0.062100,-0.041483,0.997168,0.513930,0.785812,0.245458,-0.011093,0.001141,0.003796,-0.999931
2.614434,2.000,4.998,3.072,1.001,-0.070,-0.078,-0.071,-0.078,0.317,0.335,0.323,0.331,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405538,1.226593,0.324702,-0.000950,0.008844,-0.000523,0.999960,0.412954,1.124774,0.200837,0.008885,-0.062100,-0.041483,0.997168,0.513930,0.785812,0.245458,-0.011093,0.001141,0.003796,-0.999931
2.624605,2.000,4.998,2.905,1.001,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405538,1.226593,0.324702,-0.000950,0.008844,-0.000523,0.999960,0.412954,1.124774,0.200837,0.008885,-0.062100,-0.041483,0.997168,0.513930,0.785812,0.245458,-0.011093,0.001141,0.003796,-0.999931
2.634823,2.000,4.998,2.905,1.001,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405538,1.226587,0.324702,-0.000948,0.008843,-0.000543,0.999960,0.413244,1.124884,0.200960,0.008239,-0.061884,-0.039477,0.997268,0.513971,0.785727,0.245482,-0.011158,0.001194,0.003429,-0.999931
2.644977,2.000,4.998,2.905,1.001,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405538,1.226587,0.324702,-0.000948,0.008843,-0.000543,0.999960,0.413244,1.124884,0.200960,0.008239,-0.061884,-0.039477,0.997268,0.513971,0.785727,0.245482,-0.011158,0.001194,0.003429,-0.999931
2.655167,2.000,4.998,2.905,1.001,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,2.951,1.052,0.881,0.657,0.681,0.646,2.256,0.434,0.405539,1.226591,0.324698,-0.000951,0.008845,-0.000525,0.999960,0.413258,1.124910,0.200973,0.008380,-0.061796,-0.040154,0.997246,0.514099,0.785513,0.245377,-0.011199,0.001344,0.003579,-0.999930
2.665344,2.000,4.998,2.905,1.002,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,3.439,1.124,0.985,0.774,0.681,0.646,2.256,0.434,0.405536,1.226586,0.324698,-0.000947,0.008843,-0.000527,0.999960,0.413225,1.124876,0.200958,0.008231,-0.061881,-0.039421,0.997271,0.514113,0.785271,0.245344,-0.011168,0.001351,0.003739,-0.999930
2.675502,2.000,4.998,2.905,1.002,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,3.439,1.124,0.985,0.774,0.681,0.646,2.256,0.434,0.405536,1.226586,0.324698,-0.000947,0.008843,-0.000527,0.999960,0.413225,1.124876,0.200958,0.008231,-0.061881,-0.039421,0.997271,0.514113,0.785271,0.245344,-0.011168,0.001351,0.003739,-0.999930
2.685708,2.000,4.998,2.905,1.002,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,3.439,1.124,0.985,0.774,0.681,0.646,2.256,0.434,0.405544,1.226590,0.324701,-0.000948,0.008846,-0.000526,0.999960,0.412960,1.124777,0.200845,0.008772,-0.062133,-0.041131,0.997182,0.514045,0.785047,0.245413,-0.011177,0.001280,0.003865,-0.999929
2.695886,2.000,4.998,2.905,1.002,-0.070,-0.078,-0.071,-0.078,0.320,0.328,0.321,0.327,3.439,1.124,0.985,0.774,0.681,0.646,2.256,0.434,0.405542,1.226589,0.324701,-0.000944,0.008845,-0.000524,0.999960,0.412930,1.124763,0.200825,0.008945,-0.062227,-0.041444,0.997161,0.513835,0.784418,0.245350,-0.011144,0.001151,0.004254,-0.999928
