time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
33.429941,2.000,4.693,2.081,1.224,0.058,0.107,0.055,0.058,0.323,0.321,0.335,0.331,1.695,5.692,5.687,5.299,5.670,5.679,2.788,1.017,0.405541,1.226603,0.324685,-0.000943,0.008867,-0.000498,0.999960,0.413197,1.124889,0.200921,0.007311,-0.061760,-0.040107,0.997258,0.517107,0.769945,0.230336,-0.061749,-0.000266,-0.006149,-0.998073
33.440291,2.000,4.693,1.935,1.224,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.695,5.692,5.687,5.299,5.670,5.679,2.788,1.017,0.405541,1.226600,0.324690,-0.000940,0.008860,-0.000500,0.999960,0.413213,1.124907,0.200924,0.007466,-0.061700,-0.040909,0.997228,0.517113,0.769980,0.230388,-0.061562,-0.000264,-0.006197,-0.998084
33.450639,2.000,4.693,1.935,1.224,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.695,5.692,5.687,5.299,5.670,5.679,2.788,1.017,0.405535,1.226606,0.324690,-0.000940,0.008854,-0.000503,0.999960,0.413171,1.124882,0.200903,0.007307,-0.061779,-0.040076,0.997258,0.517128,0.770011,0.230452,-0.061304,-0.000262,-0.006282,-0.998099
33.460987,2.000,4.693,1.935,1.224,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.695,5.692,5.687,5.299,5.670,5.679,2.788,1.017,0.405541,1.226600,0.324692,-0.000946,0.008855,-0.000505,0.999960,0.413175,1.124883,0.200906,0.007321,-0.061761,-0.040150,0.997256,0.517134,0.770025,0.230468,-0.061243,-0.000256,-0.006313,-0.998103
33.471364,2.000,4.693,1.935,1.224,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.695,5.692,5.687,5.299,5.670,5.679,2.788,1.017,0.405541,1.226600,0.324692,-0.000946,0.008855,-0.000505,0.999960,0.413175,1.124883,0.200906,0.007321,-0.061761,-0.040150,0.997256,0.517134,0.770025,0.230468,-0.061243,-0.000256,-0.006313,-0.998103
33.481717,2.000,4.693,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.670,5.679,2.788,1.017,0.405543,1.226602,0.324696,-0.000940,0.008853,-0.000504,0.999960,0.413184,1.124890,0.200913,0.007350,-0.061685,-0.040319,0.997254,0.517142,0.770037,0.230517,-0.061101,-0.000250,-0.006377,-0.998111
33.492063,2.000,4.693,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.670,5.679,2.788,1.017,0.405543,1.226602,0.324696,-0.000940,0.008853,-0.000504,0.999960,0.413184,1.124890,0.200913,0.007350,-0.061685,-0.040319,0.997254,0.517142,0.770037,0.230517,-0.061101,-0.000250,-0.006377,-0.998111
33.502430,2.000,4.693,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.670,5.679,2.788,1.017,0.405534,1.226598,0.324696,-0.000947,0.008852,-0.000513,0.999960,0.413198,1.124887,0.200921,0.007326,-0.061654,-0.040346,0.997255,0.517170,0.770086,0.230596,-0.060777,-0.000233,-0.006472,-0.998130
33.512820,2.000,4.693,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.670,5.679,2.788,1.017,0.405534,1.226598,0.324696,-0.000947,0.008852,-0.000513,0.999960,0.413198,1.124887,0.200921,0.007326,-0.061654,-0.040346,0.997255,0.517170,0.770086,0.230596,-0.060777,-0.000233,-0.006472,-0.998130
33.523203,2.000,4.693,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405534,1.226598,0.324696,-0.000947,0.008852,-0.000513,0.999960,0.413198,1.124887,0.200921,0.007326,-0.061654,-0.040346,0.997255,0.517170,0.770086,0.230596,-0.060777,-0.000233,-0.006472,-0.998130
33.533522,2.000,4.598,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405538,1.226596,0.324694,-0.000937,0.008855,-0.000515,0.999960,0.413197,1.124884,0.200919,0.007367,-0.061636,-0.040318,0.997257,0.517177,0.770091,0.230619,-0.060709,-0.000232,-0.006482,-0.998134
33.543888,2.000,4.598,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405538,1.226596,0.324694,-0.000937,0.008855,-0.000515,0.999960,0.413197,1.124884,0.200919,0.007367,-0.061636,-0.040318,0.997257,0.517177,0.770091,0.230619,-0.060709,-0.000232,-0.006482,-0.998134
33.554144,2.000,4.598,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405538,1.226596,0.324694,-0.000937,0.008855,-0.000515,0.999960,0.413197,1.124884,0.200919,0.007367,-0.061636,-0.040318,0.997257,0.517177,0.770091,0.230619,-0.060709,-0.000232,-0.006482,-0.998134
33.564481,2.000,4.598,1.935,1.307,0.058,0.107,0.055,0.058,0.318,0.324,0.331,0.321,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405532,1.226595,0.324697,-0.000935,0.008848,-0.000513,0.999960,0.413204,1.124881,0.200918,0.007353,-0.061651,-0.040309,0.997256,0.517185,0.770116,0.230669,-0.060521,-0.000230,-0.006525,-0.998146
33.574851,2.000,4.598,1.797,1.307,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405532,1.226595,0.324697,-0.000935,0.008848,-0.000513,0.999960,0.413204,1.124881,0.200918,0.007353,-0.061651,-0.040309,0.997256,0.517185,0.770116,0.230669,-0.060521,-0.000230,-0.006525,-0.998146
33.585254,2.000,4.598,1.797,1.307,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405529,1.226596,0.324694,-0.000932,0.008848,-0.000514,0.999960,0.412911,1.124783,0.200790,0.008023,-0.061877,-0.042333,0.997153,0.517180,0.770148,0.230683,-0.060209,-0.000284,-0.006368,-0.998166
33.595620,2.000,4.598,1.797,1.307,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405532,1.226597,0.324696,-0.000941,0.008850,-0.000505,0.999960,0.412917,1.124787,0.200785,0.008022,-0.061909,-0.042349,0.997151,0.517134,0.770229,0.230752,-0.060154,-0.000238,-0.006627,-0.998167
33.605986,2.000,4.598,1.797,1.307,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.672,5.668,5.306,5.648,5.652,2.640,1.034,0.405526,1.226595,0.324699,-0.000937,0.008847,-0.000503,0.999960,0.413120,1.124844,0.200875,0.007300,-0.061795,-0.039938,0.997263,0.517162,0.770226,0.230790,-0.060074,-0.000235,-0.006823,-0.998171
33.616330,2.000,4.598,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.648,5.652,2.640,1.034,0.405526,1.226595,0.324699,-0.000937,0.008847,-0.000503,0.999960,0.413120,1.124844,0.200875,0.007300,-0.061795,-0.039938,0.997263,0.517162,0.770226,0.230790,-0.060074,-0.000235,-0.006823,-0.998171
33.626592,2.000,4.598,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.648,5.652,2.640,1.034,0.405529,1.226599,0.324695,-0.000936,0.008846,-0.000505,0.999960,0.413210,1.124899,0.200922,0.007324,-0.061695,-0.040307,0.997254,0.517177,0.770223,0.230804,-0.060015,-0.000247,-0.006822,-0.998174
33.636940,2.000,4.598,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.648,5.652,2.640,1.034,0.405529,1.226599,0.324695,-0.000936,0.008846,-0.000505,0.999960,0.413210,1.124899,0.200922,0.007324,-0.061695,-0.040307,0.997254,0.517177,0.770223,0.230804,-0.060015,-0.000247,-0.006822,-0.998174
33.647340,2.000,4.598,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.648,5.652,2.640,1.034,0.405529,1.226600,0.324697,-0.000933,0.008844,-0.000497,0.999960,0.413216,1.124911,0.200930,0.007547,-0.061618,-0.041029,0.997228,0.517267,0.770172,0.230802,-0.059788,-0.000318,-0.006623,-0.998189
33.657670,2.000,4.598,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405530,1.226598,0.324699,-0.000935,0.008853,-0.000504,0.999960,0.413185,1.124886,0.200912,0.007288,-0.061710,-0.040219,0.997257,0.517273,0.770192,0.230836,-0.059643,-0.000313,-0.006656,-0.998198
33.668005,2.000,4.492,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405530,1.226598,0.324699,-0.000935,0.008853,-0.000504,0.999960,0.413185,1.124886,0.200912,0.007288,-0.061710,-0.040219,0.997257,0.517273,0.770192,0.230836,-0.059643,-0.000313,-0.006656,-0.998198
33.678259,2.000,4.492,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405525,1.226597,0.324700,-0.000939,0.008846,-0.000513,0.999960,0.413183,1.124883,0.200911,0.007285,-0.061697,-0.040131,0.997261,0.517273,0.770200,0.230853,-0.059586,-0.000307,-0.006670,-0.998201
33.688623,2.000,4.492,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405531,1.226598,0.324696,-0.000928,0.008847,-0.000514,0.999960,0.412915,1.124781,0.200793,0.008003,-0.061871,-0.042351,0.997153,0.517253,0.770247,0.230904,-0.059421,-0.000293,-0.006626,-0.998211
33.698970,2.000,4.492,1.797,1.402,0.058,0.107,0.055,0.058,0.317,0.321,0.331,0.325,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405531,1.226598,0.324696,-0.000935,0.008848,-0.000510,0.999960,0.412909,1.124785,0.200788,0.008041,-0.061898,-0.042439,0.997148,0.517260,0.770270,0.230935,-0.059286,-0.000286,-0.006657,-0.998219
33.709299,2.000,4.492,1.668,1.402,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405531,1.226598,0.324696,-0.000935,0.008848,-0.000510,0.999960,0.412909,1.124785,0.200788,0.008041,-0.061898,-0.042439,0.997148,0.517260,0.770270,0.230935,-0.059286,-0.000286,-0.006657,-0.998219
33.719663,2.000,4.492,1.668,1.402,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405529,1.226601,0.324704,-0.000936,0.008843,-0.000500,0.999960,0.412916,1.124781,0.200788,0.008010,-0.061930,-0.042268,0.997153,0.517264,0.770279,0.230953,-0.059222,-0.000287,-0.006681,-0.998223
33.730009,2.000,4.492,1.668,1.402,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405529,1.226601,0.324704,-0.000936,0.008843,-0.000500,0.999960,0.412916,1.124781,0.200788,0.008010,-0.061930,-0.042268,0.997153,0.517264,0.770279,0.230953,-0.059222,-0.000287,-0.006681,-0.998223
33.740367,2.000,4.492,1.668,1.402,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.662,5.656,5.270,5.623,5.641,2.499,1.054,0.405524,1.226596,0.324702,-0.000939,0.008852,-0.000519,0.999960,0.412916,1.124781,0.200792,0.007990,-0.061885,-0.042295,0.997155,0.517269,0.770314,0.230984,-0.059063,-0.000258,-0.006728,-0.998232
33.750737,2.000,4.492,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.623,5.641,2.499,1.054,0.405530,1.226600,0.324699,-0.000939,0.008850,-0.000508,0.999960,0.412916,1.124784,0.200792,0.008015,-0.061911,-0.042310,0.997152,0.517280,0.770345,0.231047,-0.058842,-0.000249,-0.006795,-0.998244
33.761142,2.000,4.492,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.623,5.641,2.499,1.054,0.405530,1.226600,0.324699,-0.000939,0.008850,-0.000508,0.999960,0.412916,1.124784,0.200792,0.008015,-0.061911,-0.042310,0.997152,0.517280,0.770345,0.231047,-0.058842,-0.000249,-0.006795,-0.998244
33.771505,2.000,4.492,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.623,5.641,2.499,1.054,0.405530,1.226594,0.324698,-0.000932,0.008851,-0.000513,0.999960,0.412916,1.124781,0.200792,0.008040,-0.061892,-0.042427,0.997148,0.517270,0.770348,0.231072,-0.058756,-0.000256,-0.006812,-0.998249
33.781904,2.000,4.492,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.623,5.641,2.499,1.054,0.405534,1.226602,0.324701,-0.000937,0.008842,-0.000504,0.999960,0.413128,1.124843,0.200876,0.007245,-0.061836,-0.039735,0.997269,0.517316,0.770343,0.231098,-0.058610,-0.000276,-0.006912,-0.998257
33.792255,2.000,4.492,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405534,1.226602,0.324701,-0.000937,0.008842,-0.000504,0.999960,0.413128,1.124843,0.200876,0.007245,-0.061836,-0.039735,0.997269,0.517316,0.770343,0.231098,-0.058610,-0.000276,-0.006912,-0.998257
33.802614,2.000,4.375,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405530,1.226600,0.324697,-0.000934,0.008852,-0.000501,0.999960,0.413106,1.124833,0.200874,0.007249,-0.061772,-0.039825,0.997269,0.517320,0.770361,0.231141,-0.058471,-0.000261,-0.006974,-0.998265
33.812980,2.000,4.375,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405528,1.226600,0.324701,-0.000932,0.008845,-0.000500,0.999960,0.413227,1.124919,0.200938,0.007488,-0.061546,-0.041026,0.997233,0.517326,0.770397,0.231185,-0.058334,-0.000256,-0.007103,-0.998272
33.823347,2.000,4.375,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405533,1.226589,0.324697,-0.000952,0.008842,-0.000519,0.999960,0.413235,1.124924,0.200940,0.007552,-0.061578,-0.041225,0.997222,0.517328,0.770414,0.231205,-0.058252,-0.000266,-0.007178,-0.998276
33.833652,2.000,4.375,1.668,1.508,0.058,0.107,0.055,0.058,0.320,0.324,0.331,0.323,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405532,1.226595,0.324695,-0.000934,0.008847,-0.000506,0.999960,0.413201,1.124885,0.200915,0.007319,-0.061675,-0.040226,0.997259,0.517339,0.770434,0.231262,-0.058031,-0.000268,-0.007221,-0.998289
33.843982,2.000,4.375,1.548,1.508,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405532,1.226595,0.324695,-0.000934,0.008847,-0.000506,0.999960,0.413201,1.124885,0.200915,0.007319,-0.061675,-0.040226,0.997259,0.517339,0.770434,0.231262,-0.058031,-0.000268,-0.007221,-0.998289
33.854218,2.000,4.375,1.548,1.508,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405535,1.226600,0.324702,-0.000931,0.008834,-0.000508,0.999960,0.413195,1.124881,0.200915,0.007261,-0.061664,-0.040082,0.997265,0.517343,0.770442,0.231279,-0.057958,-0.000257,-0.007238,-0.998293
33.864584,2.000,4.375,1.548,1.508,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405535,1.226600,0.324702,-0.000931,0.008834,-0.000508,0.999960,0.413195,1.124881,0.200915,0.007261,-0.061664,-0.040082,0.997265,0.517343,0.770442,0.231279,-0.057958,-0.000257,-0.007238,-0.998293
33.874962,2.000,4.375,1.548,1.508,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.694,5.644,5.638,5.258,5.609,5.623,2.353,1.062,0.405533,1.226591,0.324700,-0.000937,0.008827,-0.000515,0.999961,0.413196,1.124883,0.200918,0.007257,-0.061672,-0.040120,0.997263,0.517350,0.770459,0.231322,-0.057808,-0.000252,-0.007277,-0.998301
33.885345,2.000,4.375,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.609,5.623,2.353,1.062,0.405537,1.226597,0.324702,-0.000925,0.008835,-0.000505,0.999960,0.413200,1.124888,0.200916,0.007326,-0.061652,-0.040293,0.997257,0.517352,0.770478,0.231365,-0.057643,-0.000258,-0.007307,-0.998310
33.895709,2.000,4.375,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.609,5.623,2.353,1.062,0.405537,1.226597,0.324702,-0.000925,0.008835,-0.000505,0.999960,0.413200,1.124888,0.200916,0.007326,-0.061652,-0.040293,0.997257,0.517352,0.770478,0.231365,-0.057643,-0.000258,-0.007307,-0.998310
33.906129,2.000,4.375,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.609,5.623,2.353,1.062,0.405531,1.226598,0.324699,-0.000932,0.008844,-0.000508,0.999960,0.413203,1.124887,0.200921,0.007303,-0.061691,-0.040224,0.997258,0.517360,0.770498,0.231405,-0.057509,-0.000246,-0.007335,-0.998318
33.916455,2.000,4.375,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.609,5.623,2.353,1.062,0.405532,1.226594,0.324700,-0.000928,0.008835,-0.000515,0.999960,0.413207,1.124887,0.200922,0.007354,-0.061632,-0.040427,0.997253,0.517372,0.770514,0.231445,-0.057342,-0.000248,-0.007379,-0.998327
33.926742,2.000,4.375,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405532,1.226594,0.324700,-0.000928,0.008835,-0.000515,0.999960,0.413207,1.124887,0.200922,0.007354,-0.061632,-0.040427,0.997253,0.517372,0.770514,0.231445,-0.057342,-0.000248,-0.007379,-0.998327
33.937079,2.000,4.249,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405532,1.226598,0.324698,-0.000923,0.008839,-0.000503,0.999960,0.413201,1.124886,0.200919,0.007282,-0.061670,-0.040126,0.997263,0.517377,0.770537,0.231483,-0.057182,-0.000246,-0.007426,-0.998336
33.947442,2.000,4.249,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405530,1.226599,0.324699,-0.000929,0.008845,-0.000507,0.999960,0.413209,1.124887,0.200921,0.007321,-0.061662,-0.040298,0.997256,0.517368,0.770553,0.231533,-0.057018,-0.000197,-0.007445,-0.998345
33.957762,2.000,4.249,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405530,1.226599,0.324699,-0.000929,0.008845,-0.000507,0.999960,0.413209,1.124887,0.200921,0.007321,-0.061662,-0.040298,0.997256,0.517368,0.770553,0.231533,-0.057018,-0.000197,-0.007445,-0.998345
33.968094,2.000,4.249,1.548,1.625,0.058,0.107,0.055,0.058,0.324,0.321,0.339,0.328,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405526,1.226597,0.324701,-0.000928,0.008839,-0.000509,0.999960,0.413209,1.124887,0.200923,0.007313,-0.061635,-0.040390,0.997254,0.517368,0.770564,0.231551,-0.056945,-0.000189,-0.007461,-0.998349
33.978278,2.000,4.249,1.438,1.625,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405526,1.226597,0.324701,-0.000934,0.008836,-0.000509,0.999960,0.413213,1.124890,0.200921,0.007330,-0.061635,-0.040417,0.997253,0.517377,0.770584,0.231595,-0.056776,-0.000180,-0.007510,-0.998359
33.988454,2.000,4.249,1.438,1.625,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405526,1.226597,0.324701,-0.000934,0.008836,-0.000509,0.999960,0.413213,1.124890,0.200921,0.007330,-0.061635,-0.040417,0.997253,0.517377,0.770584,0.231595,-0.056776,-0.000180,-0.007510,-0.998359
33.998685,2.000,4.249,1.438,1.625,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405530,1.226600,0.324702,-0.000932,0.008835,-0.000508,0.999960,0.413215,1.124888,0.200925,0.007308,-0.061629,-0.040329,0.997257,0.517408,0.770598,0.231635,-0.056650,-0.000205,-0.007538,-0.998366
34.009132,2.000,4.249,1.438,1.625,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.696,5.614,5.630,5.343,5.593,5.604,2.210,1.081,0.405530,1.226600,0.324702,-0.000932,0.008835,-0.000508,0.999960,0.413215,1.124888,0.200925,0.007308,-0.061629,-0.040329,0.997257,0.517408,0.770598,0.231635,-0.056650,-0.000205,-0.007538,-0.998366
34.019436,2.000,4.249,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.593,5.604,2.210,1.081,0.405528,1.226598,0.324697,-0.000939,0.008836,-0.000510,0.999960,0.413202,1.124884,0.200919,0.007320,-0.061674,-0.040270,0.997257,0.517388,0.770630,0.231678,-0.056463,-0.000185,-0.007568,-0.998376
34.029705,2.000,4.249,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.593,5.604,2.210,1.081,0.405527,1.226595,0.324698,-0.000935,0.008840,-0.000520,0.999960,0.413202,1.124889,0.200923,0.007308,-0.061678,-0.040309,0.997255,0.517388,0.770639,0.231718,-0.056302,-0.000196,-0.007607,-0.998385
34.040100,2.000,4.249,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.593,5.604,2.210,1.081,0.405527,1.226595,0.324698,-0.000935,0.008840,-0.000520,0.999960,0.413202,1.124889,0.200923,0.007308,-0.061678,-0.040309,0.997255,0.517388,0.770639,0.231718,-0.056302,-0.000196,-0.007607,-0.998385
34.050666,2.000,4.249,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.593,5.604,2.210,1.081,0.405530,1.226598,0.324695,-0.000940,0.008844,-0.000522,0.999960,0.413197,1.124886,0.200919,0.007277,-0.061654,-0.040170,0.997262,0.517387,0.770658,0.231759,-0.056171,-0.000195,-0.007644,-0.998392
34.061071,2.000,4.249,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405533,1.226597,0.324701,-0.000937,0.008843,-0.000517,0.999960,0.413199,1.124885,0.200914,0.007325,-0.061649,-0.040248,0.997259,0.517331,0.770743,0.231844,-0.056037,-0.000129,-0.007901,-0.998397
34.071358,2.000,4.113,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405529,1.226599,0.324696,-0.000941,0.008852,-0.000514,0.999960,0.413201,1.124888,0.200917,0.007295,-0.061634,-0.040286,0.997259,0.517321,0.770784,0.231898,-0.055896,-0.000107,-0.007992,-0.998405
34.081701,2.000,4.113,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405529,1.226597,0.324694,-0.000946,0.008858,-0.000512,0.999960,0.413198,1.124884,0.200919,0.007265,-0.061651,-0.040133,0.997264,0.517327,0.770785,0.231918,-0.055831,-0.000122,-0.007975,-0.998408
34.092043,2.000,4.113,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405529,1.226597,0.324694,-0.000946,0.008858,-0.000512,0.999960,0.413198,1.124884,0.200919,0.007265,-0.061651,-0.040133,0.997264,0.517327,0.770785,0.231918,-0.055831,-0.000122,-0.007975,-0.998408
34.102315,2.000,4.113,1.438,1.751,0.058,0.107,0.055,0.058,0.321,0.324,0.330,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405530,1.226598,0.324695,-0.000938,0.008851,-0.000522,0.999960,0.412961,1.124792,0.200814,0.007829,-0.061815,-0.041891,0.997177,0.517321,0.770831,0.231971,-0.055657,-0.000112,-0.007936,-0.998418
34.112681,2.000,4.113,1.338,1.751,0.058,0.107,0.055,0.058,0.324,0.324,0.335,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405529,1.226598,0.324695,-0.000939,0.008856,-0.000509,0.999960,0.413183,1.124874,0.200907,0.007255,-0.061751,-0.040004,0.997263,0.517328,0.770829,0.232016,-0.055523,-0.000127,-0.008050,-0.998425
34.123029,2.000,4.113,1.338,1.751,0.058,0.107,0.055,0.058,0.324,0.324,0.335,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405529,1.226598,0.324695,-0.000939,0.008856,-0.000509,0.999960,0.413183,1.124874,0.200907,0.007255,-0.061751,-0.040004,0.997263,0.517328,0.770829,0.232016,-0.055523,-0.000127,-0.008050,-0.998425
34.133277,2.000,4.113,1.338,1.751,0.058,0.107,0.055,0.058,0.324,0.324,0.335,0.325,1.687,5.606,5.618,5.233,5.588,5.596,2.063,1.089,0.405529,1.226602,0.324702,-0.000935,0.008848,-0.000513,0.999960,0.413229,1.124919,0.200933,0.007491,-0.061599,-0.041100,0.997226,0.517327,0.770846,0.232061,-0.055365,-0.000122,-0.008073,-0.998434
