time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
9.080741,2.000,3.627,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.628,4.652,1.379,1.975,0.405542,1.226607,0.324694,-0.000934,0.008846,-0.000499,0.999960,0.413184,1.124908,0.200901,0.007330,-0.061673,-0.040320,0.997255,0.519316,0.775594,0.235118,-0.042850,-0.000701,-0.018555,-0.998909
9.090888,2.000,3.627,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.628,4.652,1.379,1.975,0.405547,1.226606,0.324694,-0.000929,0.008848,-0.000494,0.999960,0.413178,1.124912,0.200901,0.007311,-0.061748,-0.040236,0.997254,0.519248,0.775576,0.235153,-0.042738,-0.000681,-0.018380,-0.998917
9.101049,2.000,3.627,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.628,4.652,1.379,1.975,0.405547,1.226606,0.324694,-0.000929,0.008848,-0.000494,0.999960,0.413178,1.124912,0.200901,0.007311,-0.061748,-0.040236,0.997254,0.519248,0.775576,0.235153,-0.042738,-0.000681,-0.018380,-0.998917
9.111295,2.000,3.627,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405544,1.226607,0.324690,-0.000936,0.008845,-0.000498,0.999960,0.413177,1.124910,0.200903,0.007247,-0.061710,-0.040133,0.997261,0.519098,0.775536,0.235251,-0.042559,-0.000617,-0.018011,-0.998931
9.121459,2.000,3.547,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405544,1.226607,0.324690,-0.000936,0.008845,-0.000498,0.999960,0.413177,1.124910,0.200903,0.007247,-0.061710,-0.040133,0.997261,0.519098,0.775536,0.235251,-0.042559,-0.000617,-0.018011,-0.998931
9.131594,2.000,3.547,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405543,1.226607,0.324691,-0.000936,0.008848,-0.000493,0.999960,0.413184,1.124911,0.200902,0.007251,-0.061708,-0.040126,0.997261,0.519068,0.775529,0.235271,-0.042513,-0.000605,-0.017927,-0.998935
9.141752,2.000,3.547,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405543,1.226607,0.324691,-0.000936,0.008848,-0.000493,0.999960,0.413184,1.124911,0.200902,0.007251,-0.061708,-0.040126,0.997261,0.519068,0.775529,0.235271,-0.042513,-0.000605,-0.017927,-0.998935
9.152009,2.000,3.547,1.101,2.373,-0.070,-0.043,-0.074,-0.080,0.320,0.332,0.328,0.325,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405543,1.226607,0.324691,-0.000936,0.008848,-0.000493,0.999960,0.413184,1.124911,0.200902,0.007251,-0.061708,-0.040126,0.997261,0.519068,0.775529,0.235271,-0.042513,-0.000605,-0.017927,-0.998935
9.162222,2.000,3.547,1.076,2.373,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405545,1.226609,0.324691,-0.000934,0.008844,-0.000492,0.999960,0.413180,1.124913,0.200896,0.007311,-0.061765,-0.040298,0.997250,0.518930,0.775506,0.235358,-0.042368,-0.000616,-0.017672,-0.998946
9.172395,2.000,3.547,1.076,2.373,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405545,1.226609,0.324692,-0.000931,0.008840,-0.000492,0.999960,0.413191,1.124915,0.200902,0.007292,-0.061704,-0.040249,0.997256,0.518843,0.775493,0.235409,-0.042225,-0.000583,-0.017426,-0.998956
9.182554,2.000,3.547,1.076,2.373,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405545,1.226609,0.324692,-0.000931,0.008840,-0.000492,0.999960,0.413191,1.124915,0.200902,0.007292,-0.061704,-0.040249,0.997256,0.518843,0.775493,0.235409,-0.042225,-0.000583,-0.017426,-0.998956
9.192736,2.000,3.547,1.076,2.373,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405546,1.226609,0.324690,-0.000928,0.008841,-0.000490,0.999960,0.413201,1.124918,0.200899,0.007271,-0.061710,-0.040315,0.997253,0.518776,0.775484,0.235440,-0.042142,-0.000572,-0.017252,-0.998963
9.202868,2.000,3.547,1.076,2.373,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.613,4.557,4.576,4.167,4.550,4.578,1.335,2.049,0.405546,1.226609,0.324690,-0.000928,0.008841,-0.000490,0.999960,0.413201,1.124918,0.200899,0.007271,-0.061710,-0.040315,0.997253,0.518776,0.775484,0.235440,-0.042142,-0.000572,-0.017252,-0.998963
9.213001,2.000,3.547,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.550,4.578,1.335,2.049,0.405542,1.226609,0.324690,-0.000925,0.008853,-0.000492,0.999960,0.413201,1.124916,0.200899,0.007284,-0.061706,-0.040288,0.997254,0.518705,0.775464,0.235467,-0.042055,-0.000551,-0.017090,-0.998969
9.223162,2.000,3.547,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.550,4.578,1.335,2.049,0.405546,1.226609,0.324689,-0.000925,0.008850,-0.000491,0.999960,0.413186,1.124914,0.200898,0.007303,-0.061761,-0.040233,0.997253,0.518595,0.775438,0.235529,-0.041977,-0.000531,-0.016902,-0.998976
9.233345,2.000,3.547,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.550,4.578,1.335,2.049,0.405545,1.226610,0.324686,-0.000929,0.008849,-0.000491,0.999960,0.413190,1.124912,0.200897,0.007277,-0.061713,-0.040186,0.997258,0.518621,0.775434,0.235507,-0.041885,-0.000437,-0.016764,-0.998982
9.243493,2.000,3.547,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.550,4.578,1.335,2.049,0.405545,1.226610,0.324686,-0.000929,0.008849,-0.000491,0.999960,0.413190,1.124912,0.200897,0.007277,-0.061713,-0.040186,0.997258,0.518621,0.775434,0.235507,-0.041885,-0.000437,-0.016764,-0.998982
9.253651,2.000,3.547,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405542,1.226604,0.324692,-0.000932,0.008847,-0.000494,0.999960,0.413184,1.124912,0.200900,0.007303,-0.061719,-0.040262,0.997255,0.518595,0.775425,0.235522,-0.041838,-0.000428,-0.016696,-0.998985
9.263797,2.000,3.466,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405542,1.226604,0.324692,-0.000932,0.008847,-0.000494,0.999960,0.413184,1.124912,0.200900,0.007303,-0.061719,-0.040262,0.997255,0.518595,0.775425,0.235522,-0.041838,-0.000428,-0.016696,-0.998985
9.273936,2.000,3.466,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405548,1.226607,0.324689,-0.000934,0.008857,-0.000491,0.999960,0.413184,1.124912,0.200903,0.007310,-0.061693,-0.040240,0.997257,0.518529,0.775418,0.235564,-0.041763,-0.000432,-0.016555,-0.998990
9.284108,2.000,3.466,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405546,1.226606,0.324685,-0.000937,0.008853,-0.000497,0.999960,0.413188,1.124909,0.200900,0.007350,-0.061703,-0.040353,0.997251,0.518482,0.775410,0.235593,-0.041677,-0.000405,-0.016392,-0.998997
9.294242,2.000,3.466,1.076,2.453,-0.070,-0.043,-0.074,-0.080,0.318,0.330,0.331,0.328,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405546,1.226606,0.324685,-0.000937,0.008853,-0.000497,0.999960,0.413188,1.124909,0.200900,0.007350,-0.061703,-0.040353,0.997251,0.518482,0.775410,0.235593,-0.041677,-0.000405,-0.016392,-0.998997
9.304399,2.000,3.466,1.055,2.453,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405543,1.226607,0.324690,-0.000935,0.008850,-0.000492,0.999960,0.413187,1.124914,0.200903,0.007322,-0.061675,-0.040273,0.997257,0.518345,0.775371,0.235676,-0.041485,-0.000347,-0.016052,-0.999010
9.314566,2.000,3.466,1.055,2.453,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405543,1.226607,0.324690,-0.000935,0.008850,-0.000492,0.999960,0.413187,1.124914,0.200903,0.007322,-0.061675,-0.040273,0.997257,0.518345,0.775371,0.235676,-0.041485,-0.000347,-0.016052,-0.999010
9.324731,2.000,3.466,1.055,2.453,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405543,1.226607,0.324690,-0.000935,0.008850,-0.000492,0.999960,0.413187,1.124914,0.200903,0.007322,-0.061675,-0.040273,0.997257,0.518345,0.775371,0.235676,-0.041485,-0.000347,-0.016052,-0.999010
9.334867,2.000,3.466,1.055,2.453,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.612,4.482,4.505,4.077,4.485,4.499,1.298,2.115,0.405541,1.226606,0.324690,-0.000937,0.008854,-0.000498,0.999960,0.413177,1.124910,0.200903,0.007316,-0.061692,-0.040302,0.997254,0.518207,0.775337,0.235745,-0.041319,-0.000304,-0.015705,-0.999023
9.345007,2.000,3.466,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.485,4.499,1.298,2.115,0.405541,1.226606,0.324690,-0.000937,0.008854,-0.000498,0.999960,0.413177,1.124910,0.200903,0.007316,-0.061692,-0.040302,0.997254,0.518207,0.775337,0.235745,-0.041319,-0.000304,-0.015705,-0.999023
9.355165,2.000,3.466,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.485,4.499,1.298,2.115,0.405541,1.226606,0.324690,-0.000937,0.008854,-0.000498,0.999960,0.413177,1.124910,0.200903,0.007316,-0.061692,-0.040302,0.997254,0.518207,0.775337,0.235745,-0.041319,-0.000304,-0.015705,-0.999023
9.365347,2.000,3.466,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.485,4.499,1.298,2.115,0.405543,1.226608,0.324688,-0.000932,0.008857,-0.000491,0.999960,0.413184,1.124911,0.200898,0.007350,-0.061702,-0.040410,0.997249,0.518189,0.775335,0.235763,-0.041265,-0.000288,-0.015637,-0.999026
9.375481,2.000,3.466,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.485,4.499,1.298,2.115,0.405536,1.226606,0.324691,-0.000934,0.008859,-0.000491,0.999960,0.413182,1.124915,0.200902,0.007280,-0.061639,-0.040236,0.997261,0.518140,0.775326,0.235799,-0.041177,-0.000274,-0.015509,-0.999032
9.385656,2.000,3.466,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405536,1.226606,0.324691,-0.000934,0.008859,-0.000491,0.999960,0.413182,1.124915,0.200902,0.007280,-0.061639,-0.040236,0.997261,0.518140,0.775326,0.235799,-0.041177,-0.000274,-0.015509,-0.999032
9.395832,2.000,3.384,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405538,1.226607,0.324689,-0.000934,0.008855,-0.000489,0.999960,0.413176,1.124911,0.200900,0.007322,-0.061699,-0.040278,0.997255,0.518096,0.775317,0.235832,-0.041089,-0.000254,-0.015371,-0.999037
9.405964,2.000,3.384,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405537,1.226604,0.324692,-0.000932,0.008856,-0.000495,0.999960,0.413184,1.124911,0.200902,0.007272,-0.061696,-0.040135,0.997261,0.518012,0.775301,0.235881,-0.040926,-0.000219,-0.015095,-0.999048
9.416115,2.000,3.384,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405545,1.226606,0.324689,-0.000932,0.008848,-0.000494,0.999960,0.413178,1.124910,0.200897,0.007320,-0.061714,-0.040298,0.997253,0.518012,0.775301,0.235881,-0.040926,-0.000219,-0.015095,-0.999048
9.426265,2.000,3.384,1.055,2.534,-0.070,-0.043,-0.074,-0.080,0.324,0.328,0.328,0.323,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405545,1.226606,0.324689,-0.000932,0.008848,-0.000494,0.999960,0.413178,1.124910,0.200897,0.007320,-0.061714,-0.040298,0.997253,0.518012,0.775301,0.235881,-0.040926,-0.000219,-0.015095,-0.999048
9.436396,2.000,3.384,1.037,2.534,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405545,1.226606,0.324689,-0.000932,0.008848,-0.000494,0.999960,0.413178,1.124910,0.200897,0.007320,-0.061714,-0.040298,0.997253,0.518012,0.775301,0.235881,-0.040926,-0.000219,-0.015095,-0.999048
9.446568,2.000,3.384,1.037,2.534,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405539,1.226610,0.324692,-0.000930,0.008849,-0.000488,0.999960,0.413186,1.124912,0.200899,0.007332,-0.061699,-0.040343,0.997252,0.517959,0.775283,0.235908,-0.040893,-0.000188,-0.014991,-0.999051
9.456737,2.000,3.384,1.037,2.534,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405543,1.226604,0.324692,-0.000934,0.008850,-0.000496,0.999960,0.413179,1.124907,0.200900,0.007277,-0.061747,-0.040162,0.997257,0.517896,0.775266,0.235950,-0.040771,-0.000166,-0.014757,-0.999059
9.466870,2.000,3.384,1.037,2.534,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.613,4.402,4.426,4.100,4.401,4.418,1.265,2.183,0.405543,1.226604,0.324692,-0.000934,0.008850,-0.000496,0.999960,0.413179,1.124907,0.200900,0.007277,-0.061747,-0.040162,0.997257,0.517896,0.775266,0.235950,-0.040771,-0.000166,-0.014757,-0.999059
9.477034,2.000,3.384,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.401,4.418,1.265,2.183,0.405536,1.226608,0.324694,-0.000929,0.008849,-0.000494,0.999960,0.413190,1.124911,0.200905,0.007263,-0.061682,-0.040177,0.997260,0.517844,0.775262,0.235978,-0.040684,-0.000143,-0.014595,-0.999065
9.487236,2.000,3.384,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.401,4.418,1.265,2.183,0.405540,1.226606,0.324693,-0.000936,0.008852,-0.000492,0.999960,0.413184,1.124912,0.200906,0.007267,-0.061666,-0.040209,0.997260,0.517814,0.775257,0.235992,-0.040635,-0.000130,-0.014520,-0.999069
9.497405,2.000,3.384,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.401,4.418,1.265,2.183,0.405539,1.226604,0.324695,-0.000930,0.008846,-0.000492,0.999960,0.413184,1.124912,0.200905,0.007256,-0.061735,-0.040197,0.997256,0.517718,0.775225,0.236045,-0.040543,-0.000127,-0.014425,-0.999074
9.507560,2.000,3.384,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.401,4.418,1.265,2.183,0.405539,1.226604,0.324695,-0.000930,0.008846,-0.000492,0.999960,0.413184,1.124912,0.200905,0.007256,-0.061735,-0.040197,0.997256,0.517718,0.775225,0.236045,-0.040543,-0.000127,-0.014425,-0.999074
9.517715,2.000,3.384,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405536,1.226602,0.324694,-0.000934,0.008841,-0.000496,0.999960,0.413188,1.124910,0.200908,0.007315,-0.061692,-0.040311,0.997254,0.517727,0.775245,0.236051,-0.040464,-0.000067,-0.014249,-0.999079
9.527885,2.000,3.302,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405540,1.226605,0.324690,-0.000928,0.008847,-0.000498,0.999960,0.413182,1.124913,0.200908,0.007291,-0.061698,-0.040303,0.997254,0.517704,0.775239,0.236070,-0.040416,-0.000065,-0.014186,-0.999082
9.538037,2.000,3.302,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405540,1.226605,0.324690,-0.000928,0.008847,-0.000498,0.999960,0.413182,1.124913,0.200908,0.007291,-0.061698,-0.040303,0.997254,0.517704,0.775239,0.236070,-0.040416,-0.000065,-0.014186,-0.999082
9.548181,2.000,3.302,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405541,1.226602,0.324692,-0.000936,0.008847,-0.000498,0.999960,0.413192,1.124912,0.200912,0.007262,-0.061665,-0.040248,0.997259,0.517663,0.775231,0.236092,-0.040322,-0.000042,-0.014051,-0.999088
9.558321,2.000,3.302,1.037,2.616,-0.070,-0.043,-0.074,-0.080,0.325,0.334,0.327,0.328,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405538,1.226602,0.324693,-0.000939,0.008849,-0.000490,0.999960,0.413192,1.124913,0.200907,0.007244,-0.061692,-0.040205,0.997259,0.517557,0.775213,0.236144,-0.040215,0.000016,-0.013747,-0.999097
9.568471,2.000,3.302,1.023,2.616,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405538,1.226602,0.324693,-0.000939,0.008849,-0.000490,0.999960,0.413192,1.124913,0.200907,0.007244,-0.061692,-0.040205,0.997259,0.517557,0.775213,0.236144,-0.040215,0.000016,-0.013747,-0.999097
9.578613,2.000,3.302,1.023,2.616,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405537,1.226604,0.324694,-0.000927,0.008838,-0.000491,0.999960,0.413185,1.124907,0.200905,0.007239,-0.061703,-0.040118,0.997262,0.517534,0.775209,0.236155,-0.040170,0.000031,-0.013662,-0.999099
9.588766,2.000,3.302,1.023,2.616,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405537,1.226604,0.324694,-0.000927,0.008838,-0.000491,0.999960,0.413185,1.124907,0.200905,0.007239,-0.061703,-0.040118,0.997262,0.517534,0.775209,0.236155,-0.040170,0.000031,-0.013662,-0.999099
9.598889,2.000,3.302,1.023,2.616,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.612,4.329,4.350,4.069,4.321,4.344,1.227,2.235,0.405540,1.226605,0.324690,-0.000928,0.008844,-0.000486,0.999960,0.413190,1.124905,0.200903,0.007250,-0.061680,-0.040138,0.997262,0.517480,0.775208,0.236183,-0.040079,0.000049,-0.013505,-0.999105
9.609076,2.000,3.302,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.321,4.344,1.227,2.235,0.405539,1.226604,0.324695,-0.000940,0.008842,-0.000492,0.999960,0.413195,1.124910,0.200904,0.007301,-0.061646,-0.040382,0.997254,0.517425,0.775198,0.236207,-0.040011,0.000071,-0.013347,-0.999110
9.619247,2.000,3.302,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.321,4.344,1.227,2.235,0.405539,1.226604,0.324695,-0.000940,0.008842,-0.000492,0.999960,0.413195,1.124910,0.200904,0.007301,-0.061646,-0.040382,0.997254,0.517425,0.775198,0.236207,-0.040011,0.000071,-0.013347,-0.999110
9.629389,2.000,3.302,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.321,4.344,1.227,2.235,0.405542,1.226608,0.324696,-0.000931,0.008845,-0.000492,0.999960,0.413196,1.124907,0.200904,0.007282,-0.061675,-0.040318,0.997255,0.517365,0.775178,0.236241,-0.039917,0.000084,-0.013180,-0.999116
9.639628,2.000,3.302,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.321,4.344,1.227,2.235,0.405541,1.226609,0.324692,-0.000925,0.008847,-0.000491,0.999960,0.413193,1.124903,0.200899,0.007291,-0.061678,-0.040264,0.997257,0.517296,0.775174,0.236263,-0.039804,0.000133,-0.013014,-0.999123
9.649893,2.000,3.302,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405541,1.226609,0.324692,-0.000925,0.008847,-0.000491,0.999960,0.413193,1.124903,0.200899,0.007291,-0.061678,-0.040264,0.997257,0.517296,0.775174,0.236263,-0.039804,0.000133,-0.013014,-0.999123
9.660115,2.000,3.219,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405547,1.226607,0.324690,-0.000932,0.008851,-0.000495,0.999960,0.413195,1.124905,0.200899,0.007277,-0.061688,-0.040207,0.997259,0.517272,0.775168,0.236275,-0.039765,0.000146,-0.012929,-0.999125
9.670323,2.000,3.219,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405547,1.226607,0.324690,-0.000932,0.008851,-0.000495,0.999960,0.413195,1.124905,0.200899,0.007277,-0.061688,-0.040207,0.997259,0.517272,0.775168,0.236275,-0.039765,0.000146,-0.012929,-0.999125
9.680507,2.000,3.219,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405545,1.226604,0.324687,-0.000935,0.008848,-0.000493,0.999960,0.413196,1.124907,0.200903,0.007290,-0.061671,-0.040307,0.997256,0.517152,0.775127,0.236333,-0.039660,0.000198,-0.012609,-0.999134
9.690711,2.000,3.219,1.023,2.698,-0.070,-0.043,-0.074,-0.080,0.321,0.327,0.334,0.325,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405544,1.226610,0.324688,-0.000929,0.008848,-0.000488,0.999960,0.413193,1.124906,0.200900,0.007284,-0.061678,-0.040315,0.997255,0.517122,0.775119,0.236350,-0.039615,0.000204,-0.012498,-0.999137
9.700835,2.000,3.219,1.012,2.698,-0.070,-0.043,-0.074,-0.080,0.323,0.325,0.330,0.324,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405544,1.226610,0.324688,-0.000929,0.008848,-0.000488,0.999960,0.413193,1.124906,0.200900,0.007284,-0.061678,-0.040315,0.997255,0.517122,0.775119,0.236350,-0.039615,0.000204,-0.012498,-0.999137
9.710975,2.000,3.219,1.012,2.698,-0.070,-0.043,-0.074,-0.080,0.323,0.325,0.330,0.324,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405543,1.226610,0.324688,-0.000924,0.008844,-0.000493,0.999960,0.413195,1.124905,0.200902,0.007281,-0.061665,-0.040282,0.997257,0.517057,0.775105,0.236386,-0.039523,0.000224,-0.012301,-0.999143
9.721133,2.000,3.219,1.012,2.698,-0.070,-0.043,-0.074,-0.080,0.323,0.325,0.330,0.324,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405543,1.226610,0.324688,-0.000924,0.008844,-0.000493,0.999960,0.413195,1.124905,0.200902,0.007281,-0.061665,-0.040282,0.997257,0.517057,0.775105,0.236386,-0.039523,0.000224,-0.012301,-0.999143
9.731299,2.000,3.219,1.012,2.698,-0.070,-0.043,-0.074,-0.080,0.323,0.325,0.330,0.324,1.615,4.245,4.267,4.007,4.246,4.270,1.190,2.307,0.405537,1.226605,0.324691,-0.000924,0.008843,-0.000496,0.999960,0.413198,1.124905,0.200902,0.007308,-0.061702,-0.040379,0.997251,0.516920,0.775079,0.236445,-0.039352,0.000262,-0.011908,-0.999154
9.741498,2.000,3.219,1.012,2.781,-0.070,-0.043,-0.074,-0.080,0.323,0.325,0.330,0.324,1.618,4.157,4.187,3.922,4.246,4.270,1.190,2.307,0.405537,1.226607,0.324690,-0.000926,0.008844,-0.000493,0.999960,0.413196,1.124904,0.200902,0.007335,-0.061694,-0.040446,0.997248,0.516833,0.775058,0.236489,-0.039276,0.000294,-0.011696,-0.999160
9.751673,2.000,3.219,1.012,2.781,-0.070,-0.043,-0.074,-0.080,0.323,0.325,0.330,0.324,1.618,4.157,4.187,3.922,4.246,4.270,1.190,2.307,0.405537,1.226607,0.324690,-0.000926,0.008844,-0.000493,0.999960,0.413196,1.124904,0.200902,0.007335,-0.061694,-0.040446,0.997248,0.516833,0.775058,0.236489,-0.039276,0.000294,-0.011696,-0.999160
