time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
10.437440,2.000,10.000,8.662,1.788,1.968,1.734,1.757,1.743,1.930,1.881,1.944,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496614,1.229698,0.352515,-0.000404,0.000690,-0.000083,1.000000,0.554686,1.127570,0.262973,0.000768,0.001100,0.001408,0.999998,0.601431,0.773991,0.221688,0.033584,0.002018,0.015401,0.999315
10.447691,2.000,10.000,8.662,1.788,1.968,1.734,1.757,1.743,1.930,1.881,1.944,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496614,1.229698,0.352515,-0.000404,0.000690,-0.000083,1.000000,0.554686,1.127570,0.262973,0.000768,0.001100,0.001408,0.999998,0.601431,0.773991,0.221688,0.033584,0.002018,0.015401,0.999315
10.457922,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.743,1.930,1.881,1.944,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496610,1.229695,0.352516,-0.000400,0.000676,-0.000085,1.000000,0.554766,1.127610,0.263015,0.000466,0.001355,0.000935,0.999999,0.601378,0.773960,0.221699,0.033541,0.002032,0.015180,0.999320
10.468129,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.743,1.930,1.881,1.944,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352518,-0.000406,0.000687,-0.000081,1.000000,0.555122,1.127991,0.263177,-0.002280,0.002395,-0.003212,0.999989,0.601471,0.773965,0.221663,0.033455,0.002058,0.014629,0.999331
10.478317,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.743,1.930,1.881,1.944,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352518,-0.000406,0.000687,-0.000081,1.000000,0.555122,1.127991,0.263177,-0.002280,0.002395,-0.003212,0.999989,0.601471,0.773965,0.221663,0.033455,0.002058,0.014629,0.999331
10.488514,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.743,1.930,1.881,1.944,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496611,1.229692,0.352515,-0.000412,0.000693,-0.000077,1.000000,0.555321,1.128150,0.263160,-0.003435,0.002834,-0.005058,0.999977,0.601408,0.773906,0.221660,0.033387,0.002097,0.014175,0.999340
10.498702,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496611,1.229692,0.352515,-0.000412,0.000693,-0.000077,1.000000,0.555321,1.128150,0.263160,-0.003435,0.002834,-0.005058,0.999977,0.601408,0.773906,0.221660,0.033387,0.002097,0.014175,0.999340
10.508906,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496617,1.229696,0.352517,-0.000404,0.000678,-0.000086,1.000000,0.555108,1.127936,0.263163,-0.001936,0.002284,-0.002653,0.999992,0.601290,0.773863,0.221655,0.033306,0.002150,0.013785,0.999348
10.519080,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496614,1.229694,0.352514,-0.000410,0.000680,-0.000084,1.000000,0.554785,1.127607,0.263017,0.000419,0.001370,0.000956,0.999999,0.601354,0.773798,0.221710,0.033179,0.002261,0.013273,0.999359
10.529271,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.910,1.926,10.246,0.082,0.000,0.000,0.000,0.000,0.496614,1.229694,0.352514,-0.000410,0.000680,-0.000084,1.000000,0.554785,1.127607,0.263017,0.000419,0.001370,0.000956,0.999999,0.601354,0.773798,0.221710,0.033179,0.002261,0.013273,0.999359
10.539462,2.000,10.000,8.662,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352514,-0.000402,0.000687,-0.000085,1.000000,0.554717,1.127575,0.262985,0.000716,0.001201,0.001359,0.999998,0.601250,0.773734,0.221669,0.033156,0.002158,0.012915,0.999364
10.549683,2.000,10.000,9.328,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496608,1.229695,0.352517,-0.000400,0.000676,-0.000086,1.000000,0.554779,1.127624,0.263021,0.000401,0.001454,0.000879,0.999998,0.601112,0.773611,0.221690,0.032987,0.002212,0.012089,0.999380
10.559915,2.000,10.000,9.328,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496608,1.229695,0.352517,-0.000400,0.000676,-0.000086,1.000000,0.554779,1.127624,0.263021,0.000401,0.001454,0.000879,0.999998,0.601112,0.773611,0.221690,0.032987,0.002212,0.012089,0.999380
10.570086,2.000,10.000,9.328,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496615,1.229692,0.352517,-0.000406,0.000678,-0.000086,1.000000,0.554792,1.127627,0.263030,0.000338,0.001450,0.000806,0.999999,0.601132,0.773594,0.221732,0.032864,0.002255,0.011827,0.999387
10.580305,2.000,10.000,9.328,1.789,1.959,1.729,1.750,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496615,1.229697,0.352515,-0.000404,0.000684,-0.000081,1.000000,0.554495,1.127508,0.262873,0.001147,0.000530,0.002014,0.999997,0.600975,0.773517,0.221703,0.032762,0.002188,0.011252,0.999398
10.590483,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496615,1.229697,0.352515,-0.000404,0.000684,-0.000081,1.000000,0.554495,1.127508,0.262873,0.001147,0.000530,0.002014,0.999997,0.600975,0.773517,0.221703,0.032762,0.002188,0.011252,0.999398
10.600651,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496617,1.229695,0.352515,-0.000399,0.000674,-0.000088,1.000000,0.554799,1.127628,0.263030,0.000344,0.001488,0.000784,0.999999,0.600972,0.773443,0.221738,0.032633,0.002283,0.010708,0.999408
10.610857,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496613,1.229698,0.352513,-0.000412,0.000680,-0.000082,1.000000,0.554664,1.127563,0.262956,0.000785,0.001051,0.001494,0.999998,0.600787,0.773312,0.221754,0.032538,0.002282,0.010298,0.999415
10.621061,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.733,1.923,1.881,1.935,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496613,1.229698,0.352513,-0.000412,0.000680,-0.000082,1.000000,0.554664,1.127563,0.262956,0.000785,0.001051,0.001494,0.999998,0.600787,0.773312,0.221754,0.032538,0.002282,0.010298,0.999415
10.631265,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496616,1.229692,0.352517,-0.000419,0.000685,-0.000086,1.000000,0.554757,1.127609,0.263009,0.000499,0.001397,0.000994,0.999998,0.600809,0.773297,0.221761,0.032396,0.002340,0.009617,0.999426
10.641517,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496616,1.229693,0.352510,-0.000413,0.000687,-0.000084,1.000000,0.554719,1.127569,0.262980,0.000689,0.001176,0.001304,0.999998,0.600730,0.773228,0.221781,0.032292,0.002367,0.009026,0.999435
10.651730,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496616,1.229693,0.352510,-0.000413,0.000687,-0.000084,1.000000,0.554719,1.127569,0.262980,0.000689,0.001176,0.001304,0.999998,0.600730,0.773228,0.221781,0.032292,0.002367,0.009026,0.999435
10.661933,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.917,10.245,0.380,0.000,0.000,0.000,0.000,0.496621,1.229694,0.352514,-0.000403,0.000686,-0.000086,1.000000,0.554539,1.127514,0.262891,0.001043,0.000598,0.001878,0.999997,0.600687,0.773190,0.221785,0.032234,0.002381,0.008758,0.999439
10.672078,2.000,10.000,9.328,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496621,1.229694,0.352514,-0.000403,0.000686,-0.000086,1.000000,0.554539,1.127514,0.262891,0.001043,0.000598,0.001878,0.999997,0.600687,0.773190,0.221785,0.032234,0.002381,0.008758,0.999439
10.682234,2.000,10.000,9.994,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496623,1.229697,0.352512,-0.000403,0.000683,-0.000084,1.000000,0.554790,1.127625,0.263026,0.000355,0.001488,0.000806,0.999999,0.600454,0.773065,0.221771,0.032069,0.002335,0.007953,0.999451
10.692415,2.000,10.000,9.994,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496616,1.229697,0.352511,-0.000400,0.000679,-0.000084,1.000000,0.554496,1.127503,0.262869,0.001141,0.000523,0.002047,0.999997,0.600400,0.773021,0.221776,0.032015,0.002350,0.007705,0.999455
10.702624,2.000,10.000,9.994,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496616,1.229697,0.352511,-0.000400,0.000679,-0.000084,1.000000,0.554496,1.127503,0.262869,0.001141,0.000523,0.002047,0.999997,0.600400,0.773021,0.221776,0.032015,0.002350,0.007705,0.999455
10.712821,2.000,10.000,9.994,1.778,1.950,1.719,1.739,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496615,1.229697,0.352512,-0.000408,0.000688,-0.000083,1.000000,0.554460,1.127498,0.262855,0.001233,0.000489,0.002096,0.999997,0.600350,0.772959,0.221798,0.031889,0.002409,0.007149,0.999463
10.723024,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352513,-0.000399,0.000680,-0.000073,1.000000,0.554490,1.127508,0.262871,0.001141,0.000548,0.002005,0.999997,0.600234,0.772910,0.221778,0.031780,0.002372,0.006494,0.999471
10.733195,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352513,-0.000399,0.000680,-0.000073,1.000000,0.554490,1.127508,0.262871,0.001141,0.000548,0.002005,0.999997,0.600234,0.772910,0.221778,0.031780,0.002372,0.006494,0.999471
10.743382,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496617,1.229697,0.352511,-0.000392,0.000681,-0.000085,1.000000,0.554501,1.127507,0.262872,0.001141,0.000611,0.001971,0.999997,0.600215,0.772838,0.221838,0.031663,0.002471,0.005975,0.999478
10.753610,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.726,1.914,1.872,1.927,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496617,1.229697,0.352511,-0.000392,0.000681,-0.000085,1.000000,0.554501,1.127507,0.262872,0.001141,0.000611,0.001971,0.999997,0.600215,0.772838,0.221838,0.031663,0.002471,0.005975,0.999478
10.763899,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496610,1.229694,0.352518,-0.000406,0.000676,-0.000077,1.000000,0.554757,1.127613,0.263006,0.000442,0.001389,0.000920,0.999999,0.599964,0.772803,0.221801,0.031576,0.002388,0.005530,0.999483
10.774094,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496609,1.229695,0.352515,-0.000411,0.000685,-0.000079,1.000000,0.554471,1.127496,0.262856,0.001214,0.000500,0.002111,0.999997,0.599963,0.772718,0.221869,0.031433,0.002510,0.005043,0.999490
10.784288,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496605,1.229697,0.352516,-0.000399,0.000691,-0.000087,1.000000,0.554460,1.127499,0.262854,0.001239,0.000528,0.002083,0.999997,0.599956,0.772650,0.221897,0.031371,0.002516,0.004636,0.999494
10.794444,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.907,1.909,10.255,0.791,0.000,0.000,0.000,0.000,0.496605,1.229697,0.352516,-0.000399,0.000691,-0.000087,1.000000,0.554460,1.127499,0.262854,0.001239,0.000528,0.002083,0.999997,0.599956,0.772650,0.221897,0.031371,0.002516,0.004636,0.999494
10.804625,2.000,10.000,9.994,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496612,1.229700,0.352513,-0.000400,0.000686,-0.000084,1.000000,0.554459,1.127505,0.262858,0.001230,0.000554,0.002028,0.999997,0.599747,0.772554,0.221887,0.031265,0.002417,0.004059,0.999500
10.814829,2.000,10.000,10.000,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496612,1.229700,0.352513,-0.000400,0.000686,-0.000084,1.000000,0.554459,1.127505,0.262858,0.001230,0.000554,0.002028,0.999997,0.599747,0.772554,0.221887,0.031265,0.002417,0.004059,0.999500
10.825031,2.000,10.000,10.000,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496606,1.229700,0.352514,-0.000392,0.000693,-0.000081,1.000000,0.554487,1.127510,0.262868,0.001169,0.000579,0.001995,0.999997,0.599554,0.772398,0.221954,0.031086,0.002470,0.003281,0.999508
10.835220,2.000,10.000,10.000,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496600,1.229697,0.352519,-0.000395,0.000680,-0.000082,1.000000,0.554683,1.127574,0.262969,0.000717,0.001179,0.001309,0.999998,0.599493,0.772359,0.221961,0.031016,0.002473,0.003000,0.999511
10.845381,2.000,10.000,10.000,1.768,1.940,1.720,1.730,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496600,1.229697,0.352519,-0.000395,0.000680,-0.000082,1.000000,0.554683,1.127574,0.262969,0.000717,0.001179,0.001309,0.999998,0.599493,0.772359,0.221961,0.031016,0.002473,0.003000,0.999511
10.855561,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496608,1.229697,0.352514,-0.000399,0.000692,-0.000079,1.000000,0.554780,1.127612,0.263019,0.000375,0.001395,0.000849,0.999999,0.599332,0.772266,0.221996,0.030896,0.002485,0.002407,0.999517
10.865746,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496608,1.229698,0.352512,-0.000392,0.000696,-0.000077,1.000000,0.554663,1.127557,0.262947,0.000794,0.001060,0.001427,0.999998,0.599158,0.772229,0.221992,0.030768,0.002549,0.001959,0.999521
10.875909,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496608,1.229698,0.352512,-0.000392,0.000696,-0.000077,1.000000,0.554663,1.127557,0.262947,0.000794,0.001060,0.001427,0.999998,0.599158,0.772229,0.221992,0.030768,0.002549,0.001959,0.999521
10.886086,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.715,1.905,1.853,1.926,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496609,1.229699,0.352514,-0.000389,0.000690,-0.000082,1.000000,0.555232,1.128087,0.263116,-0.002972,0.002644,-0.004443,0.999982,0.599114,0.772189,0.222005,0.030702,0.002549,0.001681,0.999524
10.896334,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496609,1.229699,0.352514,-0.000389,0.000690,-0.000082,1.000000,0.555232,1.128087,0.263116,-0.002972,0.002644,-0.004443,0.999982,0.599114,0.772189,0.222005,0.030702,0.002549,0.001681,0.999524
10.906535,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496609,1.229699,0.352514,-0.000389,0.000690,-0.000082,1.000000,0.555232,1.128087,0.263116,-0.002972,0.002644,-0.004443,0.999982,0.599114,0.772189,0.222005,0.030702,0.002549,0.001681,0.999524
10.916861,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496607,1.229698,0.352515,-0.000393,0.000692,-0.000085,1.000000,0.554987,1.127769,0.263115,-0.000800,0.001918,-0.000870,0.999997,0.598947,0.772086,0.222043,0.030593,0.002550,0.001134,0.999528
10.927325,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.899,1.909,10.262,1.222,0.000,0.000,0.000,0.000,0.496607,1.229698,0.352515,-0.000393,0.000692,-0.000085,1.000000,0.554987,1.127769,0.263115,-0.000800,0.001918,-0.000870,0.999997,0.598947,0.772086,0.222043,0.030593,0.002550,0.001134,0.999528
10.937711,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496607,1.229698,0.352515,-0.000393,0.000692,-0.000085,1.000000,0.554987,1.127769,0.263115,-0.000800,0.001918,-0.000870,0.999997,0.598947,0.772086,0.222043,0.030593,0.002550,0.001134,0.999528
10.948140,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496621,1.229698,0.352512,-0.000393,0.000691,-0.000080,1.000000,0.554754,1.127587,0.262996,0.000517,0.001294,0.001052,0.999998,0.598660,0.771918,0.222127,0.030193,0.002458,-0.000215,0.999541
10.958434,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496621,1.229698,0.352512,-0.000393,0.000691,-0.000080,1.000000,0.554754,1.127587,0.262996,0.000517,0.001294,0.001052,0.999998,0.598660,0.771918,0.222127,0.030193,0.002458,-0.000215,0.999541
10.968827,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496621,1.229698,0.352512,-0.000393,0.000691,-0.000080,1.000000,0.554754,1.127587,0.262996,0.000517,0.001294,0.001052,0.999998,0.598660,0.771918,0.222127,0.030193,0.002458,-0.000215,0.999541
10.979214,2.000,10.000,10.000,1.760,1.931,1.709,1.720,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496618,1.229699,0.352515,-0.000394,0.000688,-0.000075,1.000000,0.554757,1.127594,0.263002,0.000492,0.001280,0.001013,0.999999,0.598387,0.771790,0.222241,0.029846,0.002502,-0.001411,0.999550
10.989623,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496618,1.229699,0.352515,-0.000394,0.000688,-0.000075,1.000000,0.554757,1.127594,0.263002,0.000492,0.001280,0.001013,0.999999,0.598387,0.771790,0.222241,0.029846,0.002502,-0.001411,0.999550
10.999988,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352514,-0.000391,0.000692,-0.000082,1.000000,0.554765,1.127590,0.262997,0.000467,0.001296,0.000959,0.999999,0.597954,0.771661,0.222245,0.029599,0.002477,-0.002434,0.999556
11.010267,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352514,-0.000391,0.000692,-0.000082,1.000000,0.554765,1.127590,0.262997,0.000467,0.001296,0.000959,0.999999,0.597954,0.771661,0.222245,0.029599,0.002477,-0.002434,0.999556
11.020521,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.708,1.895,1.854,1.917,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496614,1.229697,0.352514,-0.000391,0.000692,-0.000082,1.000000,0.554765,1.127590,0.262997,0.000467,0.001296,0.000959,0.999999,0.597954,0.771661,0.222245,0.029599,0.002477,-0.002434,0.999556
11.030762,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496622,1.229690,0.352509,-0.000401,0.000685,-0.000077,1.000000,0.554765,1.127593,0.262996,0.000466,0.001311,0.000989,0.999999,0.597676,0.771487,0.222317,0.029424,0.002567,-0.003167,0.999559
11.040976,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496622,1.229690,0.352509,-0.000401,0.000685,-0.000077,1.000000,0.554765,1.127593,0.262996,0.000466,0.001311,0.000989,0.999999,0.597676,0.771487,0.222317,0.029424,0.002567,-0.003167,0.999559
11.051190,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496617,1.229697,0.352511,-0.000393,0.000691,-0.000084,1.000000,0.554804,1.127613,0.263013,0.000253,0.001421,0.000663,0.999999,0.597258,0.771278,0.222386,0.029007,0.002436,-0.005126,0.999563
11.061404,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.881,1.899,10.265,1.661,0.000,0.000,0.000,0.000,0.496623,1.229695,0.352514,-0.000403,0.000682,-0.000078,1.000000,0.554539,1.127504,0.262870,0.001016,0.000568,0.001788,0.999998,0.596975,0.771154,0.222462,0.028767,0.002486,-0.005958,0.999565
11.071581,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496623,1.229695,0.352514,-0.000403,0.000682,-0.000078,1.000000,0.554539,1.127504,0.262870,0.001016,0.000568,0.001788,0.999998,0.596975,0.771154,0.222462,0.028767,0.002486,-0.005958,0.999565
11.081855,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496620,1.229698,0.352507,-0.000384,0.000682,-0.000074,1.000000,0.554774,1.127595,0.263000,0.000413,0.001350,0.000821,0.999999,0.596658,0.771011,0.222544,0.028640,0.002652,-0.006677,0.999564
11.092113,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496615,1.229695,0.352509,-0.000393,0.000683,-0.000071,1.000000,0.554716,1.127560,0.262967,0.000639,0.001202,0.001104,0.999998,0.596187,0.770775,0.222709,0.028199,0.002527,-0.008203,0.999566
11.102277,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496615,1.229695,0.352509,-0.000393,0.000683,-0.000071,1.000000,0.554716,1.127560,0.262967,0.000639,0.001202,0.001104,0.999998,0.596187,0.770775,0.222709,0.028199,0.002527,-0.008203,0.999566
11.112446,2.000,10.000,10.000,1.751,1.921,1.701,1.712,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496615,1.229695,0.352509,-0.000393,0.000683,-0.000071,1.000000,0.554716,1.127560,0.262967,0.000639,0.001202,0.001104,0.999998,0.596187,0.770775,0.222709,0.028199,0.002527,-0.008203,0.999566
11.122609,2.000,10.000,10.000,1.741,1.913,1.681,1.695,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496621,1.229691,0.352506,-0.000395,0.000695,-0.000071,1.000000,0.554800,1.127603,0.263006,0.000329,0.001437,0.000651,0.999999,0.596028,0.770699,0.222758,0.028087,0.002527,-0.008673,0.999565
11.132776,2.000,10.000,10.000,1.741,1.913,1.681,1.695,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496621,1.229691,0.352506,-0.000395,0.000695,-0.000071,1.000000,0.554800,1.127603,0.263006,0.000329,0.001437,0.000651,0.999999,0.596028,0.770699,0.222758,0.028087,0.002527,-0.008673,0.999565
11.142933,2.000,10.000,10.000,1.741,1.913,1.681,1.695,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496621,1.229691,0.352506,-0.000395,0.000695,-0.000071,1.000000,0.554800,1.127603,0.263006,0.000329,0.001437,0.000651,0.999999,0.596028,0.770699,0.222758,0.028087,0.002527,-0.008673,0.999565
11.153064,2.000,10.000,10.000,1.741,1.913,1.681,1.695,1.701,1.892,1.843,1.909,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496623,1.229696,0.352507,-0.000390,0.000686,-0.000069,1.000000,0.554814,1.127604,0.263011,0.000226,0.001435,0.000546,0.999999,0.594919,0.770333,0.223152,0.027173,0.002581,-0.011828,0.999557
11.163257,2.000,10.000,10.000,1.741,1.913,1.681,1.695,1.695,1.881,1.843,1.902,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496623,1.229696,0.352507,-0.000390,0.000686,-0.000069,1.000000,0.554814,1.127604,0.263011,0.000226,0.001435,0.000546,0.999999,0.594919,0.770333,0.223152,0.027173,0.002581,-0.011828,0.999557
11.173408,2.000,10.000,10.000,1.741,1.913,1.681,1.695,1.695,1.881,1.843,1.902,1.875,1.893,10.263,2.180,0.000,0.000,0.000,0.000,0.496623,1.229696,0.352507,-0.000390,0.000686,-0.000069,1.000000,0.554814,1.127604,0.263011,0.000226,0.001435,0.000546,0.999999,0.594919,0.770333,0.223152,0.027173,0.002581,-0.011828,0.999557
