time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
14.345328,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.791,0.699,0.774,0.746,0.739,10.352,10.262,0.000,0.000,0.000,0.000,0.496509,1.229554,0.351958,-0.000882,0.001185,0.000363,0.999999,0.554602,1.127621,0.262546,-0.841517,-0.015723,0.540001,-0.000183,0.569973,0.768365,0.224143,0.030645,0.002503,-0.087267,0.995710
14.355558,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.791,0.699,0.774,0.746,0.739,10.352,10.262,0.000,0.000,0.000,0.000,0.496506,1.229554,0.351957,-0.000875,0.001186,0.000369,0.999999,0.554345,1.127537,0.262440,-0.841746,-0.016774,0.539613,-0.000201,0.569965,0.768356,0.224147,0.030623,0.002510,-0.087278,0.995710
14.365788,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.746,0.739,10.352,10.262,0.000,0.000,0.000,0.000,0.496506,1.229554,0.351957,-0.000875,0.001186,0.000369,0.999999,0.554345,1.127537,0.262440,-0.841746,-0.016774,0.539613,-0.000201,0.569965,0.768356,0.224147,0.030623,0.002510,-0.087278,0.995710
14.376045,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.746,0.739,10.352,10.262,0.000,0.000,0.000,0.000,0.496508,1.229551,0.351957,-0.000886,0.001184,0.000367,0.999999,0.554359,1.127540,0.262444,-0.841763,-0.016752,0.539587,-0.000170,0.569962,0.768358,0.224146,0.030621,0.002503,-0.087294,0.995709
14.386298,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.746,0.739,10.352,10.262,0.000,0.000,0.000,0.000,0.496508,1.229551,0.351957,-0.000886,0.001184,0.000367,0.999999,0.554359,1.127540,0.262444,-0.841763,-0.016752,0.539587,-0.000170,0.569962,0.768358,0.224146,0.030621,0.002503,-0.087294,0.995709
14.396531,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.746,0.739,10.352,10.262,0.000,0.000,0.000,0.000,0.496508,1.229551,0.351957,-0.000886,0.001184,0.000367,0.999999,0.554359,1.127540,0.262444,-0.841763,-0.016752,0.539587,-0.000170,0.569962,0.768358,0.224146,0.030621,0.002503,-0.087294,0.995709
14.406758,2.000,7.998,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496511,1.229555,0.351955,-0.000889,0.001189,0.000364,0.999999,0.554368,1.127546,0.262449,-0.841753,-0.016704,0.539604,-0.000202,0.569956,0.768356,0.224151,0.030608,0.002508,-0.087304,0.995708
14.417029,2.000,7.330,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496512,1.229559,0.351955,-0.000872,0.001189,0.000366,0.999999,0.554389,1.127543,0.262456,-0.841765,-0.016707,0.539586,-0.000217,0.569950,0.768349,0.224155,0.030594,0.002510,-0.087323,0.995707
14.427330,2.000,7.330,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496512,1.229559,0.351955,-0.000872,0.001189,0.000366,0.999999,0.554389,1.127543,0.262456,-0.841765,-0.016707,0.539586,-0.000217,0.569950,0.768349,0.224155,0.030594,0.002510,-0.087323,0.995707
14.437731,2.000,7.330,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496508,1.229558,0.351956,-0.000874,0.001186,0.000368,0.999999,0.554374,1.127545,0.262450,-0.841747,-0.016681,0.539615,-0.000214,0.569951,0.768349,0.224155,0.030592,0.002509,-0.087326,0.995707
14.448078,2.000,7.330,10.000,0.754,0.754,0.742,0.754,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496508,1.229558,0.351956,-0.000874,0.001186,0.000368,0.999999,0.554374,1.127545,0.262450,-0.841747,-0.016681,0.539615,-0.000214,0.569951,0.768349,0.224155,0.030592,0.002509,-0.087326,0.995707
14.458439,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496510,1.229557,0.351959,-0.000869,0.001177,0.000365,0.999999,0.554373,1.127545,0.262458,-0.841772,-0.016693,0.539576,-0.000212,0.569942,0.768345,0.224159,0.030572,0.002505,-0.087351,0.995705
14.468703,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496510,1.229557,0.351959,-0.000869,0.001177,0.000365,0.999999,0.554373,1.127545,0.262458,-0.841772,-0.016693,0.539576,-0.000212,0.569942,0.768345,0.224159,0.030572,0.002505,-0.087351,0.995705
14.479009,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496506,1.229550,0.351956,-0.000888,0.001186,0.000364,0.999999,0.554379,1.127549,0.262456,-0.841759,-0.016679,0.539595,-0.000209,0.569938,0.768341,0.224160,0.030562,0.002516,-0.087352,0.995705
14.489304,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.785,0.698,0.772,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496508,1.229556,0.351958,-0.000877,0.001175,0.000369,0.999999,0.554573,1.127624,0.262537,-0.841505,-0.015837,0.540017,-0.000206,0.569936,0.768338,0.224161,0.030565,0.002512,-0.087363,0.995704
14.499594,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496508,1.229556,0.351958,-0.000877,0.001175,0.000369,0.999999,0.554573,1.127624,0.262537,-0.841505,-0.015837,0.540017,-0.000206,0.569936,0.768338,0.224161,0.030565,0.002512,-0.087363,0.995704
14.509874,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496509,1.229554,0.351960,-0.000873,0.001179,0.000364,0.999999,0.554654,1.127666,0.262587,-0.841392,-0.015274,0.540209,-0.000210,0.569936,0.768337,0.224161,0.030562,0.002510,-0.087373,0.995704
14.520152,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496508,1.229551,0.351960,-0.000883,0.001181,0.000368,0.999999,0.554576,1.127615,0.262538,-0.841534,-0.015813,0.539973,-0.000214,0.569931,0.768335,0.224165,0.030545,0.002522,-0.087389,0.995703
14.530380,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.749,0.747,10.329,10.255,0.000,0.000,0.000,0.000,0.496508,1.229551,0.351960,-0.000883,0.001181,0.000368,0.999999,0.554576,1.127615,0.262538,-0.841534,-0.015813,0.539973,-0.000214,0.569931,0.768335,0.224165,0.030545,0.002522,-0.087389,0.995703
14.540668,2.000,7.330,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496503,1.229553,0.351958,-0.000876,0.001185,0.000366,0.999999,0.554394,1.127554,0.262464,-0.841730,-0.016614,0.539643,-0.000212,0.569932,0.768334,0.224168,0.030543,0.002512,-0.087394,0.995702
14.550910,2.000,6.663,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496504,1.229558,0.351960,-0.000873,0.001180,0.000366,0.999999,0.554366,1.127549,0.262453,-0.841754,-0.016665,0.539604,-0.000193,0.569933,0.768323,0.224159,0.030530,0.002538,-0.087432,0.995699
14.561171,2.000,6.663,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496504,1.229558,0.351960,-0.000873,0.001180,0.000366,0.999999,0.554366,1.127549,0.262453,-0.841754,-0.016665,0.539604,-0.000193,0.569933,0.768323,0.224159,0.030530,0.002538,-0.087432,0.995699
14.571450,2.000,6.663,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496498,1.229554,0.351962,-0.000884,0.001190,0.000369,0.999999,0.554375,1.127548,0.262451,-0.841754,-0.016671,0.539604,-0.000187,0.569932,0.768323,0.224159,0.030523,0.002538,-0.087440,0.995699
14.581682,2.000,6.663,10.000,0.758,0.760,0.742,0.744,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496509,1.229553,0.351958,-0.000880,0.001185,0.000366,0.999999,0.554363,1.127548,0.262453,-0.841754,-0.016721,0.539602,-0.000209,0.569919,0.768325,0.224173,0.030512,0.002517,-0.087422,0.995701
14.591888,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496509,1.229553,0.351958,-0.000880,0.001185,0.000366,0.999999,0.554363,1.127548,0.262453,-0.841754,-0.016721,0.539602,-0.000209,0.569919,0.768325,0.224173,0.030512,0.002517,-0.087422,0.995701
14.602094,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496510,1.229555,0.351962,-0.000876,0.001184,0.000365,0.999999,0.554359,1.127547,0.262456,-0.841751,-0.016705,0.539607,-0.000192,0.569923,0.768319,0.224162,0.030502,0.002533,-0.087454,0.995698
14.612308,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496510,1.229555,0.351962,-0.000876,0.001184,0.000365,0.999999,0.554359,1.127547,0.262456,-0.841751,-0.016705,0.539607,-0.000192,0.569923,0.768319,0.224162,0.030502,0.002533,-0.087454,0.995698
14.622522,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.750,0.791,0.699,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496504,1.229555,0.351961,-0.000873,0.001179,0.000363,0.999999,0.554368,1.127548,0.262453,-0.841751,-0.016678,0.539608,-0.000190,0.569921,0.768311,0.224166,0.030486,0.002533,-0.087468,0.995697
14.632746,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496504,1.229555,0.351961,-0.000873,0.001179,0.000363,0.999999,0.554368,1.127548,0.262453,-0.841751,-0.016678,0.539608,-0.000190,0.569921,0.768311,0.224166,0.030486,0.002533,-0.087468,0.995697
14.642945,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496504,1.229555,0.351961,-0.000873,0.001179,0.000363,0.999999,0.554368,1.127548,0.262453,-0.841751,-0.016678,0.539608,-0.000190,0.569921,0.768311,0.224166,0.030486,0.002533,-0.087468,0.995697
14.653151,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496500,1.229552,0.351959,-0.000887,0.001182,0.000363,0.999999,0.554373,1.127548,0.262452,-0.841768,-0.016674,0.539583,-0.000197,0.569917,0.768311,0.224169,0.030480,0.002540,-0.087476,0.995697
14.663368,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.747,0.747,10.314,10.253,0.000,0.000,0.000,0.000,0.496503,1.229556,0.351961,-0.000875,0.001182,0.000363,0.999999,0.554350,1.127546,0.262448,-0.841738,-0.016681,0.539628,-0.000211,0.569913,0.768309,0.224174,0.030477,0.002536,-0.087490,0.995696
14.673651,2.000,6.663,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496503,1.229556,0.351961,-0.000875,0.001182,0.000363,0.999999,0.554350,1.127546,0.262448,-0.841738,-0.016681,0.539628,-0.000211,0.569913,0.768309,0.224174,0.030477,0.002536,-0.087490,0.995696
14.683895,2.000,5.996,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496503,1.229556,0.351961,-0.000875,0.001182,0.000363,0.999999,0.554350,1.127546,0.262448,-0.841738,-0.016681,0.539628,-0.000211,0.569913,0.768309,0.224174,0.030477,0.002536,-0.087490,0.995696
14.694129,2.000,5.996,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496508,1.229556,0.351958,-0.000872,0.001179,0.000371,0.999999,0.554362,1.127546,0.262450,-0.841759,-0.016706,0.539594,-0.000205,0.569914,0.768309,0.224172,0.030467,0.002539,-0.087493,0.995696
14.704436,2.000,5.996,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496508,1.229556,0.351958,-0.000872,0.001179,0.000371,0.999999,0.554362,1.127546,0.262450,-0.841759,-0.016706,0.539594,-0.000205,0.569914,0.768309,0.224172,0.030467,0.002539,-0.087493,0.995696
14.714699,2.000,5.996,10.000,0.760,0.753,0.740,0.750,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496504,1.229555,0.351956,-0.000875,0.001184,0.000372,0.999999,0.554361,1.127549,0.262453,-0.841752,-0.016716,0.539606,-0.000212,0.569885,0.768311,0.224171,0.030439,0.002510,-0.087517,0.995695
14.724943,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496501,1.229552,0.351957,-0.000882,0.001185,0.000370,0.999999,0.554406,1.127563,0.262469,-0.841718,-0.016536,0.539664,-0.000228,0.569892,0.768314,0.224190,0.030393,0.002528,-0.087531,0.995695
14.735174,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496501,1.229552,0.351957,-0.000882,0.001185,0.000370,0.999999,0.554406,1.127563,0.262469,-0.841718,-0.016536,0.539664,-0.000228,0.569892,0.768314,0.224190,0.030393,0.002528,-0.087531,0.995695
14.745392,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496506,1.229557,0.351959,-0.000871,0.001181,0.000371,0.999999,0.554570,1.127618,0.262534,-0.841528,-0.015809,0.539983,-0.000194,0.569888,0.768311,0.224192,0.030365,0.002529,-0.087542,0.995695
14.755641,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.751,0.798,0.698,0.774,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496499,1.229554,0.351959,-0.000883,0.001190,0.000361,0.999999,0.554343,1.127542,0.262437,-0.841755,-0.016762,0.539600,-0.000191,0.569887,0.768313,0.224201,0.030358,0.002527,-0.087556,0.995694
14.765852,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496499,1.229554,0.351959,-0.000883,0.001190,0.000361,0.999999,0.554343,1.127542,0.262437,-0.841755,-0.016762,0.539600,-0.000191,0.569887,0.768313,0.224201,0.030358,0.002527,-0.087556,0.995694
14.776134,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496503,1.229554,0.351960,-0.000882,0.001195,0.000362,0.999999,0.554344,1.127542,0.262439,-0.841750,-0.016755,0.539608,-0.000172,0.569883,0.768315,0.224204,0.030343,0.002532,-0.087560,0.995694
14.786403,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496504,1.229556,0.351960,-0.000875,0.001184,0.000367,0.999999,0.554353,1.127545,0.262447,-0.841734,-0.016662,0.539635,-0.000175,0.569880,0.768311,0.224213,0.030307,0.002541,-0.087570,0.995694
14.796679,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.749,0.750,10.286,10.256,0.000,0.000,0.000,0.000,0.496504,1.229556,0.351960,-0.000875,0.001184,0.000367,0.999999,0.554353,1.127545,0.262447,-0.841734,-0.016662,0.539635,-0.000175,0.569880,0.768311,0.224213,0.030307,0.002541,-0.087570,0.995694
14.806917,2.000,5.996,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496504,1.229554,0.351958,-0.000876,0.001184,0.000365,0.999999,0.554361,1.127551,0.262445,-0.841748,-0.016636,0.539614,-0.000186,0.569879,0.768313,0.224219,0.030274,0.002532,-0.087592,0.995693
14.817159,2.000,5.330,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496501,1.229558,0.351960,-0.000888,0.001194,0.000365,0.999999,0.554362,1.127547,0.262451,-0.841744,-0.016702,0.539618,-0.000194,0.569871,0.768311,0.224232,0.030251,0.002543,-0.087600,0.995693
14.827381,2.000,5.330,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496501,1.229558,0.351960,-0.000888,0.001194,0.000365,0.999999,0.554362,1.127547,0.262451,-0.841744,-0.016702,0.539618,-0.000194,0.569871,0.768311,0.224232,0.030251,0.002543,-0.087600,0.995693
14.837675,2.000,5.330,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496507,1.229560,0.351959,-0.000874,0.001185,0.000365,0.999999,0.554365,1.127545,0.262452,-0.841739,-0.016690,0.539627,-0.000197,0.569869,0.768312,0.224235,0.030229,0.002537,-0.087612,0.995693
14.847925,2.000,5.330,10.000,0.758,0.760,0.750,0.753,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496507,1.229560,0.351959,-0.000874,0.001185,0.000365,0.999999,0.554365,1.127545,0.262452,-0.841739,-0.016690,0.539627,-0.000197,0.569869,0.768312,0.224235,0.030229,0.002537,-0.087612,0.995693
14.858198,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496504,1.229557,0.351959,-0.000873,0.001178,0.000367,0.999999,0.554402,1.127556,0.262467,-0.841735,-0.016571,0.539636,-0.000215,0.569849,0.768309,0.224266,0.030116,0.002552,-0.087647,0.995693
14.868471,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496504,1.229557,0.351959,-0.000873,0.001178,0.000367,0.999999,0.554402,1.127556,0.262467,-0.841735,-0.016571,0.539636,-0.000215,0.569849,0.768309,0.224266,0.030116,0.002552,-0.087647,0.995693
14.878706,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496507,1.229558,0.351958,-0.000887,0.001185,0.000366,0.999999,0.554355,1.127546,0.262446,-0.841748,-0.016707,0.539612,-0.000193,0.569853,0.768317,0.224276,0.030077,0.002546,-0.087663,0.995693
14.888933,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.750,0.799,0.705,0.782,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496501,1.229560,0.351960,-0.000875,0.001186,0.000366,0.999999,0.554367,1.127548,0.262451,-0.841761,-0.016667,0.539593,-0.000212,0.569860,0.768318,0.224290,0.030027,0.002552,-0.087694,0.995692
14.899185,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496501,1.229560,0.351960,-0.000875,0.001186,0.000366,0.999999,0.554367,1.127548,0.262451,-0.841761,-0.016667,0.539593,-0.000212,0.569860,0.768318,0.224290,0.030027,0.002552,-0.087694,0.995692
14.909441,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496497,1.229550,0.351963,-0.000889,0.001183,0.000365,0.999999,0.554366,1.127546,0.262455,-0.841741,-0.016696,0.539623,-0.000212,0.569819,0.768294,0.224309,0.030001,0.002531,-0.087766,0.995686
14.919682,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496497,1.229550,0.351963,-0.000889,0.001183,0.000365,0.999999,0.554366,1.127546,0.262455,-0.841741,-0.016696,0.539623,-0.000212,0.569819,0.768294,0.224309,0.030001,0.002531,-0.087766,0.995686
14.929913,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.747,0.757,10.182,10.255,0.000,0.000,0.000,0.000,0.496499,1.229556,0.351961,-0.000887,0.001184,0.000362,0.999999,0.554570,1.127623,0.262536,-0.841516,-0.015825,0.540001,-0.000198,0.569794,0.768292,0.224333,0.029947,0.002523,-0.087788,0.995686
14.940176,2.000,5.330,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496500,1.229558,0.351958,-0.000882,0.001183,0.000358,0.999999,0.554370,1.127548,0.262461,-0.841768,-0.016681,0.539581,-0.000223,0.569784,0.768292,0.224356,0.029869,0.002526,-0.087817,0.995686
14.950443,2.000,4.663,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496500,1.229558,0.351958,-0.000882,0.001183,0.000358,0.999999,0.554370,1.127548,0.262461,-0.841768,-0.016681,0.539581,-0.000223,0.569784,0.768292,0.224356,0.029869,0.002526,-0.087817,0.995686
14.960715,2.000,4.663,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496504,1.229556,0.351959,-0.000871,0.001186,0.000367,0.999999,0.554565,1.127628,0.262534,-0.841499,-0.015772,0.540029,-0.000232,0.569788,0.768291,0.224373,0.029800,0.002533,-0.087845,0.995685
14.970981,2.000,4.663,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496507,1.229555,0.351962,-0.000880,0.001175,0.000365,0.999999,0.554362,1.127554,0.262451,-0.841729,-0.016687,0.539642,-0.000194,0.569778,0.768295,0.224396,0.029729,0.002537,-0.087875,0.995685
14.981262,2.000,4.663,10.000,0.761,0.764,0.750,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496507,1.229555,0.351962,-0.000880,0.001175,0.000365,0.999999,0.554362,1.127554,0.262451,-0.841729,-0.016687,0.539642,-0.000194,0.569778,0.768295,0.224396,0.029729,0.002537,-0.087875,0.995685
14.991526,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496504,1.229557,0.351957,-0.000877,0.001191,0.000363,0.999999,0.554371,1.127550,0.262453,-0.841748,-0.016692,0.539613,-0.000199,0.569776,0.768291,0.224425,0.029659,0.002520,-0.087895,0.995685
15.001808,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496504,1.229555,0.351956,-0.000884,0.001193,0.000365,0.999999,0.554381,1.127552,0.262459,-0.841754,-0.016654,0.539604,-0.000244,0.569765,0.768296,0.224447,0.029571,0.002527,-0.087924,0.995685
15.012089,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496504,1.229555,0.351956,-0.000884,0.001193,0.000365,0.999999,0.554381,1.127552,0.262459,-0.841754,-0.016654,0.539604,-0.000244,0.569765,0.768296,0.224447,0.029571,0.002527,-0.087924,0.995685
15.022331,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.756,0.798,0.706,0.784,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496507,1.229556,0.351962,-0.000881,0.001185,0.000364,0.999999,0.554367,1.127549,0.262457,-0.841772,-0.016706,0.539574,-0.000224,0.569770,0.768304,0.224458,0.029546,0.002518,-0.087938,0.995685
15.032572,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.758,0.802,0.708,0.792,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496506,1.229557,0.351958,-0.000878,0.001191,0.000362,0.999999,0.554351,1.127551,0.262446,-0.841740,-0.016686,0.539626,-0.000207,0.569753,0.768308,0.224489,0.029464,0.002518,-0.087964,0.995685
15.042850,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.758,0.802,0.708,0.792,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496506,1.229557,0.351958,-0.000878,0.001191,0.000362,0.999999,0.554351,1.127551,0.262446,-0.841740,-0.016686,0.539626,-0.000207,0.569753,0.768308,0.224489,0.029464,0.002518,-0.087964,0.995685
15.053092,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.758,0.802,0.708,0.792,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496504,1.229559,0.351957,-0.000872,0.001180,0.000369,0.999999,0.554367,1.127552,0.262450,-0.841736,-0.016664,0.539631,-0.000194,0.569749,0.768314,0.224516,0.029378,0.002516,-0.087986,0.995685
15.063265,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.758,0.802,0.708,0.792,0.750,0.756,9.936,10.255,0.000,0.000,0.000,0.000,0.496504,1.229559,0.351957,-0.000872,0.001180,0.000369,0.999999,0.554367,1.127552,0.262450,-0.841736,-0.016664,0.539631,-0.000194,0.569749,0.768314,0.224516,0.029378,0.002516,-0.087986,0.995685
15.073412,2.000,4.663,10.000,0.767,0.768,0.751,0.754,0.758,0.802,0.708,0.792,0.756,0.756,9.511,10.261,0.000,0.000,0.000,0.000,0.496505,1.229556,0.351958,-0.000881,0.001188,0.000367,0.999999,0.554363,1.127551,0.262454,-0.841749,-0.016678,0.539612,-0.000221,0.569745,0.768320,0.224541,0.029286,0.002528,-0.088045,0.995683
