time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
34.718652,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.425,2.422,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496491,1.229722,0.352884,-0.000178,0.000507,-0.000094,1.000000,0.554654,1.127625,0.263396,-0.000203,0.001383,0.000156,0.999999,0.578369,0.761120,0.241563,-0.026519,0.000119,-0.056901,0.998028
34.729032,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.425,2.422,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496495,1.229720,0.352882,-0.000172,0.000504,-0.000096,1.000000,0.554657,1.127628,0.263398,-0.000214,0.001383,0.000178,0.999999,0.578309,0.761161,0.241644,-0.026801,0.000124,-0.057011,0.998014
34.739425,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.425,2.422,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496493,1.229718,0.352884,-0.000168,0.000504,-0.000094,1.000000,0.554655,1.127627,0.263401,-0.000213,0.001403,0.000121,0.999999,0.578332,0.761155,0.241699,-0.026947,0.000138,-0.057033,0.998009
34.749814,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.425,2.422,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496493,1.229718,0.352884,-0.000168,0.000504,-0.000094,1.000000,0.554655,1.127627,0.263401,-0.000213,0.001403,0.000121,0.999999,0.578332,0.761155,0.241699,-0.026947,0.000138,-0.057033,0.998009
34.760220,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496493,1.229718,0.352884,-0.000168,0.000504,-0.000094,1.000000,0.554655,1.127627,0.263401,-0.000213,0.001403,0.000121,0.999999,0.578332,0.761155,0.241699,-0.026947,0.000138,-0.057033,0.998009
34.770600,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352880,-0.000174,0.000502,-0.000091,1.000000,0.554658,1.127627,0.263401,-0.000214,0.001330,0.000171,0.999999,0.578239,0.761274,0.241981,-0.027909,0.000144,-0.057266,0.997969
34.780979,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352880,-0.000174,0.000502,-0.000091,1.000000,0.554658,1.127627,0.263401,-0.000214,0.001330,0.000171,0.999999,0.578239,0.761274,0.241981,-0.027909,0.000144,-0.057266,0.997969
34.791514,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.409,3.281,9.585,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352880,-0.000174,0.000502,-0.000091,1.000000,0.554658,1.127627,0.263401,-0.000214,0.001330,0.000171,0.999999,0.578239,0.761274,0.241981,-0.027909,0.000144,-0.057266,0.997969
34.801895,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352880,-0.000171,0.000505,-0.000090,1.000000,0.554673,1.127627,0.263399,-0.000237,0.001351,0.000166,0.999999,0.578226,0.761286,0.242030,-0.028068,0.000137,-0.057302,0.997962
34.812276,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352880,-0.000171,0.000505,-0.000090,1.000000,0.554673,1.127627,0.263399,-0.000237,0.001351,0.000166,0.999999,0.578226,0.761286,0.242030,-0.028068,0.000137,-0.057302,0.997962
34.822654,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352880,-0.000171,0.000505,-0.000090,1.000000,0.554673,1.127627,0.263399,-0.000237,0.001351,0.000166,0.999999,0.578226,0.761286,0.242030,-0.028068,0.000137,-0.057302,0.997962
34.833062,5.000,0.000,10.000,2.549,2.508,2.502,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496495,1.229722,0.352883,-0.000180,0.000499,-0.000091,1.000000,0.554659,1.127627,0.263401,-0.000218,0.001415,0.000142,0.999999,0.578175,0.761388,0.242323,-0.028966,0.000114,-0.057475,0.997927
34.843470,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496495,1.229722,0.352883,-0.000180,0.000499,-0.000091,1.000000,0.554659,1.127627,0.263401,-0.000218,0.001415,0.000142,0.999999,0.578175,0.761388,0.242323,-0.028966,0.000114,-0.057475,0.997927
34.853869,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496495,1.229722,0.352883,-0.000180,0.000499,-0.000091,1.000000,0.554659,1.127627,0.263401,-0.000218,0.001415,0.000142,0.999999,0.578175,0.761388,0.242323,-0.028966,0.000114,-0.057475,0.997927
34.864280,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496496,1.229723,0.352879,-0.000174,0.000502,-0.000097,1.000000,0.554655,1.127626,0.263399,-0.000227,0.001407,0.000133,0.999999,0.578165,0.761487,0.242550,-0.029588,0.000145,-0.057631,0.997899
34.874808,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.509,2.567,2.428,2.421,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496496,1.229723,0.352879,-0.000174,0.000502,-0.000097,1.000000,0.554655,1.127626,0.263399,-0.000227,0.001407,0.000133,0.999999,0.578165,0.761487,0.242550,-0.029588,0.000145,-0.057631,0.997899
34.885234,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496496,1.229723,0.352879,-0.000174,0.000502,-0.000097,1.000000,0.554655,1.127626,0.263399,-0.000227,0.001407,0.000133,0.999999,0.578165,0.761487,0.242550,-0.029588,0.000145,-0.057631,0.997899
34.895608,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496494,1.229721,0.352883,-0.000167,0.000500,-0.000084,1.000000,0.554651,1.127630,0.263397,-0.000237,0.001419,0.000119,0.999999,0.578174,0.761502,0.242607,-0.029739,0.000121,-0.057685,0.997892
34.905997,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496491,1.229724,0.352883,-0.000167,0.000508,-0.000088,1.000000,0.554645,1.127629,0.263395,-0.000213,0.001385,0.000144,0.999999,0.578082,0.761526,0.242756,-0.030196,0.000078,-0.057887,0.997866
34.916342,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.395,2.400,2.881,9.585,0.000,0.000,0.000,0.000,0.496491,1.229724,0.352883,-0.000167,0.000508,-0.000088,1.000000,0.554645,1.127629,0.263395,-0.000213,0.001385,0.000144,0.999999,0.578082,0.761526,0.242756,-0.030196,0.000078,-0.057887,0.997866
34.926607,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496496,1.229719,0.352880,-0.000172,0.000504,-0.000092,1.000000,0.554648,1.127628,0.263396,-0.000210,0.001392,0.000126,0.999999,0.578076,0.761542,0.242811,-0.030338,0.000068,-0.057927,0.997860
34.936779,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496496,1.229719,0.352880,-0.000172,0.000504,-0.000092,1.000000,0.554648,1.127628,0.263396,-0.000210,0.001392,0.000126,0.999999,0.578076,0.761542,0.242811,-0.030338,0.000068,-0.057927,0.997860
34.946915,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496496,1.229719,0.352880,-0.000172,0.000504,-0.000092,1.000000,0.554648,1.127628,0.263396,-0.000210,0.001392,0.000126,0.999999,0.578076,0.761542,0.242811,-0.030338,0.000068,-0.057927,0.997860
34.957087,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496493,1.229723,0.352884,-0.000165,0.000500,-0.000089,1.000000,0.554657,1.127625,0.263400,-0.000227,0.001389,0.000170,0.999999,0.578048,0.761582,0.242962,-0.030811,0.000085,-0.058073,0.997837
34.967326,5.000,0.000,10.000,2.550,2.508,2.501,2.512,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496493,1.229723,0.352884,-0.000165,0.000500,-0.000089,1.000000,0.554657,1.127625,0.263400,-0.000227,0.001389,0.000170,0.999999,0.578048,0.761582,0.242962,-0.030811,0.000085,-0.058073,0.997837
34.977623,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496492,1.229722,0.352885,-0.000172,0.000499,-0.000090,1.000000,0.554653,1.127629,0.263397,-0.000255,0.001377,0.000095,0.999999,0.577945,0.761672,0.243182,-0.031616,0.000049,-0.058125,0.997809
34.987843,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496492,1.229722,0.352885,-0.000172,0.000499,-0.000090,1.000000,0.554653,1.127629,0.263397,-0.000255,0.001377,0.000095,0.999999,0.577945,0.761672,0.243182,-0.031616,0.000049,-0.058125,0.997809
34.998015,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496492,1.229722,0.352885,-0.000172,0.000499,-0.000090,1.000000,0.554653,1.127629,0.263397,-0.000255,0.001377,0.000095,0.999999,0.577945,0.761672,0.243182,-0.031616,0.000049,-0.058125,0.997809
35.008217,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.501,2.567,2.426,2.423,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496490,1.229722,0.352883,-0.000173,0.000496,-0.000083,1.000000,0.554650,1.127630,0.263398,-0.000231,0.001383,0.000115,0.999999,0.577969,0.761668,0.243239,-0.031760,0.000075,-0.058102,0.997805
35.018392,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496490,1.229722,0.352883,-0.000173,0.000496,-0.000083,1.000000,0.554650,1.127630,0.263398,-0.000231,0.001383,0.000115,0.999999,0.577969,0.761668,0.243239,-0.031760,0.000075,-0.058102,0.997805
35.028592,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496490,1.229722,0.352883,-0.000173,0.000496,-0.000083,1.000000,0.554650,1.127630,0.263398,-0.000231,0.001383,0.000115,0.999999,0.577969,0.761668,0.243239,-0.031760,0.000075,-0.058102,0.997805
35.038731,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496485,1.229722,0.352885,-0.000173,0.000494,-0.000096,1.000000,0.554657,1.127628,0.263400,-0.000231,0.001375,0.000121,0.999999,0.577894,0.761757,0.243382,-0.032197,0.000116,-0.058316,0.997779
35.048890,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.390,2.401,2.529,9.594,0.000,0.000,0.000,0.000,0.496488,1.229721,0.352883,-0.000175,0.000495,-0.000091,1.000000,0.554651,1.127630,0.263400,-0.000260,0.001389,0.000096,0.999999,0.577852,0.761785,0.243501,-0.032642,0.000073,-0.058301,0.997765
35.059042,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496485,1.229724,0.352884,-0.000168,0.000504,-0.000090,1.000000,0.554650,1.127632,0.263395,-0.000275,0.001345,0.000094,0.999999,0.577848,0.761790,0.243560,-0.032789,0.000060,-0.058362,0.997757
35.069171,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496485,1.229724,0.352884,-0.000168,0.000504,-0.000090,1.000000,0.554650,1.127632,0.263395,-0.000275,0.001345,0.000094,0.999999,0.577848,0.761790,0.243560,-0.032789,0.000060,-0.058362,0.997757
35.079332,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496488,1.229719,0.352884,-0.000178,0.000503,-0.000088,1.000000,0.554658,1.127631,0.263398,-0.000277,0.001375,0.000066,0.999999,0.577836,0.761818,0.243659,-0.033065,0.000057,-0.058424,0.997744
35.089492,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496490,1.229724,0.352884,-0.000169,0.000505,-0.000082,1.000000,0.554647,1.127632,0.263393,-0.000253,0.001365,0.000094,0.999999,0.577785,0.761887,0.243810,-0.033592,0.000046,-0.058471,0.997724
35.099707,5.000,0.000,10.000,2.540,2.508,2.499,2.502,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496490,1.229724,0.352884,-0.000169,0.000505,-0.000082,1.000000,0.554647,1.127632,0.263393,-0.000253,0.001365,0.000094,0.999999,0.577785,0.761887,0.243810,-0.033592,0.000046,-0.058471,0.997724
35.109959,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496490,1.229724,0.352884,-0.000169,0.000505,-0.000082,1.000000,0.554647,1.127632,0.263393,-0.000253,0.001365,0.000094,0.999999,0.577785,0.761887,0.243810,-0.033592,0.000046,-0.058471,0.997724
35.120215,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496493,1.229727,0.352889,-0.000164,0.000491,-0.000083,1.000000,0.554649,1.127634,0.263397,-0.000289,0.001364,0.000046,0.999999,0.577771,0.761918,0.244024,-0.034209,0.000019,-0.058643,0.997693
35.130370,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496493,1.229727,0.352889,-0.000164,0.000491,-0.000083,1.000000,0.554649,1.127634,0.263397,-0.000289,0.001364,0.000046,0.999999,0.577771,0.761918,0.244024,-0.034209,0.000019,-0.058643,0.997693
35.140540,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496485,1.229723,0.352891,-0.000165,0.000501,-0.000076,1.000000,0.554650,1.127635,0.263397,-0.000281,0.001380,0.000080,0.999999,0.577751,0.761916,0.244052,-0.034296,0.000022,-0.058782,0.997682
35.150680,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.502,2.558,2.419,2.416,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496485,1.229723,0.352891,-0.000165,0.000501,-0.000076,1.000000,0.554650,1.127635,0.263397,-0.000281,0.001380,0.000080,0.999999,0.577751,0.761916,0.244052,-0.034296,0.000022,-0.058782,0.997682
35.160903,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496486,1.229725,0.352889,-0.000169,0.000495,-0.000081,1.000000,0.554643,1.127634,0.263395,-0.000286,0.001381,0.000059,0.999999,0.577736,0.761970,0.244166,-0.034572,0.000064,-0.058935,0.997663
35.171073,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496483,1.229723,0.352890,-0.000167,0.000491,-0.000081,1.000000,0.554645,1.127638,0.263397,-0.000287,0.001411,0.000065,0.999999,0.577723,0.762010,0.244253,-0.034837,0.000044,-0.059014,0.997649
35.181240,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496483,1.229723,0.352890,-0.000167,0.000491,-0.000081,1.000000,0.554645,1.127638,0.263397,-0.000287,0.001411,0.000065,0.999999,0.577723,0.762010,0.244253,-0.034837,0.000044,-0.059014,0.997649
35.191370,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.404,2.228,9.585,0.000,0.000,0.000,0.000,0.496486,1.229727,0.352886,-0.000174,0.000496,-0.000078,1.000000,0.554646,1.127637,0.263398,-0.000299,0.001398,0.000035,0.999999,0.577703,0.762017,0.244302,-0.034988,0.000047,-0.059045,0.997642
35.201529,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496486,1.229727,0.352886,-0.000174,0.000496,-0.000078,1.000000,0.554646,1.127637,0.263398,-0.000299,0.001398,0.000035,0.999999,0.577703,0.762017,0.244302,-0.034988,0.000047,-0.059045,0.997642
35.211700,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496490,1.229722,0.352887,-0.000173,0.000487,-0.000086,1.000000,0.554655,1.127634,0.263402,-0.000309,0.001391,0.000062,0.999999,0.577672,0.762085,0.244404,-0.035321,0.000004,-0.059055,0.997630
35.221903,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496487,1.229725,0.352889,-0.000160,0.000492,-0.000085,1.000000,0.554648,1.127631,0.263396,-0.000300,0.001385,0.000053,0.999999,0.577638,0.762134,0.244535,-0.035766,0.000002,-0.059138,0.997609
35.232089,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496487,1.229725,0.352889,-0.000160,0.000492,-0.000085,1.000000,0.554648,1.127631,0.263396,-0.000300,0.001385,0.000053,0.999999,0.577638,0.762134,0.244535,-0.035766,0.000002,-0.059138,0.997609
35.242212,5.000,0.000,10.000,2.540,2.504,2.501,2.504,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496486,1.229724,0.352886,-0.000167,0.000490,-0.000083,1.000000,0.554648,1.127630,0.263393,-0.000298,0.001385,0.000067,0.999999,0.577626,0.762151,0.244582,-0.035906,-0.000009,-0.059176,0.997602
35.252361,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496489,1.229727,0.352887,-0.000162,0.000483,-0.000079,1.000000,0.554654,1.127638,0.263398,-0.000295,0.001436,0.000057,0.999999,0.577607,0.762191,0.244730,-0.036310,-0.000069,-0.059277,0.997581
35.262591,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496489,1.229727,0.352887,-0.000162,0.000483,-0.000079,1.000000,0.554654,1.127638,0.263398,-0.000295,0.001436,0.000057,0.999999,0.577607,0.762191,0.244730,-0.036310,-0.000069,-0.059277,0.997581
35.272825,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496497,1.229727,0.352884,-0.000161,0.000497,-0.000079,1.000000,0.554653,1.127638,0.263401,-0.000294,0.001431,0.000056,0.999999,0.577591,0.762200,0.244777,-0.036457,-0.000057,-0.059314,0.997573
35.283017,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.501,2.560,2.416,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496488,1.229727,0.352887,-0.000158,0.000488,-0.000079,1.000000,0.554654,1.127635,0.263399,-0.000282,0.001450,0.000077,0.999999,0.577557,0.762244,0.244865,-0.036763,-0.000060,-0.059374,0.997559
35.293198,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496488,1.229727,0.352887,-0.000158,0.000488,-0.000079,1.000000,0.554654,1.127635,0.263399,-0.000282,0.001450,0.000077,0.999999,0.577557,0.762244,0.244865,-0.036763,-0.000060,-0.059374,0.997559
35.303375,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496489,1.229727,0.352887,-0.000159,0.000496,-0.000075,1.000000,0.554648,1.127638,0.263397,-0.000291,0.001438,0.000056,0.999999,0.577531,0.762259,0.244963,-0.037024,-0.000051,-0.059438,0.997545
35.313538,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496489,1.229727,0.352887,-0.000159,0.000496,-0.000075,1.000000,0.554648,1.127638,0.263397,-0.000291,0.001438,0.000056,0.999999,0.577531,0.762259,0.244963,-0.037024,-0.000051,-0.059438,0.997545
35.323706,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.388,2.401,1.951,9.604,0.000,0.000,0.000,0.000,0.496482,1.229726,0.352892,-0.000159,0.000488,-0.000072,1.000000,0.554643,1.127636,0.263398,-0.000303,0.001429,0.000036,0.999999,0.577493,0.762317,0.245058,-0.037358,-0.000066,-0.059463,0.997531
35.333877,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496494,1.229727,0.352884,-0.000156,0.000491,-0.000075,1.000000,0.554650,1.127635,0.263397,-0.000318,0.001394,0.000030,0.999999,0.577463,0.762331,0.245114,-0.037638,-0.000097,-0.059408,0.997524
35.344032,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496494,1.229727,0.352884,-0.000156,0.000491,-0.000075,1.000000,0.554650,1.127635,0.263397,-0.000318,0.001394,0.000030,0.999999,0.577463,0.762331,0.245114,-0.037638,-0.000097,-0.059408,0.997524
35.354183,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496486,1.229726,0.352886,-0.000155,0.000481,-0.000078,1.000000,0.554647,1.127633,0.263391,-0.000313,0.001406,0.000041,0.999999,0.577458,0.762327,0.245236,-0.037915,-0.000091,-0.059697,0.997496
35.364352,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496482,1.229723,0.352890,-0.000158,0.000488,-0.000076,1.000000,0.554656,1.127638,0.263393,-0.000320,0.001431,0.000027,0.999999,0.577435,0.762355,0.245324,-0.038147,-0.000088,-0.059738,0.997485
35.374516,5.000,0.000,10.000,2.540,2.498,2.492,2.502,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496490,1.229727,0.352887,-0.000160,0.000488,-0.000081,1.000000,0.554652,1.127632,0.263392,-0.000304,0.001391,0.000027,0.999999,0.577418,0.762364,0.245368,-0.038279,-0.000087,-0.059773,0.997478
35.384691,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496491,1.229725,0.352884,-0.000158,0.000494,-0.000078,1.000000,0.554655,1.127634,0.263394,-0.000310,0.001396,0.000052,0.999999,0.577400,0.762399,0.245451,-0.038552,-0.000095,-0.059776,0.997467
35.394876,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496491,1.229725,0.352884,-0.000158,0.000494,-0.000078,1.000000,0.554655,1.127634,0.263394,-0.000310,0.001396,0.000052,0.999999,0.577400,0.762399,0.245451,-0.038552,-0.000095,-0.059776,0.997467
35.405078,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352881,-0.000157,0.000491,-0.000081,1.000000,0.554653,1.127639,0.263394,-0.000316,0.001416,0.000062,0.999999,0.577367,0.762403,0.245527,-0.038823,-0.000128,-0.059741,0.997459
35.415266,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.502,2.558,2.418,2.414,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496492,1.229721,0.352881,-0.000163,0.000497,-0.000082,1.000000,0.554665,1.127634,0.263394,-0.000305,0.001399,0.000011,0.999999,0.577351,0.762440,0.245616,-0.039087,-0.000141,-0.059821,0.997444
35.425426,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.491,2.558,2.416,2.405,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496492,1.229721,0.352881,-0.000163,0.000497,-0.000082,1.000000,0.554665,1.127634,0.263394,-0.000305,0.001399,0.000011,0.999999,0.577351,0.762440,0.245616,-0.039087,-0.000141,-0.059821,0.997444
35.435617,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.491,2.558,2.416,2.405,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496488,1.229723,0.352887,-0.000165,0.000488,-0.000079,1.000000,0.554652,1.127634,0.263390,-0.000302,0.001385,0.000046,0.999999,0.577311,0.762503,0.245719,-0.039432,-0.000184,-0.059844,0.997429
35.445776,5.000,0.000,10.000,2.540,2.497,2.492,2.505,2.491,2.558,2.416,2.405,2.387,2.400,1.727,9.587,0.000,0.000,0.000,0.000,0.496492,1.229722,0.352882,-0.000160,0.000498,-0.000079,1.000000,0.554650,1.127632,0.263389,-0.000292,0.001378,0.000057,0.999999,0.577318,0.762506,0.245778,-0.039574,-0.000162,-0.059835,0.997424
