step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
7818.0,78.19044,0.0,2.1436403,0.0,2.8563597,2.40075,2.3001153,1.8277735,2.2759628,0.00341016,-0.00820898,0.00516797,0.00905273,1.744875,0.53500783,0.51762307,5.025973,0.00492187,0.00595898,0.00806836,0.00244336,0.268493,1.230756,0.360204,0.001586,0.007933,0.001452,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263773,0.777311,0.378634,-0.066025,0.002242,0.075354,-0.994966,78.15409,1.0,5.0
7819.0,78.20305,0.0,2.1436403,0.0,2.8563597,2.40075,2.3001153,1.8277735,2.2759628,0.00341016,-0.00820898,0.00516797,0.00905273,1.744875,0.53500783,0.51762307,5.025973,0.00492187,0.00595898,0.00806836,0.00244336,0.268493,1.230756,0.360204,0.001586,0.007933,0.001452,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263773,0.777311,0.378634,-0.066025,0.002242,0.075354,-0.994966,78.15409,1.0,5.0
7820.0,78.20433,0.0,2.1436403,0.0,2.8563597,2.40075,2.3001153,1.8277735,2.2759628,0.00341016,-0.00820898,0.00516797,0.00905273,1.744875,0.53500783,0.51762307,5.025973,0.00492187,0.00595898,0.00806836,0.00244336,0.268493,1.230756,0.360204,0.001586,0.007933,0.001452,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263773,0.777311,0.378634,-0.066025,0.002242,0.075354,-0.994966,78.15409,1.0,5.0
7821.0,78.217224,0.0,2.218299,0.0,2.781701,2.4021564,2.298709,1.824961,2.2689316,0.01044141,0.01147852,0.00798047,0.01045898,1.7462813,0.6531328,0.4937168,5.017535,0.00914063,0.00595898,0.00384961,0.01791211,0.268487,1.230758,0.360204,0.001587,0.007938,0.001454,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26387,0.777283,0.378713,-0.065844,0.002157,0.074853,-0.995016,78.20958,1.0,5.0
7822.0,78.224846,0.0,2.218299,0.0,2.781701,2.4021564,2.298709,1.824961,2.2689316,0.01044141,0.01147852,0.00798047,0.01045898,1.7462813,0.6531328,0.4937168,5.017535,0.00914063,0.00595898,0.00384961,0.01791211,0.268489,1.230755,0.360205,0.001587,0.007935,0.001454,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263895,0.777276,0.378734,-0.065789,0.002128,0.074712,-0.99503,78.21728,1.0,5.0
7823.0,78.23425,0.0,2.218299,0.0,2.781701,2.4021564,2.298709,1.824961,2.2689316,0.01044141,0.01147852,0.00798047,0.01045898,1.7462813,0.6531328,0.4937168,5.017535,0.00914063,0.00595898,0.00384961,0.01791211,0.268489,1.230755,0.360205,0.001587,0.007935,0.001454,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263895,0.777276,0.378734,-0.065789,0.002128,0.074712,-0.99503,78.21728,1.0,5.0
7824.0,78.249756,0.0,2.218299,0.0,2.781701,2.4021564,2.298709,1.824961,2.2689316,0.01044141,0.01147852,0.00798047,0.01045898,1.7462813,0.6531328,0.4937168,5.017535,0.00914063,0.00595898,0.00384961,0.01791211,0.268495,1.230756,0.360205,0.001582,0.007927,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263984,0.777245,0.378794,-0.065661,0.002052,0.074266,-0.995072,78.23413,1.0,5.0
7825.0,78.2643,0.0,2.218299,0.0,2.781701,2.4021564,2.298709,1.824961,2.2689316,0.01044141,0.01147852,0.00798047,0.01045898,1.7462813,0.6531328,0.4937168,5.017535,0.00914063,0.00595898,0.00384961,0.01791211,0.268495,1.230756,0.360205,0.001582,0.007927,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263984,0.777245,0.378794,-0.065661,0.002052,0.074266,-0.995072,78.23413,1.0,5.0
7826.0,78.26432,0.0,2.218299,0.0,2.781701,2.4021564,2.298709,1.824961,2.2689316,0.01044141,0.01147852,0.00798047,0.01045898,1.7462813,0.6531328,0.4937168,5.017535,0.00914063,0.00595898,0.00384961,0.01791211,0.268495,1.230756,0.360205,0.001582,0.007927,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.263984,0.777245,0.378794,-0.065661,0.002052,0.074266,-0.995072,78.23413,1.0,5.0
7827.0,78.27502,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.268491,1.230757,0.360205,0.001588,0.007933,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264111,0.777202,0.378847,-0.065562,0.001944,0.073613,-0.995128,78.27192,1.0,5.0
7828.0,78.28417,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.268491,1.230757,0.360205,0.001588,0.007933,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264249,0.777148,0.378877,-0.065514,0.001833,0.072968,-0.995179,78.27978,1.0,5.0
7829.0,78.29695,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.268491,1.230757,0.360205,0.001588,0.007933,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264249,0.777148,0.378877,-0.065514,0.001833,0.072968,-0.995179,78.27978,1.0,5.0
7830.0,78.304184,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.2685,1.230757,0.360199,0.001585,0.007931,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264249,0.777148,0.378877,-0.065514,0.001833,0.072968,-0.995179,78.30252,1.0,5.0
7831.0,78.31655,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.268497,1.230757,0.360204,0.001582,0.007929,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264374,0.777106,0.378906,-0.065482,0.001718,0.07239,-0.995223,78.30776,1.0,5.0
7832.0,78.32666,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.268497,1.230757,0.360204,0.001582,0.007929,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264374,0.777106,0.378906,-0.065482,0.001718,0.07239,-0.995223,78.30776,1.0,5.0
7833.0,78.34392,0.0,2.3087304,0.0,2.6912696,2.40075,2.2973027,1.824961,2.2661192,-0.00502734,-0.00399023,-0.00608203,0.00483398,1.7462813,0.78672653,0.47543555,5.017535,0.00210937,0.00174023,0.00103711,0.00806836,0.268497,1.230757,0.360204,0.001582,0.007929,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264374,0.777106,0.378906,-0.065482,0.001718,0.07239,-0.995223,78.30776,1.0,5.0
7834.0,78.344444,0.0,2.4281244,0.0,2.5718756,2.3923125,2.2973027,1.8263671,2.2675254,-0.00362109,-0.00399023,0.00235547,-0.00219727,1.744875,1.0173515,0.4487168,5.006285,-0.00210937,0.00314648,-0.00458789,-0.00318164,0.268495,1.230755,0.360204,0.001584,0.007931,0.001447,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264415,0.777091,0.378915,-0.065472,0.001689,0.072208,-0.995237,78.344124,1.0,5.0
7835.0,78.36097,0.0,2.4281244,0.0,2.5718756,2.3923125,2.2973027,1.8263671,2.2675254,-0.00362109,-0.00399023,0.00235547,-0.00219727,1.744875,1.0173515,0.4487168,5.006285,-0.00210937,0.00314648,-0.00458789,-0.00318164,0.268495,1.230755,0.360204,0.001584,0.007931,0.001447,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264415,0.777091,0.378915,-0.065472,0.001689,0.072208,-0.995237,78.344124,1.0,5.0
7836.0,78.3734,0.0,2.4281244,0.0,2.5718756,2.3923125,2.2973027,1.8263671,2.2675254,-0.00362109,-0.00399023,0.00235547,-0.00219727,1.744875,1.0173515,0.4487168,5.006285,-0.00210937,0.00314648,-0.00458789,-0.00318164,0.268492,1.230756,0.360206,0.001582,0.007932,0.001451,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264507,0.777069,0.378921,-0.065435,0.001588,0.071822,-0.995268,78.355804,1.0,5.0
7837.0,78.37925,0.0,2.4281244,0.0,2.5718756,2.3923125,2.2973027,1.8263671,2.2675254,-0.00362109,-0.00399023,0.00235547,-0.00219727,1.744875,1.0173515,0.4487168,5.006285,-0.00210937,0.00314648,-0.00458789,-0.00318164,0.268492,1.230756,0.360206,0.001582,0.007932,0.001451,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264507,0.777069,0.378921,-0.065435,0.001588,0.071822,-0.995268,78.355804,1.0,5.0
7838.0,78.38506,0.0,2.4281244,0.0,2.5718756,2.3923125,2.2973027,1.8263671,2.2675254,-0.00362109,-0.00399023,0.00235547,-0.00219727,1.744875,1.0173515,0.4487168,5.006285,-0.00210937,0.00314648,-0.00458789,-0.00318164,0.268492,1.230756,0.360206,0.001582,0.007932,0.001451,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264507,0.777069,0.378921,-0.065435,0.001588,0.071822,-0.995268,78.355804,1.0,5.0
7839.0,78.400696,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268495,1.230755,0.360202,0.001584,0.00793,0.001449,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264616,0.777023,0.37894,-0.065403,0.001499,0.071321,-0.995306,78.39155,1.0,5.0
7840.0,78.40442,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268496,1.230755,0.360205,0.001582,0.00793,0.001451,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26475,0.77698,0.378963,-0.065397,0.001392,0.070756,-0.995347,78.400764,1.0,5.0
7841.0,78.419174,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268494,1.230752,0.360205,0.001585,0.00793,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264794,0.77696,0.378967,-0.0654,0.001355,0.070576,-0.995359,78.40938,1.0,5.0
7842.0,78.42482,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268494,1.230752,0.360204,0.00158,0.007933,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264936,0.776911,0.378973,-0.0654,0.001274,0.070072,-0.995395,78.41925,1.0,5.0
7843.0,78.449036,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268494,1.230752,0.360204,0.00158,0.007933,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264936,0.776911,0.378973,-0.0654,0.001274,0.070072,-0.995395,78.41925,1.0,5.0
7844.0,78.44906,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268494,1.230752,0.360204,0.00158,0.007933,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264936,0.776911,0.378973,-0.0654,0.001274,0.070072,-0.995395,78.41925,1.0,5.0
7845.0,78.45924,0.0,2.4914672,0.0,2.5085328,2.3923125,2.2958965,1.824961,2.2661192,-0.00643359,0.00304102,0.00798047,-0.00500977,1.744875,1.2521954,0.4318418,5.006285,-0.00492187,-0.00529102,0.00103711,-0.01583789,0.268494,1.230752,0.360204,0.00158,0.007933,0.001446,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264936,0.776911,0.378973,-0.0654,0.001274,0.070072,-0.995395,78.41925,1.0,5.0
7846.0,78.46477,0.0,2.6060927,0.0,2.3939073,2.4021564,2.298709,1.824961,2.2661192,0.01044141,-0.00117773,0.00516797,0.01608398,1.744875,1.3843828,0.4149668,4.9992537,0.01054688,0.01017773,0.00384961,0.01228711,0.268495,1.230758,0.360205,0.001586,0.007933,0.001452,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.264977,0.776891,0.378976,-0.065392,0.00126,0.069916,-0.995407,78.43744,1.0,5.0
7847.0,78.47838,0.0,2.6060927,0.0,2.3939073,2.4021564,2.298709,1.824961,2.2661192,0.01044141,-0.00117773,0.00516797,0.01608398,1.744875,1.3843828,0.4149668,4.9992537,0.01054688,0.01017773,0.00384961,0.01228711,0.26849,1.230755,0.360202,0.001588,0.007937,0.001453,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265064,0.776804,0.378938,-0.065356,0.001191,0.069762,-0.99542,78.468376,1.0,5.0
7848.0,78.486336,0.0,2.6060927,0.0,2.3939073,2.4021564,2.298709,1.824961,2.2661192,0.01044141,-0.00117773,0.00516797,0.01608398,1.744875,1.3843828,0.4149668,4.9992537,0.01054688,0.01017773,0.00384961,0.01228711,0.26849,1.230755,0.360202,0.001588,0.007937,0.001453,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265064,0.776804,0.378938,-0.065356,0.001191,0.069762,-0.99542,78.468376,1.0,5.0
7849.0,78.496544,0.0,2.6060927,0.0,2.3939073,2.4021564,2.298709,1.824961,2.2661192,0.01044141,-0.00117773,0.00516797,0.01608398,1.744875,1.3843828,0.4149668,4.9992537,0.01054688,0.01017773,0.00384961,0.01228711,0.268494,1.230755,0.360206,0.001582,0.007934,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26521,0.776791,0.378999,-0.065368,0.001161,0.069161,-0.995461,78.48641,1.0,5.0
7850.0,78.507126,0.0,2.6060927,0.0,2.3939073,2.4021564,2.298709,1.824961,2.2661192,0.01044141,-0.00117773,0.00516797,0.01608398,1.744875,1.3843828,0.4149668,4.9992537,0.01054688,0.01017773,0.00384961,0.01228711,0.268495,1.230752,0.360208,0.001586,0.007927,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265372,0.77675,0.379003,-0.065364,0.001072,0.068624,-0.995498,78.49666,1.0,5.0
7851.0,78.525734,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268495,1.230752,0.360208,0.001586,0.007927,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265372,0.77675,0.379003,-0.065364,0.001072,0.068624,-0.995498,78.49666,1.0,5.0
7852.0,78.525764,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268495,1.230752,0.360208,0.001586,0.007927,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265372,0.77675,0.379003,-0.065364,0.001072,0.068624,-0.995498,78.49666,1.0,5.0
7853.0,78.53439,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268494,1.230754,0.360204,0.001583,0.007935,0.001455,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265461,0.776716,0.37901,-0.06536,0.001031,0.068317,-0.99552,78.53338,1.0,5.0
7854.0,78.54608,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268496,1.230754,0.360205,0.001585,0.007925,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26557,0.776678,0.379014,-0.065372,0.000965,0.068041,-0.995538,78.540985,1.0,5.0
7855.0,78.55863,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268494,1.230751,0.360205,0.001579,0.007927,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265661,0.776639,0.379013,-0.065378,0.000927,0.067758,-0.995557,78.546196,1.0,5.0
7856.0,78.565475,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268494,1.230751,0.360205,0.001579,0.007927,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265661,0.776639,0.379013,-0.065378,0.000927,0.067758,-0.995557,78.546196,1.0,5.0
7857.0,78.574196,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268499,1.23075,0.360208,0.001584,0.007924,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265751,0.776612,0.379009,-0.065387,0.000868,0.067439,-0.995578,78.56551,1.0,5.0
7858.0,78.58926,0.0,2.70012,0.0,2.29988,2.4021564,2.2973027,1.824961,2.2633066,-0.01346484,-0.00680273,0.00235547,-0.01625977,1.744875,1.582664,0.39387304,4.9908166,-0.00210937,-0.01232227,-0.00036914,-0.01302539,0.268499,1.23075,0.360208,0.001584,0.007924,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265751,0.776612,0.379009,-0.065387,0.000868,0.067439,-0.995578,78.56551,1.0,5.0
7859.0,78.59496,0.0,2.8039224,0.0,2.1960776,2.383875,2.2958965,1.8221484,2.2619004,0.00341016,-0.00539648,0.00376172,-0.00500977,1.744875,1.7556328,0.37418556,4.9795666,-0.00070313,-0.00107227,0.00103711,-0.00458789,0.268499,1.23075,0.360208,0.001584,0.007924,0.001444,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.265751,0.776612,0.379009,-0.065387,0.000868,0.067439,-0.995578,78.56551,1.0,5.0
7860.0,78.614426,0.0,2.8039224,0.0,2.1960776,2.383875,2.2958965,1.8221484,2.2619004,0.00341016,-0.00539648,0.00376172,-0.00500977,1.744875,1.7556328,0.37418556,4.9795666,-0.00070313,-0.00107227,0.00103711,-0.00458789,0.268497,1.230748,0.360205,0.001582,0.007924,0.001451,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.26585,0.776583,0.379011,-0.065401,0.000815,0.067112,-0.995599,78.59474,1.0,5.0
7861.0,78.66743,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268491,1.230749,0.360208,0.001579,0.007924,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266178,0.77647,0.379007,-0.065404,0.000677,0.066099,-0.995667,78.66371,1.0,5.0
7862.0,78.66744,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268491,1.230749,0.360208,0.001579,0.007924,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266178,0.77647,0.379007,-0.065404,0.000677,0.066099,-0.995667,78.66371,1.0,5.0
7863.0,78.66746,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268491,1.230749,0.360208,0.001579,0.007924,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266178,0.77647,0.379007,-0.065404,0.000677,0.066099,-0.995667,78.66371,1.0,5.0
7864.0,78.667465,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268491,1.230749,0.360208,0.001579,0.007924,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266178,0.77647,0.379007,-0.065404,0.000677,0.066099,-0.995667,78.66371,1.0,5.0
7865.0,78.66747,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268491,1.230749,0.360208,0.001579,0.007924,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266178,0.77647,0.379007,-0.065404,0.000677,0.066099,-0.995667,78.66371,1.0,5.0
7866.0,78.66748,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268491,1.230749,0.360208,0.001579,0.007924,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266178,0.77647,0.379007,-0.065404,0.000677,0.066099,-0.995667,78.66371,1.0,5.0
7867.0,78.68018,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268494,1.230753,0.360204,0.001587,0.007925,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266284,0.776774,0.378427,-0.065562,-0.000325,0.065018,-0.995728,78.66925,1.0,5.0
7868.0,78.68464,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268495,1.230748,0.360206,0.001586,0.007929,0.001451,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266375,0.776439,0.378932,-0.06545,0.000465,0.065388,-0.995711,78.680115,1.0,5.0
7869.0,78.69962,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268488,1.23075,0.360208,0.001591,0.007928,0.001448,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266418,0.776391,0.379004,-0.065437,0.000573,0.065323,-0.995716,78.68877,1.0,5.0
7870.0,78.70468,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268489,1.230753,0.360207,0.001587,0.00793,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266507,0.776354,0.378994,-0.065472,0.000516,0.064995,-0.995735,78.699005,1.0,5.0
7871.0,78.717896,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268489,1.230753,0.360207,0.001587,0.00793,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266507,0.776354,0.378994,-0.065472,0.000516,0.064995,-0.995735,78.699005,1.0,5.0
7872.0,78.73345,0.0,2.9079094,0.0,2.0920906,2.383875,2.2916777,1.8179297,2.2590878,-0.01205859,-0.00539648,-0.00045703,-0.01344727,1.744875,1.942664,0.35731056,4.9697227,-0.00351562,-0.01091602,-0.00318164,-0.01865039,0.268489,1.230753,0.360207,0.001587,0.00793,0.00145,0.999966,0.238763,1.118298,0.359511,0.006215,0.012955,0.003019,0.999892,0.266507,0.776354,0.378994,-0.065472,0.000516,0.064995,-0.995735,78.699005,1.0,5.0
