step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
594.0,5.962181,2.0,2.0,2.0,2.0,2.526873,2.3891308,1.897541,2.2734315,0.00084375,-0.00024609,0.00541406,0.00805078,1.8947461,2.713834,2.496252,2.5168183,0.0035332,-0.00070313,0.00233789,0.00061523,0.268139,1.230716,0.360511,0.001803,0.008216,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776745,0.37061,0.092813,0.005645,-0.039219,0.994895,5.9591804,2.0,0.0
595.0,5.979093,2.0,2.0,2.0,2.0,2.526873,2.3891308,1.897541,2.2734315,0.00084375,-0.00024609,0.00541406,0.00805078,1.8947461,2.713834,2.496252,2.5168183,0.0035332,-0.00070313,0.00233789,0.00061523,0.268139,1.230716,0.360511,0.001803,0.008216,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776745,0.37061,0.092813,0.005645,-0.039219,0.994895,5.9591804,2.0,0.0
596.0,6.00092,2.0,2.0,2.0,2.0,2.526873,2.3891308,1.897541,2.2734315,0.00084375,-0.00024609,0.00541406,0.00805078,1.8947461,2.713834,2.496252,2.5168183,0.0035332,-0.00070313,0.00233789,0.00061523,0.268139,1.230716,0.360511,0.001803,0.008216,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776745,0.37061,0.092813,0.005645,-0.039219,0.994895,5.9591804,2.0,0.0
597.0,6.0009446,2.0,2.0,2.0,2.0,2.526873,2.3891308,1.897541,2.2734315,0.00084375,-0.00024609,0.00541406,0.00805078,1.8947461,2.713834,2.496252,2.5168183,0.0035332,-0.00070313,0.00233789,0.00061523,0.268139,1.230716,0.360511,0.001803,0.008216,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776745,0.37061,0.092813,0.005645,-0.039219,0.994895,5.9591804,2.0,0.0
598.0,6.000956,2.0,2.0,2.0,2.0,2.526873,2.3891308,1.897541,2.2734315,0.00084375,-0.00024609,0.00541406,0.00805078,1.8947461,2.713834,2.496252,2.5168183,0.0035332,-0.00070313,0.00233789,0.00061523,0.268139,1.230716,0.360511,0.001803,0.008216,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776745,0.37061,0.092813,0.005645,-0.039219,0.994895,5.9591804,2.0,0.0
599.0,6.012696,2.0,2.0,2.0,2.0,2.5521855,2.390537,1.897541,2.2678065,-0.0005625,-0.00446484,-0.00302344,-0.00038672,1.8947461,2.7152402,2.4948456,2.514006,0.0035332,-0.00492187,-0.00750586,-0.00079102,0.268145,1.230718,0.36051,0.001799,0.008214,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275098,0.776737,0.370609,0.092821,0.005641,-0.039225,0.994894,5.984397,2.0,0.0
600.0,6.0341234,2.0,2.0,2.0,2.0,2.5521855,2.390537,1.897541,2.2678065,-0.0005625,-0.00446484,-0.00302344,-0.00038672,1.8947461,2.7152402,2.4948456,2.514006,0.0035332,-0.00492187,-0.00750586,-0.00079102,0.268145,1.230718,0.36051,0.001799,0.008214,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275098,0.776737,0.370609,0.092821,0.005641,-0.039225,0.994894,5.984397,2.0,0.0
601.0,6.0341473,2.0,2.0,2.0,2.0,2.5521855,2.390537,1.897541,2.2678065,-0.0005625,-0.00446484,-0.00302344,-0.00038672,1.8947461,2.7152402,2.4948456,2.514006,0.0035332,-0.00492187,-0.00750586,-0.00079102,0.268145,1.230718,0.36051,0.001799,0.008214,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275098,0.776737,0.370609,0.092821,0.005641,-0.039225,0.994894,5.984397,2.0,0.0
602.0,6.045326,2.0,2.0,2.0,2.0,2.5521855,2.390537,1.897541,2.2678065,-0.0005625,-0.00446484,-0.00302344,-0.00038672,1.8947461,2.7152402,2.4948456,2.514006,0.0035332,-0.00492187,-0.00750586,-0.00079102,0.268145,1.230718,0.36051,0.001799,0.008214,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275098,0.776737,0.370609,0.092821,0.005641,-0.039225,0.994894,5.984397,2.0,0.0
603.0,6.050966,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268148,1.230717,0.360512,0.001798,0.008216,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275099,0.776734,0.370607,0.092813,0.005635,-0.039224,0.994895,6.017852,2.0,0.0
604.0,6.0615616,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268147,1.230715,0.360515,0.001801,0.008215,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776727,0.37061,0.092815,0.005631,-0.039232,0.994894,6.051022,2.0,0.0
605.0,6.0758696,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268147,1.230715,0.360509,0.001806,0.008214,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275101,0.776729,0.37061,0.092808,0.005632,-0.039233,0.994895,6.066961,2.0,0.0
606.0,6.081779,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268146,1.23072,0.360512,0.001805,0.008212,0.001025,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275096,0.776719,0.370611,0.092818,0.005632,-0.039241,0.994894,6.077475,2.0,0.0
607.0,6.0914955,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268145,1.23072,0.360509,0.0018,0.008218,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776718,0.370613,0.092816,0.00563,-0.039248,0.994894,6.083377,2.0,0.0
608.0,6.1137724,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268145,1.23072,0.360509,0.0018,0.008218,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776718,0.370613,0.092816,0.00563,-0.039248,0.994894,6.083377,2.0,0.0
609.0,6.1137996,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268145,1.23072,0.360509,0.0018,0.008218,0.00103,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275097,0.776718,0.370613,0.092816,0.00563,-0.039248,0.994894,6.083377,2.0,0.0
610.0,6.126133,2.0,2.0,2.0,2.0,2.5535917,2.390537,1.9003536,2.2790565,-0.003375,0.00256641,-0.00724219,-0.00038672,1.8947461,2.708209,2.4948456,2.5168183,-0.0049043,-0.00070313,-0.01172461,-0.00500977,0.268146,1.230719,0.360507,0.001807,0.008222,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275095,0.77671,0.370613,0.092816,0.005634,-0.039256,0.994893,6.114034,2.0,0.0
611.0,6.1316533,2.0,2.0,2.0,2.0,2.5521855,2.3891308,1.9045722,2.2818692,0.0135,-0.00165234,0.01244531,0.00805078,1.8947461,2.7096152,2.4976583,2.5168183,0.00493945,-0.00070313,0.01077539,0.01186523,0.268145,1.23072,0.360511,0.001804,0.008219,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275096,0.776707,0.370614,0.092818,0.005627,-0.039251,0.994893,6.1262965,2.0,0.0
612.0,6.144906,2.0,2.0,2.0,2.0,2.5521855,2.3891308,1.9045722,2.2818692,0.0135,-0.00165234,0.01244531,0.00805078,1.8947461,2.7096152,2.4976583,2.5168183,0.00493945,-0.00070313,0.01077539,0.01186523,0.268147,1.230718,0.360511,0.001807,0.008213,0.001023,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275094,0.776706,0.370616,0.092814,0.00563,-0.039254,0.994893,6.1317863,2.0,0.0
613.0,6.1512465,2.0,2.0,2.0,2.0,2.5521855,2.3891308,1.9045722,2.2818692,0.0135,-0.00165234,0.01244531,0.00805078,1.8947461,2.7096152,2.4976583,2.5168183,0.00493945,-0.00070313,0.01077539,0.01186523,0.268151,1.230716,0.36051,0.001804,0.008214,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275094,0.776705,0.370614,0.092809,0.005634,-0.039264,0.994894,6.144973,2.0,0.0
614.0,6.165648,2.0,2.0,2.0,2.0,2.5521855,2.3891308,1.9045722,2.2818692,0.0135,-0.00165234,0.01244531,0.00805078,1.8947461,2.7096152,2.4976583,2.5168183,0.00493945,-0.00070313,0.01077539,0.01186523,0.268155,1.230716,0.360511,0.0018,0.008215,0.001014,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275091,0.776701,0.370615,0.092817,0.005629,-0.039265,0.994893,6.1514955,2.0,0.0
615.0,6.1712513,2.0,2.0,2.0,2.0,2.5521855,2.3891308,1.9045722,2.2818692,0.0135,-0.00165234,0.01244531,0.00805078,1.8947461,2.7096152,2.4976583,2.5168183,0.00493945,-0.00070313,0.01077539,0.01186523,0.268155,1.230716,0.360511,0.0018,0.008215,0.001014,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275091,0.776701,0.370615,0.092817,0.005629,-0.039265,0.994893,6.1514955,2.0,0.0
616.0,6.1811333,2.0,2.0,2.0,2.0,2.509998,2.3891308,1.9017597,2.2818692,-0.014625,-0.01149609,-0.00161719,-0.01726172,1.8947461,2.7152402,2.496252,2.5224433,-0.00912305,-0.00914062,-0.00750586,-0.01907227,0.268145,1.230718,0.360512,0.001803,0.008216,0.001027,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275087,0.776693,0.370617,0.092814,0.005628,-0.03927,0.994893,6.1798577,2.0,0.0
617.0,6.212942,2.0,2.0,2.0,2.0,2.509998,2.3891308,1.9017597,2.2818692,-0.014625,-0.01149609,-0.00161719,-0.01726172,1.8947461,2.7152402,2.496252,2.5224433,-0.00912305,-0.00914062,-0.00750586,-0.01907227,0.268144,1.230719,0.360512,0.0018,0.008218,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275089,0.776693,0.370614,0.092822,0.005626,-0.039274,0.994892,6.1954226,2.0,0.0
618.0,6.2129745,2.0,2.0,2.0,2.0,2.509998,2.3891308,1.9017597,2.2818692,-0.014625,-0.01149609,-0.00161719,-0.01726172,1.8947461,2.7152402,2.496252,2.5224433,-0.00912305,-0.00914062,-0.00750586,-0.01907227,0.268144,1.230719,0.360512,0.0018,0.008218,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275089,0.776693,0.370614,0.092822,0.005626,-0.039274,0.994892,6.1954226,2.0,0.0
619.0,6.212992,2.0,2.0,2.0,2.0,2.509998,2.3891308,1.9017597,2.2818692,-0.014625,-0.01149609,-0.00161719,-0.01726172,1.8947461,2.7152402,2.496252,2.5224433,-0.00912305,-0.00914062,-0.00750586,-0.01907227,0.268144,1.230719,0.360512,0.0018,0.008218,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275089,0.776693,0.370614,0.092822,0.005626,-0.039274,0.994892,6.1954226,2.0,0.0
620.0,6.2252855,2.0,2.0,2.0,2.0,2.509998,2.3891308,1.9017597,2.2818692,-0.014625,-0.01149609,-0.00161719,-0.01726172,1.8947461,2.7152402,2.496252,2.5224433,-0.00912305,-0.00914062,-0.00750586,-0.01907227,0.268148,1.230716,0.360514,0.001801,0.00821,0.001024,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275088,0.776686,0.370614,0.092819,0.005632,-0.039272,0.994892,6.225068,2.0,0.0
621.0,6.234338,2.0,2.0,2.0,2.0,2.5507793,2.3891308,1.9045722,2.2818692,0.00928125,0.01381641,0.00400781,0.01789453,1.8933399,2.713834,2.496252,2.519631,0.00775195,0.01476563,0.00655664,0.00905273,0.268154,1.230713,0.36051,0.001801,0.008209,0.001019,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275084,0.776688,0.370611,0.092812,0.005626,-0.039267,0.994893,6.230366,2.0,0.0
622.0,6.241399,2.0,2.0,2.0,2.0,2.5507793,2.3891308,1.9045722,2.2818692,0.00928125,0.01381641,0.00400781,0.01789453,1.8933399,2.713834,2.496252,2.519631,0.00775195,0.01476563,0.00655664,0.00905273,0.268155,1.230714,0.360512,0.001801,0.008212,0.001019,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275081,0.776685,0.370614,0.092819,0.005629,-0.039284,0.994892,6.2387547,2.0,0.0
623.0,6.2507753,2.0,2.0,2.0,2.0,2.5507793,2.3891308,1.9045722,2.2818692,0.00928125,0.01381641,0.00400781,0.01789453,1.8933399,2.713834,2.496252,2.519631,0.00775195,0.01476563,0.00655664,0.00905273,0.268155,1.230714,0.360512,0.001801,0.008212,0.001019,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275081,0.776685,0.370614,0.092819,0.005629,-0.039284,0.994892,6.2387547,2.0,0.0
624.0,6.2658715,2.0,2.0,2.0,2.0,2.5507793,2.3891308,1.9045722,2.2818692,0.00928125,0.01381641,0.00400781,0.01789453,1.8933399,2.713834,2.496252,2.519631,0.00775195,0.01476563,0.00655664,0.00905273,0.268155,1.230714,0.360512,0.001801,0.008212,0.001019,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275081,0.776685,0.370614,0.092819,0.005629,-0.039284,0.994892,6.2387547,2.0,0.0
625.0,6.27235,2.0,2.0,2.0,2.0,2.5507793,2.3891308,1.9045722,2.2818692,0.00928125,0.01381641,0.00400781,0.01789453,1.8933399,2.713834,2.496252,2.519631,0.00775195,0.01476563,0.00655664,0.00905273,0.268144,1.23072,0.360514,0.001802,0.008213,0.001023,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275081,0.776682,0.370611,0.09282,0.00563,-0.039282,0.994892,6.271259,2.0,0.0
626.0,6.2898607,2.0,2.0,2.0,2.0,2.5535917,2.3919435,1.9017597,2.274838,0.00225,0.00959766,0.00119531,0.00523828,1.8947461,2.7011778,2.4948456,2.5238497,-0.00068555,-0.00492187,0.00655664,0.00483398,0.268144,1.23072,0.360514,0.001802,0.008213,0.001023,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275081,0.776682,0.370611,0.09282,0.00563,-0.039282,0.994892,6.271259,2.0,0.0
627.0,6.2940583,2.0,2.0,2.0,2.0,2.5535917,2.3919435,1.9017597,2.274838,0.00225,0.00959766,0.00119531,0.00523828,1.8947461,2.7011778,2.4948456,2.5238497,-0.00068555,-0.00492187,0.00655664,0.00483398,0.268144,1.23072,0.360514,0.001802,0.008213,0.001023,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275081,0.776682,0.370611,0.09282,0.00563,-0.039282,0.994892,6.271259,2.0,0.0
628.0,6.3053856,2.0,2.0,2.0,2.0,2.5535917,2.3919435,1.9017597,2.274838,0.00225,0.00959766,0.00119531,0.00523828,1.8947461,2.7011778,2.4948456,2.5238497,-0.00068555,-0.00492187,0.00655664,0.00483398,0.268145,1.230719,0.360511,0.0018,0.008211,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275083,0.776676,0.370617,0.092819,0.005625,-0.03929,0.994892,6.2898984,2.0,0.0
629.0,6.322688,2.0,2.0,2.0,2.0,2.5535917,2.3919435,1.9017597,2.274838,0.00225,0.00959766,0.00119531,0.00523828,1.8947461,2.7011778,2.4948456,2.5238497,-0.00068555,-0.00492187,0.00655664,0.00483398,0.268144,1.230719,0.360512,0.001802,0.008216,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275082,0.776675,0.370616,0.092813,0.00562,-0.039298,0.994892,6.3054843,2.0,0.0
630.0,6.3227153,2.0,2.0,2.0,2.0,2.5535917,2.3919435,1.9017597,2.274838,0.00225,0.00959766,0.00119531,0.00523828,1.8947461,2.7011778,2.4948456,2.5238497,-0.00068555,-0.00492187,0.00655664,0.00483398,0.268144,1.230719,0.360512,0.001802,0.008216,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275082,0.776675,0.370616,0.092813,0.00562,-0.039298,0.994892,6.3054843,2.0,0.0
631.0,6.333164,2.0,2.0,2.0,2.0,2.5535917,2.3919435,1.9017597,2.274838,0.00225,0.00959766,0.00119531,0.00523828,1.8947461,2.7011778,2.4948456,2.5238497,-0.00068555,-0.00492187,0.00655664,0.00483398,0.268144,1.230719,0.360512,0.001802,0.008216,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275082,0.776675,0.370616,0.092813,0.00562,-0.039298,0.994892,6.3054843,2.0,0.0
632.0,6.3414493,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.268143,1.230718,0.360509,0.001801,0.008215,0.001027,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275082,0.77667,0.370618,0.092812,0.00562,-0.039291,0.994892,6.3278446,2.0,0.0
633.0,6.351101,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.268153,1.230713,0.360515,0.001805,0.008214,0.001021,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275077,0.776665,0.370616,0.092817,0.005627,-0.039296,0.994892,6.347712,2.0,0.0
634.0,6.3658185,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.268146,1.230713,0.360515,0.001805,0.008217,0.001025,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275075,0.77666,0.370616,0.092813,0.005614,-0.0393,0.994892,6.356723,2.0,0.0
635.0,6.371345,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.268146,1.230717,0.360514,0.001801,0.008219,0.001023,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27508,0.776654,0.370617,0.092819,0.005622,-0.039304,0.994891,6.365873,2.0,0.0
636.0,6.392528,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.26815,1.230714,0.360511,0.001801,0.008214,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275078,0.776649,0.370619,0.092809,0.005619,-0.03931,0.994892,6.3714004,2.0,0.0
637.0,6.3925643,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.26815,1.230714,0.360511,0.001801,0.008214,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275078,0.776649,0.370619,0.092809,0.005619,-0.03931,0.994892,6.3714004,2.0,0.0
638.0,6.4008327,2.0,2.0,2.0,2.0,2.5423417,2.390537,1.9073848,2.2818692,-0.00196875,-0.00024609,0.00400781,-0.00882422,1.8905274,2.6997714,2.4948456,2.5238497,-0.00068555,-0.00632812,-0.00047461,0.00342773,0.26815,1.230714,0.360511,0.001801,0.008214,0.001026,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275078,0.776649,0.370619,0.092809,0.005619,-0.03931,0.994892,6.3714004,2.0,0.0
639.0,6.4127464,2.0,2.0,2.0,2.0,2.5451543,2.3891308,1.9073848,2.280463,-0.00196875,0.00959766,0.00822656,0.01789453,1.8863086,2.7053964,2.496252,2.5224433,0.00775195,0.00773438,0.00233789,0.01467773,0.268152,1.230716,0.360511,0.001807,0.008223,0.001023,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275061,0.776645,0.370633,0.092811,0.005595,-0.039333,0.994891,6.4010444,2.0,0.0
640.0,6.422175,2.0,2.0,2.0,2.0,2.5451543,2.3891308,1.9073848,2.280463,-0.00196875,0.00959766,0.00822656,0.01789453,1.8863086,2.7053964,2.496252,2.5224433,0.00775195,0.00773438,0.00233789,0.01467773,0.268147,1.230718,0.360513,0.001806,0.008217,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275076,0.776642,0.37062,0.092819,0.005616,-0.039318,0.994891,6.4200635,2.0,0.0
641.0,6.4358773,2.0,2.0,2.0,2.0,2.5451543,2.3891308,1.9073848,2.280463,-0.00196875,0.00959766,0.00822656,0.01789453,1.8863086,2.7053964,2.496252,2.5224433,0.00775195,0.00773438,0.00233789,0.01467773,0.268147,1.230718,0.360513,0.001806,0.008217,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275076,0.776642,0.37062,0.092819,0.005616,-0.039318,0.994891,6.4200635,2.0,0.0
642.0,6.440783,2.0,2.0,2.0,2.0,2.5451543,2.3891308,1.9073848,2.280463,-0.00196875,0.00959766,0.00822656,0.01789453,1.8863086,2.7053964,2.496252,2.5224433,0.00775195,0.00773438,0.00233789,0.01467773,0.268147,1.230718,0.360513,0.001806,0.008217,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275076,0.776642,0.37062,0.092819,0.005616,-0.039318,0.994891,6.4200635,2.0,0.0
643.0,6.4525332,2.0,2.0,2.0,2.0,2.5451543,2.3891308,1.9073848,2.280463,-0.00196875,0.00959766,0.00822656,0.01789453,1.8863086,2.7053964,2.496252,2.5224433,0.00775195,0.00773438,0.00233789,0.01467773,0.268147,1.230718,0.360513,0.001806,0.008217,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275076,0.776642,0.37062,0.092819,0.005616,-0.039318,0.994891,6.4200635,2.0,0.0
644.0,6.4611893,2.0,2.0,2.0,2.0,2.5451543,2.3891308,1.9073848,2.280463,-0.00196875,0.00959766,0.00822656,0.01789453,1.8863086,2.7053964,2.496252,2.5224433,0.00775195,0.00773438,0.00233789,0.01467773,0.268147,1.230716,0.360512,0.001805,0.008222,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275075,0.776644,0.370617,0.092819,0.005619,-0.039334,0.99489,6.4577847,2.0,0.0
645.0,6.4724493,2.0,2.0,2.0,2.0,2.502967,2.3891308,1.9059786,2.2818692,0.00225,-0.00024609,-0.00864844,-0.00038672,1.8863086,2.7053964,2.496252,2.5224433,-0.0077168,0.00210937,-0.00469336,-0.00219727,0.268147,1.230716,0.360512,0.001805,0.008222,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275075,0.776644,0.370617,0.092819,0.005619,-0.039334,0.99489,6.4577847,2.0,0.0
646.0,6.4816737,2.0,2.0,2.0,2.0,2.502967,2.3891308,1.9059786,2.2818692,0.00225,-0.00024609,-0.00864844,-0.00038672,1.8863086,2.7053964,2.496252,2.5224433,-0.0077168,0.00210937,-0.00469336,-0.00219727,0.268151,1.230715,0.360511,0.0018,0.008221,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275074,0.776641,0.370612,0.092827,0.005618,-0.039324,0.99489,6.4731655,2.0,0.0
647.0,6.491273,2.0,2.0,2.0,2.0,2.502967,2.3891308,1.9059786,2.2818692,0.00225,-0.00024609,-0.00864844,-0.00038672,1.8863086,2.7053964,2.496252,2.5224433,-0.0077168,0.00210937,-0.00469336,-0.00219727,0.268151,1.230715,0.360511,0.0018,0.008221,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275074,0.776641,0.370612,0.092827,0.005618,-0.039324,0.99489,6.4731655,2.0,0.0
648.0,6.5039,2.0,2.0,2.0,2.0,2.502967,2.3891308,1.9059786,2.2818692,0.00225,-0.00024609,-0.00864844,-0.00038672,1.8863086,2.7053964,2.496252,2.5224433,-0.0077168,0.00210937,-0.00469336,-0.00219727,0.268151,1.230715,0.360511,0.0018,0.008221,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275074,0.776641,0.370612,0.092827,0.005618,-0.039324,0.99489,6.4731655,2.0,0.0
649.0,6.515876,2.0,2.0,2.0,2.0,2.502967,2.3891308,1.9059786,2.2818692,0.00225,-0.00024609,-0.00864844,-0.00038672,1.8863086,2.7053964,2.496252,2.5224433,-0.0077168,0.00210937,-0.00469336,-0.00219727,0.268151,1.230715,0.360511,0.0018,0.008221,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275074,0.776641,0.370612,0.092827,0.005618,-0.039324,0.99489,6.4731655,2.0,0.0
