step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
3310.0,33.118153,0.0,0.4186721,4.581328,0.0,2.5406895,2.3538165,1.953791,2.379287,-0.00391992,0.00986133,0.00931641,0.0054668,1.7983301,3.3234258,3.798334,0.17094727,0.00645117,-0.00070313,0.00566016,0.00065039,0.268091,1.230723,0.360463,0.001827,0.008292,0.000998,0.999964,0.23974,1.117843,0.36006,0.002482,0.007455,0.001024,0.999969,0.283439,0.774794,0.365436,0.10601,0.010317,-0.013326,0.994222,33.105564,3.0,5.0
3311.0,33.128654,0.0,0.3496159,4.650384,0.0,2.5392833,2.3538165,1.9551972,2.379287,-0.00813867,-0.00138867,-0.00052734,-0.00437695,1.7969239,3.1687384,3.9417715,0.16813476,-0.00058008,-0.00351562,3.516e-05,-0.00497461,0.268096,1.230721,0.360465,0.001829,0.008293,0.000997,0.999964,0.239746,1.117839,0.360057,0.002496,0.007484,0.001015,0.999968,0.28332,0.774672,0.365208,0.106592,0.010319,-0.013817,0.994153,33.121197,3.0,5.0
3312.0,33.13715,0.0,0.3496159,4.650384,0.0,2.5392833,2.3538165,1.9551972,2.379287,-0.00813867,-0.00138867,-0.00052734,-0.00437695,1.7969239,3.1687384,3.9417715,0.16813476,-0.00058008,-0.00351562,3.516e-05,-0.00497461,0.268097,1.230723,0.360466,0.00182,0.008289,0.000997,0.999964,0.239742,1.117839,0.360059,0.002509,0.007463,0.001027,0.999969,0.283273,0.774698,0.365182,0.106776,0.010307,-0.013758,0.994134,33.1287,3.0,5.0
3313.0,33.14684,0.0,0.3496159,4.650384,0.0,2.5392833,2.3538165,1.9551972,2.379287,-0.00813867,-0.00138867,-0.00052734,-0.00437695,1.7969239,3.1687384,3.9417715,0.16813476,-0.00058008,-0.00351562,3.516e-05,-0.00497461,0.268097,1.230721,0.360464,0.001822,0.008288,0.001002,0.999964,0.23974,1.117842,0.360061,0.002507,0.007457,0.001028,0.999969,0.283259,0.774516,0.365014,0.106952,0.010323,-0.014394,0.994106,33.137207,3.0,5.0
3314.0,33.158466,0.0,0.3496159,4.650384,0.0,2.5392833,2.3538165,1.9551972,2.379287,-0.00813867,-0.00138867,-0.00052734,-0.00437695,1.7969239,3.1687384,3.9417715,0.16813476,-0.00058008,-0.00351562,3.516e-05,-0.00497461,0.268096,1.23072,0.360464,0.001821,0.008292,0.000995,0.999964,0.239745,1.117845,0.360061,0.002471,0.007437,0.00102,0.999969,0.283289,0.774336,0.36514,0.107176,0.009901,-0.014978,0.994078,33.146797,3.0,5.0
3315.0,33.174343,0.0,0.3496159,4.650384,0.0,2.5392833,2.3538165,1.9551972,2.379287,-0.00813867,-0.00138867,-0.00052734,-0.00437695,1.7969239,3.1687384,3.9417715,0.16813476,-0.00058008,-0.00351562,3.516e-05,-0.00497461,0.268096,1.23072,0.360464,0.001821,0.008292,0.000995,0.999964,0.239745,1.117845,0.360061,0.002471,0.007437,0.00102,0.999969,0.283289,0.774336,0.36514,0.107176,0.009901,-0.014978,0.994078,33.146797,3.0,5.0
3316.0,33.179737,0.0,0.3496159,4.650384,0.0,2.5392833,2.3538165,1.9551972,2.379287,-0.00813867,-0.00138867,-0.00052734,-0.00437695,1.7969239,3.1687384,3.9417715,0.16813476,-0.00058008,-0.00351562,3.516e-05,-0.00497461,0.268096,1.23072,0.360464,0.001821,0.008292,0.000995,0.999964,0.239745,1.117845,0.360061,0.002471,0.007437,0.00102,0.999969,0.283289,0.774336,0.36514,0.107176,0.009901,-0.014978,0.994078,33.146797,3.0,5.0
3317.0,33.188812,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268104,1.230717,0.360465,0.00182,0.008283,0.00099,0.999964,0.239738,1.117842,0.360061,0.002487,0.007446,0.001028,0.999969,0.283287,0.774276,0.365121,0.107288,0.009826,-0.015186,0.994063,33.18627,3.0,5.0
3318.0,33.198776,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268103,1.230718,0.360466,0.001816,0.00828,0.000993,0.999964,0.239739,1.117845,0.360061,0.002489,0.007459,0.001024,0.999969,0.283217,0.774202,0.364983,0.107715,0.009813,-0.015514,0.994012,33.191692,3.0,5.0
3319.0,33.208477,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268105,1.230719,0.360465,0.001814,0.008281,0.000991,0.999964,0.23975,1.117845,0.360057,0.002484,0.007464,0.001019,0.999969,0.283134,0.774167,0.36487,0.107976,0.009806,-0.015758,0.99398,33.198826,3.0,5.0
3320.0,33.217514,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268105,1.230719,0.360465,0.001814,0.008281,0.000991,0.999964,0.23975,1.117845,0.360057,0.002484,0.007464,0.001019,0.999969,0.283134,0.774167,0.36487,0.107976,0.009806,-0.015758,0.99398,33.198826,3.0,5.0
3321.0,33.22815,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.2681,1.230718,0.360464,0.001822,0.008282,0.000991,0.999964,0.239749,1.117846,0.360058,0.002494,0.007432,0.001028,0.999969,0.283099,0.774151,0.364818,0.108112,0.00979,-0.015867,0.993964,33.217594,3.0,5.0
3322.0,33.237453,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268096,1.230721,0.360466,0.00182,0.008287,0.000992,0.999964,0.239744,1.117845,0.360061,0.002495,0.007425,0.001022,0.999969,0.283126,0.774352,0.36487,0.10858,0.009642,-0.015412,0.993922,33.233364,3.0,5.0
3323.0,33.250454,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268096,1.230721,0.360466,0.00182,0.008287,0.000992,0.999964,0.239744,1.117845,0.360061,0.002495,0.007425,0.001022,0.999969,0.283126,0.774352,0.36487,0.10858,0.009642,-0.015412,0.993922,33.233364,3.0,5.0
3324.0,33.260677,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268096,1.230721,0.360466,0.00182,0.008287,0.000992,0.999964,0.239744,1.117845,0.360061,0.002495,0.007425,0.001022,0.999969,0.283126,0.774352,0.36487,0.10858,0.009642,-0.015412,0.993922,33.233364,3.0,5.0
3325.0,33.27077,0.0,0.25002894,4.749971,0.0,2.5406895,2.35241,1.953791,2.3835058,0.00170508,0.00564258,-0.00193359,0.0139043,1.7983301,3.0787382,4.028959,0.16250977,0.00645117,0.00914063,0.00284766,0.01471289,0.268096,1.230721,0.360466,0.00182,0.008287,0.000992,0.999964,0.239744,1.117845,0.360061,0.002495,0.007425,0.001022,0.999969,0.283126,0.774352,0.36487,0.10858,0.009642,-0.015412,0.993922,33.233364,3.0,5.0
3326.0,33.277473,0.0,0.12328132,4.8767185,0.0,2.5449083,2.351004,1.9566035,2.390537,-0.01235742,1.758e-05,-0.00052734,0.00124805,1.7983301,2.8382695,4.1555214,0.15266602,-0.00479883,-0.00632812,-0.00137109,-0.01200586,0.2681,1.230719,0.360461,0.001818,0.008292,0.000993,0.999964,0.239735,1.11784,0.36006,0.002477,0.007486,0.001013,0.999968,0.282896,0.774348,0.364641,0.109142,0.009689,-0.015746,0.993854,33.27692,3.0,5.0
3327.0,33.28914,0.0,0.12328132,4.8767185,0.0,2.5449083,2.351004,1.9566035,2.390537,-0.01235742,1.758e-05,-0.00052734,0.00124805,1.7983301,2.8382695,4.1555214,0.15266602,-0.00479883,-0.00632812,-0.00137109,-0.01200586,0.268097,1.230718,0.360461,0.001821,0.008296,0.000997,0.999964,0.23974,1.117843,0.360062,0.002493,0.007458,0.001023,0.999969,0.28279,0.774071,0.364476,0.109224,0.009681,-0.016709,0.99383,33.285088,3.0,5.0
3328.0,33.299423,0.0,0.12328132,4.8767185,0.0,2.5449083,2.351004,1.9566035,2.390537,-0.01235742,1.758e-05,-0.00052734,0.00124805,1.7983301,2.8382695,4.1555214,0.15266602,-0.00479883,-0.00632812,-0.00137109,-0.01200586,0.268097,1.230718,0.360461,0.001821,0.008296,0.000997,0.999964,0.23974,1.117843,0.360062,0.002493,0.007458,0.001023,0.999969,0.28279,0.774071,0.364476,0.109224,0.009681,-0.016709,0.99383,33.285088,3.0,5.0
3329.0,33.312073,0.0,0.12328132,4.8767185,0.0,2.5449083,2.351004,1.9566035,2.390537,-0.01235742,1.758e-05,-0.00052734,0.00124805,1.7983301,2.8382695,4.1555214,0.15266602,-0.00479883,-0.00632812,-0.00137109,-0.01200586,0.268092,1.230721,0.360464,0.001824,0.008291,0.000999,0.999964,0.23974,1.117843,0.360061,0.002494,0.007447,0.001033,0.999969,0.282808,0.774228,0.364531,0.109639,0.009509,-0.016436,0.99379,33.30299,3.0,5.0
3330.0,33.317516,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.268099,1.230717,0.360468,0.00182,0.008286,0.000992,0.999964,0.239736,1.117843,0.360061,0.002492,0.007465,0.001041,0.999969,0.282743,0.774206,0.364445,0.109933,0.009526,-0.016624,0.993754,33.31214,3.0,5.0
3331.0,33.330227,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.268099,1.230717,0.360468,0.00182,0.008286,0.000992,0.999964,0.239743,1.117843,0.360064,0.002484,0.007432,0.001035,0.999969,0.282606,0.773922,0.364232,0.109976,0.00961,-0.01757,0.993733,33.317577,3.0,5.0
3332.0,33.33824,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.268099,1.230717,0.360468,0.00182,0.008286,0.000992,0.999964,0.239743,1.117843,0.360064,0.002484,0.007432,0.001035,0.999969,0.282606,0.773922,0.364232,0.109976,0.00961,-0.01757,0.993733,33.317577,3.0,5.0
3333.0,33.34682,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.26811,1.230717,0.360468,0.001817,0.008278,0.000993,0.999964,0.239743,1.117842,0.360058,0.002488,0.007441,0.001036,0.999969,0.282104,0.774212,0.363827,0.110565,0.010312,-0.016968,0.993671,33.34358,3.0,5.0
3334.0,33.35928,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.26811,1.230717,0.360468,0.001817,0.008278,0.000993,0.999964,0.239743,1.117842,0.360058,0.002488,0.007441,0.001036,0.999969,0.282104,0.774212,0.363827,0.110565,0.010312,-0.016968,0.993671,33.34358,3.0,5.0
3335.0,33.37009,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.26811,1.230717,0.360468,0.001817,0.008278,0.000993,0.999964,0.239743,1.117842,0.360058,0.002488,0.007441,0.001036,0.999969,0.282104,0.774212,0.363827,0.110565,0.010312,-0.016968,0.993671,33.34358,3.0,5.0
3336.0,33.382355,0.0,0.05377462,4.946225,0.0,2.5406895,2.35241,1.9566035,2.3877246,-0.00391992,-0.00138867,0.00228516,-0.0170332,1.7983301,2.520457,4.3130217,0.15266602,-0.00479883,-0.00210938,-0.00277734,-0.01903711,0.26811,1.230717,0.360468,0.001817,0.008278,0.000993,0.999964,0.239743,1.117842,0.360058,0.002488,0.007441,0.001036,0.999969,0.282104,0.774212,0.363827,0.110565,0.010312,-0.016968,0.993671,33.34358,3.0,5.0
3337.0,33.387295,0.0,0.0,4.9558682,0.044131927,2.5406895,2.3552227,1.9566035,2.3877246,0.01154883,0.00845508,0.00228516,0.0082793,1.7983301,2.379832,4.3973966,0.14422852,0.00785742,0.00773438,0.00566016,0.00768164,0.268108,1.230715,0.36047,0.00182,0.00828,0.000981,0.999964,0.239747,1.117844,0.360059,0.002508,0.007451,0.00104,0.999969,0.282302,0.77416,0.363906,0.110652,0.009999,-0.0172,0.99366,33.382645,3.0,5.0
3338.0,33.39715,0.0,0.0,4.9558682,0.044131927,2.5406895,2.3552227,1.9566035,2.3877246,0.01154883,0.00845508,0.00228516,0.0082793,1.7983301,2.379832,4.3973966,0.14422852,0.00785742,0.00773438,0.00566016,0.00768164,0.268108,1.230715,0.36047,0.00182,0.00828,0.000981,0.999964,0.239747,1.117844,0.360059,0.002508,0.007451,0.00104,0.999969,0.282302,0.77416,0.363906,0.110652,0.009999,-0.0172,0.99366,33.382645,3.0,5.0
3339.0,33.423584,0.0,0.0,4.9558682,0.044131927,2.5406895,2.3552227,1.9566035,2.3877246,0.01154883,0.00845508,0.00228516,0.0082793,1.7983301,2.379832,4.3973966,0.14422852,0.00785742,0.00773438,0.00566016,0.00768164,0.268107,1.230713,0.360471,0.001811,0.008278,0.000985,0.999964,0.23974,1.117843,0.360059,0.002515,0.007445,0.001059,0.999969,0.282241,0.774128,0.363826,0.111041,0.009869,-0.017478,0.993613,33.41403,3.0,5.0
3340.0,33.423607,0.0,0.0,4.9558682,0.044131927,2.5406895,2.3552227,1.9566035,2.3877246,0.01154883,0.00845508,0.00228516,0.0082793,1.7983301,2.379832,4.3973966,0.14422852,0.00785742,0.00773438,0.00566016,0.00768164,0.268107,1.230713,0.360471,0.001811,0.008278,0.000985,0.999964,0.23974,1.117843,0.360059,0.002515,0.007445,0.001059,0.999969,0.282241,0.774128,0.363826,0.111041,0.009869,-0.017478,0.993613,33.41403,3.0,5.0
3341.0,33.427124,0.0,0.0,4.9558682,0.044131927,2.5406895,2.3552227,1.9566035,2.3877246,0.01154883,0.00845508,0.00228516,0.0082793,1.7983301,2.379832,4.3973966,0.14422852,0.00785742,0.00773438,0.00566016,0.00768164,0.268113,1.230714,0.360468,0.001809,0.008276,0.000983,0.999964,0.23974,1.117841,0.36006,0.002501,0.007425,0.00104,0.999969,0.282213,0.774107,0.36379,0.111149,0.009846,-0.017621,0.993599,33.426064,3.0,5.0
3342.0,33.43703,0.0,0.0,4.8889294,0.111070484,2.5406895,2.3594415,1.9566035,2.3877246,-0.00110742,-0.00560742,-0.00052734,-0.0001582,1.7983301,2.1857696,4.53099,0.14422852,0.00082617,-0.00351562,-0.00418359,-0.00497461,0.268113,1.230714,0.360468,0.001809,0.008276,0.000983,0.999964,0.23974,1.117841,0.36006,0.002501,0.007425,0.00104,0.999969,0.282213,0.774107,0.36379,0.111149,0.009846,-0.017621,0.993599,33.426064,3.0,5.0
3343.0,33.44764,0.0,0.0,4.8889294,0.111070484,2.5406895,2.3594415,1.9566035,2.3877246,-0.00110742,-0.00560742,-0.00052734,-0.0001582,1.7983301,2.1857696,4.53099,0.14422852,0.00082617,-0.00351562,-0.00418359,-0.00497461,0.268109,1.230715,0.360468,0.001809,0.008278,0.000986,0.999964,0.23974,1.117843,0.360054,0.00251,0.007443,0.00105,0.999969,0.28211,0.774065,0.363677,0.111515,0.009796,-0.017961,0.993552,33.437115,3.0,5.0
3344.0,33.458282,0.0,0.0,4.8889294,0.111070484,2.5406895,2.3594415,1.9566035,2.3877246,-0.00110742,-0.00560742,-0.00052734,-0.0001582,1.7983301,2.1857696,4.53099,0.14422852,0.00082617,-0.00351562,-0.00418359,-0.00497461,0.268102,1.230717,0.360469,0.001813,0.008284,0.000994,0.999964,0.239742,1.117841,0.360057,0.002498,0.00745,0.001041,0.999969,0.282028,0.77402,0.363557,0.111883,0.009771,-0.01828,0.993505,33.454487,3.0,5.0
3345.0,33.470917,0.0,0.0,4.8889294,0.111070484,2.5406895,2.3594415,1.9566035,2.3877246,-0.00110742,-0.00560742,-0.00052734,-0.0001582,1.7983301,2.1857696,4.53099,0.14422852,0.00082617,-0.00351562,-0.00418359,-0.00497461,0.268102,1.230717,0.360469,0.001813,0.008284,0.000994,0.999964,0.239742,1.117841,0.360057,0.002498,0.00745,0.001041,0.999969,0.282028,0.77402,0.363557,0.111883,0.009771,-0.01828,0.993505,33.454487,3.0,5.0
3346.0,33.484455,0.0,0.0,4.8889294,0.111070484,2.5406895,2.3594415,1.9566035,2.3877246,-0.00110742,-0.00560742,-0.00052734,-0.0001582,1.7983301,2.1857696,4.53099,0.14422852,0.00082617,-0.00351562,-0.00418359,-0.00497461,0.268102,1.230717,0.360469,0.001813,0.008284,0.000994,0.999964,0.239742,1.117841,0.360057,0.002498,0.00745,0.001041,0.999969,0.282028,0.77402,0.363557,0.111883,0.009771,-0.01828,0.993505,33.454487,3.0,5.0
3347.0,33.492012,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268104,1.230715,0.360473,0.00181,0.008276,0.000989,0.999964,0.239737,1.117843,0.360056,0.00249,0.007445,0.001052,0.999969,0.282078,0.773724,0.363597,0.111866,0.009508,-0.019196,0.993492,33.465736,3.0,5.0
3348.0,33.497753,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.2681,1.230715,0.36047,0.001816,0.008282,0.000993,0.999964,0.239733,1.117841,0.360055,0.002491,0.007459,0.001049,0.999969,0.28211,0.773873,0.363659,0.112397,0.009272,-0.018936,0.99344,33.495525,3.0,5.0
3349.0,33.508343,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268111,1.230716,0.360464,0.001814,0.00828,0.000982,0.999964,0.239732,1.117843,0.360052,0.00249,0.007456,0.001061,0.999969,0.282032,0.773857,0.363575,0.112649,0.009282,-0.019091,0.993408,33.501656,3.0,5.0
3350.0,33.51705,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268112,1.230717,0.360465,0.00182,0.008274,0.000985,0.999964,0.239738,1.117842,0.360058,0.00249,0.007434,0.001067,0.999969,0.28185,0.773847,0.363377,0.113149,0.00935,-0.019321,0.993346,33.515976,3.0,5.0
3351.0,33.53069,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268109,1.230714,0.360466,0.001812,0.008276,0.000993,0.999964,0.239732,1.117842,0.360054,0.002492,0.007457,0.001069,0.999969,0.281806,0.773852,0.363328,0.113272,0.00937,-0.019381,0.993331,33.527073,3.0,5.0
3352.0,33.54189,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268109,1.230714,0.360466,0.001812,0.008276,0.000993,0.999964,0.239732,1.117842,0.360054,0.002492,0.007457,0.001069,0.999969,0.281806,0.773852,0.363328,0.113272,0.00937,-0.019381,0.993331,33.527073,3.0,5.0
3353.0,33.552135,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268109,1.230714,0.360466,0.001812,0.008276,0.000993,0.999964,0.239732,1.117842,0.360054,0.002492,0.007457,0.001069,0.999969,0.281806,0.773852,0.363328,0.113272,0.00937,-0.019381,0.993331,33.527073,3.0,5.0
3354.0,33.55775,0.0,0.0,4.8024964,0.1975035,2.5435019,2.3608477,1.9636347,2.3919435,0.01014258,0.00142383,0.01072266,0.00968555,1.7997364,2.0507696,4.6111465,0.13579102,0.00926367,-0.00070313,0.00987891,0.00908789,0.268109,1.230714,0.360466,0.001812,0.008276,0.000993,0.999964,0.239732,1.117842,0.360054,0.002492,0.007457,0.001069,0.999969,0.281806,0.773852,0.363328,0.113272,0.00937,-0.019381,0.993331,33.527073,3.0,5.0
3355.0,33.567352,0.0,0.0,4.6855264,0.31447348,2.5449083,2.3608477,1.965041,2.390537,0.00029883,-0.00138867,-0.00052734,-0.00437695,1.7983301,1.8763945,4.7348967,0.13297851,-0.00620508,-0.00070313,-0.00418359,-0.00497461,0.268106,1.230715,0.36047,0.001814,0.008272,0.000986,0.999964,0.239739,1.117842,0.360054,0.002492,0.007433,0.001036,0.999969,0.281737,0.773847,0.36324,0.113513,0.009379,-0.019518,0.9933,33.557404,3.0,5.0
3356.0,33.57752,0.0,0.0,4.6855264,0.31447348,2.5449083,2.3608477,1.965041,2.390537,0.00029883,-0.00138867,-0.00052734,-0.00437695,1.7983301,1.8763945,4.7348967,0.13297851,-0.00620508,-0.00070313,-0.00418359,-0.00497461,0.268108,1.230715,0.360468,0.001814,0.008279,0.000989,0.999964,0.239739,1.117844,0.360051,0.002493,0.007455,0.001051,0.999969,0.281593,0.773799,0.363078,0.113996,0.009338,-0.01991,0.993238,33.574257,3.0,5.0
3357.0,33.58856,0.0,0.0,4.6855264,0.31447348,2.5449083,2.3608477,1.965041,2.390537,0.00029883,-0.00138867,-0.00052734,-0.00437695,1.7983301,1.8763945,4.7348967,0.13297851,-0.00620508,-0.00070313,-0.00418359,-0.00497461,0.268108,1.230715,0.360468,0.001814,0.008279,0.000989,0.999964,0.239739,1.117844,0.360051,0.002493,0.007455,0.001051,0.999969,0.281593,0.773799,0.363078,0.113996,0.009338,-0.01991,0.993238,33.574257,3.0,5.0
3358.0,33.601944,0.0,0.0,4.6855264,0.31447348,2.5449083,2.3608477,1.965041,2.390537,0.00029883,-0.00138867,-0.00052734,-0.00437695,1.7983301,1.8763945,4.7348967,0.13297851,-0.00620508,-0.00070313,-0.00418359,-0.00497461,0.268109,1.230717,0.360469,0.00182,0.008275,0.000989,0.999964,0.239743,1.117839,0.360053,0.0025,0.007438,0.001041,0.999969,0.281532,0.773765,0.362998,0.114241,0.009307,-0.020125,0.993206,33.594894,3.0,5.0
3359.0,33.623383,0.0,0.0,4.6855264,0.31447348,2.5449083,2.3608477,1.965041,2.390537,0.00029883,-0.00138867,-0.00052734,-0.00437695,1.7983301,1.8763945,4.7348967,0.13297851,-0.00620508,-0.00070313,-0.00418359,-0.00497461,0.268109,1.230717,0.360469,0.00182,0.008275,0.000989,0.999964,0.239743,1.117839,0.360053,0.0025,0.007438,0.001041,0.999969,0.281532,0.773765,0.362998,0.114241,0.009307,-0.020125,0.993206,33.594894,3.0,5.0
3360.0,33.6234,0.0,0.0,4.6855264,0.31447348,2.5449083,2.3608477,1.965041,2.390537,0.00029883,-0.00138867,-0.00052734,-0.00437695,1.7983301,1.8763945,4.7348967,0.13297851,-0.00620508,-0.00070313,-0.00418359,-0.00497461,0.268109,1.230717,0.360469,0.00182,0.008275,0.000989,0.999964,0.239743,1.117839,0.360053,0.0025,0.007438,0.001041,0.999969,0.281532,0.773765,0.362998,0.114241,0.009307,-0.020125,0.993206,33.594894,3.0,5.0
3361.0,33.630016,0.0,0.0,4.5850034,0.41499674,2.5435019,2.362254,1.965041,2.390537,0.00733008,-0.00279492,0.00228516,-0.00718945,1.7997364,1.7343633,4.8473964,0.12454102,-0.00339258,0.00070312,-0.00137109,-0.00497461,0.268113,1.230716,0.360469,0.001816,0.008269,0.000979,0.999964,0.239742,1.117844,0.360053,0.002485,0.007431,0.001034,0.999969,0.281515,0.773751,0.362963,0.114368,0.009299,-0.020232,0.993189,33.607113,3.0,5.0
3362.0,33.641632,0.0,0.0,4.5850034,0.41499674,2.5435019,2.362254,1.965041,2.390537,0.00733008,-0.00279492,0.00228516,-0.00718945,1.7997364,1.7343633,4.8473964,0.12454102,-0.00339258,0.00070312,-0.00137109,-0.00497461,0.26811,1.230712,0.360467,0.00182,0.008273,0.000988,0.999964,0.239729,1.117846,0.360051,0.002499,0.00746,0.001068,0.999969,0.281471,0.773716,0.362894,0.114608,0.009266,-0.020451,0.993157,33.62996,3.0,5.0
3363.0,33.658684,0.0,0.0,4.5850034,0.41499674,2.5435019,2.362254,1.965041,2.390537,0.00733008,-0.00279492,0.00228516,-0.00718945,1.7997364,1.7343633,4.8473964,0.12454102,-0.00339258,0.00070312,-0.00137109,-0.00497461,0.26811,1.230712,0.360467,0.00182,0.008273,0.000988,0.999964,0.239729,1.117846,0.360051,0.002499,0.00746,0.001068,0.999969,0.281471,0.773716,0.362894,0.114608,0.009266,-0.020451,0.993157,33.62996,3.0,5.0
3364.0,33.65871,0.0,0.0,4.5850034,0.41499674,2.5435019,2.362254,1.965041,2.390537,0.00733008,-0.00279492,0.00228516,-0.00718945,1.7997364,1.7343633,4.8473964,0.12454102,-0.00339258,0.00070312,-0.00137109,-0.00497461,0.26811,1.230712,0.360467,0.00182,0.008273,0.000988,0.999964,0.239729,1.117846,0.360051,0.002499,0.00746,0.001068,0.999969,0.281471,0.773716,0.362894,0.114608,0.009266,-0.020451,0.993157,33.62996,3.0,5.0
