step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
6654.0,66.54656,0.0,0.0,0.43353993,9.56646,2.4358711,2.3230195,1.8272285,2.2739062,0.00576562,0.00244336,0.00237305,0.00769922,1.7439433,0.24660352,4.679859,8.048373,0.00448242,0.00203906,0.00036914,0.00428906,0.268009,1.230688,0.360508,0.001763,0.008182,0.000895,0.999965,0.239595,1.117792,0.360084,0.002493,0.007328,0.000763,0.99997,0.263613,0.766784,0.363873,0.115719,0.000486,-0.074317,0.990498,66.52181,3.0,10.0
6655.0,66.56007,0.0,0.0,0.43353993,9.56646,2.4358711,2.3230195,1.8272285,2.2739062,0.00576562,0.00244336,0.00237305,0.00769922,1.7439433,0.24660352,4.679859,8.048373,0.00448242,0.00203906,0.00036914,0.00428906,0.268001,1.230688,0.360504,0.001765,0.008188,0.000895,0.999965,0.239603,1.117796,0.360087,0.002529,0.007301,0.000747,0.99997,0.263743,0.766625,0.364148,0.115371,8e-06,-0.075022,0.990485,66.55164,3.0,10.0
6656.0,66.56549,0.0,0.0,0.43353993,9.56646,2.4358711,2.3230195,1.8272285,2.2739062,0.00576562,0.00244336,0.00237305,0.00769922,1.7439433,0.24660352,4.679859,8.048373,0.00448242,0.00203906,0.00036914,0.00428906,0.268019,1.230688,0.360505,0.001766,0.008169,0.000893,0.999965,0.2396,1.117795,0.36008,0.002513,0.007341,0.000761,0.99997,0.26377,0.766557,0.364269,0.115204,-0.000186,-0.07535,0.99048,66.560135,3.0,10.0
6657.0,66.57944,0.0,0.0,0.43353993,9.56646,2.4358711,2.3230195,1.8272285,2.2739062,0.00576562,0.00244336,0.00237305,0.00769922,1.7439433,0.24660352,4.679859,8.048373,0.00448242,0.00203906,0.00036914,0.00428906,0.268019,1.230688,0.360505,0.001766,0.008169,0.000893,0.999965,0.2396,1.117795,0.36008,0.002513,0.007341,0.000761,0.99997,0.26377,0.766557,0.364269,0.115204,-0.000186,-0.07535,0.99048,66.560135,3.0,10.0
6658.0,66.590034,0.0,0.0,0.43353993,9.56646,2.4358711,2.3230195,1.8272285,2.2739062,0.00576562,0.00244336,0.00237305,0.00769922,1.7439433,0.24660352,4.679859,8.048373,0.00448242,0.00203906,0.00036914,0.00428906,0.268006,1.23069,0.360507,0.001763,0.008174,0.000896,0.999965,0.239595,1.117795,0.360081,0.002511,0.007364,0.000756,0.999969,0.263757,0.766496,0.364437,0.114867,-0.000427,-0.075821,0.990483,66.57952,3.0,10.0
6659.0,66.596085,0.0,0.0,0.27576563,9.724235,2.4386835,2.3216133,1.824416,2.2767189,-0.00267187,-0.00458789,-0.0074707,0.00066797,1.7453496,0.23816602,4.4942346,8.301498,0.00307617,0.00063281,-0.00103711,-0.00133594,0.268004,1.230694,0.360507,0.001767,0.008175,0.000897,0.999965,0.239599,1.117798,0.360083,0.00251,0.007328,0.000758,0.99997,0.263668,0.766523,0.364514,0.114609,-0.00046,-0.076055,0.990495,66.591835,3.0,10.0
6660.0,66.60848,0.0,0.0,0.27576563,9.724235,2.4386835,2.3216133,1.824416,2.2767189,-0.00267187,-0.00458789,-0.0074707,0.00066797,1.7453496,0.23816602,4.4942346,8.301498,0.00307617,0.00063281,-0.00103711,-0.00133594,0.268004,1.230689,0.360505,0.001763,0.008175,0.000893,0.999965,0.239596,1.117798,0.360083,0.002475,0.007317,0.000773,0.99997,0.26351,0.766626,0.36454,0.11438,-0.000363,-0.076109,0.990517,66.599495,3.0,10.0
6661.0,66.618996,0.0,0.0,0.27576563,9.724235,2.4386835,2.3216133,1.824416,2.2767189,-0.00267187,-0.00458789,-0.0074707,0.00066797,1.7453496,0.23816602,4.4942346,8.301498,0.00307617,0.00063281,-0.00103711,-0.00133594,0.268001,1.230694,0.360507,0.001766,0.008189,0.000894,0.999965,0.239604,1.117799,0.36008,0.002488,0.007339,0.000763,0.99997,0.263318,0.766753,0.364528,0.114159,-0.000194,-0.076089,0.990544,66.60856,3.0,10.0
6662.0,66.62983,0.0,0.0,0.27576563,9.724235,2.4386835,2.3216133,1.824416,2.2767189,-0.00267187,-0.00458789,-0.0074707,0.00066797,1.7453496,0.23816602,4.4942346,8.301498,0.00307617,0.00063281,-0.00103711,-0.00133594,0.268018,1.230689,0.36051,0.001764,0.008172,0.000886,0.999965,0.239603,1.117797,0.360083,0.002488,0.007331,0.000774,0.99997,0.263143,0.766872,0.36453,0.113916,-3.4e-05,-0.076078,0.990573,66.6147,3.0,10.0
6663.0,66.63507,0.0,0.0,0.27576563,9.724235,2.4386835,2.3216133,1.824416,2.2767189,-0.00267187,-0.00458789,-0.0074707,0.00066797,1.7453496,0.23816602,4.4942346,8.301498,0.00307617,0.00063281,-0.00103711,-0.00133594,0.26802,1.230691,0.360509,0.001755,0.008169,0.000878,0.999965,0.239595,1.117802,0.360087,0.002474,0.007305,0.000771,0.99997,0.263019,0.766946,0.364569,0.11366,2.6e-05,-0.076203,0.990593,66.63155,3.0,10.0
6664.0,66.64834,0.0,0.0,0.14823636,9.851764,2.4372773,2.3188007,1.824416,2.2626562,0.00717187,0.00384961,0.0065918,0.00348047,1.7439433,0.23816602,4.324078,8.48431,0.00448242,0.00766406,0.00036914,0.00428906,0.268008,1.230698,0.360506,0.001771,0.008181,0.000898,0.999965,0.239598,1.117797,0.360084,0.002496,0.00732,0.000762,0.99997,0.262975,0.766964,0.364607,0.113537,1.8e-05,-0.076307,0.990599,66.6379,3.0,10.0
6665.0,66.664314,0.0,0.0,0.14823636,9.851764,2.4372773,2.3188007,1.824416,2.2626562,0.00717187,0.00384961,0.0065918,0.00348047,1.7439433,0.23816602,4.324078,8.48431,0.00448242,0.00766406,0.00036914,0.00428906,0.268008,1.230698,0.360506,0.001771,0.008181,0.000898,0.999965,0.239598,1.117797,0.360084,0.002496,0.00732,0.000762,0.99997,0.262975,0.766964,0.364607,0.113537,1.8e-05,-0.076307,0.990599,66.6379,3.0,10.0
6666.0,66.67006,0.0,0.0,0.14823636,9.851764,2.4372773,2.3188007,1.824416,2.2626562,0.00717187,0.00384961,0.0065918,0.00348047,1.7439433,0.23816602,4.324078,8.48431,0.00448242,0.00766406,0.00036914,0.00428906,0.268008,1.230698,0.360506,0.001771,0.008181,0.000898,0.999965,0.239598,1.117797,0.360084,0.002496,0.00732,0.000762,0.99997,0.262975,0.766964,0.364607,0.113537,1.8e-05,-0.076307,0.990599,66.6379,3.0,10.0
6667.0,66.675186,0.0,0.0,0.14823636,9.851764,2.4372773,2.3188007,1.824416,2.2626562,0.00717187,0.00384961,0.0065918,0.00348047,1.7439433,0.23816602,4.324078,8.48431,0.00448242,0.00766406,0.00036914,0.00428906,0.267997,1.230704,0.360504,0.001783,0.008191,0.000905,0.999964,0.239609,1.117799,0.360083,0.002515,0.007319,0.00078,0.99997,0.262904,0.766978,0.36472,0.113239,-9.3e-05,-0.076579,0.990612,66.67323,3.0,10.0
6668.0,66.6864,0.0,0.0,0.14823636,9.851764,2.4372773,2.3188007,1.824416,2.2626562,0.00717187,0.00384961,0.0065918,0.00348047,1.7439433,0.23816602,4.324078,8.48431,0.00448242,0.00766406,0.00036914,0.00428906,0.267997,1.230704,0.360504,0.001783,0.008191,0.000905,0.999964,0.239609,1.117799,0.360083,0.002515,0.007319,0.00078,0.99997,0.262904,0.766978,0.36472,0.113239,-9.3e-05,-0.076579,0.990612,66.67323,3.0,10.0
6669.0,66.70046,0.0,0.0,0.00060116244,9.999399,2.4414961,2.320207,1.8258222,2.2753124,0.00014063,0.00806836,-0.00043945,0.01894922,1.7523808,0.22832227,4.1243906,8.637591,0.00307617,0.01469531,-0.00244336,0.00991406,0.26802,1.230688,0.360509,0.001767,0.008168,0.000897,0.999965,0.239608,1.117799,0.360079,0.002524,0.00735,0.000769,0.999969,0.262854,0.766957,0.365022,0.112449,-0.000396,-0.077339,0.990643,66.69472,3.0,10.0
6670.0,66.70556,0.0,0.0,0.00060116244,9.999399,2.4414961,2.320207,1.8258222,2.2753124,0.00014063,0.00806836,-0.00043945,0.01894922,1.7523808,0.22832227,4.1243906,8.637591,0.00307617,0.01469531,-0.00244336,0.00991406,0.26802,1.230688,0.360509,0.001767,0.008168,0.000897,0.999965,0.239608,1.117799,0.360079,0.002524,0.00735,0.000769,0.999969,0.262854,0.766957,0.365022,0.112449,-0.000396,-0.077339,0.990643,66.69472,3.0,10.0
6671.0,66.71594,0.0,0.0,0.00060116244,9.999399,2.4414961,2.320207,1.8258222,2.2753124,0.00014063,0.00806836,-0.00043945,0.01894922,1.7523808,0.22832227,4.1243906,8.637591,0.00307617,0.01469531,-0.00244336,0.00991406,0.268007,1.230686,0.360508,0.001762,0.008186,0.000896,0.999965,0.239602,1.117795,0.36008,0.002515,0.007342,0.000753,0.99997,0.262828,0.766978,0.365196,0.111964,-0.000531,-0.077709,0.990669,66.70567,3.0,10.0
6672.0,66.733864,0.0,0.0,0.00060116244,9.999399,2.4414961,2.320207,1.8258222,2.2753124,0.00014063,0.00806836,-0.00043945,0.01894922,1.7523808,0.22832227,4.1243906,8.637591,0.00307617,0.01469531,-0.00244336,0.00991406,0.268007,1.230686,0.360508,0.001762,0.008186,0.000896,0.999965,0.239602,1.117795,0.36008,0.002515,0.007342,0.000753,0.99997,0.262828,0.766978,0.365196,0.111964,-0.000531,-0.077709,0.990669,66.70567,3.0,10.0
6673.0,66.737595,0.0,0.0,0.00060116244,9.999399,2.4414961,2.320207,1.8258222,2.2753124,0.00014063,0.00806836,-0.00043945,0.01894922,1.7523808,0.22832227,4.1243906,8.637591,0.00307617,0.01469531,-0.00244336,0.00991406,0.268002,1.230686,0.360505,0.001761,0.008187,0.000904,0.999965,0.239603,1.117791,0.360083,0.002537,0.00735,0.000747,0.999969,0.262758,0.767009,0.36537,0.111463,-0.00065,-0.078017,0.990701,66.72298,3.0,10.0
6674.0,66.7475,0.0,0.15039486,0.0,9.849606,2.4414961,2.3173945,1.8258222,2.2753124,0.00576562,0.00666211,-0.00606445,0.01051172,1.7523808,0.22972852,3.8839219,8.811967,0.00307617,0.00203906,0.00599414,0.01272656,0.268002,1.230682,0.360507,0.001762,0.008186,0.000906,0.999965,0.239604,1.117795,0.360085,0.002526,0.007328,0.000771,0.99997,0.262783,0.766988,0.365512,0.111197,-0.000812,-0.078268,0.990711,66.73992,3.0,10.0
6675.0,66.75527,0.0,0.15039486,0.0,9.849606,2.4414961,2.3173945,1.8258222,2.2753124,0.00576562,0.00666211,-0.00606445,0.01051172,1.7523808,0.22972852,3.8839219,8.811967,0.00307617,0.00203906,0.00599414,0.01272656,0.268002,1.230682,0.360507,0.001762,0.008186,0.000906,0.999965,0.239604,1.117795,0.360085,0.002526,0.007328,0.000771,0.99997,0.262783,0.766988,0.365512,0.111197,-0.000812,-0.078268,0.990711,66.73992,3.0,10.0
6676.0,66.764984,0.0,0.15039486,0.0,9.849606,2.4414961,2.3173945,1.8258222,2.2753124,0.00576562,0.00666211,-0.00606445,0.01051172,1.7523808,0.22972852,3.8839219,8.811967,0.00307617,0.00203906,0.00599414,0.01272656,0.268013,1.23069,0.360509,0.001772,0.008182,0.000899,0.999965,0.239604,1.117797,0.360086,0.002478,0.007332,0.000772,0.99997,0.262704,0.767046,0.365666,0.110709,-0.000879,-0.078535,0.990745,66.76417,3.0,10.0
6677.0,66.779816,0.0,0.15039486,0.0,9.849606,2.4414961,2.3173945,1.8258222,2.2753124,0.00576562,0.00666211,-0.00606445,0.01051172,1.7523808,0.22972852,3.8839219,8.811967,0.00307617,0.00203906,0.00599414,0.01272656,0.268013,1.23069,0.360509,0.001772,0.008182,0.000899,0.999965,0.239604,1.117797,0.360086,0.002478,0.007332,0.000772,0.99997,0.262704,0.767046,0.365666,0.110709,-0.000879,-0.078535,0.990745,66.76417,3.0,10.0
6678.0,66.78994,0.0,0.15039486,0.0,9.849606,2.4414961,2.3173945,1.8258222,2.2753124,0.00576562,0.00666211,-0.00606445,0.01051172,1.7523808,0.22972852,3.8839219,8.811967,0.00307617,0.00203906,0.00599414,0.01272656,0.268013,1.23069,0.360509,0.001772,0.008182,0.000899,0.999965,0.239604,1.117797,0.360086,0.002478,0.007332,0.000772,0.99997,0.262704,0.767046,0.365666,0.110709,-0.000879,-0.078535,0.990745,66.76417,3.0,10.0
6679.0,66.80245,0.0,0.15039486,0.0,9.849606,2.4414961,2.3173945,1.8258222,2.2753124,0.00576562,0.00666211,-0.00606445,0.01051172,1.7523808,0.22972852,3.8839219,8.811967,0.00307617,0.00203906,0.00599414,0.01272656,0.268013,1.23069,0.360509,0.001772,0.008182,0.000899,0.999965,0.239604,1.117797,0.360086,0.002478,0.007332,0.000772,0.99997,0.262704,0.767046,0.365666,0.110709,-0.000879,-0.078535,0.990745,66.76417,3.0,10.0
6680.0,66.80532,0.0,0.3526564,0.0,9.647344,2.4358711,2.3216133,1.8258222,2.2739062,0.00295313,0.00806836,0.00237305,0.01332422,1.7523808,0.22972852,3.6603281,9.003217,0.00166992,0.00203906,0.00036914,0.01132031,0.26801,1.230687,0.360509,0.001769,0.008182,0.000902,0.999965,0.239607,1.117793,0.360085,0.002503,0.007311,0.00075,0.99997,0.262484,0.767165,0.365915,0.109816,-0.000971,-0.079048,0.990803,66.78999,3.0,10.0
6681.0,66.81581,0.0,0.3526564,0.0,9.647344,2.4358711,2.3216133,1.8258222,2.2739062,0.00295313,0.00806836,0.00237305,0.01332422,1.7523808,0.22972852,3.6603281,9.003217,0.00166992,0.00203906,0.00036914,0.01132031,0.26801,1.230687,0.360509,0.001769,0.008182,0.000902,0.999965,0.239607,1.117793,0.360085,0.002503,0.007311,0.00075,0.99997,0.262484,0.767165,0.365915,0.109816,-0.000971,-0.079048,0.990803,66.78999,3.0,10.0
6682.0,66.83361,0.0,0.3526564,0.0,9.647344,2.4358711,2.3216133,1.8258222,2.2739062,0.00295313,0.00806836,0.00237305,0.01332422,1.7523808,0.22972852,3.6603281,9.003217,0.00166992,0.00203906,0.00036914,0.01132031,0.26801,1.230687,0.360509,0.001769,0.008182,0.000902,0.999965,0.239607,1.117793,0.360085,0.002503,0.007311,0.00075,0.99997,0.262484,0.767165,0.365915,0.109816,-0.000971,-0.079048,0.990803,66.78999,3.0,10.0
6683.0,66.85603,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268005,1.230689,0.360507,0.001764,0.008189,0.00089,0.999965,0.239603,1.1178,0.360083,0.002499,0.007322,0.000755,0.99997,0.262215,0.767373,0.366069,0.108989,-0.000881,-0.079336,0.990872,66.85388,3.0,10.0
6684.0,66.85606,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268005,1.230689,0.360507,0.001764,0.008189,0.00089,0.999965,0.239603,1.1178,0.360083,0.002499,0.007322,0.000755,0.99997,0.262215,0.767373,0.366069,0.108989,-0.000881,-0.079336,0.990872,66.85388,3.0,10.0
6685.0,66.856064,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268005,1.230689,0.360507,0.001764,0.008189,0.00089,0.999965,0.239603,1.1178,0.360083,0.002499,0.007322,0.000755,0.99997,0.262215,0.767373,0.366069,0.108989,-0.000881,-0.079336,0.990872,66.85388,3.0,10.0
6686.0,66.86572,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268011,1.230693,0.360505,0.001774,0.008178,0.000891,0.999965,0.239605,1.117798,0.360083,0.002502,0.007321,0.000742,0.99997,0.262106,0.767461,0.366165,0.108558,-0.00087,-0.079521,0.990904,66.86478,3.0,10.0
6687.0,66.8762,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268011,1.230693,0.360505,0.001774,0.008178,0.000891,0.999965,0.239605,1.117798,0.360083,0.002502,0.007321,0.000742,0.99997,0.262106,0.767461,0.366165,0.108558,-0.00087,-0.079521,0.990904,66.86478,3.0,10.0
6688.0,66.885345,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268016,1.23069,0.360503,0.00177,0.008168,0.000883,0.999965,0.239605,1.117798,0.360085,0.002498,0.007336,0.000774,0.99997,0.261977,0.767547,0.366355,0.107897,-0.000964,-0.079909,0.990945,66.8831,3.0,10.0
6689.0,66.90002,0.0,0.48017642,0.0,9.519824,2.4372773,2.3159883,1.8258222,2.2739062,-0.00689062,-0.00318164,-0.0074707,-0.00495703,1.7537872,0.21285352,3.3987656,9.25353,-0.00676758,-0.00217969,-0.00525586,-0.00274219,0.268012,1.230688,0.360502,0.001772,0.008175,0.000886,0.999965,0.239602,1.1178,0.360087,0.002507,0.007317,0.000764,0.99997,0.261867,0.767598,0.366601,0.107202,-0.001144,-0.080385,0.990982,66.888245,3.0,10.0
6690.0,66.91257,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268012,1.230688,0.360502,0.001772,0.008175,0.000886,0.999965,0.239602,1.1178,0.360087,0.002507,0.007317,0.000764,0.99997,0.261867,0.767598,0.366601,0.107202,-0.001144,-0.080385,0.990982,66.888245,3.0,10.0
6691.0,66.92283,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268007,1.230689,0.360503,0.001767,0.008182,0.00089,0.999965,0.239614,1.117798,0.360084,0.002521,0.00735,0.000737,0.99997,0.261776,0.767645,0.366843,0.106532,-0.001333,-0.080874,0.991014,66.92266,3.0,10.0
6692.0,66.92549,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268007,1.230689,0.360503,0.001767,0.008182,0.00089,0.999965,0.239614,1.117798,0.360084,0.002521,0.00735,0.000737,0.99997,0.261776,0.767645,0.366843,0.106532,-0.001333,-0.080874,0.991014,66.92266,3.0,10.0
6693.0,66.93629,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268007,1.230689,0.360503,0.001767,0.008182,0.00089,0.999965,0.239614,1.117798,0.360084,0.002521,0.00735,0.000737,0.99997,0.261776,0.767645,0.366843,0.106532,-0.001333,-0.080874,0.991014,66.92266,3.0,10.0
6694.0,66.948555,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268015,1.230689,0.360503,0.001768,0.008166,0.000891,0.999965,0.239605,1.117801,0.360087,0.002497,0.007343,0.000751,0.99997,0.261648,0.767734,0.367129,0.105671,-0.001491,-0.08137,0.991065,66.94406,3.0,10.0
6695.0,66.955414,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268008,1.230685,0.360503,0.001765,0.008176,0.000883,0.999965,0.239606,1.117798,0.360087,0.002498,0.007324,0.000747,0.99997,0.261513,0.767852,0.367318,0.105002,-0.001546,-0.081688,0.99111,66.953926,3.0,10.0
6696.0,66.97784,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268008,1.230685,0.360503,0.001765,0.008176,0.000883,0.999965,0.239606,1.117798,0.360087,0.002498,0.007324,0.000747,0.99997,0.261513,0.767852,0.367318,0.105002,-0.001546,-0.081688,0.99111,66.953926,3.0,10.0
6697.0,66.977875,0.0,0.637277,0.0,9.362723,2.4358711,2.3131757,1.824416,2.2626562,0.00717187,-0.00599414,0.0122168,0.01473047,1.7537872,0.21004102,3.231422,9.419467,0.00870117,-0.00077344,0.00599414,0.00428906,0.268008,1.230685,0.360503,0.001765,0.008176,0.000883,0.999965,0.239606,1.117798,0.360087,0.002498,0.007324,0.000747,0.99997,0.261513,0.767852,0.367318,0.105002,-0.001546,-0.081688,0.99111,66.953926,3.0,10.0
6698.0,66.988014,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268004,1.23069,0.3605,0.001763,0.008182,0.000886,0.999965,0.239602,1.117796,0.360086,0.002491,0.007346,0.000741,0.99997,0.261455,0.767884,0.367388,0.104795,-0.001573,-0.081801,0.991123,66.96438,3.0,10.0
6699.0,66.99831,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268004,1.23069,0.3605,0.001763,0.008182,0.000886,0.999965,0.239602,1.117796,0.360086,0.002491,0.007346,0.000741,0.99997,0.261455,0.767884,0.367388,0.104795,-0.001573,-0.081801,0.991123,66.96438,3.0,10.0
6700.0,67.00531,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.267995,1.230692,0.360504,0.001765,0.008184,0.0009,0.999965,0.239612,1.117794,0.36009,0.002501,0.00734,0.000762,0.99997,0.26113,0.768006,0.36775,0.103623,-0.001582,-0.082318,0.991203,67.0043,3.0,10.0
6701.0,67.01579,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.267995,1.230692,0.360504,0.001765,0.008184,0.0009,0.999965,0.239612,1.117794,0.36009,0.002501,0.00734,0.000762,0.99997,0.26113,0.768006,0.36775,0.103623,-0.001582,-0.082318,0.991203,67.0043,3.0,10.0
6702.0,67.024994,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268013,1.230688,0.360507,0.001767,0.008171,0.000894,0.999965,0.239605,1.117797,0.360085,0.00249,0.007379,0.000745,0.999969,0.26105,0.768059,0.367885,0.103208,-0.001625,-0.082499,0.991231,67.021034,3.0,10.0
6703.0,67.03771,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268013,1.230688,0.360507,0.001767,0.008171,0.000894,0.999965,0.239605,1.117797,0.360085,0.00249,0.007379,0.000745,0.999969,0.26105,0.768059,0.367885,0.103208,-0.001625,-0.082499,0.991231,67.021034,3.0,10.0
6704.0,67.05816,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268013,1.230688,0.360507,0.001767,0.008171,0.000894,0.999965,0.239605,1.117797,0.360085,0.00249,0.007379,0.000745,0.999969,0.26105,0.768059,0.367885,0.103208,-0.001625,-0.082499,0.991231,67.021034,3.0,10.0
6705.0,67.05818,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268013,1.230688,0.360507,0.001767,0.008171,0.000894,0.999965,0.239605,1.117797,0.360085,0.00249,0.007379,0.000745,0.999969,0.26105,0.768059,0.367885,0.103208,-0.001625,-0.082499,0.991231,67.021034,3.0,10.0
6706.0,67.075195,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268013,1.230688,0.360507,0.001767,0.008171,0.000894,0.999965,0.239605,1.117797,0.360085,0.00249,0.007379,0.000745,0.999969,0.26105,0.768059,0.367885,0.103208,-0.001625,-0.082499,0.991231,67.021034,3.0,10.0
6707.0,67.07523,0.0,0.886268,0.0,9.113732,2.4414961,2.3117695,1.8258222,2.2753124,-0.00267187,-0.00880664,-0.00325195,-0.00073828,1.7425371,0.21144727,2.9797032,9.659936,-0.00676758,0.00344531,-0.00806836,-0.00555469,0.268013,1.230688,0.360507,0.001767,0.008171,0.000894,0.999965,0.239605,1.117797,0.360085,0.00249,0.007379,0.000745,0.999969,0.26105,0.768059,0.367885,0.103208,-0.001625,-0.082499,0.991231,67.021034,3.0,10.0
6708.0,67.08504,0.0,1.1686846,0.0,8.831315,2.4372773,2.3131757,1.8272285,2.2753124,-0.00689062,0.01088086,-0.00606445,-0.00495703,1.7425371,0.21988477,2.777203,9.813217,0.00026367,0.00063281,0.00177539,-0.00133594,0.268003,1.230687,0.360505,0.001771,0.008182,0.000889,0.999965,0.239601,1.117798,0.360088,0.002487,0.007342,0.000734,0.99997,0.260983,0.768114,0.36801,0.102786,-0.001663,-0.082659,0.991262,67.07531,3.0,10.0
