step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
5731.0,57.318317,0.0,0.050462168,6.861127,8.088411,2.4036503,2.2511601,1.9707187,2.227342,-0.00550195,-0.00555469,-0.0029707,-0.00049219,1.7209512,1.8392695,4.6773105,10.324899,-0.00442969,-0.00666211,-0.00762891,-0.00114258,0.268224,1.230695,0.360479,0.001321,0.007799,0.001133,0.999968,0.239538,1.117843,0.36002,0.002294,0.0081,0.000737,0.999964,0.264431,0.765718,0.367121,0.108027,0.001018,-0.070172,0.991668,57.310497,1.0,10.0
5732.0,57.328136,0.0,0.050462168,6.861127,8.088411,2.4036503,2.2511601,1.9707187,2.227342,-0.00550195,-0.00555469,-0.0029707,-0.00049219,1.7209512,1.8392695,4.6773105,10.324899,-0.00442969,-0.00666211,-0.00762891,-0.00114258,0.268224,1.230695,0.360479,0.001321,0.007799,0.001133,0.999968,0.239538,1.117843,0.36002,0.002294,0.0081,0.000737,0.999964,0.264431,0.765718,0.367121,0.108027,0.001018,-0.070172,0.991668,57.310497,1.0,10.0
5733.0,57.342102,0.0,0.050462168,6.861127,8.088411,2.4036503,2.2511601,1.9707187,2.227342,-0.00550195,-0.00555469,-0.0029707,-0.00049219,1.7209512,1.8392695,4.6773105,10.324899,-0.00442969,-0.00666211,-0.00762891,-0.00114258,0.268223,1.230693,0.360479,0.001317,0.007802,0.001132,0.999968,0.239528,1.117846,0.360016,0.002254,0.008052,0.000771,0.999965,0.264544,0.765342,0.36673,0.108467,0.001046,-0.071505,0.991525,57.333298,1.0,10.0
5734.0,57.35598,0.0,0.050462168,6.861127,8.088411,2.4036503,2.2511601,1.9707187,2.227342,-0.00550195,-0.00555469,-0.0029707,-0.00049219,1.7209512,1.8392695,4.6773105,10.324899,-0.00442969,-0.00666211,-0.00762891,-0.00114258,0.268223,1.230693,0.360479,0.001317,0.007802,0.001132,0.999968,0.239528,1.117846,0.360016,0.002254,0.008052,0.000771,0.999965,0.264544,0.765342,0.36673,0.108467,0.001046,-0.071505,0.991525,57.333298,1.0,10.0
5735.0,57.362095,0.0,0.050462168,6.861127,8.088411,2.4036503,2.2511601,1.9707187,2.227342,-0.00550195,-0.00555469,-0.0029707,-0.00049219,1.7209512,1.8392695,4.6773105,10.324899,-0.00442969,-0.00666211,-0.00762891,-0.00114258,0.268223,1.230693,0.360479,0.001317,0.007802,0.001132,0.999968,0.239528,1.117846,0.360016,0.002254,0.008052,0.000771,0.999965,0.264544,0.765342,0.36673,0.108467,0.001046,-0.071505,0.991525,57.333298,1.0,10.0
5736.0,57.367622,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268229,1.230694,0.360475,0.001318,0.007801,0.001131,0.999968,0.239532,1.117841,0.360019,0.002284,0.00808,0.000768,0.999964,0.264517,0.765314,0.366661,0.108602,0.001055,-0.071646,0.9915,57.362183,1.0,10.0
5737.0,57.378666,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268229,1.230693,0.360475,0.001316,0.007801,0.001131,0.999968,0.239542,1.117842,0.360013,0.002239,0.008004,0.00076,0.999965,0.264455,0.765309,0.366566,0.108885,0.001036,-0.071813,0.991456,57.372257,1.0,10.0
5738.0,57.387066,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268225,1.230692,0.360476,0.00132,0.007801,0.001132,0.999968,0.239549,1.117839,0.36001,0.002248,0.008027,0.000732,0.999965,0.264397,0.765289,0.366469,0.109212,0.001027,-0.071989,0.991408,57.386932,1.0,10.0
5739.0,57.397964,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5740.0,57.508583,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5741.0,57.50861,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5742.0,57.50862,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5743.0,57.50863,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5744.0,57.50864,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5745.0,57.50865,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5746.0,57.508663,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5747.0,57.50867,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5748.0,57.508682,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5749.0,57.50869,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5750.0,57.508698,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5751.0,57.518734,0.0,0.027306475,7.034418,7.9382753,2.400838,2.2511601,1.9707187,2.227342,0.00012305,0.00991406,0.0026543,0.00794531,1.7209512,1.7534883,4.8685603,10.315055,0.00400781,0.01021289,-0.00059766,0.00307617,0.268226,1.230694,0.360476,0.001322,0.007799,0.001129,0.999968,0.239539,1.117834,0.360016,0.002306,0.008123,0.000724,0.999964,0.264193,0.765524,0.366594,0.109652,0.000867,-0.071425,0.9914,57.39556,1.0,10.0
5752.0,57.5275,0.0,3.413813e-05,7.4839816,7.515984,2.400838,2.2511601,1.9693125,2.2301543,-0.00268945,-0.00274219,-0.00156445,0.00091406,1.7209512,1.645207,5.130123,10.308023,-0.00021094,-0.00525586,-0.00481641,0.00307617,0.268222,1.230691,0.360474,0.001323,0.0078,0.001132,0.999968,0.239541,1.11784,0.360011,0.002294,0.008117,0.000736,0.999964,0.264128,0.765655,0.366544,0.10987,0.00093,-0.07116,0.991395,57.522717,1.0,10.0
5753.0,57.541683,0.0,3.413813e-05,7.4839816,7.515984,2.400838,2.2511601,1.9693125,2.2301543,-0.00268945,-0.00274219,-0.00156445,0.00091406,1.7209512,1.645207,5.130123,10.308023,-0.00021094,-0.00525586,-0.00481641,0.00307617,0.268223,1.230692,0.360476,0.001321,0.007801,0.001136,0.999968,0.239545,1.117837,0.360014,0.002297,0.008104,0.000755,0.999964,0.264059,0.76576,0.366347,0.110516,0.000875,-0.07124,0.991317,57.541344,1.0,10.0
5754.0,57.560547,0.0,3.413813e-05,7.4839816,7.515984,2.400838,2.2511601,1.9693125,2.2301543,-0.00268945,-0.00274219,-0.00156445,0.00091406,1.7209512,1.645207,5.130123,10.308023,-0.00021094,-0.00525586,-0.00481641,0.00307617,0.268223,1.230694,0.360476,0.001317,0.007803,0.001134,0.999968,0.239543,1.11784,0.360019,0.002296,0.008078,0.000762,0.999964,0.263975,0.765754,0.366218,0.110898,0.000841,-0.071498,0.991256,57.546818,1.0,10.0
5755.0,57.560566,0.0,3.413813e-05,7.4839816,7.515984,2.400838,2.2511601,1.9693125,2.2301543,-0.00268945,-0.00274219,-0.00156445,0.00091406,1.7209512,1.645207,5.130123,10.308023,-0.00021094,-0.00525586,-0.00481641,0.00307617,0.268223,1.230694,0.360476,0.001317,0.007803,0.001134,0.999968,0.239543,1.11784,0.360019,0.002296,0.008078,0.000762,0.999964,0.263975,0.765754,0.366218,0.110898,0.000841,-0.071498,0.991256,57.546818,1.0,10.0
5756.0,57.56744,0.0,3.413813e-05,7.4839816,7.515984,2.400838,2.2511601,1.9693125,2.2301543,-0.00268945,-0.00274219,-0.00156445,0.00091406,1.7209512,1.645207,5.130123,10.308023,-0.00021094,-0.00525586,-0.00481641,0.00307617,0.268222,1.230692,0.360478,0.001325,0.007805,0.001135,0.999968,0.239537,1.117843,0.360015,0.00227,0.00806,0.000772,0.999965,0.263943,0.765729,0.366128,0.111157,0.000817,-0.071709,0.991212,57.566418,1.0,10.0
5757.0,57.57702,0.0,0.0016536806,7.610531,7.3878155,2.4050567,2.2525663,1.972125,2.227342,-0.0322207,-0.03508594,-0.0254707,-0.02017969,1.7223574,1.3850508,5.7291856,10.288336,-0.03536719,-0.03197461,-0.01887891,-0.01942383,0.268222,1.230692,0.360478,0.001325,0.007805,0.001135,0.999968,0.239537,1.117843,0.360015,0.00227,0.00806,0.000772,0.999965,0.263943,0.765729,0.366128,0.111157,0.000817,-0.071709,0.991212,57.566418,1.0,10.0
5758.0,57.58707,0.0,0.0016536806,7.610531,7.3878155,2.4050567,2.2525663,1.972125,2.227342,-0.0322207,-0.03508594,-0.0254707,-0.02017969,1.7223574,1.3850508,5.7291856,10.288336,-0.03536719,-0.03197461,-0.01887891,-0.01942383,0.268226,1.230692,0.36048,0.001319,0.007803,0.001132,0.999968,0.239564,1.117833,0.360011,0.002284,0.008047,0.000728,0.999965,0.263853,0.765693,0.365954,0.1117,0.000768,-0.072061,0.991126,57.58333,1.0,10.0
5759.0,57.597046,0.0,0.0016536806,7.610531,7.3878155,2.4050567,2.2525663,1.972125,2.227342,-0.0322207,-0.03508594,-0.0254707,-0.02017969,1.7223574,1.3850508,5.7291856,10.288336,-0.03536719,-0.03197461,-0.01887891,-0.01942383,0.268221,1.230691,0.360479,0.001324,0.007804,0.001125,0.999968,0.23955,1.117834,0.360021,0.002318,0.008121,0.000734,0.999964,0.26376,0.765681,0.365819,0.1121,0.00077,-0.072294,0.991063,57.591305,1.0,10.0
5760.0,57.642002,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268225,1.230694,0.360478,0.00132,0.007806,0.001137,0.999968,0.23956,1.117835,0.360014,0.00228,0.008067,0.00073,0.999965,0.263717,0.765642,0.36573,0.112573,0.000605,-0.072669,0.990982,57.61232,1.0,10.0
5761.0,57.642036,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268225,1.230694,0.360478,0.00132,0.007806,0.001137,0.999968,0.23956,1.117835,0.360014,0.00228,0.008067,0.00073,0.999965,0.263717,0.765642,0.36573,0.112573,0.000605,-0.072669,0.990982,57.61232,1.0,10.0
5762.0,57.642056,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268225,1.230694,0.360478,0.00132,0.007806,0.001137,0.999968,0.23956,1.117835,0.360014,0.00228,0.008067,0.00073,0.999965,0.263717,0.765642,0.36573,0.112573,0.000605,-0.072669,0.990982,57.61232,1.0,10.0
5763.0,57.64207,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268225,1.230694,0.360478,0.00132,0.007806,0.001137,0.999968,0.23956,1.117835,0.360014,0.00228,0.008067,0.00073,0.999965,0.263717,0.765642,0.36573,0.112573,0.000605,-0.072669,0.990982,57.61232,1.0,10.0
5764.0,57.652367,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268225,1.230694,0.360478,0.00132,0.007806,0.001137,0.999968,0.23956,1.117835,0.360014,0.00228,0.008067,0.00073,0.999965,0.263717,0.765642,0.36573,0.112573,0.000605,-0.072669,0.990982,57.61232,1.0,10.0
5765.0,57.674976,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.26822,1.230694,0.360476,0.001316,0.007809,0.001138,0.999968,0.23956,1.117837,0.360015,0.002287,0.008039,0.000755,0.999965,0.263612,0.76563,0.365585,0.112803,0.000706,-0.072792,0.990947,57.645477,1.0,10.0
5766.0,57.675,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.26822,1.230694,0.360476,0.001316,0.007809,0.001138,0.999968,0.23956,1.117837,0.360015,0.002287,0.008039,0.000755,0.999965,0.263612,0.76563,0.365585,0.112803,0.000706,-0.072792,0.990947,57.645477,1.0,10.0
5767.0,57.681442,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268223,1.230693,0.360476,0.001315,0.007807,0.001139,0.999968,0.239539,1.117841,0.360019,0.002284,0.008051,0.00078,0.999965,0.26359,0.765624,0.365549,0.112919,0.000703,-0.072868,0.990928,57.680332,1.0,10.0
5768.0,57.69277,0.0,0.012474591,7.7994466,7.188079,2.402244,2.2539728,1.9707187,2.228748,0.00574805,0.02116406,0.01249805,0.00935156,1.7223574,1.3105196,5.9091854,10.279899,0.01244531,0.01161914,0.00924609,0.00870117,0.268223,1.230693,0.360476,0.001315,0.007807,0.001139,0.999968,0.239539,1.117841,0.360019,0.002284,0.008051,0.00078,0.999965,0.26359,0.765624,0.365549,0.112919,0.000703,-0.072868,0.990928,57.680332,1.0,10.0
5769.0,57.697594,0.0,0.026661182,7.9332404,7.040098,2.402244,2.2525663,1.9693125,2.2301543,-0.0012832,-0.01258594,-0.0001582,-0.00471094,1.7223574,1.2317696,6.1412168,10.26443,-0.00864844,-0.00103711,-0.00481641,-0.00254883,0.268223,1.230695,0.360479,0.001324,0.007805,0.001132,0.999968,0.239553,1.117836,0.360019,0.002296,0.008075,0.000768,0.999964,0.263543,0.765618,0.365477,0.113136,0.000677,-0.073035,0.990891,57.685722,1.0,10.0
5770.0,57.711624,0.0,0.026661182,7.9332404,7.040098,2.402244,2.2525663,1.9693125,2.2301543,-0.0012832,-0.01258594,-0.0001582,-0.00471094,1.7223574,1.2317696,6.1412168,10.26443,-0.00864844,-0.00103711,-0.00481641,-0.00254883,0.268224,1.230691,0.36048,0.001321,0.0078,0.001136,0.999968,0.239568,1.117831,0.360022,0.002334,0.008103,0.000745,0.999964,0.263473,0.765623,0.365395,0.113363,0.000655,-0.073156,0.990857,57.701283,1.0,10.0
5771.0,57.72311,0.0,0.026661182,7.9332404,7.040098,2.402244,2.2525663,1.9693125,2.2301543,-0.0012832,-0.01258594,-0.0001582,-0.00471094,1.7223574,1.2317696,6.1412168,10.26443,-0.00864844,-0.00103711,-0.00481641,-0.00254883,0.268228,1.230691,0.360478,0.001317,0.007807,0.001133,0.999968,0.239546,1.117832,0.360019,0.002314,0.008092,0.000763,0.999964,0.26343,0.765614,0.365306,0.113599,0.000672,-0.0733,0.990819,57.711697,1.0,10.0
5772.0,57.739212,0.0,0.026661182,7.9332404,7.040098,2.402244,2.2525663,1.9693125,2.2301543,-0.0012832,-0.01258594,-0.0001582,-0.00471094,1.7223574,1.2317696,6.1412168,10.26443,-0.00864844,-0.00103711,-0.00481641,-0.00254883,0.268228,1.230691,0.360478,0.001317,0.007807,0.001133,0.999968,0.239546,1.117832,0.360019,0.002314,0.008092,0.000763,0.999964,0.26343,0.765614,0.365306,0.113599,0.000672,-0.0733,0.990819,57.711697,1.0,10.0
5773.0,57.739235,0.0,0.026661182,7.9332404,7.040098,2.402244,2.2525663,1.9693125,2.2301543,-0.0012832,-0.01258594,-0.0001582,-0.00471094,1.7223574,1.2317696,6.1412168,10.26443,-0.00864844,-0.00103711,-0.00481641,-0.00254883,0.268228,1.230691,0.360478,0.001317,0.007807,0.001133,0.999968,0.239546,1.117832,0.360019,0.002314,0.008092,0.000763,0.999964,0.26343,0.765614,0.365306,0.113599,0.000672,-0.0733,0.990819,57.711697,1.0,10.0
5774.0,57.74987,0.0,0.026661182,7.9332404,7.040098,2.402244,2.2525663,1.9693125,2.2301543,-0.0012832,-0.01258594,-0.0001582,-0.00471094,1.7223574,1.2317696,6.1412168,10.26443,-0.00864844,-0.00103711,-0.00481641,-0.00254883,0.26823,1.23069,0.360478,0.001315,0.007805,0.001134,0.999968,0.239546,1.117841,0.360015,0.002305,0.008069,0.000789,0.999964,0.263365,0.765558,0.365181,0.114042,0.000557,-0.073685,0.990739,57.739258,1.0,10.0
5775.0,57.757336,0.0,0.05003861,8.086055,6.8639064,2.4036503,2.2539728,1.9707187,2.2301543,0.0099668,0.00710156,0.0110918,0.01357031,1.7209512,1.1727071,6.3127794,10.236304,0.00400781,0.00458789,0.00924609,0.01151367,0.268227,1.230691,0.360479,0.001319,0.0078,0.001133,0.999968,0.239551,1.117836,0.360014,0.002301,0.008089,0.000764,0.999964,0.26331,0.765527,0.365057,0.114428,0.000554,-0.073893,0.990679,57.75638,1.0,10.0
5776.0,57.76764,0.0,0.05003861,8.086055,6.8639064,2.4036503,2.2539728,1.9707187,2.2301543,0.0099668,0.00710156,0.0110918,0.01357031,1.7209512,1.1727071,6.3127794,10.236304,0.00400781,0.00458789,0.00924609,0.01151367,0.268225,1.230692,0.360473,0.001317,0.007806,0.001138,0.999968,0.239546,1.117837,0.360017,0.002302,0.008049,0.000787,0.999965,0.263277,0.765517,0.364982,0.114644,0.000545,-0.074031,0.990644,57.765232,1.0,10.0
5777.0,57.77705,0.0,0.05003861,8.086055,6.8639064,2.4036503,2.2539728,1.9707187,2.2301543,0.0099668,0.00710156,0.0110918,0.01357031,1.7209512,1.1727071,6.3127794,10.236304,0.00400781,0.00458789,0.00924609,0.01151367,0.268225,1.230692,0.360474,0.001321,0.007804,0.00113,0.999968,0.239532,1.117839,0.36001,0.002283,0.008042,0.000802,0.999965,0.263373,0.765337,0.364893,0.114748,0.000432,-0.074632,0.990587,57.773464,1.0,10.0
5778.0,57.79212,0.0,0.05003861,8.086055,6.8639064,2.4036503,2.2539728,1.9707187,2.2301543,0.0099668,0.00710156,0.0110918,0.01357031,1.7209512,1.1727071,6.3127794,10.236304,0.00400781,0.00458789,0.00924609,0.01151367,0.268225,1.230689,0.360476,0.00132,0.007801,0.00113,0.999968,0.239537,1.117842,0.360016,0.002297,0.008059,0.000795,0.999965,0.263326,0.765166,0.36469,0.114869,0.00054,-0.075239,0.990527,57.782043,1.0,10.0
5779.0,57.80395,0.0,0.05003861,8.086055,6.8639064,2.4036503,2.2539728,1.9707187,2.2301543,0.0099668,0.00710156,0.0110918,0.01357031,1.7209512,1.1727071,6.3127794,10.236304,0.00400781,0.00458789,0.00924609,0.01151367,0.268225,1.230689,0.360476,0.00132,0.007801,0.00113,0.999968,0.239537,1.117842,0.360016,0.002297,0.008059,0.000795,0.999965,0.263326,0.765166,0.36469,0.114869,0.00054,-0.075239,0.990527,57.782043,1.0,10.0
5780.0,57.809414,0.0,0.05003861,8.086055,6.8639064,2.4036503,2.2539728,1.9707187,2.2301543,0.0099668,0.00710156,0.0110918,0.01357031,1.7209512,1.1727071,6.3127794,10.236304,0.00400781,0.00458789,0.00924609,0.01151367,0.268225,1.230689,0.360476,0.00132,0.007801,0.00113,0.999968,0.239537,1.117842,0.360016,0.002297,0.008059,0.000795,0.999965,0.263326,0.765166,0.36469,0.114869,0.00054,-0.075239,0.990527,57.782043,1.0,10.0
5781.0,57.817055,0.0,0.07979148,8.230598,6.68961,2.412088,2.2539728,1.972125,2.2357793,-0.0097207,-0.00133594,0.00124805,0.00653906,1.7209512,1.1052071,6.523717,10.164586,-0.00021094,0.00318164,-0.00341016,0.00026367,0.268222,1.230692,0.360475,0.001325,0.007804,0.001133,0.999968,0.239542,1.117838,0.360007,0.002252,0.007997,0.000771,0.999965,0.263278,0.765092,0.364594,0.115068,0.000544,-0.075538,0.990481,57.803894,1.0,10.0
5782.0,57.8274,0.0,0.07979148,8.230598,6.68961,2.412088,2.2539728,1.972125,2.2357793,-0.0097207,-0.00133594,0.00124805,0.00653906,1.7209512,1.1052071,6.523717,10.164586,-0.00021094,0.00318164,-0.00341016,0.00026367,0.268226,1.230691,0.360473,0.001326,0.007801,0.001131,0.999968,0.23955,1.117838,0.360008,0.002262,0.007992,0.00076,0.999965,0.263228,0.765091,0.364503,0.115406,0.000503,-0.075658,0.990433,57.8236,1.0,10.0
5783.0,57.837517,0.0,0.07979148,8.230598,6.68961,2.412088,2.2539728,1.972125,2.2357793,-0.0097207,-0.00133594,0.00124805,0.00653906,1.7209512,1.1052071,6.523717,10.164586,-0.00021094,0.00318164,-0.00341016,0.00026367,0.268224,1.230692,0.360473,0.001322,0.007806,0.001132,0.999968,0.239539,1.117837,0.360015,0.002315,0.008066,0.000794,0.999964,0.263197,0.765085,0.364432,0.11564,0.000498,-0.075756,0.990398,57.829136,1.0,10.0
5784.0,57.85215,0.0,0.07979148,8.230598,6.68961,2.412088,2.2539728,1.972125,2.2357793,-0.0097207,-0.00133594,0.00124805,0.00653906,1.7209512,1.1052071,6.523717,10.164586,-0.00021094,0.00318164,-0.00341016,0.00026367,0.26823,1.230691,0.360474,0.001328,0.007802,0.001126,0.999968,0.239562,1.117834,0.360012,0.002307,0.008008,0.000769,0.999965,0.263123,0.765086,0.3643,0.116101,0.000472,-0.075921,0.990332,57.84276,1.0,10.0
5785.0,57.863422,0.0,0.07979148,8.230598,6.68961,2.412088,2.2539728,1.972125,2.2357793,-0.0097207,-0.00133594,0.00124805,0.00653906,1.7209512,1.1052071,6.523717,10.164586,-0.00021094,0.00318164,-0.00341016,0.00026367,0.26823,1.230691,0.360474,0.001328,0.007802,0.001126,0.999968,0.239562,1.117834,0.360012,0.002307,0.008008,0.000769,0.999965,0.263123,0.765086,0.3643,0.116101,0.000472,-0.075921,0.990332,57.84276,1.0,10.0
