step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
11564.0,115.64852,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11565.0,115.65877,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11566.0,115.669266,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11567.0,115.74921,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11568.0,115.749245,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11569.0,115.74925,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11570.0,115.74927,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11571.0,115.749275,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11572.0,115.74928,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11573.0,115.7493,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11574.0,115.749306,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11575.0,115.7654,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11576.0,115.77079,0.0,1.6632265,0.87820107,4.9585724,2.403967,2.2938926,1.8716836,2.2324219,-0.0116543,-0.00165234,-0.00550195,-0.01098633,1.7253281,3.8228905,0.28715625,5.083154,-0.01313086,-0.01386914,-0.00696094,-0.01893164,0.267915,1.230543,0.36064,0.001103,0.007753,0.000718,0.999969,0.239197,1.117738,0.36021,0.001948,0.00809,5.3e-05,0.999965,0.272514,0.772603,0.375949,0.077431,0.005073,-0.041049,0.996139,115.64755,2.0,5.0
11577.0,115.77931,0.0,1.4280535,1.080034,4.9919124,2.4067793,2.2981114,1.8702773,2.233828,-0.00743555,-0.00165234,-0.01112695,-0.01098633,1.7253281,3.666797,0.2885625,5.136592,-0.00609961,0.00019336,-0.00274219,-0.00346289,0.267919,1.230543,0.360635,0.001109,0.007752,0.000715,0.999969,0.239196,1.117743,0.360212,0.001959,0.008071,7.1e-05,0.999966,0.272368,0.772678,0.376008,0.077242,0.005055,-0.041352,0.996142,115.76545,2.0,5.0
11578.0,115.79021,0.0,1.4280535,1.080034,4.9919124,2.4067793,2.2981114,1.8702773,2.233828,-0.00743555,-0.00165234,-0.01112695,-0.01098633,1.7253281,3.666797,0.2885625,5.136592,-0.00609961,0.00019336,-0.00274219,-0.00346289,0.267917,1.230545,0.360639,0.001096,0.007752,0.000711,0.999969,0.2392,1.117741,0.360209,0.001955,0.008075,8.4e-05,0.999966,0.272016,0.772776,0.37615,0.076757,0.005068,-0.042081,0.996149,115.78681,2.0,5.0
11579.0,115.79857,0.0,1.4280535,1.080034,4.9919124,2.4067793,2.2981114,1.8702773,2.233828,-0.00743555,-0.00165234,-0.01112695,-0.01098633,1.7253281,3.666797,0.2885625,5.136592,-0.00609961,0.00019336,-0.00274219,-0.00346289,0.26792,1.230548,0.360635,0.001106,0.007749,0.000709,0.999969,0.239193,1.117739,0.360217,0.001954,0.008062,9.5e-05,0.999966,0.271861,0.772853,0.376177,0.076635,0.005092,-0.042294,0.996149,115.79282,2.0,5.0
11580.0,115.808556,0.0,1.4280535,1.080034,4.9919124,2.4067793,2.2981114,1.8702773,2.233828,-0.00743555,-0.00165234,-0.01112695,-0.01098633,1.7253281,3.666797,0.2885625,5.136592,-0.00609961,0.00019336,-0.00274219,-0.00346289,0.267918,1.230546,0.360636,0.001098,0.007751,0.000709,0.999969,0.239201,1.117737,0.360215,0.00197,0.008065,9.9e-05,0.999966,0.271639,0.772953,0.376266,0.076351,0.005023,-0.042833,0.996148,115.80522,2.0,5.0
11581.0,115.81853,0.0,1.3691523,1.1345205,4.9963274,2.403967,2.2952988,1.8730898,2.2324219,-0.02431055,-0.02555859,-0.0125332,-0.02504883,1.7253281,3.3658593,0.297,5.244873,-0.02297461,-0.02793164,-0.01539844,-0.02455664,0.267918,1.230546,0.360636,0.001098,0.007751,0.000709,0.999969,0.239201,1.117737,0.360215,0.00197,0.008065,9.9e-05,0.999966,0.271639,0.772953,0.376266,0.076351,0.005023,-0.042833,0.996148,115.80522,2.0,5.0
11582.0,115.83124,0.0,1.3691523,1.1345205,4.9963274,2.403967,2.2952988,1.8730898,2.2324219,-0.02431055,-0.02555859,-0.0125332,-0.02504883,1.7253281,3.3658593,0.297,5.244873,-0.02297461,-0.02793164,-0.01539844,-0.02455664,0.267918,1.230546,0.360636,0.001098,0.007751,0.000709,0.999969,0.239201,1.117737,0.360215,0.00197,0.008065,9.9e-05,0.999966,0.271639,0.772953,0.376266,0.076351,0.005023,-0.042833,0.996148,115.80522,2.0,5.0
11583.0,115.847244,0.0,1.3691523,1.1345205,4.9963274,2.403967,2.2952988,1.8730898,2.2324219,-0.02431055,-0.02555859,-0.0125332,-0.02504883,1.7253281,3.3658593,0.297,5.244873,-0.02297461,-0.02793164,-0.01539844,-0.02455664,0.267918,1.230546,0.360636,0.001098,0.007751,0.000709,0.999969,0.239201,1.117737,0.360215,0.00197,0.008065,9.9e-05,0.999966,0.271639,0.772953,0.376266,0.076351,0.005023,-0.042833,0.996148,115.80522,2.0,5.0
11584.0,115.86423,0.0,1.3691523,1.1345205,4.9963274,2.403967,2.2952988,1.8730898,2.2324219,-0.02431055,-0.02555859,-0.0125332,-0.02504883,1.7253281,3.3658593,0.297,5.244873,-0.02297461,-0.02793164,-0.01539844,-0.02455664,0.26792,1.230547,0.360636,0.001108,0.007748,0.000707,0.999969,0.239203,1.117735,0.360216,0.001968,0.008051,8.3e-05,0.999966,0.271609,0.772967,0.376284,0.076297,0.005012,-0.042937,0.996148,115.84144,2.0,5.0
11585.0,115.86426,0.0,1.3691523,1.1345205,4.9963274,2.403967,2.2952988,1.8730898,2.2324219,-0.02431055,-0.02555859,-0.0125332,-0.02504883,1.7253281,3.3658593,0.297,5.244873,-0.02297461,-0.02793164,-0.01539844,-0.02455664,0.26792,1.230547,0.360636,0.001108,0.007748,0.000707,0.999969,0.239203,1.117735,0.360216,0.001968,0.008051,8.3e-05,0.999966,0.271609,0.772967,0.376284,0.076297,0.005012,-0.042937,0.996148,115.84144,2.0,5.0
11586.0,115.875275,0.0,1.3026624,1.1980671,4.9992704,2.403967,2.2938926,1.8716836,2.2366407,0.0108457,0.01241016,0.00574805,0.01713867,1.7253281,3.2758594,0.297,5.267373,0.00796289,0.01566211,0.00428906,0.01903711,0.267915,1.230543,0.360639,0.001109,0.007751,0.000709,0.999969,0.23921,1.117738,0.360216,0.001964,0.008037,9.2e-05,0.999966,0.271494,0.773019,0.376328,0.076143,0.004968,-0.043227,0.996147,115.86412,2.0,5.0
11587.0,115.90234,0.0,1.3026624,1.1980671,4.9992704,2.403967,2.2938926,1.8716836,2.2366407,0.0108457,0.01241016,0.00574805,0.01713867,1.7253281,3.2758594,0.297,5.267373,0.00796289,0.01566211,0.00428906,0.01903711,0.267915,1.230543,0.360639,0.001109,0.007751,0.000709,0.999969,0.23921,1.117738,0.360216,0.001964,0.008037,9.2e-05,0.999966,0.271494,0.773019,0.376328,0.076143,0.004968,-0.043227,0.996147,115.86412,2.0,5.0
11588.0,115.90237,0.0,1.3026624,1.1980671,4.9992704,2.403967,2.2938926,1.8716836,2.2366407,0.0108457,0.01241016,0.00574805,0.01713867,1.7253281,3.2758594,0.297,5.267373,0.00796289,0.01566211,0.00428906,0.01903711,0.267915,1.230543,0.360639,0.001109,0.007751,0.000709,0.999969,0.23921,1.117738,0.360216,0.001964,0.008037,9.2e-05,0.999966,0.271494,0.773019,0.376328,0.076143,0.004968,-0.043227,0.996147,115.86412,2.0,5.0
11589.0,115.902374,0.0,1.3026624,1.1980671,4.9992704,2.403967,2.2938926,1.8716836,2.2366407,0.0108457,0.01241016,0.00574805,0.01713867,1.7253281,3.2758594,0.297,5.267373,0.00796289,0.01566211,0.00428906,0.01903711,0.267915,1.230543,0.360639,0.001109,0.007751,0.000709,0.999969,0.23921,1.117738,0.360216,0.001964,0.008037,9.2e-05,0.999966,0.271494,0.773019,0.376328,0.076143,0.004968,-0.043227,0.996147,115.86412,2.0,5.0
11590.0,115.909904,0.0,1.3026624,1.1980671,4.9992704,2.403967,2.2938926,1.8716836,2.2366407,0.0108457,0.01241016,0.00574805,0.01713867,1.7253281,3.2758594,0.297,5.267373,0.00796289,0.01566211,0.00428906,0.01903711,0.267919,1.230542,0.360633,0.001111,0.007748,0.000714,0.999969,0.239208,1.117736,0.360214,0.001968,0.008061,6.3e-05,0.999966,0.271387,0.773064,0.376376,0.076005,0.004923,-0.043508,0.996146,115.88213,2.0,5.0
11591.0,115.92086,0.0,1.2342782,1.265788,4.9999337,2.405373,2.2981114,1.8702773,2.233828,0.00662695,0.00256641,0.00574805,0.01573242,1.7253281,3.1816406,0.3054375,5.2983108,0.00655664,0.00441211,0.00288281,0.01059961,0.267918,1.230544,0.360637,0.001106,0.007748,0.000714,0.999969,0.239206,1.117734,0.360213,0.001989,0.008074,9.6e-05,0.999965,0.271299,0.773099,0.376401,0.075899,0.004879,-0.043685,0.996146,115.91537,2.0,5.0
11592.0,115.92977,0.0,1.2342782,1.265788,4.9999337,2.405373,2.2981114,1.8702773,2.233828,0.00662695,0.00256641,0.00574805,0.01573242,1.7253281,3.1816406,0.3054375,5.2983108,0.00655664,0.00441211,0.00288281,0.01059961,0.267918,1.230544,0.360637,0.001106,0.007748,0.000714,0.999969,0.239206,1.117734,0.360213,0.001989,0.008074,9.6e-05,0.999965,0.271299,0.773099,0.376401,0.075899,0.004879,-0.043685,0.996146,115.91537,2.0,5.0
11593.0,115.94336,0.0,1.2342782,1.265788,4.9999337,2.405373,2.2981114,1.8702773,2.233828,0.00662695,0.00256641,0.00574805,0.01573242,1.7253281,3.1816406,0.3054375,5.2983108,0.00655664,0.00441211,0.00288281,0.01059961,0.267923,1.230544,0.360636,0.00111,0.007751,0.000713,0.999969,0.2392,1.117738,0.360213,0.001972,0.008044,0.00011,0.999966,0.271139,0.773163,0.376451,0.07575,0.004852,-0.043994,0.996144,115.92982,2.0,5.0
11594.0,115.95314,0.0,1.2342782,1.265788,4.9999337,2.405373,2.2981114,1.8702773,2.233828,0.00662695,0.00256641,0.00574805,0.01573242,1.7253281,3.1816406,0.3054375,5.2983108,0.00655664,0.00441211,0.00288281,0.01059961,0.267923,1.230544,0.360636,0.00111,0.007751,0.000713,0.999969,0.2392,1.117738,0.360213,0.001972,0.008044,0.00011,0.999966,0.271139,0.773163,0.376451,0.07575,0.004852,-0.043994,0.996144,115.92982,2.0,5.0
11595.0,115.96017,0.0,1.1773285,1.3241082,4.9985633,2.4067793,2.2952988,1.8702773,2.2352345,0.00662695,0.00256641,0.0015293,0.01010742,1.7267344,3.081797,0.31246874,5.3264356,-0.00047461,0.00300586,0.00288281,0.00919336,0.267923,1.230544,0.360636,0.00111,0.007751,0.000713,0.999969,0.2392,1.117738,0.360213,0.001972,0.008044,0.00011,0.999966,0.271139,0.773163,0.376451,0.07575,0.004852,-0.043994,0.996144,115.92982,2.0,5.0
11596.0,115.970634,0.0,1.1773285,1.3241082,4.9985633,2.4067793,2.2952988,1.8702773,2.2352345,0.00662695,0.00256641,0.0015293,0.01010742,1.7267344,3.081797,0.31246874,5.3264356,-0.00047461,0.00300586,0.00288281,0.00919336,0.267915,1.230542,0.360638,0.001107,0.007748,0.000717,0.999969,0.23921,1.117735,0.360208,0.001996,0.008054,0.000103,0.999966,0.270977,0.773241,0.376488,0.075593,0.004833,-0.044318,0.996142,115.960205,2.0,5.0
11597.0,115.984,0.0,1.1773285,1.3241082,4.9985633,2.4067793,2.2952988,1.8702773,2.2352345,0.00662695,0.00256641,0.0015293,0.01010742,1.7267344,3.081797,0.31246874,5.3264356,-0.00047461,0.00300586,0.00288281,0.00919336,0.267915,1.230542,0.360638,0.001107,0.007748,0.000717,0.999969,0.23921,1.117735,0.360208,0.001996,0.008054,0.000103,0.999966,0.270977,0.773241,0.376488,0.075593,0.004833,-0.044318,0.996142,115.960205,2.0,5.0
11598.0,115.99528,0.0,1.1773285,1.3241082,4.9985633,2.4067793,2.2952988,1.8702773,2.2352345,0.00662695,0.00256641,0.0015293,0.01010742,1.7267344,3.081797,0.31246874,5.3264356,-0.00047461,0.00300586,0.00288281,0.00919336,0.267915,1.230542,0.360638,0.001107,0.007748,0.000717,0.999969,0.23921,1.117735,0.360208,0.001996,0.008054,0.000103,0.999966,0.270977,0.773241,0.376488,0.075593,0.004833,-0.044318,0.996142,115.960205,2.0,5.0
11599.0,115.99922,0.0,1.1773285,1.3241082,4.9985633,2.4067793,2.2952988,1.8702773,2.2352345,0.00662695,0.00256641,0.0015293,0.01010742,1.7267344,3.081797,0.31246874,5.3264356,-0.00047461,0.00300586,0.00288281,0.00919336,0.267924,1.23054,0.360635,0.001108,0.007746,0.00071,0.999969,0.239202,1.117733,0.360209,0.002003,0.008077,9.2e-05,0.999965,0.270879,0.773283,0.376562,0.075421,0.004719,-0.044598,0.996143,115.99634,2.0,5.0
11600.0,116.009995,0.0,1.1188699,1.3858879,4.995242,2.403967,2.296705,1.8702773,2.2366407,0.01225195,-0.00587109,0.00574805,0.01291992,1.7267344,2.9960155,0.31528124,5.3433104,0.00515039,-0.00261914,0.01272656,0.00497461,0.267924,1.23054,0.360635,0.001108,0.007746,0.00071,0.999969,0.239202,1.117733,0.360209,0.002003,0.008077,9.2e-05,0.999965,0.270879,0.773283,0.376562,0.075421,0.004719,-0.044598,0.996143,115.99634,2.0,5.0
11601.0,116.02109,0.0,1.1188699,1.3858879,4.995242,2.403967,2.296705,1.8702773,2.2366407,0.01225195,-0.00587109,0.00574805,0.01291992,1.7267344,2.9960155,0.31528124,5.3433104,0.00515039,-0.00261914,0.01272656,0.00497461,0.267917,1.230545,0.360635,0.00111,0.007751,0.000716,0.999969,0.239211,1.117737,0.360215,0.001992,0.008056,0.000109,0.999966,0.270682,0.773365,0.37667,0.075129,0.004595,-0.045184,0.996139,116.017334,2.0,5.0
11602.0,116.03017,0.0,1.1188699,1.3858879,4.995242,2.403967,2.296705,1.8702773,2.2366407,0.01225195,-0.00587109,0.00574805,0.01291992,1.7267344,2.9960155,0.31528124,5.3433104,0.00515039,-0.00261914,0.01272656,0.00497461,0.267919,1.230548,0.360635,0.001114,0.007748,0.000718,0.999969,0.239206,1.117736,0.360214,0.001981,0.008068,0.00013,0.999966,0.270651,0.77338,0.376684,0.075089,0.004578,-0.045278,0.996138,116.02406,2.0,5.0
11603.0,116.040535,0.0,1.1188699,1.3858879,4.995242,2.403967,2.296705,1.8702773,2.2366407,0.01225195,-0.00587109,0.00574805,0.01291992,1.7267344,2.9960155,0.31528124,5.3433104,0.00515039,-0.00261914,0.01272656,0.00497461,0.267919,1.230548,0.360635,0.001114,0.007748,0.000718,0.999969,0.239206,1.117736,0.360214,0.001981,0.008068,0.00013,0.999966,0.270651,0.77338,0.376684,0.075089,0.004578,-0.045278,0.996138,116.02406,2.0,5.0
11604.0,116.064995,0.0,1.1188699,1.3858879,4.995242,2.403967,2.296705,1.8702773,2.2366407,0.01225195,-0.00587109,0.00574805,0.01291992,1.7267344,2.9960155,0.31528124,5.3433104,0.00515039,-0.00261914,0.01272656,0.00497461,0.267919,1.230548,0.360635,0.001114,0.007748,0.000718,0.999969,0.239206,1.117736,0.360214,0.001981,0.008068,0.00013,0.999966,0.270651,0.77338,0.376684,0.075089,0.004578,-0.045278,0.996138,116.02406,2.0,5.0
11605.0,116.06502,0.0,1.1188699,1.3858879,4.995242,2.403967,2.296705,1.8702773,2.2366407,0.01225195,-0.00587109,0.00574805,0.01291992,1.7267344,2.9960155,0.31528124,5.3433104,0.00515039,-0.00261914,0.01272656,0.00497461,0.267919,1.230548,0.360635,0.001114,0.007748,0.000718,0.999969,0.239206,1.117736,0.360214,0.001981,0.008068,0.00013,0.999966,0.270651,0.77338,0.376684,0.075089,0.004578,-0.045278,0.996138,116.02406,2.0,5.0
11606.0,116.06894,0.0,1.0367073,1.4762032,4.9870896,2.405373,2.2952988,1.8716836,2.2366407,0.00100195,0.00397266,-0.00268945,0.02135742,1.7253281,2.9130468,0.313875,5.3714356,-0.00047461,0.00581836,0.00428906,0.02044336,0.26792,1.230554,0.360633,0.001109,0.007746,0.000714,0.999969,0.2392,1.11774,0.360213,0.001972,0.008061,0.000126,0.999966,0.270615,0.773394,0.376701,0.075038,0.004556,-0.045374,0.996137,116.06515,2.0,5.0
11607.0,116.08399,0.0,1.0367073,1.4762032,4.9870896,2.405373,2.2952988,1.8716836,2.2366407,0.00100195,0.00397266,-0.00268945,0.02135742,1.7253281,2.9130468,0.313875,5.3714356,-0.00047461,0.00581836,0.00428906,0.02044336,0.26792,1.230555,0.360636,0.001111,0.007749,0.000711,0.999969,0.2392,1.11774,0.360212,0.001975,0.008085,0.000109,0.999965,0.270471,0.773458,0.376728,0.07493,0.004554,-0.045624,0.996134,116.073135,2.0,5.0
11608.0,116.08901,0.0,1.0367073,1.4762032,4.9870896,2.405373,2.2952988,1.8716836,2.2366407,0.00100195,0.00397266,-0.00268945,0.02135742,1.7253281,2.9130468,0.313875,5.3714356,-0.00047461,0.00581836,0.00428906,0.02044336,0.267926,1.230552,0.360634,0.001109,0.007747,0.000706,0.999969,0.239199,1.117741,0.360217,0.001979,0.008043,0.000135,0.999966,0.270437,0.773472,0.376753,0.074886,0.004515,-0.045722,0.996133,116.08723,2.0,5.0
11609.0,116.10124,0.0,1.0367073,1.4762032,4.9870896,2.405373,2.2952988,1.8716836,2.2366407,0.00100195,0.00397266,-0.00268945,0.02135742,1.7253281,2.9130468,0.313875,5.3714356,-0.00047461,0.00581836,0.00428906,0.02044336,0.267926,1.230552,0.360634,0.001109,0.007747,0.000706,0.999969,0.239199,1.117741,0.360217,0.001979,0.008043,0.000135,0.999966,0.270437,0.773472,0.376753,0.074886,0.004515,-0.045722,0.996133,116.08723,2.0,5.0
11610.0,116.10854,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267926,1.230552,0.360634,0.001109,0.007747,0.000706,0.999969,0.239199,1.117741,0.360217,0.001979,0.008043,0.000135,0.999966,0.270437,0.773472,0.376753,0.074886,0.004515,-0.045722,0.996133,116.08723,2.0,5.0
11611.0,116.122665,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267926,1.230552,0.360634,0.001109,0.007747,0.000706,0.999969,0.239199,1.117741,0.360217,0.001979,0.008043,0.000135,0.999966,0.270437,0.773472,0.376753,0.074886,0.004515,-0.045722,0.996133,116.08723,2.0,5.0
11612.0,116.132904,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267926,1.230552,0.360634,0.001109,0.007747,0.000706,0.999969,0.239199,1.117741,0.360217,0.001979,0.008043,0.000135,0.999966,0.270437,0.773472,0.376753,0.074886,0.004515,-0.045722,0.996133,116.08723,2.0,5.0
11613.0,116.14366,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267919,1.230556,0.360631,0.001109,0.007747,0.000716,0.999969,0.239203,1.117746,0.360213,0.001952,0.008047,0.000143,0.999966,0.270308,0.773534,0.376786,0.074757,0.004508,-0.045951,0.996132,116.13283,2.0,5.0
11614.0,116.155914,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267922,1.230555,0.360634,0.001107,0.007747,0.000711,0.999969,0.239201,1.11774,0.360209,0.001918,0.008062,0.000155,0.999966,0.270218,0.773579,0.376826,0.074649,0.004469,-0.046218,0.996128,116.14377,2.0,5.0
11615.0,116.16124,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267922,1.230555,0.360634,0.001107,0.007747,0.000711,0.999969,0.239201,1.11774,0.360209,0.001918,0.008062,0.000155,0.999966,0.270218,0.773579,0.376826,0.074649,0.004469,-0.046218,0.996128,116.14377,2.0,5.0
11616.0,116.17264,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267926,1.230555,0.360633,0.001109,0.007742,0.000712,0.999969,0.239197,1.117746,0.360215,0.001936,0.008054,0.000155,0.999966,0.270186,0.773593,0.37684,0.074606,0.004454,-0.046297,0.996128,116.156006,2.0,5.0
11617.0,116.18105,0.0,0.9842398,1.5361503,4.97961,2.403967,2.3037364,1.8716836,2.2352345,0.00381445,-0.00587109,-0.00550195,0.00166992,1.7323594,2.790703,0.3223125,5.3981543,-0.00188086,0.00581836,0.00147656,-0.00346289,0.267926,1.230555,0.360633,0.001109,0.007742,0.000712,0.999969,0.239197,1.117746,0.360215,0.001936,0.008054,0.000155,0.999966,0.270186,0.773593,0.37684,0.074606,0.004454,-0.046297,0.996128,116.156006,2.0,5.0
