step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
9624.0,96.25738,0.0,1.5798243,3.5514808,9.868695,2.3579473,2.214369,1.8038847,2.1801445,-0.01191797,0.00166992,-0.01177734,-0.00673242,1.7031269,4.4274373,0.7500586,10.509434,-0.00994922,-0.00314648,-0.01265625,-0.01699805,0.268361,1.230688,0.360413,0.001378,0.007876,0.001205,0.999967,0.239726,1.117845,0.359956,0.002276,0.008158,0.000611,0.999964,0.269288,0.770182,0.373189,0.970043,0.043635,-0.216628,-0.100924,96.23279,2.0,10.0
9625.0,96.276855,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268366,1.230685,0.360414,0.001374,0.007871,0.001206,0.999967,0.239714,1.117845,0.359956,0.002277,0.008146,0.000633,0.999964,0.269177,0.770183,0.373255,0.970035,0.043405,-0.21663,-0.101089,96.257416,2.0,10.0
9626.0,96.27687,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268366,1.230685,0.360414,0.001374,0.007871,0.001206,0.999967,0.239714,1.117845,0.359956,0.002277,0.008146,0.000633,0.999964,0.269177,0.770183,0.373255,0.970035,0.043405,-0.21663,-0.101089,96.257416,2.0,10.0
9627.0,96.28631,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268366,1.230688,0.360411,0.001379,0.007873,0.001208,0.999967,0.239727,1.117839,0.359953,0.002282,0.008235,0.000597,0.999963,0.269095,0.770173,0.373154,0.970066,0.043017,-0.216449,-0.101349,96.28244,2.0,10.0
9628.0,96.29697,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268366,1.23069,0.36041,0.001373,0.007874,0.001207,0.999967,0.23973,1.11784,0.359954,0.002298,0.008206,0.000595,0.999964,0.269064,0.770168,0.373146,0.970069,0.042924,-0.216418,-0.101429,96.29335,2.0,10.0
9629.0,96.30562,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268364,1.230688,0.360412,0.001375,0.007874,0.001202,0.999967,0.239716,1.117846,0.359955,0.002261,0.008161,0.0006,0.999964,0.269008,0.770157,0.373122,0.970066,0.042751,-0.216383,-0.101604,96.29933,2.0,10.0
9630.0,96.316025,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268364,1.230688,0.360412,0.001375,0.007874,0.001202,0.999967,0.239716,1.117846,0.359955,0.002261,0.008161,0.0006,0.999964,0.269008,0.770157,0.373122,0.970066,0.042751,-0.216383,-0.101604,96.29933,2.0,10.0
9631.0,96.32555,0.0,1.4415727,3.7373068,9.82112,2.3579473,2.2157755,1.8024786,2.1815507,-0.00066797,0.00448242,0.00791016,-0.00813867,1.7045332,4.2375937,0.86115235,10.526309,0.00270703,-0.00736523,0.005625,-0.01137305,0.268364,1.230688,0.360412,0.001375,0.007874,0.001202,0.999967,0.239716,1.117846,0.359955,0.002261,0.008161,0.0006,0.999964,0.269008,0.770157,0.373122,0.970066,0.042751,-0.216383,-0.101604,96.29933,2.0,10.0
9632.0,96.340546,0.0,1.3319885,3.8913424,9.7766695,2.3579473,2.214369,1.805291,2.1787384,-0.00910547,0.00166992,0.00228516,-0.00954492,1.7045332,4.0618124,1.0228711,10.536152,0.00411328,-0.00595898,0.00140625,-0.00293555,0.268366,1.230688,0.360409,0.001375,0.007869,0.001204,0.999967,0.239717,1.117848,0.35995,0.002265,0.008149,0.000615,0.999964,0.268797,0.770106,0.373126,0.970028,0.042384,-0.216476,-0.101918,96.333176,2.0,10.0
9633.0,96.34584,0.0,1.3319885,3.8913424,9.7766695,2.3579473,2.214369,1.805291,2.1787384,-0.00910547,0.00166992,0.00228516,-0.00954492,1.7045332,4.0618124,1.0228711,10.536152,0.00411328,-0.00595898,0.00140625,-0.00293555,0.268366,1.230688,0.360409,0.001375,0.007869,0.001204,0.999967,0.239717,1.117848,0.35995,0.002265,0.008149,0.000615,0.999964,0.268797,0.770106,0.373126,0.970028,0.042384,-0.216476,-0.101918,96.333176,2.0,10.0
9634.0,96.35697,0.0,1.3319885,3.8913424,9.7766695,2.3579473,2.214369,1.805291,2.1787384,-0.00910547,0.00166992,0.00228516,-0.00954492,1.7045332,4.0618124,1.0228711,10.536152,0.00411328,-0.00595898,0.00140625,-0.00293555,0.268366,1.230688,0.360409,0.001375,0.007869,0.001204,0.999967,0.239717,1.117848,0.35995,0.002265,0.008149,0.000615,0.999964,0.268797,0.770106,0.373126,0.970028,0.042384,-0.216476,-0.101918,96.333176,2.0,10.0
9635.0,96.379036,0.0,1.3319885,3.8913424,9.7766695,2.3579473,2.214369,1.805291,2.1787384,-0.00910547,0.00166992,0.00228516,-0.00954492,1.7045332,4.0618124,1.0228711,10.536152,0.00411328,-0.00595898,0.00140625,-0.00293555,0.268366,1.230688,0.360409,0.001375,0.007869,0.001204,0.999967,0.239717,1.117848,0.35995,0.002265,0.008149,0.000615,0.999964,0.268797,0.770106,0.373126,0.970028,0.042384,-0.216476,-0.101918,96.333176,2.0,10.0
9636.0,96.37906,0.0,1.3319885,3.8913424,9.7766695,2.3579473,2.214369,1.805291,2.1787384,-0.00910547,0.00166992,0.00228516,-0.00954492,1.7045332,4.0618124,1.0228711,10.536152,0.00411328,-0.00595898,0.00140625,-0.00293555,0.268366,1.230688,0.360409,0.001375,0.007869,0.001204,0.999967,0.239717,1.117848,0.35995,0.002265,0.008149,0.000615,0.999964,0.268797,0.770106,0.373126,0.970028,0.042384,-0.216476,-0.101918,96.333176,2.0,10.0
9637.0,96.39649,0.0,1.2215415,4.05331,9.725148,2.3663847,2.214369,1.8038847,2.1815507,0.00355078,0.00588867,-0.00193359,0.00873633,1.7045332,3.9619687,1.1227149,10.536152,0.00411328,0.00950977,0.00703125,0.01675195,0.268361,1.230689,0.360409,0.001376,0.007873,0.001207,0.999967,0.23971,1.117849,0.359946,0.002261,0.008129,0.000636,0.999964,0.268841,0.77014,0.373124,0.970043,0.042406,-0.216347,-0.102043,96.379166,2.0,10.0
9638.0,96.396515,0.0,1.2215415,4.05331,9.725148,2.3663847,2.214369,1.8038847,2.1815507,0.00355078,0.00588867,-0.00193359,0.00873633,1.7045332,3.9619687,1.1227149,10.536152,0.00411328,0.00950977,0.00703125,0.01675195,0.268361,1.230689,0.360409,0.001376,0.007873,0.001207,0.999967,0.23971,1.117849,0.359946,0.002261,0.008129,0.000636,0.999964,0.268841,0.77014,0.373124,0.970043,0.042406,-0.216347,-0.102043,96.379166,2.0,10.0
9639.0,96.416,0.0,1.2215415,4.05331,9.725148,2.3663847,2.214369,1.8038847,2.1815507,0.00355078,0.00588867,-0.00193359,0.00873633,1.7045332,3.9619687,1.1227149,10.536152,0.00411328,0.00950977,0.00703125,0.01675195,0.268361,1.230689,0.360409,0.001376,0.007873,0.001207,0.999967,0.23971,1.117849,0.359946,0.002261,0.008129,0.000636,0.999964,0.268841,0.77014,0.373124,0.970043,0.042406,-0.216347,-0.102043,96.379166,2.0,10.0
9640.0,96.41602,0.0,1.2215415,4.05331,9.725148,2.3663847,2.214369,1.8038847,2.1815507,0.00355078,0.00588867,-0.00193359,0.00873633,1.7045332,3.9619687,1.1227149,10.536152,0.00411328,0.00950977,0.00703125,0.01675195,0.268361,1.230689,0.360409,0.001376,0.007873,0.001207,0.999967,0.23971,1.117849,0.359946,0.002261,0.008129,0.000636,0.999964,0.268841,0.77014,0.373124,0.970043,0.042406,-0.216347,-0.102043,96.379166,2.0,10.0
9641.0,96.427605,0.0,1.1251919,4.200728,9.67408,2.3663847,2.2157755,1.805291,2.1801445,-0.00066797,0.00448242,-0.00333984,0.01154883,1.7045332,3.834,1.2675586,10.526309,-0.00291797,0.00388477,-0.00421875,0.0097207,0.268361,1.230689,0.360409,0.001376,0.007873,0.001207,0.999967,0.23971,1.117849,0.359946,0.002261,0.008129,0.000636,0.999964,0.268841,0.77014,0.373124,0.970043,0.042406,-0.216347,-0.102043,96.379166,2.0,10.0
9642.0,96.44011,0.0,1.1251919,4.200728,9.67408,2.3663847,2.2157755,1.805291,2.1801445,-0.00066797,0.00448242,-0.00333984,0.01154883,1.7045332,3.834,1.2675586,10.526309,-0.00291797,0.00388477,-0.00421875,0.0097207,0.268364,1.23069,0.360413,0.001375,0.007868,0.001202,0.999967,0.239727,1.117844,0.35995,0.002294,0.008188,0.000619,0.999964,0.268633,0.770087,0.372976,0.970032,0.041906,-0.216282,-0.102488,96.43275,2.0,10.0
9643.0,96.44883,0.0,1.1251919,4.200728,9.67408,2.3663847,2.2157755,1.805291,2.1801445,-0.00066797,0.00448242,-0.00333984,0.01154883,1.7045332,3.834,1.2675586,10.526309,-0.00291797,0.00388477,-0.00421875,0.0097207,0.268358,1.230692,0.360403,0.001373,0.00788,0.00121,0.999967,0.23973,1.117842,0.359949,0.002301,0.008178,0.000613,0.999964,0.268542,0.770068,0.372915,0.970025,0.041706,-0.216202,-0.102801,96.44869,2.0,10.0
9644.0,96.458954,0.0,1.1251919,4.200728,9.67408,2.3663847,2.2157755,1.805291,2.1801445,-0.00066797,0.00448242,-0.00333984,0.01154883,1.7045332,3.834,1.2675586,10.526309,-0.00291797,0.00388477,-0.00421875,0.0097207,0.268358,1.230692,0.360403,0.001373,0.00788,0.00121,0.999967,0.23973,1.117842,0.359949,0.002301,0.008178,0.000613,0.999964,0.268542,0.770068,0.372915,0.970025,0.041706,-0.216202,-0.102801,96.44869,2.0,10.0
9645.0,96.46543,0.0,1.1251919,4.200728,9.67408,2.3663847,2.2157755,1.805291,2.1801445,-0.00066797,0.00448242,-0.00333984,0.01154883,1.7045332,3.834,1.2675586,10.526309,-0.00291797,0.00388477,-0.00421875,0.0097207,0.268365,1.230689,0.360411,0.001376,0.007871,0.001203,0.999967,0.23973,1.117842,0.359952,0.002301,0.008169,0.000609,0.999964,0.268487,0.770045,0.372868,0.970018,0.041549,-0.21616,-0.103019,96.45964,2.0,10.0
9646.0,96.49419,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268361,1.230689,0.360409,0.001375,0.007878,0.00121,0.999967,0.239717,1.117846,0.359945,0.002272,0.008132,0.000667,0.999964,0.268436,0.770018,0.372816,0.970009,0.041377,-0.216114,-0.103278,96.46487,2.0,10.0
9647.0,96.51544,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268362,1.23069,0.36041,0.001378,0.007873,0.001204,0.999967,0.23972,1.117846,0.359951,0.0023,0.008125,0.000648,0.999964,0.268304,0.769969,0.372679,0.96999,0.040992,-0.21599,-0.10386,96.51313,2.0,10.0
9648.0,96.51546,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268362,1.23069,0.36041,0.001378,0.007873,0.001204,0.999967,0.23972,1.117846,0.359951,0.0023,0.008125,0.000648,0.999964,0.268304,0.769969,0.372679,0.96999,0.040992,-0.21599,-0.10386,96.51313,2.0,10.0
9649.0,96.51547,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268362,1.23069,0.36041,0.001378,0.007873,0.001204,0.999967,0.23972,1.117846,0.359951,0.0023,0.008125,0.000648,0.999964,0.268304,0.769969,0.372679,0.96999,0.040992,-0.21599,-0.10386,96.51313,2.0,10.0
9650.0,96.51548,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268362,1.23069,0.36041,0.001378,0.007873,0.001204,0.999967,0.23972,1.117846,0.359951,0.0023,0.008125,0.000648,0.999964,0.268304,0.769969,0.372679,0.96999,0.040992,-0.21599,-0.10386,96.51313,2.0,10.0
9651.0,96.528175,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268362,1.23069,0.36041,0.001378,0.007873,0.001204,0.999967,0.23972,1.117846,0.359951,0.0023,0.008125,0.000648,0.999964,0.268304,0.769969,0.372679,0.96999,0.040992,-0.21599,-0.10386,96.51313,2.0,10.0
9652.0,96.53611,0.0,1.0278851,4.35609,9.616025,2.3663847,2.2157755,1.805291,2.1857696,0.00214453,-0.00536133,0.00087891,0.01154883,1.7045332,3.715875,1.4067774,10.516465,0.00270703,0.00388477,0.0028125,0.0097207,0.268365,1.23069,0.360407,0.001379,0.007876,0.00121,0.999967,0.239713,1.117849,0.359943,0.002283,0.008133,0.000642,0.999964,0.268246,0.769934,0.372511,0.96998,0.04065,-0.215694,-0.104702,96.53429,2.0,10.0
9653.0,96.56287,0.0,0.9152024,4.545236,9.539561,2.3663847,2.2157755,1.8024786,2.1871758,-0.00629297,-0.00114258,-0.00052734,-0.00391992,1.7031269,3.547125,1.6134961,10.500996,0.00130078,-0.00455273,0.0,0.0012832,0.268365,1.23069,0.360407,0.001379,0.007876,0.00121,0.999967,0.239713,1.117849,0.359943,0.002283,0.008133,0.000642,0.999964,0.268246,0.769934,0.372511,0.96998,0.04065,-0.215694,-0.104702,96.53429,2.0,10.0
9654.0,96.56289,0.0,0.9152024,4.545236,9.539561,2.3663847,2.2157755,1.8024786,2.1871758,-0.00629297,-0.00114258,-0.00052734,-0.00391992,1.7031269,3.547125,1.6134961,10.500996,0.00130078,-0.00455273,0.0,0.0012832,0.268365,1.23069,0.360407,0.001379,0.007876,0.00121,0.999967,0.239713,1.117849,0.359943,0.002283,0.008133,0.000642,0.999964,0.268246,0.769934,0.372511,0.96998,0.04065,-0.215694,-0.104702,96.53429,2.0,10.0
9655.0,96.570854,0.0,0.9152024,4.545236,9.539561,2.3663847,2.2157755,1.8024786,2.1871758,-0.00629297,-0.00114258,-0.00052734,-0.00391992,1.7031269,3.547125,1.6134961,10.500996,0.00130078,-0.00455273,0.0,0.0012832,0.268365,1.23069,0.360407,0.001379,0.007876,0.00121,0.999967,0.239713,1.117849,0.359943,0.002283,0.008133,0.000642,0.999964,0.268246,0.769934,0.372511,0.96998,0.04065,-0.215694,-0.104702,96.53429,2.0,10.0
9656.0,96.57876,0.0,0.9152024,4.545236,9.539561,2.3663847,2.2157755,1.8024786,2.1871758,-0.00629297,-0.00114258,-0.00052734,-0.00391992,1.7031269,3.547125,1.6134961,10.500996,0.00130078,-0.00455273,0.0,0.0012832,0.268364,1.230689,0.360412,0.001372,0.007873,0.00121,0.999967,0.239717,1.117843,0.359948,0.002286,0.008138,0.000649,0.999964,0.268132,0.769893,0.372477,0.969951,0.040514,-0.215801,-0.1048,96.57092,2.0,10.0
9657.0,96.58592,0.0,0.9152024,4.545236,9.539561,2.3663847,2.2157755,1.8024786,2.1871758,-0.00629297,-0.00114258,-0.00052734,-0.00391992,1.7031269,3.547125,1.6134961,10.500996,0.00130078,-0.00455273,0.0,0.0012832,0.268368,1.23069,0.360407,0.001374,0.007876,0.001209,0.999967,0.239722,1.117845,0.359946,0.002282,0.008142,0.000642,0.999964,0.267993,0.769848,0.37232,0.969911,0.040216,-0.215677,-0.105537,96.58456,2.0,10.0
9658.0,96.59596,0.0,0.9152024,4.545236,9.539561,2.3663847,2.2157755,1.8024786,2.1871758,-0.00629297,-0.00114258,-0.00052734,-0.00391992,1.7031269,3.547125,1.6134961,10.500996,0.00130078,-0.00455273,0.0,0.0012832,0.268368,1.23069,0.360407,0.001374,0.007876,0.001209,0.999967,0.239722,1.117845,0.359946,0.002282,0.008142,0.000642,0.999964,0.267993,0.769848,0.37232,0.969911,0.040216,-0.215677,-0.105537,96.58456,2.0,10.0
9659.0,96.60544,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268367,1.23069,0.360406,0.001377,0.007873,0.001205,0.999967,0.239727,1.117842,0.359947,0.002315,0.008185,0.000631,0.999964,0.26794,0.769829,0.372244,0.969895,0.040089,-0.215632,-0.10583,96.59599,2.0,10.0
9660.0,96.615456,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268367,1.23069,0.360406,0.001377,0.007873,0.001205,0.999967,0.239727,1.117842,0.359947,0.002315,0.008185,0.000631,0.999964,0.26794,0.769829,0.372244,0.969895,0.040089,-0.215632,-0.10583,96.59599,2.0,10.0
9661.0,96.62727,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268367,1.23069,0.360406,0.001377,0.007873,0.001205,0.999967,0.239727,1.117842,0.359947,0.002315,0.008185,0.000631,0.999964,0.26794,0.769829,0.372244,0.969895,0.040089,-0.215632,-0.10583,96.59599,2.0,10.0
9662.0,96.654274,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268367,1.23069,0.360406,0.001377,0.007873,0.001205,0.999967,0.239727,1.117842,0.359947,0.002315,0.008185,0.000631,0.999964,0.26794,0.769829,0.372244,0.969895,0.040089,-0.215632,-0.10583,96.59599,2.0,10.0
9663.0,96.654305,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268367,1.23069,0.360406,0.001377,0.007873,0.001205,0.999967,0.239727,1.117842,0.359947,0.002315,0.008185,0.000631,0.999964,0.26794,0.769829,0.372244,0.969895,0.040089,-0.215632,-0.10583,96.59599,2.0,10.0
9664.0,96.66783,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268364,1.230688,0.360406,0.001375,0.007874,0.001207,0.999967,0.239719,1.117843,0.359946,0.002308,0.008161,0.000654,0.999964,0.267918,0.769808,0.372208,0.969886,0.040005,-0.215609,-0.105992,96.6272,2.0,10.0
9665.0,96.66786,0.0,0.7987899,4.7527604,9.44845,2.3663847,2.2157755,1.8095098,2.1857696,0.00776953,0.00026367,0.01634766,0.00170508,1.7045332,3.44025,1.7695898,10.489746,-0.00432422,-0.00033398,0.0028125,-0.00012305,0.268364,1.230688,0.360406,0.001375,0.007874,0.001207,0.999967,0.239719,1.117843,0.359946,0.002308,0.008161,0.000654,0.999964,0.267918,0.769808,0.372208,0.969886,0.040005,-0.215609,-0.105992,96.6272,2.0,10.0
9666.0,96.69273,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268363,1.230689,0.360405,0.001376,0.007876,0.001212,0.999967,0.239719,1.117845,0.359947,0.002301,0.008163,0.000647,0.999964,0.267876,0.769788,0.372131,0.969868,0.039896,-0.21557,-0.106277,96.66792,2.0,10.0
9667.0,96.69277,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268363,1.230689,0.360405,0.001376,0.007876,0.001212,0.999967,0.239719,1.117845,0.359947,0.002301,0.008163,0.000647,0.999964,0.267876,0.769788,0.372131,0.969868,0.039896,-0.21557,-0.106277,96.66792,2.0,10.0
9668.0,96.69767,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268358,1.230698,0.360396,0.001374,0.007884,0.001221,0.999967,0.239718,1.117846,0.359941,0.002303,0.008164,0.000666,0.999964,0.267854,0.769778,0.372087,0.969858,0.039853,-0.215546,-0.106427,96.687546,2.0,10.0
9669.0,96.70904,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268358,1.230698,0.360396,0.001374,0.007884,0.001221,0.999967,0.239718,1.117846,0.359941,0.002303,0.008164,0.000666,0.999964,0.267854,0.769778,0.372087,0.969858,0.039853,-0.215546,-0.106427,96.687546,2.0,10.0
9670.0,96.717865,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.26836,1.230691,0.360408,0.001375,0.007872,0.001208,0.999967,0.239727,1.117843,0.359946,0.002305,0.008169,0.000652,0.999964,0.26779,0.769735,0.371977,0.969837,0.039654,-0.215454,-0.10688,96.70913,2.0,10.0
9671.0,96.72843,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268358,1.230693,0.3604,0.001373,0.007881,0.001214,0.999967,0.239724,1.117842,0.359945,0.002322,0.008176,0.000658,0.999964,0.267744,0.769694,0.371889,0.969815,0.039532,-0.215411,-0.107209,96.71793,2.0,10.0
9672.0,96.735435,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268365,1.23069,0.360406,0.001376,0.007873,0.001212,0.999967,0.239718,1.117847,0.359939,0.002307,0.008134,0.0007,0.999964,0.267674,0.769648,0.37177,0.969785,0.039349,-0.215326,-0.107716,96.735306,2.0,10.0
9673.0,96.766975,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268365,1.23069,0.360406,0.001376,0.007873,0.001212,0.999967,0.239718,1.117847,0.359939,0.002307,0.008134,0.0007,0.999964,0.267674,0.769648,0.37177,0.969785,0.039349,-0.215326,-0.107716,96.735306,2.0,10.0
9674.0,96.767006,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268365,1.23069,0.360406,0.001376,0.007873,0.001212,0.999967,0.239718,1.117847,0.359939,0.002307,0.008134,0.0007,0.999964,0.267674,0.769648,0.37177,0.969785,0.039349,-0.215326,-0.107716,96.735306,2.0,10.0
9675.0,96.76702,0.0,0.6935953,4.952939,9.353466,2.3776348,2.214369,1.8137286,2.1928008,-0.00629297,-0.00958008,-0.00474609,0.00029883,1.7045332,3.30525,1.9734961,10.472871,0.01255078,0.00107227,0.0140625,0.00268945,0.268365,1.23069,0.360406,0.001376,0.007873,0.001212,0.999967,0.239718,1.117847,0.359939,0.002307,0.008134,0.0007,0.999964,0.267674,0.769648,0.37177,0.969785,0.039349,-0.215326,-0.107716,96.735306,2.0,10.0
9676.0,96.78314,0.0,0.5437407,5.2643795,9.19188,2.3762286,2.214369,1.8137286,2.1928008,-0.00066797,-0.01379883,-0.00474609,-0.01657617,1.7031269,3.0915,2.32084,10.45459,-0.01838672,-0.00736523,-0.016875,-0.02262305,0.268365,1.23069,0.360406,0.001376,0.007873,0.001212,0.999967,0.239718,1.117847,0.359939,0.002307,0.008134,0.0007,0.999964,0.267674,0.769648,0.37177,0.969785,0.039349,-0.215326,-0.107716,96.735306,2.0,10.0
9677.0,96.7865,0.0,0.5437407,5.2643795,9.19188,2.3762286,2.214369,1.8137286,2.1928008,-0.00066797,-0.01379883,-0.00474609,-0.01657617,1.7031269,3.0915,2.32084,10.45459,-0.01838672,-0.00736523,-0.016875,-0.02262305,0.268361,1.230693,0.360398,0.001372,0.007877,0.00122,0.999967,0.239721,1.117848,0.359945,0.002286,0.00813,0.000692,0.999964,0.26763,0.769619,0.371682,0.969762,0.039237,-0.215274,-0.108071,96.7506,2.0,10.0
9678.0,96.79562,0.0,0.5437407,5.2643795,9.19188,2.3762286,2.214369,1.8137286,2.1928008,-0.00066797,-0.01379883,-0.00474609,-0.01657617,1.7031269,3.0915,2.32084,10.45459,-0.01838672,-0.00736523,-0.016875,-0.02262305,0.268361,1.230693,0.360398,0.001372,0.007877,0.00122,0.999967,0.239721,1.117848,0.359945,0.002286,0.00813,0.000692,0.999964,0.26763,0.769619,0.371682,0.969762,0.039237,-0.215274,-0.108071,96.7506,2.0,10.0
