step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
11758.0,117.59917,0.0,2.0,0.002183134,2.0,2.2782128,2.0513496,1.7302675,1.8811758,0.00717188,0.00694336,0.01824609,0.00748828,1.4271152,2.6114414,1.2212051,2.3359394,0.00796289,0.00968555,0.01286719,0.00796289,0.278236,1.230817,0.361704,0.00123,0.000994,0.001293,0.999998,0.249471,1.117799,0.361061,0.001279,0.001162,0.000884,0.999998,0.282395,0.774253,0.36974,0.103201,-0.00047,-0.044358,0.993671,117.5843,2.0,10.0
11759.0,117.62222,0.0,2.0,0.002183134,2.0,2.2782128,2.0513496,1.7302675,1.8811758,0.00717188,0.00694336,0.01824609,0.00748828,1.4271152,2.6114414,1.2212051,2.3359394,0.00796289,0.00968555,0.01286719,0.00796289,0.278236,1.230817,0.361704,0.00123,0.000994,0.001293,0.999998,0.249471,1.117799,0.361061,0.001279,0.001162,0.000884,0.999998,0.282395,0.774253,0.36974,0.103201,-0.00047,-0.044358,0.993671,117.5843,2.0,10.0
11760.0,117.622246,0.0,2.0,0.002183134,2.0,2.2782128,2.0513496,1.7302675,1.8811758,0.00717188,0.00694336,0.01824609,0.00748828,1.4271152,2.6114414,1.2212051,2.3359394,0.00796289,0.00968555,0.01286719,0.00796289,0.278236,1.230817,0.361704,0.00123,0.000994,0.001293,0.999998,0.249471,1.117799,0.361061,0.001279,0.001162,0.000884,0.999998,0.282395,0.774253,0.36974,0.103201,-0.00047,-0.044358,0.993671,117.5843,2.0,10.0
11761.0,117.633736,0.0,2.0,0.002183134,2.0,2.2782128,2.0513496,1.7302675,1.8811758,0.00717188,0.00694336,0.01824609,0.00748828,1.4271152,2.6114414,1.2212051,2.3359394,0.00796289,0.00968555,0.01286719,0.00796289,0.27824,1.230818,0.361704,0.001231,0.000991,0.001288,0.999998,0.249466,1.117798,0.361064,0.001281,0.00117,0.000874,0.999998,0.282402,0.774269,0.369794,0.103043,-0.000471,-0.044331,0.993688,117.60428,2.0,10.0
11762.0,117.63812,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.27824,1.230818,0.361704,0.001231,0.000991,0.001288,0.999998,0.249466,1.117798,0.361064,0.001281,0.00117,0.000874,0.999998,0.282402,0.774269,0.369794,0.103043,-0.000471,-0.044331,0.993688,117.60428,2.0,10.0
11763.0,117.64927,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.278237,1.230816,0.361702,0.001226,0.000995,0.001288,0.999998,0.249464,1.117801,0.361066,0.001295,0.00115,0.000896,0.999998,0.282428,0.774315,0.369888,0.102752,-0.000473,-0.044267,0.993721,117.63919,2.0,10.0
11764.0,117.6583,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.278238,1.230818,0.361705,0.001231,0.000991,0.001293,0.999998,0.249462,1.117801,0.361065,0.001283,0.001145,0.000896,0.999998,0.28244,0.774361,0.369982,0.102441,-0.00046,-0.044209,0.993756,117.64934,2.0,10.0
11765.0,117.66866,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.278243,1.230814,0.361705,0.001238,0.000997,0.001288,0.999998,0.249463,1.117803,0.361063,0.001264,0.001166,0.000877,0.999998,0.282457,0.774418,0.370078,0.102135,-0.000448,-0.044127,0.993791,117.65835,2.0,10.0
11766.0,117.686584,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.278242,1.230818,0.361704,0.001234,0.000991,0.001286,0.999998,0.249464,1.117802,0.361063,0.001301,0.001154,0.000884,0.999998,0.282478,0.774522,0.370246,0.101535,-0.00043,-0.043949,0.993861,117.67521,2.0,10.0
11767.0,117.69681,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.27824,1.230817,0.361706,0.00123,0.000992,0.001293,0.999998,0.249468,1.117801,0.361062,0.001298,0.001172,0.000885,0.999998,0.282479,0.774546,0.370295,0.101374,-0.000432,-0.043909,0.993879,117.686646,2.0,10.0
11768.0,117.70835,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.278241,1.230817,0.361703,0.00123,0.000994,0.001288,0.999998,0.24946,1.117801,0.36106,0.001272,0.001178,0.000875,0.999998,0.282483,0.774643,0.370484,0.100729,-0.000435,-0.043773,0.99395,117.70804,2.0,10.0
11769.0,117.70838,0.0,2.0,0.009154888,2.0,2.2782128,2.0499434,1.7316738,1.8797696,0.00154688,0.00272461,0.00137109,0.01311328,1.425709,2.608629,1.1635488,2.3359394,-0.00328711,0.00406055,-0.00400781,0.01218164,0.278241,1.230817,0.361703,0.00123,0.000994,0.001288,0.999998,0.24946,1.117801,0.36106,0.001272,0.001178,0.000875,0.999998,0.282483,0.774643,0.370484,0.100729,-0.000435,-0.043773,0.99395,117.70804,2.0,10.0
11770.0,117.71793,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.278241,1.230817,0.361703,0.00123,0.000994,0.001288,0.999998,0.24946,1.117801,0.36106,0.001272,0.001178,0.000875,0.999998,0.282483,0.774643,0.370484,0.100729,-0.000435,-0.043773,0.99395,117.70804,2.0,10.0
11771.0,117.72916,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.27824,1.230816,0.361703,0.001223,0.000992,0.001286,0.999998,0.249467,1.117803,0.361064,0.001288,0.001169,0.000875,0.999998,0.282495,0.774687,0.370569,0.10044,-0.000444,-0.043714,0.993982,117.71788,2.0,10.0
11772.0,117.74086,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.278239,1.230817,0.361705,0.001226,0.000996,0.001285,0.999998,0.249461,1.117795,0.361064,0.001279,0.0012,0.000854,0.999998,0.282516,0.774725,0.370661,0.100145,-0.000461,-0.043648,0.994015,117.72923,2.0,10.0
11773.0,117.74875,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.278242,1.230819,0.361705,0.001222,0.000994,0.001286,0.999998,0.249426,1.117886,0.361027,0.001861,0.001331,0.001232,0.999997,0.282552,0.774768,0.370758,0.099851,-0.000466,-0.0436,0.994047,117.74619,2.0,10.0
11774.0,117.76264,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.278242,1.230819,0.361705,0.001222,0.000994,0.001286,0.999998,0.249426,1.117886,0.361027,0.001861,0.001331,0.001232,0.999997,0.282552,0.774768,0.370758,0.099851,-0.000466,-0.0436,0.994047,117.74619,2.0,10.0
11775.0,117.773,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.278242,1.230819,0.361705,0.001222,0.000994,0.001286,0.999998,0.249426,1.117886,0.361027,0.001861,0.001331,0.001232,0.999997,0.282552,0.774768,0.370758,0.099851,-0.000466,-0.0436,0.994047,117.74619,2.0,10.0
11776.0,117.7782,0.0,2.0,0.031599373,2.0,2.2796192,2.048537,1.7246426,1.8797696,0.00154688,0.00131836,0.00277734,0.00326953,1.4271152,2.6100352,1.1058925,2.3359394,0.00093164,-0.0057832,0.00583594,0.00655664,0.278242,1.230819,0.361705,0.001222,0.000994,0.001286,0.999998,0.249426,1.117886,0.361027,0.001861,0.001331,0.001232,0.999997,0.282552,0.774768,0.370758,0.099851,-0.000466,-0.0436,0.994047,117.74619,2.0,10.0
11777.0,117.78838,0.0,2.0,0.05872732,2.0,2.2782128,2.048537,1.7274551,1.8783633,-0.01251562,-8.789e-05,-0.00847266,-0.01501172,1.4243027,2.6184726,1.0271425,2.3415644,-0.01172461,-0.0029707,-0.01385156,-0.01594336,0.278242,1.230818,0.361703,0.001231,0.001003,0.001291,0.999998,0.249475,1.117782,0.361068,0.001142,0.001164,0.000801,0.999998,0.282603,0.774841,0.370899,0.099266,-0.000553,-0.043522,0.994109,117.77839,2.0,10.0
11778.0,117.79924,0.0,2.0,0.05872732,2.0,2.2782128,2.048537,1.7274551,1.8783633,-0.01251562,-8.789e-05,-0.00847266,-0.01501172,1.4243027,2.6184726,1.0271425,2.3415644,-0.01172461,-0.0029707,-0.01385156,-0.01594336,0.278242,1.230818,0.361703,0.001231,0.001003,0.001291,0.999998,0.249475,1.117782,0.361068,0.001142,0.001164,0.000801,0.999998,0.282603,0.774841,0.370899,0.099266,-0.000553,-0.043522,0.994109,117.77839,2.0,10.0
11779.0,117.80879,0.0,2.0,0.05872732,2.0,2.2782128,2.048537,1.7274551,1.8783633,-0.01251562,-8.789e-05,-0.00847266,-0.01501172,1.4243027,2.6184726,1.0271425,2.3415644,-0.01172461,-0.0029707,-0.01385156,-0.01594336,0.278238,1.230819,0.361701,0.001229,0.001006,0.001289,0.999998,0.249465,1.1178,0.361062,0.001282,0.001219,0.000857,0.999998,0.282617,0.774902,0.371042,0.098793,-0.000569,-0.043428,0.99416,117.80177,2.0,10.0
11780.0,117.8178,0.0,2.0,0.05872732,2.0,2.2782128,2.048537,1.7274551,1.8783633,-0.01251562,-8.789e-05,-0.00847266,-0.01501172,1.4243027,2.6184726,1.0271425,2.3415644,-0.01172461,-0.0029707,-0.01385156,-0.01594336,0.278238,1.230819,0.361701,0.001229,0.001006,0.001289,0.999998,0.249465,1.1178,0.361062,0.001282,0.001219,0.000857,0.999998,0.282617,0.774902,0.371042,0.098793,-0.000569,-0.043428,0.99416,117.80177,2.0,10.0
11781.0,117.82782,0.0,2.0,0.08158858,2.0,2.2768066,2.048537,1.7274551,1.8741446,0.00295313,0.00272461,0.00277734,0.00045703,1.4243027,2.6212852,0.9596426,2.3429706,0.00093164,0.00124805,0.00021094,0.00233789,0.278238,1.230819,0.361701,0.001229,0.001006,0.001289,0.999998,0.249465,1.1178,0.361062,0.001282,0.001219,0.000857,0.999998,0.282617,0.774902,0.371042,0.098793,-0.000569,-0.043428,0.99416,117.80177,2.0,10.0
11782.0,117.84025,0.0,2.0,0.08158858,2.0,2.2768066,2.048537,1.7274551,1.8741446,0.00295313,0.00272461,0.00277734,0.00045703,1.4243027,2.6212852,0.9596426,2.3429706,0.00093164,0.00124805,0.00021094,0.00233789,0.278238,1.230819,0.361701,0.001229,0.001006,0.001289,0.999998,0.249465,1.1178,0.361062,0.001282,0.001219,0.000857,0.999998,0.282617,0.774902,0.371042,0.098793,-0.000569,-0.043428,0.99416,117.80177,2.0,10.0
11783.0,117.850525,0.0,2.0,0.08158858,2.0,2.2768066,2.048537,1.7274551,1.8741446,0.00295313,0.00272461,0.00277734,0.00045703,1.4243027,2.6212852,0.9596426,2.3429706,0.00093164,0.00124805,0.00021094,0.00233789,0.278243,1.230821,0.361702,0.001234,0.001004,0.001295,0.999998,0.249469,1.1178,0.361059,0.001275,0.00124,0.000869,0.999998,0.28262,0.774995,0.371212,0.098244,-0.0006,-0.043306,0.994219,117.84017,2.0,10.0
11784.0,117.862816,0.0,2.0,0.08158858,2.0,2.2768066,2.048537,1.7274551,1.8741446,0.00295313,0.00272461,0.00277734,0.00045703,1.4243027,2.6212852,0.9596426,2.3429706,0.00093164,0.00124805,0.00021094,0.00233789,0.278243,1.230821,0.361702,0.001234,0.001004,0.001295,0.999998,0.249469,1.1178,0.361059,0.001275,0.00124,0.000869,0.999998,0.28262,0.774995,0.371212,0.098244,-0.0006,-0.043306,0.994219,117.84017,2.0,10.0
11785.0,117.87242,0.0,2.0,0.08158858,2.0,2.2768066,2.048537,1.7274551,1.8741446,0.00295313,0.00272461,0.00277734,0.00045703,1.4243027,2.6212852,0.9596426,2.3429706,0.00093164,0.00124805,0.00021094,0.00233789,0.278248,1.23082,0.361701,0.001236,0.001006,0.001296,0.999998,0.249478,1.117802,0.361064,0.001271,0.001225,0.000867,0.999998,0.282636,0.775058,0.371329,0.097867,-0.000588,-0.043215,0.994261,117.862854,2.0,10.0
11786.0,117.87831,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278248,1.23082,0.361701,0.001236,0.001006,0.001296,0.999998,0.249478,1.117802,0.361064,0.001271,0.001225,0.000867,0.999998,0.282636,0.775058,0.371329,0.097867,-0.000588,-0.043215,0.994261,117.862854,2.0,10.0
11787.0,117.895065,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278243,1.230817,0.361703,0.001233,0.001007,0.001292,0.999998,0.249473,1.1178,0.36106,0.001265,0.001245,0.000869,0.999998,0.282644,0.775079,0.371371,0.097727,-0.000579,-0.043179,0.994276,117.87256,2.0,10.0
11788.0,117.90088,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278242,1.230816,0.361702,0.001227,0.001,0.001287,0.999998,0.249488,1.117782,0.361068,0.001123,0.001183,0.000787,0.999998,0.282664,0.775135,0.371493,0.097345,-0.000572,-0.043085,0.994317,117.895195,2.0,10.0
11789.0,117.90912,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278242,1.230816,0.361702,0.001227,0.001,0.001287,0.999998,0.249488,1.117782,0.361068,0.001123,0.001183,0.000787,0.999998,0.282664,0.775135,0.371493,0.097345,-0.000572,-0.043085,0.994317,117.895195,2.0,10.0
11790.0,117.923935,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278242,1.230816,0.361702,0.001227,0.001,0.001287,0.999998,0.249488,1.117782,0.361068,0.001123,0.001183,0.000787,0.999998,0.282664,0.775135,0.371493,0.097345,-0.000572,-0.043085,0.994317,117.895195,2.0,10.0
11791.0,117.927826,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278245,1.230815,0.3617,0.001226,0.001,0.001293,0.999998,0.249469,1.117801,0.361062,0.001253,0.001213,0.00087,0.999998,0.282687,0.77521,0.371653,0.096791,-0.000581,-0.042974,0.994376,117.92415,2.0,10.0
11792.0,117.94053,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278249,1.230814,0.361701,0.001231,0.000998,0.001293,0.999998,0.249473,1.117801,0.361066,0.001255,0.001184,0.000864,0.999998,0.2827,0.775267,0.371772,0.096384,-0.000603,-0.042902,0.994419,117.935646,2.0,10.0
11793.0,117.94814,0.0,2.0,0.11061018,2.0,2.2782128,2.0499434,1.7274551,1.8727382,0.00576563,-0.00711914,0.01262109,0.01311328,1.4271152,2.6170664,0.9230801,2.344377,0.00796289,-0.00156445,0.01286719,0.00936914,0.278249,1.230814,0.361701,0.001231,0.000998,0.001293,0.999998,0.249473,1.117801,0.361066,0.001255,0.001184,0.000864,0.999998,0.2827,0.775267,0.371772,0.096384,-0.000603,-0.042902,0.994419,117.935646,2.0,10.0
11794.0,117.9629,0.0,2.0,0.1667143,2.0,2.2796192,2.0499434,1.7274551,1.8741446,-0.00407812,0.00834961,0.00137109,0.00326953,1.4271152,2.619879,0.8612051,2.344377,-0.00891211,-0.00718945,-0.00822656,-0.02016211,0.278254,1.23081,0.3617,0.001232,0.000992,0.001284,0.999998,0.249471,1.117802,0.361064,0.00127,0.001182,0.000846,0.999998,0.28271,0.775287,0.371812,0.096248,-0.00061,-0.042872,0.994433,117.95333,2.0,10.0
11795.0,117.97727,0.0,2.0,0.1667143,2.0,2.2796192,2.0499434,1.7274551,1.8741446,-0.00407812,0.00834961,0.00137109,0.00326953,1.4271152,2.619879,0.8612051,2.344377,-0.00891211,-0.00718945,-0.00822656,-0.02016211,0.278254,1.23081,0.3617,0.001232,0.000992,0.001284,0.999998,0.249471,1.117802,0.361064,0.00127,0.001182,0.000846,0.999998,0.28271,0.775287,0.371812,0.096248,-0.00061,-0.042872,0.994433,117.95333,2.0,10.0
11796.0,117.98287,0.0,2.0,0.1667143,2.0,2.2796192,2.0499434,1.7274551,1.8741446,-0.00407812,0.00834961,0.00137109,0.00326953,1.4271152,2.619879,0.8612051,2.344377,-0.00891211,-0.00718945,-0.00822656,-0.02016211,0.27825,1.230809,0.361697,0.001228,0.000999,0.001285,0.999998,0.249468,1.117802,0.361066,0.001265,0.001179,0.000865,0.999998,0.282738,0.775349,0.371934,0.095845,-0.000629,-0.042796,0.994476,117.967186,2.0,10.0
11797.0,117.98786,0.0,2.0,0.1667143,2.0,2.2796192,2.0499434,1.7274551,1.8741446,-0.00407812,0.00834961,0.00137109,0.00326953,1.4271152,2.619879,0.8612051,2.344377,-0.00891211,-0.00718945,-0.00822656,-0.02016211,0.278249,1.230811,0.3617,0.001226,0.000996,0.001287,0.999998,0.249463,1.117804,0.361068,0.00126,0.001165,0.000868,0.999998,0.282743,0.775371,0.371978,0.095704,-0.000646,-0.042759,0.994491,117.9859,2.0,10.0
11798.0,118.00109,0.0,2.0,0.20261984,2.0,2.2796192,2.0386934,1.7260488,1.8741446,-0.00689062,0.00553711,-0.00425391,-0.00094922,1.4243027,2.6184726,0.82604885,2.3429706,0.00374414,0.0139043,0.00724219,0.01358789,0.278249,1.230811,0.3617,0.001226,0.000996,0.001287,0.999998,0.249463,1.117804,0.361068,0.00126,0.001165,0.000868,0.999998,0.282743,0.775371,0.371978,0.095704,-0.000646,-0.042759,0.994491,117.9859,2.0,10.0
11799.0,118.008965,0.0,2.0,0.20261984,2.0,2.2796192,2.0386934,1.7260488,1.8741446,-0.00689062,0.00553711,-0.00425391,-0.00094922,1.4243027,2.6184726,0.82604885,2.3429706,0.00374414,0.0139043,0.00724219,0.01358789,0.278249,1.230811,0.3617,0.001226,0.000996,0.001287,0.999998,0.249463,1.117804,0.361068,0.00126,0.001165,0.000868,0.999998,0.282743,0.775371,0.371978,0.095704,-0.000646,-0.042759,0.994491,117.9859,2.0,10.0
11800.0,118.018234,0.0,2.0,0.20261984,2.0,2.2796192,2.0386934,1.7260488,1.8741446,-0.00689062,0.00553711,-0.00425391,-0.00094922,1.4243027,2.6184726,0.82604885,2.3429706,0.00374414,0.0139043,0.00724219,0.01358789,0.278249,1.230812,0.361703,0.001228,0.000998,0.001282,0.999998,0.24943,1.117887,0.361029,0.001869,0.001337,0.00121,0.999997,0.282758,0.775423,0.372149,0.095308,-0.000586,-0.04269,0.994532,118.013214,2.0,10.0
11801.0,118.05819,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278248,1.230813,0.361701,0.001226,0.000997,0.001282,0.999998,0.24948,1.117791,0.361073,0.001196,0.001152,0.000798,0.999998,0.282792,0.775503,0.372311,0.094811,-0.000564,-0.042573,0.994584,118.05765,2.0,10.0
11802.0,118.05821,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278248,1.230813,0.361701,0.001226,0.000997,0.001282,0.999998,0.24948,1.117791,0.361073,0.001196,0.001152,0.000798,0.999998,0.282792,0.775503,0.372311,0.094811,-0.000564,-0.042573,0.994584,118.05765,2.0,10.0
11803.0,118.05822,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278248,1.230813,0.361701,0.001226,0.000997,0.001282,0.999998,0.24948,1.117791,0.361073,0.001196,0.001152,0.000798,0.999998,0.282792,0.775503,0.372311,0.094811,-0.000564,-0.042573,0.994584,118.05765,2.0,10.0
11804.0,118.058235,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278248,1.230813,0.361701,0.001226,0.000997,0.001282,0.999998,0.24948,1.117791,0.361073,0.001196,0.001152,0.000798,0.999998,0.282792,0.775503,0.372311,0.094811,-0.000564,-0.042573,0.994584,118.05765,2.0,10.0
11805.0,118.07082,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278247,1.230814,0.361701,0.001221,0.000994,0.001285,0.999998,0.249474,1.117804,0.36107,0.001281,0.0012,0.000852,0.999998,0.28281,0.775543,0.372384,0.094577,-0.000555,-0.042534,0.994608,118.06292,2.0,10.0
11806.0,118.07873,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278243,1.230818,0.361701,0.001223,0.000994,0.001286,0.999998,0.249475,1.117803,0.361067,0.001244,0.001202,0.000835,0.999998,0.282816,0.775598,0.372503,0.094198,-0.000571,-0.042457,0.994648,118.07632,2.0,10.0
11807.0,118.090706,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278245,1.230814,0.361701,0.001227,0.000998,0.001286,0.999998,0.249469,1.1178,0.361069,0.001251,0.0012,0.00084,0.999998,0.282825,0.77563,0.372573,0.093964,-0.000569,-0.042407,0.994672,118.08468,2.0,10.0
11808.0,118.09794,0.0,2.0,0.26434666,2.0,2.2782128,2.0386934,1.7260488,1.8741446,0.00717188,-0.00430664,0.00418359,0.00889453,1.4243027,2.6212852,0.79229885,2.3429706,0.00515039,-0.01000195,0.01146094,0.01077539,0.278245,1.230814,0.361701,0.001227,0.000998,0.001286,0.999998,0.249469,1.1178,0.361069,0.001251,0.0012,0.00084,0.999998,0.282825,0.77563,0.372573,0.093964,-0.000569,-0.042407,0.994672,118.08468,2.0,10.0
11809.0,118.10793,0.0,2.0,0.30865386,2.0,2.2782128,2.0415058,1.7260488,1.8741446,-0.00829687,-0.00430664,-3.516e-05,-0.00516797,1.4243027,2.6226914,0.7515176,2.344377,-0.00047461,-0.0029707,0.00021094,-0.00188086,0.278245,1.230814,0.361701,0.001227,0.000998,0.001286,0.999998,0.249469,1.1178,0.361069,0.001251,0.0012,0.00084,0.999998,0.282825,0.77563,0.372573,0.093964,-0.000569,-0.042407,0.994672,118.08468,2.0,10.0
11810.0,118.12271,0.0,2.0,0.30865386,2.0,2.2782128,2.0415058,1.7260488,1.8741446,-0.00829687,-0.00430664,-3.516e-05,-0.00516797,1.4243027,2.6226914,0.7515176,2.344377,-0.00047461,-0.0029707,0.00021094,-0.00188086,0.278245,1.230817,0.361704,0.001223,0.000993,0.001282,0.999998,0.24947,1.117802,0.361068,0.001241,0.001204,0.000862,0.999998,0.282833,0.775649,0.37261,0.093851,-0.000565,-0.042387,0.994683,118.11249,2.0,10.0
11811.0,118.12789,0.0,2.0,0.30865386,2.0,2.2782128,2.0415058,1.7260488,1.8741446,-0.00829687,-0.00430664,-3.516e-05,-0.00516797,1.4243027,2.6226914,0.7515176,2.344377,-0.00047461,-0.0029707,0.00021094,-0.00188086,0.278245,1.230817,0.361704,0.001223,0.000993,0.001282,0.999998,0.24947,1.117802,0.361068,0.001241,0.001204,0.000862,0.999998,0.282833,0.775649,0.37261,0.093851,-0.000565,-0.042387,0.994683,118.11249,2.0,10.0
11812.0,118.15924,0.0,2.0,0.30865386,2.0,2.2782128,2.0415058,1.7260488,1.8741446,-0.00829687,-0.00430664,-3.516e-05,-0.00516797,1.4243027,2.6226914,0.7515176,2.344377,-0.00047461,-0.0029707,0.00021094,-0.00188086,0.27825,1.230812,0.361702,0.001225,0.000996,0.001284,0.999998,0.249423,1.117889,0.361035,0.001857,0.001349,0.001201,0.999997,0.282844,0.775719,0.372757,0.093378,-0.00058,-0.042292,0.994732,118.13814,2.0,10.0
