step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
11671.0,116.72685,0.0,0.3513907,2.4674585,4.681151,2.365752,2.2635353,1.789295,2.1997616,-0.00606445,0.00326953,0.00165234,-0.01091602,1.6983105,1.7744414,0.674209,5.4901056,-0.00639844,-0.00196875,0.001125,-0.01578516,0.268004,1.230617,0.360464,0.001242,0.007841,0.000897,0.999968,0.239313,1.117785,0.360052,0.002163,0.008167,0.000416,0.999964,0.268832,0.774547,0.378047,0.071807,0.001321,-0.055802,0.995856,116.71462,1.0,5.0
11672.0,116.74843,0.0,0.30327272,2.5647814,4.6319456,2.377002,2.2635353,1.789295,2.201168,0.00518555,0.01170703,0.00165234,0.01720898,1.6983105,1.7224102,0.7684277,5.4886994,0.01188281,0.00928125,0.00815625,0.01374609,0.268004,1.230617,0.360464,0.001242,0.007841,0.000897,0.999968,0.239313,1.117785,0.360052,0.002163,0.008167,0.000416,0.999964,0.268832,0.774547,0.378047,0.071807,0.001321,-0.055802,0.995856,116.71462,1.0,5.0
11673.0,116.74845,0.0,0.30327272,2.5647814,4.6319456,2.377002,2.2635353,1.789295,2.201168,0.00518555,0.01170703,0.00165234,0.01720898,1.6983105,1.7224102,0.7684277,5.4886994,0.01188281,0.00928125,0.00815625,0.01374609,0.268004,1.230617,0.360464,0.001242,0.007841,0.000897,0.999968,0.239313,1.117785,0.360052,0.002163,0.008167,0.000416,0.999964,0.268832,0.774547,0.378047,0.071807,0.001321,-0.055802,0.995856,116.71462,1.0,5.0
11674.0,116.75953,0.0,0.30327272,2.5647814,4.6319456,2.377002,2.2635353,1.789295,2.201168,0.00518555,0.01170703,0.00165234,0.01720898,1.6983105,1.7224102,0.7684277,5.4886994,0.01188281,0.00928125,0.00815625,0.01374609,0.268004,1.230616,0.360465,0.001241,0.007837,0.000894,0.999968,0.239316,1.117778,0.360052,0.00217,0.008185,0.00039,0.999964,0.268769,0.77453,0.37796,0.072109,0.00132,-0.055932,0.995826,116.748055,1.0,5.0
11675.0,116.76537,0.0,0.30327272,2.5647814,4.6319456,2.377002,2.2635353,1.789295,2.201168,0.00518555,0.01170703,0.00165234,0.01720898,1.6983105,1.7224102,0.7684277,5.4886994,0.01188281,0.00928125,0.00815625,0.01374609,0.268004,1.230617,0.360465,0.001241,0.007836,0.000901,0.999968,0.239317,1.117784,0.360051,0.002161,0.008174,0.000411,0.999964,0.268669,0.774474,0.377791,0.072775,0.001325,-0.05625,0.99576,116.76527,1.0,5.0
11676.0,116.77592,0.0,0.30327272,2.5647814,4.6319456,2.377002,2.2635353,1.789295,2.201168,0.00518555,0.01170703,0.00165234,0.01720898,1.6983105,1.7224102,0.7684277,5.4886994,0.01188281,0.00928125,0.00815625,0.01374609,0.268004,1.230617,0.360465,0.001241,0.007836,0.000901,0.999968,0.239317,1.117784,0.360051,0.002161,0.008174,0.000411,0.999964,0.268669,0.774474,0.377791,0.072775,0.001325,-0.05625,0.99576,116.76527,1.0,5.0
11677.0,116.78608,0.0,0.30327272,2.5647814,4.6319456,2.377002,2.2635353,1.789295,2.201168,0.00518555,0.01170703,0.00165234,0.01720898,1.6983105,1.7224102,0.7684277,5.4886994,0.01188281,0.00928125,0.00815625,0.01374609,0.268006,1.230619,0.360464,0.001244,0.007838,0.000897,0.999968,0.239326,1.117784,0.360051,0.002182,0.008188,0.00041,0.999964,0.268628,0.774438,0.377639,0.07314,0.001244,-0.056451,0.995722,116.77515,1.0,5.0
11678.0,116.79798,0.0,0.27232108,2.6311977,4.5964813,2.3784082,2.2677538,1.7878886,2.2039804,0.00237305,-0.00376172,-0.00116016,0.00174023,1.6997168,1.6183476,0.9090527,5.481668,-0.00921094,-0.00759375,0.0039375,-0.00172266,0.268013,1.230614,0.360464,0.001242,0.007838,0.00089,0.999968,0.239318,1.117785,0.360051,0.002163,0.008182,0.000414,0.999964,0.268614,0.774423,0.377589,0.073307,0.001196,-0.056587,0.995702,116.79076,1.0,5.0
11679.0,116.80813,0.0,0.27232108,2.6311977,4.5964813,2.3784082,2.2677538,1.7878886,2.2039804,0.00237305,-0.00376172,-0.00116016,0.00174023,1.6997168,1.6183476,0.9090527,5.481668,-0.00921094,-0.00759375,0.0039375,-0.00172266,0.268013,1.230614,0.360464,0.001242,0.007838,0.00089,0.999968,0.239318,1.117785,0.360051,0.002163,0.008182,0.000414,0.999964,0.268614,0.774423,0.377589,0.073307,0.001196,-0.056587,0.995702,116.79076,1.0,5.0
11680.0,116.83393,0.0,0.27232108,2.6311977,4.5964813,2.3784082,2.2677538,1.7878886,2.2039804,0.00237305,-0.00376172,-0.00116016,0.00174023,1.6997168,1.6183476,0.9090527,5.481668,-0.00921094,-0.00759375,0.0039375,-0.00172266,0.268008,1.230616,0.360463,0.001243,0.007835,0.000899,0.999968,0.239317,1.117782,0.360047,0.002185,0.008172,0.000421,0.999964,0.268555,0.7744,0.377541,0.073664,0.001306,-0.056781,0.995665,116.82583,1.0,5.0
11681.0,116.83396,0.0,0.27232108,2.6311977,4.5964813,2.3784082,2.2677538,1.7878886,2.2039804,0.00237305,-0.00376172,-0.00116016,0.00174023,1.6997168,1.6183476,0.9090527,5.481668,-0.00921094,-0.00759375,0.0039375,-0.00172266,0.268008,1.230616,0.360463,0.001243,0.007835,0.000899,0.999968,0.239317,1.117782,0.360047,0.002185,0.008172,0.000421,0.999964,0.268555,0.7744,0.377541,0.073664,0.001306,-0.056781,0.995665,116.82583,1.0,5.0
11682.0,116.83942,0.0,0.27232108,2.6311977,4.5964813,2.3784082,2.2677538,1.7878886,2.2039804,0.00237305,-0.00376172,-0.00116016,0.00174023,1.6997168,1.6183476,0.9090527,5.481668,-0.00921094,-0.00759375,0.0039375,-0.00172266,0.268008,1.230616,0.360463,0.001243,0.007835,0.000899,0.999968,0.239317,1.117782,0.360047,0.002185,0.008172,0.000421,0.999964,0.268555,0.7744,0.377541,0.073664,0.001306,-0.056781,0.995665,116.82583,1.0,5.0
11683.0,116.84611,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268007,1.230618,0.360464,0.001248,0.007839,0.000895,0.999968,0.23932,1.117783,0.360047,0.002185,0.00817,0.000427,0.999964,0.268497,0.774374,0.377383,0.074005,0.001177,-0.057025,0.995625,116.844696,1.0,5.0
11684.0,116.85531,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268003,1.230616,0.360463,0.001243,0.007838,0.000895,0.999968,0.239321,1.117785,0.360048,0.00218,0.008179,0.000444,0.999964,0.268406,0.77435,0.377352,0.074356,0.001242,-0.057262,0.995586,116.850334,1.0,5.0
11685.0,116.865265,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268005,1.230616,0.360465,0.001239,0.007838,0.000898,0.999968,0.239311,1.117783,0.360048,0.002175,0.008158,0.000424,0.999964,0.268349,0.774325,0.377197,0.074696,0.001114,-0.057528,0.995545,116.855446,1.0,5.0
11686.0,116.87567,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268007,1.230618,0.36046,0.001244,0.007842,0.00089,0.999968,0.239312,1.117783,0.360047,0.00219,0.008187,0.000452,0.999964,0.268264,0.774288,0.377101,0.075067,0.001054,-0.057814,0.995501,116.86937,1.0,5.0
11687.0,116.894615,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268006,1.230619,0.360463,0.001247,0.007841,0.000891,0.999968,0.239316,1.117781,0.360048,0.002179,0.008183,0.000429,0.999964,0.268184,0.774282,0.377045,0.075496,0.000971,-0.057969,0.995459,116.87573,1.0,5.0
11688.0,116.90005,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268006,1.230619,0.360463,0.001247,0.007841,0.000891,0.999968,0.239316,1.117781,0.360048,0.002179,0.008183,0.000429,0.999964,0.268184,0.774282,0.377045,0.075496,0.000971,-0.057969,0.995459,116.87573,1.0,5.0
11689.0,116.91917,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268006,1.230619,0.360463,0.001247,0.007841,0.000891,0.999968,0.239316,1.117781,0.360048,0.002179,0.008183,0.000429,0.999964,0.268184,0.774282,0.377045,0.075496,0.000971,-0.057969,0.995459,116.87573,1.0,5.0
11690.0,116.91919,0.0,0.23504116,2.71598,4.548979,2.3798144,2.2705665,1.7878886,2.206793,0.00237305,0.01311328,-0.00256641,0.01439648,1.6983105,1.5170977,1.028584,5.4732304,0.00344531,0.01209375,0.00815625,0.01515234,0.268006,1.230619,0.360463,0.001247,0.007841,0.000891,0.999968,0.239316,1.117781,0.360048,0.002179,0.008183,0.000429,0.999964,0.268184,0.774282,0.377045,0.075496,0.000971,-0.057969,0.995459,116.87573,1.0,5.0
11691.0,116.92951,0.0,0.18789428,2.8325691,4.4795365,2.3755958,2.2719727,1.789295,2.218043,0.00518555,-0.00235547,0.00165234,0.00595898,1.6983105,1.4144415,1.1706152,5.4633865,-0.00077344,-0.00759375,0.00253125,0.00812109,0.268007,1.23062,0.360464,0.001252,0.007834,0.000895,0.999968,0.239315,1.117785,0.360048,0.002185,0.008181,0.000453,0.999964,0.268157,0.774241,0.37695,0.0757,0.001045,-0.058157,0.995433,116.89478,1.0,5.0
11692.0,116.93675,0.0,0.18789428,2.8325691,4.4795365,2.3755958,2.2719727,1.789295,2.218043,0.00518555,-0.00235547,0.00165234,0.00595898,1.6983105,1.4144415,1.1706152,5.4633865,-0.00077344,-0.00759375,0.00253125,0.00812109,0.268007,1.23062,0.360464,0.001252,0.007834,0.000895,0.999968,0.239315,1.117785,0.360048,0.002185,0.008181,0.000453,0.999964,0.268157,0.774241,0.37695,0.0757,0.001045,-0.058157,0.995433,116.89478,1.0,5.0
11693.0,116.94663,0.0,0.18789428,2.8325691,4.4795365,2.3755958,2.2719727,1.789295,2.218043,0.00518555,-0.00235547,0.00165234,0.00595898,1.6983105,1.4144415,1.1706152,5.4633865,-0.00077344,-0.00759375,0.00253125,0.00812109,0.268009,1.230619,0.360462,0.001247,0.00784,0.000891,0.999968,0.239313,1.117783,0.360045,0.002175,0.008173,0.000445,0.999964,0.268094,0.774217,0.376887,0.076139,0.000983,-0.058347,0.995388,116.93666,1.0,5.0
11694.0,116.95526,0.0,0.18789428,2.8325691,4.4795365,2.3755958,2.2719727,1.789295,2.218043,0.00518555,-0.00235547,0.00165234,0.00595898,1.6983105,1.4144415,1.1706152,5.4633865,-0.00077344,-0.00759375,0.00253125,0.00812109,0.268009,1.230619,0.360462,0.001247,0.00784,0.000891,0.999968,0.239313,1.117783,0.360045,0.002175,0.008173,0.000445,0.999964,0.268094,0.774217,0.376887,0.076139,0.000983,-0.058347,0.995388,116.93666,1.0,5.0
11695.0,116.969215,0.0,0.18789428,2.8325691,4.4795365,2.3755958,2.2719727,1.789295,2.218043,0.00518555,-0.00235547,0.00165234,0.00595898,1.6983105,1.4144415,1.1706152,5.4633865,-0.00077344,-0.00759375,0.00253125,0.00812109,0.268005,1.230615,0.360462,0.001249,0.007841,0.000898,0.999968,0.239314,1.117788,0.360049,0.002169,0.008152,0.000446,0.999964,0.268069,0.774142,0.376813,0.076517,0.000827,-0.058689,0.995339,116.95532,1.0,5.0
11696.0,116.978745,0.0,0.18789428,2.8325691,4.4795365,2.3755958,2.2719727,1.789295,2.218043,0.00518555,-0.00235547,0.00165234,0.00595898,1.6983105,1.4144415,1.1706152,5.4633865,-0.00077344,-0.00759375,0.00253125,0.00812109,0.268008,1.230617,0.360461,0.001247,0.007839,0.000895,0.999968,0.239312,1.117782,0.360046,0.002196,0.008187,0.000457,0.999964,0.268069,0.774043,0.376754,0.076889,0.00069,-0.059044,0.99529,116.969376,1.0,5.0
11697.0,116.99026,0.0,0.15390112,2.9251423,4.4209566,2.3755958,2.2719727,1.7977325,2.2208555,-0.0074707,-0.00376172,-0.01100391,-0.01232227,1.6983105,1.2738165,1.427959,5.453543,-0.00921094,-0.003375,-0.01434375,-0.01297266,0.268009,1.230613,0.360461,0.001245,0.00784,0.000899,0.999968,0.239315,1.11779,0.360047,0.002182,0.008173,0.000479,0.999964,0.268021,0.773876,0.376591,0.077718,0.000473,-0.059698,0.995186,116.98451,1.0,5.0
11698.0,116.9952,0.0,0.15390112,2.9251423,4.4209566,2.3755958,2.2719727,1.7977325,2.2208555,-0.0074707,-0.00376172,-0.01100391,-0.01232227,1.6983105,1.2738165,1.427959,5.453543,-0.00921094,-0.003375,-0.01434375,-0.01297266,0.268009,1.230613,0.360461,0.001245,0.00784,0.000899,0.999968,0.239315,1.11779,0.360047,0.002182,0.008173,0.000479,0.999964,0.268021,0.773876,0.376591,0.077718,0.000473,-0.059698,0.995186,116.98451,1.0,5.0
11699.0,117.01818,0.0,0.15390112,2.9251423,4.4209566,2.3755958,2.2719727,1.7977325,2.2208555,-0.0074707,-0.00376172,-0.01100391,-0.01232227,1.6983105,1.2738165,1.427959,5.453543,-0.00921094,-0.003375,-0.01434375,-0.01297266,0.268009,1.230616,0.360462,0.001245,0.007841,0.000898,0.999968,0.239311,1.117784,0.360045,0.002159,0.008185,0.000482,0.999964,0.267997,0.773849,0.376542,0.077916,0.000454,-0.059818,0.995164,116.99788,1.0,5.0
11700.0,117.01821,0.0,0.15390112,2.9251423,4.4209566,2.3755958,2.2719727,1.7977325,2.2208555,-0.0074707,-0.00376172,-0.01100391,-0.01232227,1.6983105,1.2738165,1.427959,5.453543,-0.00921094,-0.003375,-0.01434375,-0.01297266,0.268009,1.230616,0.360462,0.001245,0.007841,0.000898,0.999968,0.239311,1.117784,0.360045,0.002159,0.008185,0.000482,0.999964,0.267997,0.773849,0.376542,0.077916,0.000454,-0.059818,0.995164,116.99788,1.0,5.0
11701.0,117.03115,0.0,0.15390112,2.9251423,4.4209566,2.3755958,2.2719727,1.7977325,2.2208555,-0.0074707,-0.00376172,-0.01100391,-0.01232227,1.6983105,1.2738165,1.427959,5.453543,-0.00921094,-0.003375,-0.01434375,-0.01297266,0.268009,1.230616,0.360462,0.001245,0.007841,0.000898,0.999968,0.239311,1.117784,0.360045,0.002159,0.008185,0.000482,0.999964,0.267997,0.773849,0.376542,0.077916,0.000454,-0.059818,0.995164,116.99788,1.0,5.0
11702.0,117.03547,0.0,0.12615655,3.007841,4.366002,2.388252,2.2733788,1.7991387,2.2222617,0.0009668,-0.00094922,0.00024609,0.00736523,1.6983105,1.2119414,1.5488964,5.4451056,0.01469531,0.0050625,0.012375,-0.00172266,0.26801,1.230618,0.360461,0.001242,0.007841,0.000891,0.999968,0.239311,1.117785,0.360043,0.002183,0.008194,0.000486,0.999964,0.26766,0.773997,0.376079,0.078692,0.001149,-0.059539,0.995119,117.032524,1.0,5.0
11703.0,117.05125,0.0,0.12615655,3.007841,4.366002,2.388252,2.2733788,1.7991387,2.2222617,0.0009668,-0.00094922,0.00024609,0.00736523,1.6983105,1.2119414,1.5488964,5.4451056,0.01469531,0.0050625,0.012375,-0.00172266,0.26801,1.230618,0.360461,0.001242,0.007841,0.000891,0.999968,0.239311,1.117785,0.360043,0.002183,0.008194,0.000486,0.999964,0.26766,0.773997,0.376079,0.078692,0.001149,-0.059539,0.995119,117.032524,1.0,5.0
11704.0,117.05573,0.0,0.12615655,3.007841,4.366002,2.388252,2.2733788,1.7991387,2.2222617,0.0009668,-0.00094922,0.00024609,0.00736523,1.6983105,1.2119414,1.5488964,5.4451056,0.01469531,0.0050625,0.012375,-0.00172266,0.26801,1.230618,0.360461,0.001242,0.007841,0.000891,0.999968,0.239311,1.117785,0.360043,0.002183,0.008194,0.000486,0.999964,0.26766,0.773997,0.376079,0.078692,0.001149,-0.059539,0.995119,117.032524,1.0,5.0
11705.0,117.06906,0.0,0.12615655,3.007841,4.366002,2.388252,2.2733788,1.7991387,2.2222617,0.0009668,-0.00094922,0.00024609,0.00736523,1.6983105,1.2119414,1.5488964,5.4451056,0.01469531,0.0050625,0.012375,-0.00172266,0.268016,1.230618,0.360463,0.001239,0.007838,0.000896,0.999968,0.239301,1.117782,0.360042,0.002189,0.008195,0.000474,0.999964,0.267619,0.773869,0.375917,0.079296,0.001059,-0.060012,0.995043,117.06092,1.0,5.0
11706.0,117.08158,0.0,0.12615655,3.007841,4.366002,2.388252,2.2733788,1.7991387,2.2222617,0.0009668,-0.00094922,0.00024609,0.00736523,1.6983105,1.2119414,1.5488964,5.4451056,0.01469531,0.0050625,0.012375,-0.00172266,0.268016,1.230618,0.360463,0.001239,0.007838,0.000896,0.999968,0.239301,1.117782,0.360042,0.002189,0.008195,0.000474,0.999964,0.267619,0.773869,0.375917,0.079296,0.001059,-0.060012,0.995043,117.06092,1.0,5.0
11707.0,117.085205,0.0,0.10296249,3.0835729,4.3134646,2.388252,2.2733788,1.7991387,2.2250743,0.00237305,-0.00657422,0.00587109,0.01017773,1.6997168,1.130379,1.6993653,5.436668,-0.00077344,-0.00196875,-0.0016875,0.01233984,0.268016,1.230618,0.360463,0.001239,0.007838,0.000896,0.999968,0.239301,1.117782,0.360042,0.002189,0.008195,0.000474,0.999964,0.267619,0.773869,0.375917,0.079296,0.001059,-0.060012,0.995043,117.06092,1.0,5.0
11708.0,117.11257,0.0,0.10296249,3.0835729,4.3134646,2.388252,2.2733788,1.7991387,2.2250743,0.00237305,-0.00657422,0.00587109,0.01017773,1.6997168,1.130379,1.6993653,5.436668,-0.00077344,-0.00196875,-0.0016875,0.01233984,0.268014,1.230618,0.360464,0.001244,0.007836,0.000897,0.999968,0.239304,1.117782,0.360045,0.002178,0.008185,0.000489,0.999964,0.267554,0.773745,0.375658,0.080153,0.000885,-0.060569,0.99494,117.09746,1.0,5.0
11709.0,117.1411,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268008,1.230617,0.360462,0.001246,0.00784,0.000899,0.999968,0.239304,1.117784,0.360044,0.00217,0.008174,0.000504,0.999964,0.267434,0.773639,0.375422,0.081006,0.000838,-0.060995,0.994845,117.12789,1.0,5.0
11710.0,117.14112,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268008,1.230617,0.360462,0.001246,0.00784,0.000899,0.999968,0.239304,1.117784,0.360044,0.00217,0.008174,0.000504,0.999964,0.267434,0.773639,0.375422,0.081006,0.000838,-0.060995,0.994845,117.12789,1.0,5.0
11711.0,117.14113,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268008,1.230617,0.360462,0.001246,0.00784,0.000899,0.999968,0.239304,1.117784,0.360044,0.00217,0.008174,0.000504,0.999964,0.267434,0.773639,0.375422,0.081006,0.000838,-0.060995,0.994845,117.12789,1.0,5.0
11712.0,117.141136,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268008,1.230617,0.360462,0.001246,0.00784,0.000899,0.999968,0.239304,1.117784,0.360044,0.00217,0.008174,0.000504,0.999964,0.267434,0.773639,0.375422,0.081006,0.000838,-0.060995,0.994845,117.12789,1.0,5.0
11713.0,117.14581,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268008,1.230617,0.360462,0.001246,0.00784,0.000899,0.999968,0.239304,1.117784,0.360044,0.00217,0.008174,0.000504,0.999964,0.267434,0.773639,0.375422,0.081006,0.000838,-0.060995,0.994845,117.12789,1.0,5.0
11714.0,117.15529,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268014,1.230616,0.360469,0.001244,0.007837,0.000891,0.999968,0.239308,1.117781,0.360044,0.002176,0.008172,0.000503,0.999964,0.267357,0.773555,0.375226,0.081651,0.000815,-0.061314,0.994773,117.14654,1.0,5.0
11715.0,117.16522,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268014,1.230616,0.360469,0.001244,0.007837,0.000891,0.999968,0.239308,1.117781,0.360044,0.002176,0.008172,0.000503,0.999964,0.267357,0.773555,0.375226,0.081651,0.000815,-0.061314,0.994773,117.14654,1.0,5.0
11716.0,117.203735,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268014,1.230616,0.360469,0.001244,0.007837,0.000891,0.999968,0.239308,1.117781,0.360044,0.002176,0.008172,0.000503,0.999964,0.267357,0.773555,0.375226,0.081651,0.000815,-0.061314,0.994773,117.14654,1.0,5.0
11717.0,117.20377,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268014,1.230616,0.360469,0.001244,0.007837,0.000891,0.999968,0.239308,1.117781,0.360044,0.002176,0.008172,0.000503,0.999964,0.267357,0.773555,0.375226,0.081651,0.000815,-0.061314,0.994773,117.14654,1.0,5.0
11718.0,117.203804,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268014,1.230616,0.360469,0.001244,0.007837,0.000891,0.999968,0.239308,1.117781,0.360044,0.002176,0.008172,0.000503,0.999964,0.267357,0.773555,0.375226,0.081651,0.000815,-0.061314,0.994773,117.14654,1.0,5.0
11719.0,117.232414,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268004,1.230621,0.36046,0.001245,0.007845,0.000899,0.999968,0.239307,1.117783,0.36004,0.002191,0.00816,0.000511,0.999964,0.267265,0.77346,0.374948,0.082479,0.000812,-0.061718,0.99468,117.17475,1.0,5.0
11720.0,117.23245,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268004,1.230621,0.36046,0.001245,0.007845,0.000899,0.999968,0.239307,1.117783,0.36004,0.002191,0.00816,0.000511,0.999964,0.267265,0.77346,0.374948,0.082479,0.000812,-0.061718,0.99468,117.17475,1.0,5.0
11721.0,117.23246,0.0,0.082951754,3.1554344,4.261614,2.3840332,2.2719727,1.7963262,2.2250743,0.0065918,-0.00376172,0.00305859,0.01017773,1.6997168,1.0642852,1.8456153,5.436668,0.00625781,0.00225,-0.00028125,0.01093359,0.268004,1.230621,0.36046,0.001245,0.007845,0.000899,0.999968,0.239307,1.117783,0.36004,0.002191,0.00816,0.000511,0.999964,0.267265,0.77346,0.374948,0.082479,0.000812,-0.061718,0.99468,117.17475,1.0,5.0
11722.0,117.244835,0.0,0.0466222,3.3105123,4.1428657,2.3840332,2.2719727,1.7977325,2.2264805,0.0065918,0.00748828,0.00727734,0.00455273,1.6983105,1.0122539,1.9820215,5.426824,0.00766406,0.00225,0.0039375,0.00530859,0.268004,1.230621,0.36046,0.001245,0.007845,0.000899,0.999968,0.239307,1.117783,0.36004,0.002191,0.00816,0.000511,0.999964,0.267265,0.77346,0.374948,0.082479,0.000812,-0.061718,0.99468,117.17475,1.0,5.0
11723.0,117.24634,0.0,0.0466222,3.3105123,4.1428657,2.3840332,2.2719727,1.7977325,2.2264805,0.0065918,0.00748828,0.00727734,0.00455273,1.6983105,1.0122539,1.9820215,5.426824,0.00766406,0.00225,0.0039375,0.00530859,0.268006,1.23062,0.36046,0.001247,0.007841,0.000901,0.999968,0.239303,1.117784,0.360044,0.0022,0.00813,0.000526,0.999964,0.267189,0.773391,0.374674,0.083229,0.000815,-0.062048,0.994597,117.237785,1.0,5.0
11724.0,117.25802,0.0,0.0466222,3.3105123,4.1428657,2.3840332,2.2719727,1.7977325,2.2264805,0.0065918,0.00748828,0.00727734,0.00455273,1.6983105,1.0122539,1.9820215,5.426824,0.00766406,0.00225,0.0039375,0.00530859,0.268009,1.230618,0.360457,0.001245,0.007843,0.0009,0.999968,0.239305,1.117787,0.360047,0.002189,0.008128,0.000537,0.999964,0.267131,0.773331,0.374489,0.083758,0.000767,-0.062321,0.994535,117.250175,1.0,5.0
11725.0,117.265366,0.0,0.0466222,3.3105123,4.1428657,2.3840332,2.2719727,1.7977325,2.2264805,0.0065918,0.00748828,0.00727734,0.00455273,1.6983105,1.0122539,1.9820215,5.426824,0.00766406,0.00225,0.0039375,0.00530859,0.268009,1.230618,0.360457,0.001245,0.007843,0.0009,0.999968,0.239305,1.117787,0.360047,0.002189,0.008128,0.000537,0.999964,0.267131,0.773331,0.374489,0.083758,0.000767,-0.062321,0.994535,117.250175,1.0,5.0
