0.409278, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.81000e+02, 8.99000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.409837, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.81000e+02, 8.99000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.410408, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.81000e+02, 8.99000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.41099, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.81000e+02, 8.99000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.411516, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.412072, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.412565, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.413084, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.413588, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.414129, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.414621, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.415162, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.41564, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.416156, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.416631, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.417187, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.417667, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.418177, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.41865, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.419156, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.419663, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.420215, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.420694, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.421201, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
0.421675, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,  0.00000e+00, 0.00000e+00, 0.00000e+00, 2.92800e+03, 2.93200e+03,  2.93200e+03, 2.93600e+03, 1.02300e+03, 1.02300e+03, 9.77000e+02,  2.36000e+02, 1.02300e+03, 1.02300e+03, 9.72000e+02, 2.40000e+02,  1.02300e+03, 1.02300e+03, 9.76000e+02, 2.31000e+02, 1.02300e+03,  1.02300e+03, 1.00000e+03, 9.41000e+02, 1.02300e+03, 1.02300e+03,  9.89000e+02, 9.24000e+02, 2.66300e+03, 6.01000e+03, 2.92900e+03,  2.92500e+03, 2.63400e+03, 5.99800e+03, 2.92800e+03, 2.92500e+03,  1.06550e-02,-6.14941e-01,-9.09660e-02, 1.60000e-05, 2.20000e-05,  3.20000e-05, 1.00000e+00, 1.55420e-02,-5.19324e-01,-9.28000e-02,  9.81000e-04, 4.99000e-04, 1.12000e-04, 9.99999e-01, 1.49240e-02, -4.58104e-01,-9.21230e-02, 1.40800e-03,-7.02000e-04,-1.05300e-03,  9.99998e-01
