time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
3.057416,2.000,7.969,5.433,2.031,1.716100,2.244800,1.699200,1.713300,1.734400,7.041600,6.590200,5.970000,6.121900,5.963000,1.380000,4.733900,0.535514,0.791437,0.174616,0.057903,-0.000589,0.030336,0.997861
3.067735,2.000,7.969,5.433,2.031,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.121900,5.963000,1.380000,4.733900,0.535500,0.791400,0.174561,0.058031,-0.000599,0.030264,0.997856
3.078068,2.000,7.969,5.433,2.031,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.121900,5.963000,1.380000,4.733900,0.535493,0.791359,0.174419,0.058294,-0.000654,0.030074,0.997846
3.088476,2.000,7.969,5.433,2.031,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.121900,5.963000,1.380000,4.733900,0.535493,0.791359,0.174419,0.058294,-0.000654,0.030074,0.997846
3.098873,2.000,7.969,5.433,2.031,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.121900,5.963000,1.380000,4.733900,0.535466,0.791296,0.174342,0.058563,-0.000621,0.029950,0.997834
3.109166,2.000,7.969,5.433,2.031,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535437,0.791217,0.174257,0.058824,-0.000636,0.029860,0.997822
3.119477,2.000,7.998,5.105,2.002,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535437,0.791217,0.174257,0.058824,-0.000636,0.029860,0.997822
3.129731,2.000,7.998,5.105,2.002,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535437,0.791217,0.174257,0.058824,-0.000636,0.029860,0.997822
3.140155,2.000,7.998,5.105,2.002,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535455,0.791180,0.174155,0.059043,-0.000658,0.029757,0.997812
3.150567,2.000,7.998,5.105,2.002,1.716100,2.244800,1.699200,1.713300,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535455,0.791180,0.174155,0.059043,-0.000658,0.029757,0.997812
3.161125,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535455,0.791180,0.174155,0.059043,-0.000658,0.029757,0.997812
3.171585,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535425,0.791045,0.174017,0.059531,-0.000721,0.029635,0.997786
3.182059,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535425,0.791045,0.174017,0.059531,-0.000721,0.029635,0.997786
3.192537,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535425,0.791045,0.174017,0.059531,-0.000721,0.029635,0.997786
3.202836,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535406,0.790953,0.173948,0.059766,-0.000723,0.029515,0.997776
3.213007,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535406,0.790953,0.173948,0.059766,-0.000723,0.029515,0.997776
3.223183,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535406,0.790953,0.173948,0.059766,-0.000723,0.029515,0.997776
3.233313,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.733000,7.466300,7.121700,6.626700,6.757500,6.635200,1.538900,5.084100,0.535321,0.790799,0.173872,0.060077,-0.000678,0.029444,0.997759
3.243431,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,6.757500,6.635200,1.538900,5.084100,0.535321,0.790799,0.173872,0.060077,-0.000678,0.029444,0.997759
3.253568,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,6.757500,6.635200,1.538900,5.084100,0.535366,0.790713,0.173703,0.060463,-0.000721,0.029169,0.997744
3.263710,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,6.757500,6.635200,1.538900,5.084100,0.535366,0.790713,0.173703,0.060463,-0.000721,0.029169,0.997744
3.273845,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,6.757500,6.635200,1.538900,5.084100,0.535366,0.790713,0.173703,0.060463,-0.000721,0.029169,0.997744
3.284015,2.000,7.998,5.105,2.002,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535358,0.790686,0.173683,0.060525,-0.000733,0.029143,0.997741
3.294129,2.000,7.992,4.776,2.008,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535358,0.790686,0.173683,0.060525,-0.000733,0.029143,0.997741
3.304251,2.000,7.992,4.776,2.008,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535358,0.790686,0.173683,0.060525,-0.000733,0.029143,0.997741
3.314362,2.000,7.992,4.776,2.008,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535318,0.790601,0.173637,0.060738,-0.000780,0.029059,0.997730
3.324606,2.000,7.992,4.776,2.008,1.714700,2.228000,1.709100,1.721700,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535318,0.790601,0.173637,0.060738,-0.000780,0.029059,0.997730
3.334867,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535315,0.790513,0.173555,0.060957,-0.000799,0.028989,0.997719
3.345218,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535315,0.790513,0.173555,0.060957,-0.000799,0.028989,0.997719
3.355549,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535315,0.790513,0.173555,0.060957,-0.000799,0.028989,0.997719
3.365789,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535236,0.790412,0.173545,0.061049,-0.000742,0.029049,0.997712
3.376123,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535286,0.790391,0.173465,0.061205,-0.000813,0.028939,0.997705
3.386449,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535275,0.790308,0.173414,0.061357,-0.000812,0.028881,0.997698
3.396890,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535275,0.790308,0.173414,0.061357,-0.000812,0.028881,0.997698
3.407248,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.742800,7.834700,7.563300,7.200500,7.303100,7.217300,1.662700,5.268300,0.535275,0.790308,0.173414,0.061357,-0.000812,0.028881,0.997698
3.417590,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.303100,7.217300,1.662700,5.268300,0.535276,0.790288,0.173408,0.061379,-0.000818,0.028872,0.997697
3.427920,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.303100,7.217300,1.662700,5.268300,0.535276,0.790288,0.173408,0.061379,-0.000818,0.028872,0.997697
3.438279,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.303100,7.217300,1.662700,5.268300,0.535276,0.790288,0.173408,0.061379,-0.000818,0.028872,0.997697
3.448610,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.303100,7.217300,1.662700,5.268300,0.535288,0.790211,0.173371,0.061489,-0.000785,0.028777,0.997693
3.458938,2.000,7.992,4.776,2.008,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535288,0.790211,0.173371,0.061489,-0.000785,0.028777,0.997693
3.469198,2.000,7.949,4.450,2.051,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535285,0.790128,0.173326,0.061624,-0.000797,0.028722,0.997686
3.479508,2.000,7.949,4.450,2.051,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535285,0.790128,0.173326,0.061624,-0.000797,0.028722,0.997686
3.489704,2.000,7.949,4.450,2.051,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535273,0.790109,0.173329,0.061644,-0.000808,0.028704,0.997685
3.500039,2.000,7.949,4.450,2.051,1.714700,2.226600,1.707700,1.718900,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535269,0.790061,0.173313,0.061692,-0.000809,0.028668,0.997683
3.510401,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535269,0.790061,0.173313,0.061692,-0.000809,0.028668,0.997683
3.520653,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535269,0.790061,0.173313,0.061692,-0.000809,0.028668,0.997683
3.531054,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535252,0.790026,0.173309,0.061690,-0.000799,0.028679,0.997683
3.541443,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535252,0.790026,0.173309,0.061690,-0.000799,0.028679,0.997683
3.551687,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535252,0.790026,0.173309,0.061690,-0.000799,0.028679,0.997683
3.562049,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535233,0.789933,0.173325,0.061721,-0.000837,0.028554,0.997685
3.572278,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535233,0.789933,0.173325,0.061721,-0.000837,0.028554,0.997685
3.582613,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.744200,8.127200,7.948600,7.678600,7.748900,7.696900,1.752700,5.286600,0.535233,0.789933,0.173325,0.061721,-0.000837,0.028554,0.997685
3.592951,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,7.748900,7.696900,1.752700,5.286600,0.535234,0.789917,0.173325,0.061722,-0.000838,0.028544,0.997685
3.603224,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,7.748900,7.696900,1.752700,5.286600,0.535227,0.789873,0.173325,0.061732,-0.000851,0.028486,0.997686
3.613468,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,7.748900,7.696900,1.752700,5.286600,0.535205,0.789839,0.173324,0.061729,-0.000839,0.028498,0.997686
3.623782,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,7.748900,7.696900,1.752700,5.286600,0.535205,0.789839,0.173324,0.061729,-0.000839,0.028498,0.997686
3.634126,2.000,7.949,4.450,2.051,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535203,0.789810,0.173320,0.061743,-0.000847,0.028468,0.997686
3.644373,2.000,7.871,4.130,2.129,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535203,0.789810,0.173320,0.061743,-0.000847,0.028468,0.997686
3.654623,2.000,7.871,4.130,2.129,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535221,0.789800,0.173316,0.061747,-0.000862,0.028412,0.997687
3.664915,2.000,7.871,4.130,2.129,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535203,0.789762,0.173314,0.061779,-0.000885,0.028386,0.997686
3.675180,2.000,7.871,4.130,2.129,1.716100,2.229400,1.707700,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535203,0.789762,0.173314,0.061779,-0.000885,0.028386,0.997686
3.685473,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535202,0.789749,0.173315,0.061780,-0.000883,0.028376,0.997686
3.695883,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535190,0.789706,0.173312,0.061804,-0.000900,0.028343,0.997685
3.706151,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535190,0.789706,0.173312,0.061804,-0.000900,0.028343,0.997685
3.716444,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535192,0.789692,0.173311,0.061802,-0.000898,0.028327,0.997686
3.726827,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535192,0.789692,0.173311,0.061802,-0.000898,0.028327,0.997686
3.737149,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535192,0.789671,0.173315,0.061796,-0.000893,0.028313,0.997687
3.747575,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.338100,8.224200,8.052700,8.103300,8.072300,1.830000,5.231700,0.535189,0.789630,0.173302,0.061826,-0.000902,0.028294,0.997685
3.757895,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.103300,8.072300,1.830000,5.231700,0.535189,0.789630,0.173302,0.061826,-0.000902,0.028294,0.997685
3.768227,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.103300,8.072300,1.830000,5.231700,0.535191,0.789610,0.173303,0.061839,-0.000911,0.028277,0.997685
3.778559,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.103300,8.072300,1.830000,5.231700,0.535191,0.789610,0.173303,0.061839,-0.000911,0.028277,0.997685
3.788958,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.103300,8.072300,1.830000,5.231700,0.535172,0.789584,0.173310,0.061817,-0.000893,0.028306,0.997686
3.799363,2.000,7.871,4.130,2.129,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535192,0.789547,0.173289,0.061850,-0.000891,0.028181,0.997687
3.809735,2.000,7.759,3.821,2.241,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535191,0.789533,0.173287,0.061849,-0.000893,0.028164,0.997688
3.819974,2.000,7.759,3.821,2.241,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535186,0.789521,0.173284,0.061851,-0.000897,0.028152,0.997688
3.830143,2.000,7.759,3.821,2.241,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535180,0.789489,0.173286,0.061855,-0.000895,0.028098,0.997689
3.840286,2.000,7.759,3.821,2.241,1.720300,2.236400,1.710500,1.720300,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535180,0.789489,0.173286,0.061855,-0.000895,0.028098,0.997689
3.850511,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535180,0.789479,0.173286,0.061854,-0.000896,0.028084,0.997690
3.860656,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535180,0.789479,0.173286,0.061854,-0.000896,0.028084,0.997690
3.870894,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535170,0.789444,0.173290,0.061847,-0.000908,0.028028,0.997692
3.881134,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535061,0.789363,0.173341,0.061837,-0.000887,0.028067,0.997691
3.891345,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535059,0.789351,0.173342,0.061832,-0.000886,0.028050,0.997692
3.901517,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535059,0.789351,0.173342,0.061832,-0.000886,0.028050,0.997692
3.911668,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535143,0.789398,0.173315,0.061826,-0.000951,0.027938,0.997695
3.921819,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535143,0.789398,0.173315,0.061826,-0.000951,0.027938,0.997695
3.931954,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.742800,8.498400,8.426700,8.303000,8.339500,8.329700,1.889100,5.186700,0.535135,0.789365,0.173315,0.061820,-0.000956,0.027892,0.997697
3.942096,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.339500,8.329700,1.889100,5.186700,0.535135,0.789365,0.173315,0.061820,-0.000956,0.027892,0.997697
3.952212,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.339500,8.329700,1.889100,5.186700,0.535128,0.789346,0.173316,0.061820,-0.000960,0.027853,0.997698
3.962360,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.339500,8.329700,1.889100,5.186700,0.535120,0.789323,0.173319,0.061819,-0.000962,0.027817,0.997699
3.972496,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.339500,8.329700,1.889100,5.186700,0.535112,0.789298,0.173316,0.061814,-0.000961,0.027768,0.997701
3.982625,2.000,7.759,3.821,2.241,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535112,0.789298,0.173316,0.061814,-0.000961,0.027768,0.997701
3.992759,2.000,7.613,3.526,2.387,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535109,0.789295,0.173317,0.061825,-0.000958,0.027750,0.997701
4.002898,2.000,7.613,3.526,2.387,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535100,0.789273,0.173318,0.061819,-0.000961,0.027699,0.997703
4.013029,2.000,7.613,3.526,2.387,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535100,0.789273,0.173318,0.061819,-0.000961,0.027699,0.997703
4.023143,2.000,7.613,3.526,2.387,1.724500,2.242000,1.717500,1.728800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535084,0.789249,0.173313,0.061839,-0.000974,0.027650,0.997703
4.033276,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535084,0.789249,0.173313,0.061839,-0.000974,0.027650,0.997703
4.043410,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535064,0.789227,0.173317,0.061838,-0.000970,0.027603,0.997704
4.053561,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535058,0.789222,0.173322,0.061823,-0.000961,0.027542,0.997707
4.063693,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535058,0.789222,0.173322,0.061823,-0.000961,0.027542,0.997707
4.073856,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535049,0.789204,0.173321,0.061818,-0.000968,0.027502,0.997708
4.084008,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535036,0.789186,0.173317,0.061839,-0.000975,0.027476,0.997707
4.094145,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535036,0.789186,0.173317,0.061839,-0.000975,0.027476,0.997707
4.104276,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.752700,8.526600,8.508300,8.440800,8.453400,8.457700,1.950900,5.151600,0.535017,0.789172,0.173323,0.061838,-0.000978,0.027422,0.997709
4.114416,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.453400,8.457700,1.950900,5.151600,0.535007,0.789153,0.173319,0.061836,-0.000978,0.027373,0.997710
4.124571,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.453400,8.457700,1.950900,5.151600,0.535007,0.789153,0.173319,0.061836,-0.000978,0.027373,0.997710
4.134717,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.453400,8.457700,1.950900,5.151600,0.534999,0.789135,0.173317,0.061843,-0.000985,0.027327,0.997711
4.144855,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.453400,8.457700,1.950900,5.151600,0.534967,0.789105,0.173311,0.061838,-0.000983,0.027314,0.997712
4.155010,2.000,7.613,3.526,2.387,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534967,0.789105,0.173311,0.061838,-0.000983,0.027314,0.997712
4.165162,2.000,7.436,3.249,2.564,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534945,0.789092,0.173309,0.061855,-0.001005,0.027286,0.997712
4.175304,2.000,7.436,3.249,2.564,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534930,0.789066,0.173333,0.061836,-0.001021,0.027200,0.997715
4.185444,2.000,7.436,3.249,2.564,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534930,0.789066,0.173333,0.061836,-0.001021,0.027200,0.997715
4.195594,2.000,7.436,3.249,2.564,1.733000,2.247700,1.725900,1.735800,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534904,0.789049,0.173328,0.061856,-0.001060,0.027153,0.997715
4.205726,2.000,7.436,3.249,2.564,1.749800,2.263100,1.737200,1.747000,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534906,0.789046,0.173325,0.061861,-0.001056,0.027058,0.997717
4.215893,2.000,7.436,3.249,2.564,1.749800,2.263100,1.737200,1.747000,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534906,0.789046,0.173325,0.061861,-0.001056,0.027058,0.997717
4.226044,2.000,7.436,3.249,2.564,1.749800,2.263100,1.737200,1.747000,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534886,0.789037,0.173325,0.061859,-0.001064,0.027011,0.997719
4.236194,2.000,7.436,3.249,2.564,1.749800,2.263100,1.737200,1.747000,1.761100,8.536400,8.530800,8.490000,8.490000,8.505500,1.991700,5.124800,0.534886,0.789037,0.173325,0.061859,-0.001064,0.027011,0.997719
