time,pd_4,pd_3,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
6.200182,3.982,2.000,4.851,8.975,2.400,2.343,2.377,2.387,0.331,0.345,0.351,0.374,2.385,1.684,1.613,1.674,1.646,1.656,3.124,8.963,0.496739,1.229917,0.353015,-0.000305,-0.000850,-0.000433,1.000000,0.554809,1.127939,0.263476,0.843015,0.015793,-0.537659,-0.000040,0.575989,0.766888,0.248653,-0.046845,-0.000430,-0.067259,0.996635
6.210337,3.982,2.000,4.851,8.975,2.400,2.343,2.377,2.387,0.331,0.345,0.351,0.374,2.385,1.684,1.613,1.674,1.646,1.656,3.124,8.963,0.496738,1.229920,0.353015,-0.000303,-0.000844,-0.000437,1.000000,0.554818,1.127941,0.263482,0.843006,0.015758,-0.537673,-0.000022,0.575990,0.766919,0.248565,-0.046711,-0.000348,-0.067277,0.996640
6.220490,3.982,2.000,5.086,8.975,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.385,1.684,1.613,1.674,1.646,1.656,3.124,8.963,0.496738,1.229918,0.353012,-0.000310,-0.000843,-0.000431,1.000000,0.554822,1.127933,0.263482,0.843035,0.015732,-0.537629,0.000001,0.575938,0.766932,0.248488,-0.046447,-0.000347,-0.067429,0.996642
6.230642,3.982,2.000,5.086,8.975,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.385,1.684,1.613,1.674,1.646,1.656,3.124,8.963,0.496742,1.229921,0.353015,-0.000301,-0.000851,-0.000446,1.000000,0.554823,1.127934,0.263481,0.843016,0.015738,-0.537659,-0.000010,0.575929,0.766936,0.248466,-0.046382,-0.000352,-0.067464,0.996643
6.240809,3.982,2.000,5.086,8.975,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.385,1.684,1.613,1.674,1.646,1.656,3.124,8.963,0.496742,1.229921,0.353015,-0.000301,-0.000851,-0.000446,1.000000,0.554823,1.127934,0.263481,0.843016,0.015738,-0.537659,-0.000010,0.575929,0.766936,0.248466,-0.046382,-0.000352,-0.067464,0.996643
6.250961,3.982,2.000,5.086,8.975,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.385,1.684,1.613,1.674,1.646,1.656,3.124,8.963,0.496743,1.229920,0.353011,-0.000302,-0.000843,-0.000439,1.000000,0.554819,1.127934,0.263479,0.843023,0.015769,-0.537646,-0.000003,0.575916,0.766941,0.248450,-0.046327,-0.000350,-0.067503,0.996643
6.261110,3.982,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.656,3.124,8.963,0.496743,1.229920,0.353011,-0.000302,-0.000843,-0.000439,1.000000,0.554819,1.127934,0.263479,0.843023,0.015769,-0.537646,-0.000003,0.575916,0.766941,0.248450,-0.046327,-0.000350,-0.067503,0.996643
6.271255,3.982,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.656,3.124,8.963,0.496731,1.229915,0.353016,-0.000304,-0.000841,-0.000434,1.000000,0.554819,1.127937,0.263479,0.843014,0.015753,-0.537660,-0.000011,0.575891,0.766955,0.248394,-0.046129,-0.000355,-0.067607,0.996645
6.281429,3.982,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.656,3.124,8.963,0.496731,1.229915,0.353016,-0.000304,-0.000841,-0.000434,1.000000,0.554819,1.127937,0.263479,0.843014,0.015753,-0.537660,-0.000011,0.575891,0.766955,0.248394,-0.046129,-0.000355,-0.067607,0.996645
6.291655,3.982,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.656,3.124,8.963,0.496731,1.229915,0.353016,-0.000304,-0.000841,-0.000434,1.000000,0.554819,1.127937,0.263479,0.843014,0.015753,-0.537660,-0.000011,0.575891,0.766955,0.248394,-0.046129,-0.000355,-0.067607,0.996645
6.301873,3.982,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496740,1.229919,0.353011,-0.000306,-0.000836,-0.000444,1.000000,0.554821,1.127939,0.263480,0.842998,0.015759,-0.537686,-0.000008,0.575871,0.766968,0.248362,-0.046007,-0.000354,-0.067676,0.996646
6.312089,3.803,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496740,1.229919,0.353011,-0.000306,-0.000836,-0.000444,1.000000,0.554821,1.127939,0.263480,0.842998,0.015759,-0.537686,-0.000008,0.575871,0.766968,0.248362,-0.046007,-0.000354,-0.067676,0.996646
6.322248,3.803,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496740,1.229919,0.353011,-0.000306,-0.000836,-0.000444,1.000000,0.554821,1.127939,0.263480,0.842998,0.015759,-0.537686,-0.000008,0.575871,0.766968,0.248362,-0.046007,-0.000354,-0.067676,0.996646
6.332443,3.803,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496739,1.229918,0.353013,-0.000306,-0.000836,-0.000442,1.000000,0.554825,1.127936,0.263479,0.843022,0.015761,-0.537648,0.000011,0.575837,0.766995,0.248281,-0.045738,-0.000370,-0.067837,0.996647
6.342634,3.803,2.000,5.086,8.931,2.227,2.179,2.215,2.229,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496746,1.229925,0.353013,-0.000303,-0.000840,-0.000445,1.000000,0.554821,1.127937,0.263479,0.842999,0.015725,-0.537686,0.000002,0.575811,0.767014,0.248220,-0.045518,-0.000384,-0.067943,0.996650
6.352838,3.803,2.000,5.329,8.931,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496746,1.229925,0.353013,-0.000303,-0.000840,-0.000445,1.000000,0.554821,1.127937,0.263479,0.842999,0.015725,-0.537686,0.000002,0.575811,0.767014,0.248220,-0.045518,-0.000384,-0.067943,0.996650
6.363026,3.803,2.000,5.329,8.931,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496740,1.229921,0.353015,-0.000306,-0.000843,-0.000436,1.000000,0.554819,1.127936,0.263479,0.843000,0.015762,-0.537683,-0.000010,0.575813,0.767019,0.248195,-0.045432,-0.000391,-0.067989,0.996651
6.373194,3.803,2.000,5.329,8.931,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496740,1.229923,0.353020,-0.000302,-0.000846,-0.000435,1.000000,0.554827,1.127928,0.263484,0.843033,0.015715,-0.537632,0.000008,0.575779,0.767037,0.248127,-0.045167,-0.000396,-0.068078,0.996657
6.383385,3.803,2.000,5.329,8.931,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.231,1.689,1.613,1.674,1.646,1.657,3.127,9.009,0.496740,1.229923,0.353020,-0.000302,-0.000846,-0.000435,1.000000,0.554827,1.127928,0.263484,0.843033,0.015715,-0.537632,0.000008,0.575779,0.767037,0.248127,-0.045167,-0.000396,-0.068078,0.996657
6.393548,3.803,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.646,1.657,3.127,9.009,0.496743,1.229920,0.353010,-0.000299,-0.000836,-0.000440,1.000000,0.554834,1.127929,0.263480,0.843016,0.015733,-0.537658,0.000016,0.575774,0.767040,0.248104,-0.045079,-0.000404,-0.068107,0.996659
6.403716,3.803,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.646,1.657,3.127,9.009,0.496743,1.229920,0.353010,-0.000299,-0.000836,-0.000440,1.000000,0.554834,1.127929,0.263480,0.843016,0.015733,-0.537658,0.000016,0.575774,0.767040,0.248104,-0.045079,-0.000404,-0.068107,0.996659
6.413910,3.803,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.646,1.657,3.127,9.009,0.496735,1.229922,0.353018,-0.000303,-0.000837,-0.000437,1.000000,0.554819,1.127934,0.263481,0.843011,0.015739,-0.537666,-0.000017,0.575752,0.767053,0.248021,-0.044797,-0.000414,-0.068212,0.996665
6.424095,3.803,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.646,1.657,3.127,9.009,0.496735,1.229922,0.353018,-0.000303,-0.000837,-0.000437,1.000000,0.554819,1.127934,0.263481,0.843011,0.015739,-0.537666,-0.000017,0.575752,0.767053,0.248021,-0.044797,-0.000414,-0.068212,0.996665
6.434381,3.803,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496735,1.229922,0.353018,-0.000303,-0.000837,-0.000437,1.000000,0.554819,1.127934,0.263481,0.843011,0.015739,-0.537666,-0.000017,0.575752,0.767053,0.248021,-0.044797,-0.000414,-0.068212,0.996665
6.444679,3.640,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496736,1.229923,0.353021,-0.000301,-0.000851,-0.000431,1.000000,0.555044,1.128004,0.263556,0.842753,0.014829,-0.538096,0.000030,0.575706,0.767058,0.247873,-0.044256,-0.000412,-0.068367,0.996678
6.455048,3.640,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496736,1.229923,0.353021,-0.000301,-0.000851,-0.000431,1.000000,0.555044,1.128004,0.263556,0.842753,0.014829,-0.538096,0.000030,0.575706,0.767058,0.247873,-0.044256,-0.000412,-0.068367,0.996678
6.465395,3.640,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496736,1.229923,0.353021,-0.000301,-0.000851,-0.000431,1.000000,0.555044,1.128004,0.263556,0.842753,0.014829,-0.538096,0.000030,0.575706,0.767058,0.247873,-0.044256,-0.000412,-0.068367,0.996678
6.475789,3.640,2.000,5.329,8.868,2.049,2.004,2.037,2.054,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496736,1.229923,0.353022,-0.000308,-0.000844,-0.000433,1.000000,0.554883,1.127942,0.263499,0.842993,0.015587,-0.537699,0.000068,0.575703,0.767056,0.247841,-0.044145,-0.000413,-0.068392,0.996681
6.486048,3.640,2.000,5.576,8.868,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496738,1.229923,0.353016,-0.000306,-0.000837,-0.000435,1.000000,0.555039,1.128001,0.263554,0.842750,0.014811,-0.538101,0.000002,0.575685,0.767074,0.247721,-0.043797,-0.000395,-0.068484,0.996690
6.496238,3.640,2.000,5.576,8.868,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496742,1.229923,0.353014,-0.000305,-0.000837,-0.000437,1.000000,0.554820,1.127934,0.263482,0.843010,0.015729,-0.537668,-0.000002,0.575656,0.767066,0.247646,-0.043532,-0.000390,-0.068530,0.996699
6.506416,3.640,2.000,5.576,8.868,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496742,1.229923,0.353014,-0.000305,-0.000837,-0.000437,1.000000,0.554820,1.127934,0.263482,0.843010,0.015729,-0.537668,-0.000002,0.575656,0.767066,0.247646,-0.043532,-0.000390,-0.068530,0.996699
6.516566,3.640,2.000,5.576,8.868,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,2.062,1.692,1.613,1.677,1.650,1.660,3.207,9.027,0.496742,1.229923,0.353014,-0.000305,-0.000837,-0.000437,1.000000,0.554820,1.127934,0.263482,0.843010,0.015729,-0.537668,-0.000002,0.575656,0.767066,0.247646,-0.043532,-0.000390,-0.068530,0.996699
6.526713,3.640,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.650,1.660,3.207,9.027,0.496739,1.229922,0.353019,-0.000300,-0.000841,-0.000435,1.000000,0.554824,1.127934,0.263479,0.842989,0.015777,-0.537699,-0.000014,0.575660,0.767068,0.247605,-0.043396,-0.000388,-0.068554,0.996703
6.536908,3.640,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.650,1.660,3.207,9.027,0.496739,1.229922,0.353019,-0.000300,-0.000841,-0.000435,1.000000,0.554824,1.127934,0.263479,0.842989,0.015777,-0.537699,-0.000014,0.575660,0.767068,0.247605,-0.043396,-0.000388,-0.068554,0.996703
6.547297,3.640,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.650,1.660,3.207,9.027,0.496739,1.229922,0.353019,-0.000300,-0.000841,-0.000435,1.000000,0.554824,1.127934,0.263479,0.842989,0.015777,-0.537699,-0.000014,0.575660,0.767068,0.247605,-0.043396,-0.000388,-0.068554,0.996703
6.557685,3.640,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.650,1.660,3.207,9.027,0.496739,1.229923,0.353019,-0.000302,-0.000843,-0.000437,1.000000,0.554819,1.127935,0.263481,0.843004,0.015731,-0.537677,0.000009,0.575610,0.767072,0.247360,-0.042582,-0.000400,-0.068661,0.996731
6.568033,3.640,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496739,1.229923,0.353019,-0.000302,-0.000843,-0.000437,1.000000,0.554819,1.127935,0.263481,0.843004,0.015731,-0.537677,0.000009,0.575610,0.767072,0.247360,-0.042582,-0.000400,-0.068661,0.996731
6.578378,3.494,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496739,1.229923,0.353019,-0.000302,-0.000843,-0.000437,1.000000,0.554819,1.127935,0.263481,0.843004,0.015731,-0.537677,0.000009,0.575610,0.767072,0.247360,-0.042582,-0.000400,-0.068661,0.996731
6.588634,3.494,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496734,1.229922,0.353016,-0.000310,-0.000846,-0.000438,1.000000,0.554823,1.127933,0.263479,0.842993,0.015751,-0.537694,0.000006,0.575609,0.767071,0.247320,-0.042436,-0.000400,-0.068699,0.996734
6.598830,3.494,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496737,1.229920,0.353020,-0.000308,-0.000844,-0.000442,1.000000,0.554842,1.127939,0.263488,0.842982,0.015632,-0.537714,0.000021,0.575606,0.767061,0.247177,-0.041914,-0.000400,-0.068752,0.996753
6.609039,3.494,2.000,5.576,8.784,1.893,1.855,1.891,1.910,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496737,1.229920,0.353020,-0.000308,-0.000844,-0.000442,1.000000,0.554842,1.127939,0.263488,0.842982,0.015632,-0.537714,0.000021,0.575606,0.767061,0.247177,-0.041914,-0.000400,-0.068752,0.996753
6.619307,3.494,2.000,5.825,8.784,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496734,1.229924,0.353022,-0.000297,-0.000849,-0.000436,1.000000,0.554818,1.127933,0.263479,0.843019,0.015725,-0.537654,0.000028,0.575602,0.767058,0.247127,-0.041748,-0.000405,-0.068777,0.996758
6.629544,3.494,2.000,5.825,8.784,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496722,1.229916,0.353023,-0.000290,-0.000848,-0.000421,1.000000,0.555028,1.127998,0.263554,0.842714,0.014852,-0.538157,0.000018,0.575588,0.767049,0.246984,-0.041246,-0.000406,-0.068819,0.996776
6.639708,3.494,2.000,5.825,8.784,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496722,1.229916,0.353023,-0.000290,-0.000848,-0.000421,1.000000,0.555028,1.127998,0.263554,0.842714,0.014852,-0.538157,0.000018,0.575588,0.767049,0.246984,-0.041246,-0.000406,-0.068819,0.996776
6.649952,3.494,2.000,5.825,8.784,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.910,1.691,1.613,1.674,1.643,1.657,3.394,9.017,0.496730,1.229919,0.353019,-0.000308,-0.000846,-0.000439,1.000000,0.554818,1.127928,0.263481,0.843001,0.015721,-0.537683,0.000017,0.575582,0.767048,0.246888,-0.040911,-0.000409,-0.068859,0.996787
6.660191,3.494,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.643,1.657,3.394,9.017,0.496736,1.229923,0.353018,-0.000300,-0.000836,-0.000435,1.000000,0.555024,1.128000,0.263551,0.842724,0.014879,-0.538140,0.000010,0.575575,0.767043,0.246834,-0.040743,-0.000408,-0.068885,0.996792
6.670357,3.494,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.643,1.657,3.394,9.017,0.496738,1.229923,0.353015,-0.000306,-0.000835,-0.000436,1.000000,0.554860,1.127946,0.263501,0.842957,0.015487,-0.537757,0.000055,0.575579,0.767056,0.246713,-0.040386,-0.000398,-0.068900,0.996806
6.680560,3.494,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.643,1.657,3.394,9.017,0.496735,1.229922,0.353018,-0.000312,-0.000833,-0.000439,1.000000,0.554816,1.127923,0.263482,0.843017,0.015738,-0.537657,0.000051,0.575561,0.767044,0.246606,-0.040032,-0.000397,-0.068968,0.996815
6.690727,3.494,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.643,1.657,3.394,9.017,0.496735,1.229922,0.353018,-0.000312,-0.000833,-0.000439,1.000000,0.554816,1.127923,0.263482,0.843017,0.015738,-0.537657,0.000051,0.575561,0.767044,0.246606,-0.040032,-0.000397,-0.068968,0.996815
6.700914,3.494,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496735,1.229924,0.353017,-0.000303,-0.000836,-0.000437,1.000000,0.554811,1.127927,0.263481,0.843004,0.015730,-0.537677,0.000029,0.575564,0.767024,0.246554,-0.039810,-0.000377,-0.068983,0.996823
6.711095,3.365,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496737,1.229925,0.353019,-0.000301,-0.000846,-0.000430,1.000000,0.554810,1.127927,0.263478,0.842993,0.015770,-0.537694,0.000020,0.575552,0.767019,0.246391,-0.039243,-0.000376,-0.069026,0.996843
6.721254,3.365,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496737,1.229925,0.353019,-0.000301,-0.000846,-0.000430,1.000000,0.554810,1.127927,0.263478,0.842993,0.015770,-0.537694,0.000020,0.575552,0.767019,0.246391,-0.039243,-0.000376,-0.069026,0.996843
6.731419,3.365,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496733,1.229925,0.353018,-0.000301,-0.000837,-0.000435,1.000000,0.554812,1.127928,0.263481,0.843004,0.015701,-0.537679,0.000015,0.575552,0.767017,0.246331,-0.039042,-0.000383,-0.069043,0.996849
6.741556,3.365,2.000,5.825,8.681,1.746,1.709,1.748,1.760,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496733,1.229925,0.353018,-0.000301,-0.000837,-0.000435,1.000000,0.554812,1.127928,0.263481,0.843004,0.015701,-0.537679,0.000015,0.575552,0.767017,0.246331,-0.039042,-0.000383,-0.069043,0.996849
6.751723,3.365,2.000,6.076,8.681,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496740,1.229928,0.353017,-0.000296,-0.000838,-0.000436,1.000000,0.554849,1.127940,0.263496,0.842957,0.015572,-0.537755,0.000045,0.575537,0.767011,0.246226,-0.038644,-0.000381,-0.069049,0.996864
6.761915,3.365,2.000,6.076,8.681,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496740,1.229928,0.353016,-0.000307,-0.000833,-0.000436,1.000000,0.555049,1.128004,0.263559,0.842708,0.014782,-0.538168,0.000078,0.575531,0.767012,0.246111,-0.038250,-0.000391,-0.069076,0.996878
6.772135,3.365,2.000,6.076,8.681,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496747,1.229931,0.353015,-0.000298,-0.000839,-0.000439,1.000000,0.555243,1.128103,0.263647,0.842507,0.013461,-0.538517,0.000123,0.575519,0.767003,0.245987,-0.037875,-0.000399,-0.069109,0.996890
6.782297,3.365,2.000,6.076,8.681,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496747,1.229931,0.353015,-0.000298,-0.000839,-0.000439,1.000000,0.555243,1.128103,0.263647,0.842507,0.013461,-0.538517,0.000123,0.575519,0.767003,0.245987,-0.037875,-0.000399,-0.069109,0.996890
6.792429,3.365,2.000,6.076,8.681,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.765,1.684,1.613,1.675,1.644,1.656,3.651,8.998,0.496739,1.229926,0.353018,-0.000304,-0.000836,-0.000436,1.000000,0.554891,1.127947,0.263507,0.842974,0.015422,-0.537733,0.000140,0.575525,0.766990,0.245905,-0.037641,-0.000373,-0.069104,0.996899
6.802576,3.365,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.644,1.656,3.651,8.998,0.496742,1.229925,0.353013,-0.000294,-0.000841,-0.000440,1.000000,0.555049,1.128008,0.263560,0.842707,0.014767,-0.538169,0.000067,0.575526,0.766979,0.245786,-0.037250,-0.000377,-0.069129,0.996912
6.812742,3.365,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.644,1.656,3.651,8.998,0.496742,1.229925,0.353013,-0.000294,-0.000841,-0.000440,1.000000,0.555049,1.128008,0.263560,0.842707,0.014767,-0.538169,0.000067,0.575526,0.766979,0.245786,-0.037250,-0.000377,-0.069129,0.996912
6.822902,3.365,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.644,1.656,3.651,8.998,0.496738,1.229928,0.353018,-0.000302,-0.000845,-0.000437,1.000000,0.554820,1.127931,0.263481,0.843009,0.015766,-0.537668,0.000071,0.575513,0.766966,0.245663,-0.036869,-0.000375,-0.069171,0.996923
6.833087,3.365,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.644,1.656,3.651,8.998,0.496738,1.229928,0.353018,-0.000302,-0.000845,-0.000437,1.000000,0.554820,1.127931,0.263481,0.843009,0.015766,-0.537668,0.000071,0.575513,0.766966,0.245663,-0.036869,-0.000375,-0.069171,0.996923
6.843250,3.365,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.643,1.656,3.941,8.964,0.496736,1.229928,0.353019,-0.000299,-0.000847,-0.000435,1.000000,0.554821,1.127929,0.263482,0.843006,0.015727,-0.537675,0.000040,0.575501,0.766955,0.245491,-0.036284,-0.000378,-0.069225,0.996941
6.853432,3.254,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.643,1.656,3.941,8.964,0.496734,1.229928,0.353018,-0.000300,-0.000848,-0.000437,1.000000,0.554814,1.127927,0.263481,0.843011,0.015736,-0.537665,0.000051,0.575504,0.766952,0.245430,-0.036078,-0.000374,-0.069246,0.996947
6.863628,3.254,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.643,1.656,3.941,8.964,0.496734,1.229928,0.353018,-0.000300,-0.000848,-0.000437,1.000000,0.554814,1.127927,0.263481,0.843011,0.015736,-0.537665,0.000051,0.575504,0.766952,0.245430,-0.036078,-0.000374,-0.069246,0.996947
6.873782,3.254,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.643,1.656,3.941,8.964,0.496723,1.229923,0.353026,-0.000279,-0.000850,-0.000421,1.000000,0.554815,1.127929,0.263478,0.843006,0.015778,-0.537672,0.000056,0.575504,0.766949,0.245372,-0.035866,-0.000375,-0.069263,0.996953
6.883927,3.254,2.000,6.076,8.559,1.612,1.566,1.611,1.621,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.643,1.656,3.941,8.964,0.496736,1.229928,0.353016,-0.000301,-0.000845,-0.000441,1.000000,0.555011,1.128001,0.263547,0.842730,0.014929,-0.538129,0.000057,0.575508,0.766922,0.245174,-0.035148,-0.000370,-0.069309,0.996976
6.894079,3.254,2.000,6.327,8.559,1.498,1.456,1.494,1.498,0.331,0.345,0.351,0.374,1.629,1.681,1.604,1.674,1.643,1.656,3.941,8.964,0.496736,1.229928,0.353016,-0.000301,-0.000845,-0.000441,1.000000,0.555011,1.128001,0.263547,0.842730,0.014929,-0.538129,0.000057,0.575508,0.766922,0.245174,-0.035148,-0.000370,-0.069309,0.996976
