time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
22.734146,5.000,10.000,10.000,0.327,0.332,0.337,0.337,3.579,3.544,3.447,3.468,3.446,3.466,10.137,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.744575,5.000,10.000,10.000,0.327,0.332,0.337,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.754997,5.000,10.000,10.000,0.327,0.332,0.337,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.765338,5.000,10.000,10.000,0.327,0.332,0.337,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.775777,5.000,10.000,10.000,0.327,0.332,0.337,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.786182,5.000,10.000,10.000,0.327,0.332,0.337,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.796583,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.807018,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.817427,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.827795,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.579,3.544,3.447,3.468,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.838058,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.848281,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.858510,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.868682,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.460,10.134,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.878811,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.889108,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.899542,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.909975,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.920385,5.000,10.000,10.000,0.323,0.330,0.330,0.337,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.930795,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.941182,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.951577,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.962006,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.581,3.543,3.446,3.470,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.972340,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.982753,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.993046,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.003469,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.446,3.458,10.135,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.013888,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.024282,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.034550,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.044731,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.054860,5.000,10.000,10.000,0.327,0.335,0.328,0.332,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.064982,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.075136,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.085312,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.095479,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.544,3.447,3.468,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.105651,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.115798,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.125944,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.136109,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.447,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.146266,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.156415,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.166539,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.176713,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.186883,5.000,10.000,10.000,0.327,0.332,0.342,0.327,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.197048,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.207243,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.217402,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.227536,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.444,3.470,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.237684,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.247845,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.257976,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.268140,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.457,10.130,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.278284,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.288439,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.298611,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.308744,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.318878,5.000,10.000,10.000,0.325,0.330,0.341,0.330,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.329042,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.339257,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.349446,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.359592,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.440,3.468,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.369751,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.379892,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.390061,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.400233,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.437,3.456,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.410391,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.420558,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.430741,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.440894,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.451097,5.000,10.000,10.000,0.323,0.328,0.330,0.334,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.461421,5.000,10.000,10.000,0.324,0.328,0.334,0.327,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.471850,5.000,10.000,10.000,0.324,0.328,0.334,0.327,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.482156,5.000,10.000,10.000,0.324,0.328,0.334,0.327,3.579,3.534,3.439,3.467,3.436,3.457,10.128,10.273,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
