time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
8.025093,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229019,0.317339,-0.000017,-0.000013,0.000056,1.000000,0.542332,1.127494,0.230563,-0.001283,-0.005951,-0.000113,0.999982,0.607771,0.780310,0.301927,-0.098315,-0.017048,0.111153,0.988781
8.035697,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482662,1.229014,0.317341,-0.000012,-0.000017,0.000053,1.000000,0.542332,1.127492,0.230562,-0.001303,-0.005965,-0.000099,0.999981,0.607790,0.780300,0.301926,-0.098278,-0.017038,0.111145,0.988786
8.046312,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482662,1.229016,0.317341,-0.000018,-0.000015,0.000054,1.000000,0.542329,1.127487,0.230559,-0.001250,-0.005923,-0.000048,0.999982,0.607786,0.780299,0.301925,-0.098285,-0.017035,0.111129,0.988787
8.056888,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317339,-0.000013,-0.000019,0.000053,1.000000,0.542338,1.127493,0.230562,-0.001285,-0.005913,-0.000085,0.999982,0.607784,0.780299,0.301929,-0.098291,-0.017034,0.111134,0.988786
8.067463,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482668,1.229015,0.317339,-0.000012,-0.000013,0.000051,1.000000,0.542326,1.127493,0.230563,-0.001278,-0.005919,-0.000062,0.999982,0.607783,0.780299,0.301934,-0.098285,-0.017038,0.111138,0.988786
8.078068,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482668,1.229015,0.317339,-0.000012,-0.000013,0.000051,1.000000,0.542326,1.127493,0.230563,-0.001278,-0.005919,-0.000062,0.999982,0.607783,0.780299,0.301934,-0.098285,-0.017038,0.111138,0.988786
8.088697,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482664,1.229016,0.317342,-0.000017,-0.000015,0.000059,1.000000,0.542331,1.127492,0.230560,-0.001281,-0.005908,-0.000109,0.999982,0.607784,0.780303,0.301930,-0.098288,-0.017035,0.111140,0.988786
8.099264,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482667,1.229018,0.317343,-0.000011,-0.000020,0.000056,1.000000,0.542317,1.127487,0.230562,-0.001289,-0.005939,-0.000129,0.999982,0.607782,0.780298,0.301928,-0.098286,-0.017040,0.111138,0.988786
8.109681,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482667,1.229018,0.317343,-0.000011,-0.000020,0.000056,1.000000,0.542317,1.127487,0.230562,-0.001289,-0.005939,-0.000129,0.999982,0.607782,0.780298,0.301928,-0.098286,-0.017040,0.111138,0.988786
8.120171,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229015,0.317340,-0.000012,-0.000019,0.000055,1.000000,0.542324,1.127492,0.230566,-0.001291,-0.005919,-0.000126,0.999982,0.607786,0.780299,0.301934,-0.098289,-0.017031,0.111145,0.988785
8.130624,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317341,-0.000013,-0.000018,0.000056,1.000000,0.542326,1.127493,0.230561,-0.001282,-0.005913,-0.000078,0.999982,0.607774,0.780315,0.301932,-0.098325,-0.017052,0.111166,0.988779
8.141227,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317341,-0.000013,-0.000018,0.000056,1.000000,0.542326,1.127493,0.230561,-0.001282,-0.005913,-0.000078,0.999982,0.607774,0.780315,0.301932,-0.098325,-0.017052,0.111166,0.988779
8.151664,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317341,-0.000013,-0.000018,0.000056,1.000000,0.542326,1.127493,0.230561,-0.001282,-0.005913,-0.000078,0.999982,0.607774,0.780315,0.301932,-0.098325,-0.017052,0.111166,0.988779
8.162170,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482662,1.229015,0.317342,-0.000013,-0.000020,0.000055,1.000000,0.542327,1.127498,0.230563,-0.001291,-0.005917,-0.000098,0.999982,0.607772,0.780313,0.301932,-0.098320,-0.017049,0.111166,0.988779
8.172496,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482658,1.229017,0.317339,-0.000016,-0.000014,0.000057,1.000000,0.542332,1.127497,0.230560,-0.001282,-0.005900,-0.000085,0.999982,0.607775,0.780309,0.301931,-0.098325,-0.017048,0.111165,0.988779
8.182834,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482658,1.229017,0.317339,-0.000016,-0.000014,0.000057,1.000000,0.542332,1.127497,0.230560,-0.001282,-0.005900,-0.000085,0.999982,0.607775,0.780309,0.301931,-0.098325,-0.017048,0.111165,0.988779
8.193089,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482659,1.229018,0.317338,-0.000024,-0.000018,0.000056,1.000000,0.542325,1.127496,0.230561,-0.001296,-0.005930,-0.000108,0.999982,0.607790,0.780298,0.301929,-0.098299,-0.017036,0.111156,0.988783
8.203313,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229017,0.317338,-0.000017,-0.000014,0.000064,1.000000,0.542326,1.127498,0.230564,-0.001305,-0.005932,-0.000132,0.999982,0.607776,0.780316,0.301934,-0.098330,-0.017057,0.111168,0.988778
8.213469,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229017,0.317338,-0.000017,-0.000014,0.000064,1.000000,0.542326,1.127498,0.230564,-0.001305,-0.005932,-0.000132,0.999982,0.607776,0.780316,0.301934,-0.098330,-0.017057,0.111168,0.988778
8.223650,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229016,0.317340,-0.000016,-0.000012,0.000058,1.000000,0.542320,1.127491,0.230566,-0.001291,-0.005929,-0.000087,0.999982,0.607794,0.780301,0.301930,-0.098297,-0.017039,0.111159,0.988783
8.233818,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229013,0.317338,-0.000012,-0.000011,0.000055,1.000000,0.542320,1.127491,0.230559,-0.001274,-0.005939,-0.000076,0.999982,0.607789,0.780301,0.301931,-0.098302,-0.017041,0.111159,0.988782
8.243977,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229013,0.317338,-0.000012,-0.000011,0.000055,1.000000,0.542320,1.127491,0.230559,-0.001274,-0.005939,-0.000076,0.999982,0.607789,0.780301,0.301931,-0.098302,-0.017041,0.111159,0.988782
8.254164,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229016,0.317341,-0.000010,-0.000012,0.000060,1.000000,0.542324,1.127493,0.230561,-0.001265,-0.005938,-0.000075,0.999982,0.607788,0.780297,0.301931,-0.098299,-0.017041,0.111152,0.988783
8.264389,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229017,0.317339,-0.000012,-0.000008,0.000054,1.000000,0.542324,1.127493,0.230560,-0.001280,-0.005924,-0.000117,0.999982,0.607791,0.780295,0.301932,-0.098301,-0.017034,0.111161,0.988782
8.274567,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229017,0.317339,-0.000012,-0.000008,0.000054,1.000000,0.542324,1.127493,0.230560,-0.001280,-0.005924,-0.000117,0.999982,0.607791,0.780295,0.301932,-0.098301,-0.017034,0.111161,0.988782
8.284737,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317339,-0.000011,-0.000013,0.000063,1.000000,0.542330,1.127487,0.230563,-0.001275,-0.005942,-0.000093,0.999982,0.607793,0.780295,0.301932,-0.098299,-0.017040,0.111157,0.988783
8.294878,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229017,0.317338,-0.000014,-0.000012,0.000056,1.000000,0.542321,1.127492,0.230561,-0.001260,-0.005973,-0.000071,0.999981,0.607794,0.780297,0.301934,-0.098301,-0.017040,0.111159,0.988782
8.305072,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229017,0.317338,-0.000014,-0.000012,0.000056,1.000000,0.542321,1.127492,0.230561,-0.001260,-0.005973,-0.000071,0.999981,0.607794,0.780297,0.301934,-0.098301,-0.017040,0.111159,0.988782
8.315217,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229015,0.317335,-0.000012,-0.000015,0.000051,1.000000,0.542329,1.127491,0.230560,-0.001276,-0.005939,-0.000093,0.999982,0.607798,0.780300,0.301932,-0.098300,-0.017033,0.111165,0.988782
8.325404,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482662,1.229019,0.317342,-0.000014,-0.000020,0.000058,1.000000,0.542329,1.127490,0.230560,-0.001271,-0.005963,-0.000090,0.999981,0.607794,0.780294,0.301932,-0.098302,-0.017038,0.111159,0.988782
8.335566,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482662,1.229019,0.317342,-0.000014,-0.000020,0.000058,1.000000,0.542329,1.127490,0.230560,-0.001271,-0.005963,-0.000090,0.999981,0.607794,0.780294,0.301932,-0.098302,-0.017038,0.111159,0.988782
8.345743,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229016,0.317335,-0.000014,-0.000011,0.000045,1.000000,0.542328,1.127488,0.230561,-0.001257,-0.005952,-0.000087,0.999982,0.607793,0.780300,0.301931,-0.098296,-0.017038,0.111163,0.988782
8.355915,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229019,0.317339,-0.000011,-0.000012,0.000053,1.000000,0.542328,1.127490,0.230560,-0.001296,-0.005966,-0.000116,0.999981,0.607795,0.780299,0.301929,-0.098306,-0.017039,0.111166,0.988781
8.366129,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229019,0.317339,-0.000011,-0.000012,0.000053,1.000000,0.542328,1.127490,0.230560,-0.001296,-0.005966,-0.000116,0.999981,0.607795,0.780299,0.301929,-0.098306,-0.017039,0.111166,0.988781
8.376321,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229020,0.317341,-0.000007,-0.000008,0.000057,1.000000,0.542325,1.127491,0.230555,-0.001282,-0.005917,-0.000125,0.999982,0.607793,0.780300,0.301933,-0.098306,-0.017046,0.111166,0.988781
8.386495,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482671,1.229017,0.317338,-0.000008,-0.000014,0.000051,1.000000,0.542319,1.127488,0.230562,-0.001257,-0.005949,-0.000075,0.999982,0.607793,0.780295,0.301933,-0.098308,-0.017037,0.111168,0.988781
8.396665,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482671,1.229017,0.317338,-0.000008,-0.000014,0.000051,1.000000,0.542319,1.127488,0.230562,-0.001257,-0.005949,-0.000075,0.999982,0.607793,0.780295,0.301933,-0.098308,-0.017037,0.111168,0.988781
8.406881,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317341,-0.000008,-0.000014,0.000056,1.000000,0.542323,1.127487,0.230560,-0.001237,-0.005920,-0.000040,0.999982,0.607799,0.780296,0.301931,-0.098305,-0.017042,0.111166,0.988781
8.417200,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317341,-0.000008,-0.000014,0.000056,1.000000,0.542323,1.127487,0.230560,-0.001237,-0.005920,-0.000040,0.999982,0.607799,0.780296,0.301931,-0.098305,-0.017042,0.111166,0.988781
8.427431,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482664,1.229016,0.317341,-0.000014,-0.000017,0.000056,1.000000,0.542319,1.127488,0.230560,-0.001271,-0.005946,-0.000099,0.999982,0.607797,0.780295,0.301934,-0.098302,-0.017041,0.111173,0.988780
8.437747,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482667,1.229017,0.317340,-0.000007,-0.000017,0.000054,1.000000,0.542314,1.127485,0.230558,-0.001273,-0.005956,-0.000101,0.999982,0.607798,0.780295,0.301936,-0.098306,-0.017039,0.111174,0.988780
8.447986,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482667,1.229017,0.317340,-0.000007,-0.000017,0.000054,1.000000,0.542314,1.127485,0.230558,-0.001273,-0.005956,-0.000101,0.999982,0.607798,0.780295,0.301936,-0.098306,-0.017039,0.111174,0.988780
8.458199,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229016,0.317340,-0.000011,-0.000020,0.000054,1.000000,0.542319,1.127488,0.230558,-0.001234,-0.005964,-0.000025,0.999982,0.607803,0.780300,0.301935,-0.098303,-0.017046,0.111172,0.988780
8.468381,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229017,0.317339,-0.000014,-0.000017,0.000049,1.000000,0.542319,1.127488,0.230558,-0.001234,-0.005964,-0.000025,0.999982,0.607803,0.780300,0.301935,-0.098303,-0.017046,0.111172,0.988780
8.478545,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229017,0.317339,-0.000014,-0.000017,0.000049,1.000000,0.542319,1.127488,0.230558,-0.001234,-0.005964,-0.000025,0.999982,0.607803,0.780300,0.301935,-0.098303,-0.017046,0.111172,0.988780
8.488864,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317343,-0.000016,-0.000019,0.000050,1.000000,0.542310,1.127489,0.230560,-0.001241,-0.005966,-0.000054,0.999982,0.607804,0.780298,0.301935,-0.098317,-0.017042,0.111179,0.988778
8.499401,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482668,1.229021,0.317343,-0.000006,-0.000024,0.000057,1.000000,0.542319,1.127487,0.230559,-0.001219,-0.005985,-0.000037,0.999981,0.607799,0.780292,0.301935,-0.098312,-0.017034,0.111176,0.988779
8.509991,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482668,1.229021,0.317343,-0.000006,-0.000024,0.000057,1.000000,0.542319,1.127487,0.230559,-0.001219,-0.005985,-0.000037,0.999981,0.607799,0.780292,0.301935,-0.098312,-0.017034,0.111176,0.988779
8.520430,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229022,0.317342,-0.000008,-0.000019,0.000053,1.000000,0.542317,1.127485,0.230557,-0.001226,-0.005965,-0.000023,0.999982,0.607806,0.780296,0.301937,-0.098314,-0.017038,0.111179,0.988779
8.530939,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229021,0.317338,-0.000005,-0.000021,0.000061,1.000000,0.542319,1.127487,0.230563,-0.001232,-0.005978,-0.000064,0.999981,0.607802,0.780296,0.301936,-0.098318,-0.017045,0.111180,0.988778
8.541251,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317339,-0.000011,-0.000022,0.000056,1.000000,0.542319,1.127483,0.230563,-0.001249,-0.005968,-0.000061,0.999981,0.607800,0.780294,0.301933,-0.098314,-0.017044,0.111180,0.988779
8.551659,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317339,-0.000011,-0.000022,0.000056,1.000000,0.542319,1.127483,0.230563,-0.001249,-0.005968,-0.000061,0.999981,0.607800,0.780294,0.301933,-0.098314,-0.017044,0.111180,0.988779
8.562096,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317342,-0.000014,-0.000024,0.000053,1.000000,0.542317,1.127488,0.230565,-0.001240,-0.005981,-0.000035,0.999981,0.607802,0.780292,0.301932,-0.098312,-0.017049,0.111180,0.988779
8.572543,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317342,-0.000014,-0.000024,0.000053,1.000000,0.542317,1.127488,0.230565,-0.001240,-0.005981,-0.000035,0.999981,0.607802,0.780292,0.301932,-0.098312,-0.017049,0.111180,0.988779
8.583019,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229017,0.317340,-0.000013,-0.000017,0.000047,1.000000,0.542322,1.127491,0.230564,-0.001253,-0.006002,-0.000043,0.999981,0.607795,0.780304,0.301933,-0.098344,-0.017065,0.111193,0.988774
8.593425,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317339,-0.000008,-0.000018,0.000055,1.000000,0.542326,1.127487,0.230562,-0.001282,-0.005966,-0.000068,0.999981,0.607806,0.780292,0.301936,-0.098311,-0.017044,0.111183,0.988778
8.603816,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317339,-0.000008,-0.000018,0.000055,1.000000,0.542326,1.127487,0.230562,-0.001282,-0.005966,-0.000068,0.999981,0.607806,0.780292,0.301936,-0.098311,-0.017044,0.111183,0.988778
8.614266,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229014,0.317341,-0.000004,-0.000015,0.000057,1.000000,0.542331,1.127486,0.230561,-0.001268,-0.005967,-0.000069,0.999981,0.607801,0.780294,0.301935,-0.098323,-0.017038,0.111186,0.988777
8.624687,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229018,0.317342,-0.000010,-0.000014,0.000060,1.000000,0.542329,1.127486,0.230560,-0.001258,-0.005948,-0.000071,0.999982,0.607787,0.780299,0.301936,-0.098346,-0.017060,0.111198,0.988773
8.635114,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229018,0.317342,-0.000010,-0.000014,0.000060,1.000000,0.542329,1.127486,0.230560,-0.001258,-0.005948,-0.000071,0.999982,0.607787,0.780299,0.301936,-0.098346,-0.017060,0.111198,0.988773
8.645564,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229015,0.317342,-0.000006,-0.000019,0.000060,1.000000,0.542328,1.127486,0.230562,-0.001241,-0.005955,-0.000066,0.999982,0.607790,0.780299,0.301933,-0.098346,-0.017064,0.111198,0.988773
8.656012,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229014,0.317340,-0.000007,-0.000018,0.000062,1.000000,0.542326,1.127486,0.230558,-0.001248,-0.005957,-0.000031,0.999982,0.607788,0.780302,0.301934,-0.098342,-0.017066,0.111201,0.988773
8.666440,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482661,1.229014,0.317340,-0.000007,-0.000018,0.000062,1.000000,0.542326,1.127486,0.230558,-0.001248,-0.005957,-0.000031,0.999982,0.607788,0.780302,0.301934,-0.098342,-0.017066,0.111201,0.988773
8.676866,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229015,0.317340,-0.000010,-0.000016,0.000056,1.000000,0.542326,1.127486,0.230558,-0.001248,-0.005957,-0.000031,0.999982,0.607801,0.780290,0.301935,-0.098317,-0.017060,0.111185,0.988777
8.687213,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482663,1.229015,0.317340,-0.000010,-0.000016,0.000056,1.000000,0.542326,1.127486,0.230558,-0.001248,-0.005957,-0.000031,0.999982,0.607801,0.780290,0.301935,-0.098317,-0.017060,0.111185,0.988777
8.697616,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229013,0.317337,-0.000016,-0.000019,0.000051,1.000000,0.542334,1.127488,0.230562,-0.001253,-0.005940,-0.000076,0.999982,0.607800,0.780289,0.301934,-0.098326,-0.017054,0.111188,0.988776
8.708070,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229013,0.317337,-0.000016,-0.000019,0.000051,1.000000,0.542334,1.127488,0.230562,-0.001253,-0.005940,-0.000076,0.999982,0.607800,0.780289,0.301934,-0.098326,-0.017054,0.111188,0.988776
8.718491,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229013,0.317337,-0.000016,-0.000019,0.000051,1.000000,0.542334,1.127488,0.230562,-0.001253,-0.005940,-0.000076,0.999982,0.607800,0.780289,0.301934,-0.098326,-0.017054,0.111188,0.988776
8.729288,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229017,0.317341,-0.000014,-0.000017,0.000052,1.000000,0.542322,1.127486,0.230560,-0.001278,-0.005945,-0.000068,0.999982,0.607796,0.780288,0.301939,-0.098323,-0.017040,0.111188,0.988777
8.739666,5.000,0.000,0.000,0.300,0.316,0.327,0.345,3.584,3.561,3.471,3.499,3.475,3.502,-0.009,-0.032,0.000,0.000,0.000,0.000,0.482665,1.229017,0.317341,-0.000014,-0.000017,0.000052,1.000000,0.542322,1.127486,0.230560,-0.001278,-0.005945,-0.000068,0.999982,0.607796,0.780288,0.301939,-0.098323,-0.017040,0.111188,0.988777
