time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
38.296642,2.000,2.000,9.773,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.820000,2.829800,2.000200,10.115600,0.426879,0.768436,0.221347,0.050185,-0.001501,-0.013335,0.998650
38.306764,2.000,2.000,9.773,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.820000,2.829800,2.000200,10.115600,0.426879,0.768436,0.221347,0.050185,-0.001501,-0.013335,0.998650
38.316887,2.000,2.000,9.773,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768432,0.221335,0.050228,-0.001500,-0.013342,0.998648
38.327037,2.000,2.000,9.581,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768432,0.221335,0.050228,-0.001500,-0.013342,0.998648
38.337157,2.000,2.000,9.581,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768432,0.221335,0.050228,-0.001500,-0.013342,0.998648
38.347311,2.000,2.000,9.581,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768432,0.221335,0.050228,-0.001500,-0.013342,0.998648
38.357455,2.000,2.000,9.581,2.000,2.104200,2.284200,2.101400,2.121100,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768426,0.221320,0.050266,-0.001491,-0.013348,0.998646
38.367602,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426874,0.768427,0.221310,0.050278,-0.001504,-0.013351,0.998645
38.377751,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426874,0.768427,0.221310,0.050278,-0.001504,-0.013351,0.998645
38.387892,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768421,0.221309,0.050283,-0.001499,-0.013355,0.998645
38.398034,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768421,0.221309,0.050283,-0.001499,-0.013355,0.998645
38.408165,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426872,0.768421,0.221309,0.050283,-0.001499,-0.013355,0.998645
38.418328,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426875,0.768419,0.221304,0.050313,-0.001501,-0.013350,0.998643
38.428548,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426875,0.768416,0.221301,0.050318,-0.001496,-0.013362,0.998643
38.438694,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.139400,2.846700,2.843900,2.811600,2.818600,2.832700,2.000200,10.140900,0.426875,0.768416,0.221301,0.050318,-0.001496,-0.013362,0.998643
38.448837,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.818600,2.832700,2.000200,10.140900,0.426872,0.768416,0.221298,0.050324,-0.001494,-0.013357,0.998643
38.459014,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.818600,2.832700,2.000200,10.140900,0.426872,0.768416,0.221298,0.050324,-0.001494,-0.013357,0.998643
38.469140,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.818600,2.832700,2.000200,10.140900,0.426875,0.768413,0.221291,0.050340,-0.001494,-0.013362,0.998642
38.479256,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.818600,2.832700,2.000200,10.140900,0.426875,0.768413,0.221291,0.050340,-0.001494,-0.013362,0.998642
38.489397,2.000,2.000,9.581,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768416,0.221291,0.050348,-0.001500,-0.013357,0.998641
38.499539,2.000,2.000,9.335,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768416,0.221291,0.050348,-0.001500,-0.013357,0.998641
38.509681,2.000,2.000,9.335,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768416,0.221291,0.050348,-0.001500,-0.013357,0.998641
38.519830,2.000,2.000,9.335,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768409,0.221285,0.050350,-0.001495,-0.013355,0.998641
38.529960,2.000,2.000,9.335,2.000,2.122500,2.296900,2.104200,2.130900,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768409,0.221285,0.050350,-0.001495,-0.013355,0.998641
38.540098,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768410,0.221287,0.050356,-0.001494,-0.013368,0.998641
38.550216,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426877,0.768409,0.221285,0.050358,-0.001497,-0.013363,0.998641
38.560335,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426876,0.768406,0.221283,0.050358,-0.001497,-0.013367,0.998641
38.570508,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426876,0.768406,0.221283,0.050358,-0.001497,-0.013367,0.998641
38.580654,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768410,0.221281,0.050378,-0.001502,-0.013367,0.998640
38.590822,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768404,0.221283,0.050367,-0.001499,-0.013366,0.998640
38.601001,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768404,0.221283,0.050367,-0.001499,-0.013366,0.998640
38.611183,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.140800,2.853800,2.842500,2.815800,2.820000,2.831300,2.003000,10.084700,0.426874,0.768402,0.221279,0.050376,-0.001499,-0.013362,0.998640
38.621358,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.820000,2.831300,2.003000,10.084700,0.426874,0.768405,0.221277,0.050379,-0.001501,-0.013372,0.998640
38.631518,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.820000,2.831300,2.003000,10.084700,0.426874,0.768405,0.221277,0.050379,-0.001501,-0.013372,0.998640
38.641682,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.820000,2.831300,2.003000,10.084700,0.426871,0.768402,0.221274,0.050390,-0.001503,-0.013372,0.998639
38.651861,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.820000,2.831300,2.003000,10.084700,0.426871,0.768400,0.221276,0.050382,-0.001495,-0.013371,0.998639
38.662037,2.000,2.000,9.335,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426871,0.768400,0.221276,0.050382,-0.001495,-0.013371,0.998639
38.672174,2.000,2.000,9.036,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426873,0.768400,0.221275,0.050389,-0.001500,-0.013368,0.998639
38.682373,2.000,2.000,9.036,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426871,0.768399,0.221275,0.050380,-0.001501,-0.013369,0.998640
38.692546,2.000,2.000,9.036,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426871,0.768399,0.221275,0.050380,-0.001501,-0.013369,0.998640
38.702709,2.000,2.000,9.036,2.000,2.115500,2.295500,2.107000,2.121100,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426872,0.768395,0.221273,0.050387,-0.001497,-0.013376,0.998639
38.712870,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426873,0.768397,0.221272,0.050401,-0.001501,-0.013379,0.998638
38.723039,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426873,0.768397,0.221272,0.050401,-0.001501,-0.013379,0.998638
38.733180,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426869,0.768397,0.221268,0.050409,-0.001495,-0.013377,0.998638
38.743346,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426869,0.768397,0.221268,0.050409,-0.001495,-0.013377,0.998638
38.753502,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426869,0.768397,0.221268,0.050409,-0.001495,-0.013377,0.998638
38.763679,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426869,0.768397,0.221268,0.050409,-0.001495,-0.013377,0.998638
38.773800,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426867,0.768396,0.221266,0.050413,-0.001497,-0.013372,0.998638
38.783950,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426867,0.768396,0.221266,0.050413,-0.001497,-0.013372,0.998638
38.794134,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.146400,2.855200,2.843900,2.813000,2.818600,2.831300,2.010000,10.039700,0.426867,0.768396,0.221266,0.050413,-0.001497,-0.013372,0.998638
38.804273,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,10.039700,0.426867,0.768396,0.221266,0.050413,-0.001497,-0.013372,0.998638
38.814399,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,10.039700,0.426865,0.768393,0.221262,0.050418,-0.001497,-0.013386,0.998637
38.824538,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,10.039700,0.426865,0.768393,0.221262,0.050418,-0.001497,-0.013386,0.998637
38.834662,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,10.039700,0.426865,0.768393,0.221262,0.050418,-0.001497,-0.013386,0.998637
38.844814,2.000,2.000,9.036,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426865,0.768393,0.221262,0.050418,-0.001497,-0.013386,0.998637
38.854988,2.000,2.000,8.688,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426865,0.768393,0.221262,0.050418,-0.001497,-0.013386,0.998637
38.865152,2.000,2.000,8.688,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426865,0.768393,0.221262,0.050418,-0.001497,-0.013386,0.998637
38.875296,2.000,2.000,8.688,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426863,0.768394,0.221252,0.050455,-0.001496,-0.013388,0.998635
38.885446,2.000,2.000,8.688,2.000,2.112700,2.295500,2.102800,2.126700,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426863,0.768394,0.221252,0.050455,-0.001496,-0.013388,0.998635
38.895600,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426863,0.768394,0.221252,0.050455,-0.001496,-0.013388,0.998635
38.905764,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426863,0.768394,0.221252,0.050455,-0.001496,-0.013388,0.998635
38.915909,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426863,0.768394,0.221252,0.050455,-0.001496,-0.013388,0.998635
38.926042,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426863,0.768394,0.221252,0.050455,-0.001496,-0.013388,0.998635
38.936248,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426866,0.768392,0.221250,0.050457,-0.001494,-0.013392,0.998635
38.946412,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426866,0.768392,0.221250,0.050457,-0.001494,-0.013392,0.998635
38.956570,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426866,0.768392,0.221250,0.050457,-0.001494,-0.013392,0.998635
38.966727,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.139400,2.846700,2.839700,2.814400,2.818600,2.831300,2.010000,9.993300,0.426868,0.768387,0.221249,0.050458,-0.001497,-0.013390,0.998635
38.976881,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.818600,2.831300,2.010000,9.993300,0.426868,0.768387,0.221249,0.050458,-0.001497,-0.013390,0.998635
38.987039,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.818600,2.831300,2.010000,9.993300,0.426868,0.768387,0.221249,0.050458,-0.001497,-0.013390,0.998635
38.997225,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.818600,2.831300,2.010000,9.993300,0.426866,0.768387,0.221245,0.050477,-0.001496,-0.013393,0.998634
39.007345,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.818600,2.831300,2.010000,9.993300,0.426866,0.768387,0.221245,0.050477,-0.001496,-0.013393,0.998634
39.017534,2.000,2.000,8.688,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426864,0.768386,0.221244,0.050467,-0.001496,-0.013386,0.998635
39.027723,2.000,2.000,8.297,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426864,0.768386,0.221244,0.050467,-0.001496,-0.013386,0.998635
39.037899,2.000,2.000,8.297,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426864,0.768386,0.221244,0.050467,-0.001496,-0.013386,0.998635
39.048057,2.000,2.000,8.297,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426862,0.768387,0.221239,0.050472,-0.001498,-0.013394,0.998635
39.058219,2.000,2.000,8.297,2.000,2.108400,2.296900,2.105600,2.129500,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426862,0.768387,0.221239,0.050472,-0.001498,-0.013394,0.998635
39.068382,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426866,0.768383,0.221242,0.050464,-0.001498,-0.013392,0.998635
39.078542,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426866,0.768383,0.221245,0.050475,-0.001494,-0.013391,0.998634
39.088743,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426866,0.768383,0.221245,0.050475,-0.001494,-0.013391,0.998634
39.098926,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426865,0.768383,0.221244,0.050484,-0.001488,-0.013397,0.998634
39.109101,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426863,0.768378,0.221242,0.050470,-0.001497,-0.013401,0.998635
39.119256,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426864,0.768378,0.221239,0.050471,-0.001497,-0.013396,0.998635
39.129411,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426864,0.768378,0.221239,0.050471,-0.001497,-0.013396,0.998635
39.139573,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.140800,2.855200,2.841100,2.813000,2.820000,2.831300,2.007200,9.949700,0.426864,0.768380,0.221240,0.050485,-0.001495,-0.013393,0.998634
39.149711,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.820000,2.831300,2.007200,9.949700,0.426864,0.768380,0.221240,0.050485,-0.001495,-0.013393,0.998634
39.159864,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.820000,2.831300,2.007200,9.949700,0.426864,0.768380,0.221240,0.050485,-0.001495,-0.013393,0.998634
39.170053,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.820000,2.831300,2.007200,9.949700,0.426866,0.768381,0.221238,0.050491,-0.001496,-0.013400,0.998634
39.180189,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.820000,2.831300,2.007200,9.949700,0.426866,0.768381,0.221238,0.050491,-0.001496,-0.013400,0.998634
39.190347,2.000,2.000,8.297,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426866,0.768381,0.221238,0.050491,-0.001496,-0.013400,0.998634
39.200527,2.000,2.000,7.866,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426865,0.768377,0.221235,0.050493,-0.001500,-0.013407,0.998633
39.210692,2.000,2.000,7.866,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426865,0.768377,0.221235,0.050493,-0.001500,-0.013407,0.998633
39.220828,2.000,2.000,7.866,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426865,0.768377,0.221235,0.050493,-0.001500,-0.013407,0.998633
39.230975,2.000,2.000,7.866,2.000,2.122500,2.296900,2.107000,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426864,0.768379,0.221236,0.050496,-0.001495,-0.013408,0.998633
39.241131,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426864,0.768379,0.221236,0.050496,-0.001495,-0.013408,0.998633
39.251286,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426863,0.768379,0.221238,0.050487,-0.001502,-0.013402,0.998634
39.261471,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426856,0.768377,0.221241,0.050476,-0.001501,-0.013410,0.998634
39.271616,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426856,0.768377,0.221241,0.050476,-0.001501,-0.013410,0.998634
39.281751,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426856,0.768377,0.221241,0.050476,-0.001501,-0.013410,0.998634
39.291896,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426858,0.768377,0.221238,0.050485,-0.001497,-0.013414,0.998634
39.302038,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426858,0.768377,0.221238,0.050485,-0.001497,-0.013414,0.998634
39.312171,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.138000,2.855200,2.842500,2.811600,2.814400,2.831300,2.000200,9.913100,0.426858,0.768377,0.221238,0.050485,-0.001497,-0.013414,0.998634
39.322284,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.814400,2.831300,2.000200,9.913100,0.426865,0.768381,0.221242,0.050474,-0.001492,-0.013414,0.998634
39.332438,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.814400,2.831300,2.000200,9.913100,0.426865,0.768381,0.221242,0.050474,-0.001492,-0.013414,0.998634
39.342640,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.814400,2.831300,2.000200,9.913100,0.426865,0.768379,0.221244,0.050471,-0.001496,-0.013411,0.998634
39.352839,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.814400,2.831300,2.000200,9.913100,0.426865,0.768379,0.221244,0.050471,-0.001496,-0.013411,0.998634
39.362993,2.000,2.000,7.866,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426863,0.768383,0.221246,0.050460,-0.001498,-0.013410,0.998635
39.373169,2.000,2.000,7.400,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426863,0.768383,0.221246,0.050460,-0.001498,-0.013410,0.998635
39.383331,2.000,2.000,7.400,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426865,0.768389,0.221255,0.050428,-0.001496,-0.013415,0.998637
39.393493,2.000,2.000,7.400,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426865,0.768389,0.221255,0.050428,-0.001496,-0.013415,0.998637
39.403673,2.000,2.000,7.400,2.000,2.130900,2.295500,2.101400,2.123900,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426865,0.768389,0.221255,0.050428,-0.001496,-0.013415,0.998637
39.413805,2.000,2.000,7.400,2.000,2.122500,2.296900,2.104200,2.125300,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426863,0.768386,0.221258,0.050422,-0.001492,-0.013410,0.998637
39.423959,2.000,2.000,7.400,2.000,2.122500,2.296900,2.104200,2.125300,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426863,0.768386,0.221258,0.050422,-0.001492,-0.013410,0.998637
39.434094,2.000,2.000,7.400,2.000,2.122500,2.296900,2.104200,2.125300,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426859,0.768392,0.221265,0.050408,-0.001494,-0.013411,0.998638
39.444220,2.000,2.000,7.400,2.000,2.122500,2.296900,2.104200,2.125300,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426859,0.768393,0.221273,0.050388,-0.001497,-0.013404,0.998639
39.454367,2.000,2.000,7.400,2.000,2.122500,2.296900,2.104200,2.125300,2.139400,2.853800,2.838300,2.814400,2.811600,2.831300,2.008600,9.821700,0.426859,0.768393,0.221273,0.050388,-0.001497,-0.013404,0.998639
