time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
23.972455,2.000,2.000,1.532,2.000,2.628800,2.744100,2.613300,2.625900,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369274,0.774749,0.215975,-0.011430,0.065611,-0.013228,0.997692
23.982616,2.000,2.000,1.532,2.000,2.628800,2.744100,2.613300,2.625900,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369274,0.774749,0.215975,-0.011430,0.065611,-0.013228,0.997692
23.992785,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369275,0.774755,0.215995,-0.011482,0.065613,-0.013210,0.997692
24.002949,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369277,0.774765,0.216011,-0.011522,0.065614,-0.013202,0.997691
24.013088,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369277,0.774765,0.216011,-0.011522,0.065614,-0.013202,0.997691
24.023268,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369279,0.774767,0.216020,-0.011549,0.065612,-0.013206,0.997691
24.033472,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369288,0.774779,0.216042,-0.011608,0.065608,-0.013187,0.997691
24.043652,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369288,0.774779,0.216042,-0.011608,0.065608,-0.013187,0.997691
24.053872,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369287,0.774783,0.216052,-0.011630,0.065608,-0.013179,0.997691
24.064057,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.675200,2.670900,-1.006400,2.645600,2.659700,2.242000,0.613600,0.369287,0.774783,0.216052,-0.011630,0.065608,-0.013179,0.997691
24.074252,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.645600,2.659700,2.242000,0.613600,0.369291,0.774780,0.216067,-0.011671,0.065618,-0.013164,0.997690
24.084436,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.645600,2.659700,2.242000,0.613600,0.369294,0.774788,0.216078,-0.011695,0.065606,-0.013151,0.997690
24.094630,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.645600,2.659700,2.242000,0.613600,0.369294,0.774788,0.216078,-0.011695,0.065606,-0.013151,0.997690
24.104789,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.645600,2.659700,2.242000,0.613600,0.369295,0.774795,0.216092,-0.011737,0.065614,-0.013151,0.997689
24.114951,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369297,0.774800,0.216095,-0.011753,0.065603,-0.013147,0.997690
24.125091,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369297,0.774800,0.216095,-0.011753,0.065603,-0.013147,0.997690
24.135242,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369296,0.774807,0.216108,-0.011776,0.065601,-0.013148,0.997690
24.145360,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369301,0.774810,0.216118,-0.011813,0.065601,-0.013147,0.997689
24.155493,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369301,0.774810,0.216118,-0.011813,0.065601,-0.013147,0.997689
24.165636,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369300,0.774812,0.216121,-0.011823,0.065600,-0.013138,0.997689
24.175803,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369300,0.774812,0.216121,-0.011823,0.065600,-0.013138,0.997689
24.186049,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369306,0.774816,0.216128,-0.011837,0.065600,-0.013129,0.997689
24.196231,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369306,0.774818,0.216134,-0.011862,0.065600,-0.013134,0.997689
24.206333,2.000,2.000,1.532,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369310,0.774824,0.216142,-0.011876,0.065599,-0.013120,0.997689
24.216499,2.000,2.000,2.176,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369310,0.774824,0.216142,-0.011876,0.065599,-0.013120,0.997689
24.226796,2.000,2.000,2.176,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369310,0.774824,0.216142,-0.011876,0.065599,-0.013120,0.997689
24.237019,2.000,2.000,2.176,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369310,0.774825,0.216148,-0.011894,0.065599,-0.013114,0.997689
24.247255,2.000,2.000,2.176,2.000,2.625900,2.744100,2.613300,2.617500,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369310,0.774825,0.216148,-0.011894,0.065599,-0.013114,0.997689
24.257451,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369312,0.774829,0.216150,-0.011895,0.065598,-0.013122,0.997689
24.267655,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369313,0.774830,0.216153,-0.011909,0.065599,-0.013115,0.997689
24.277860,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369313,0.774830,0.216153,-0.011909,0.065599,-0.013115,0.997689
24.288010,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369319,0.774835,0.216163,-0.011917,0.065605,-0.013122,0.997688
24.298267,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369314,0.774834,0.216161,-0.011925,0.065598,-0.013108,0.997689
24.308534,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369314,0.774834,0.216161,-0.011925,0.065598,-0.013108,0.997689
24.318767,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369314,0.774834,0.216161,-0.011925,0.065598,-0.013108,0.997689
24.328947,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.999400,2.647000,2.659700,2.239200,0.623400,0.369321,0.774837,0.216167,-0.011925,0.065608,-0.013113,0.997688
24.339186,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.647000,2.659700,2.239200,0.623400,0.369321,0.774837,0.216167,-0.011925,0.065608,-0.013113,0.997688
24.349439,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.647000,2.659700,2.239200,0.623400,0.369321,0.774838,0.216172,-0.011924,0.065585,-0.013101,0.997690
24.359637,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.647000,2.659700,2.239200,0.623400,0.369321,0.774838,0.216172,-0.011924,0.065585,-0.013101,0.997690
24.369870,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.647000,2.659700,2.239200,0.623400,0.369322,0.774834,0.216168,-0.011934,0.065594,-0.013096,0.997689
24.379997,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369331,0.774842,0.216171,-0.011931,0.065578,-0.013101,0.997690
24.390137,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369331,0.774842,0.216171,-0.011931,0.065578,-0.013101,0.997690
24.400283,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369335,0.774844,0.216178,-0.011939,0.065591,-0.013105,0.997689
24.410433,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369335,0.774844,0.216178,-0.011939,0.065591,-0.013105,0.997689
24.420550,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369335,0.774844,0.216178,-0.011939,0.065591,-0.013105,0.997689
24.430683,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369320,0.774842,0.216173,-0.011943,0.065598,-0.013092,0.997689
24.440810,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369320,0.774842,0.216173,-0.011943,0.065598,-0.013092,0.997689
24.450956,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369320,0.774842,0.216173,-0.011943,0.065598,-0.013092,0.997689
24.461096,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369334,0.774842,0.216187,-0.011956,0.065615,-0.013086,0.997688
24.471310,2.000,2.000,2.176,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369334,0.774842,0.216187,-0.011956,0.065615,-0.013086,0.997688
24.481563,2.000,2.000,2.897,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369334,0.774842,0.216187,-0.011956,0.065615,-0.013086,0.997688
24.491772,2.000,2.000,2.897,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369333,0.774838,0.216182,-0.011952,0.065585,-0.013075,0.997690
24.501987,2.000,2.000,2.897,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369333,0.774838,0.216182,-0.011952,0.065585,-0.013075,0.997690
24.512206,2.000,2.000,2.897,2.000,2.620300,2.744100,2.614700,2.620300,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369333,0.774838,0.216182,-0.011952,0.065585,-0.013075,0.997690
24.522434,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369338,0.774844,0.216188,-0.011966,0.065610,-0.013090,0.997688
24.532676,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369338,0.774844,0.216188,-0.011966,0.065610,-0.013090,0.997688
24.542888,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369338,0.774844,0.216188,-0.011966,0.065610,-0.013090,0.997688
24.553070,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369331,0.774839,0.216188,-0.011956,0.065602,-0.013057,0.997689
24.563321,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369330,0.774841,0.216190,-0.011959,0.065601,-0.013057,0.997689
24.573498,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369330,0.774841,0.216190,-0.011959,0.065601,-0.013057,0.997689
24.583635,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369343,0.774841,0.216190,-0.011961,0.065591,-0.013063,0.997689
24.593767,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.682200,2.672300,-0.993800,2.645600,2.659700,2.247700,0.660000,0.369343,0.774841,0.216190,-0.011961,0.065591,-0.013063,0.997689
24.603868,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.645600,2.659700,2.247700,0.660000,0.369343,0.774841,0.216190,-0.011961,0.065591,-0.013063,0.997689
24.614028,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.645600,2.659700,2.247700,0.660000,0.369331,0.774842,0.216186,-0.011956,0.065600,-0.013057,0.997689
24.624163,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.645600,2.659700,2.247700,0.660000,0.369331,0.774842,0.216186,-0.011956,0.065600,-0.013057,0.997689
24.634308,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.645600,2.659700,2.247700,0.660000,0.369340,0.774848,0.216193,-0.011970,0.065610,-0.013070,0.997688
24.644517,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369340,0.774848,0.216193,-0.011970,0.065610,-0.013070,0.997688
24.654689,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369340,0.774848,0.216193,-0.011970,0.065610,-0.013070,0.997688
24.664881,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369340,0.774848,0.216193,-0.011970,0.065610,-0.013070,0.997688
24.675045,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369341,0.774849,0.216194,-0.011965,0.065610,-0.013063,0.997688
24.685191,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369341,0.774849,0.216194,-0.011965,0.065610,-0.013063,0.997688
24.695353,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369350,0.774852,0.216195,-0.011965,0.065595,-0.013065,0.997689
24.705494,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369350,0.774852,0.216195,-0.011965,0.065595,-0.013065,0.997689
24.715598,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369350,0.774852,0.216195,-0.011965,0.065595,-0.013065,0.997689
24.725766,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369346,0.774855,0.216192,-0.011965,0.065604,-0.013079,0.997688
24.735922,2.000,2.000,2.897,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369346,0.774855,0.216192,-0.011965,0.065604,-0.013079,0.997688
24.746082,2.000,2.000,3.677,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369355,0.774857,0.216196,-0.011967,0.065587,-0.013074,0.997689
24.756221,2.000,2.000,3.677,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369341,0.774847,0.216188,-0.011967,0.065598,-0.013051,0.997689
24.766360,2.000,2.000,3.677,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369341,0.774847,0.216188,-0.011967,0.065598,-0.013051,0.997689
24.776516,2.000,2.000,3.677,2.000,2.618900,2.758100,2.610500,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369338,0.774849,0.216191,-0.011962,0.065601,-0.013054,0.997689
24.786713,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369338,0.774849,0.216191,-0.011962,0.065601,-0.013054,0.997689
24.796864,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369346,0.774851,0.216189,-0.011960,0.065585,-0.013059,0.997690
24.807018,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369346,0.774851,0.216189,-0.011960,0.065585,-0.013059,0.997690
24.817196,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369355,0.774854,0.216200,-0.011962,0.065597,-0.013064,0.997689
24.827320,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369355,0.774854,0.216200,-0.011962,0.065597,-0.013064,0.997689
24.837487,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369353,0.774847,0.216198,-0.011949,0.065600,-0.013057,0.997689
24.847677,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369347,0.774836,0.216181,-0.011874,0.065589,-0.013076,0.997690
24.857859,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.683600,2.672300,-1.002200,2.647000,2.666700,2.253300,0.695200,0.369347,0.774836,0.216181,-0.011874,0.065589,-0.013076,0.997690
24.868119,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.253300,0.695200,0.369349,0.774831,0.216178,-0.011836,0.065597,-0.013070,0.997690
24.878305,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.253300,0.695200,0.369341,0.774814,0.216154,-0.011743,0.065619,-0.013085,0.997690
24.888471,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.253300,0.695200,0.369342,0.774804,0.216143,-0.011679,0.065622,-0.013096,0.997690
24.898693,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.253300,0.695200,0.369342,0.774804,0.216143,-0.011679,0.065622,-0.013096,0.997690
24.908898,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369338,0.774787,0.216116,-0.011558,0.065631,-0.013114,0.997691
24.919079,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369338,0.774764,0.216076,-0.011398,0.065639,-0.013142,0.997692
24.929231,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369338,0.774764,0.216076,-0.011398,0.065639,-0.013142,0.997692
24.939400,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369338,0.774764,0.216076,-0.011398,0.065639,-0.013142,0.997692
24.949544,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369338,0.774739,0.216038,-0.011227,0.065646,-0.013164,0.997693
24.959697,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369332,0.774696,0.215975,-0.010940,0.065664,-0.013221,0.997694
24.969874,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369332,0.774696,0.215975,-0.010940,0.065664,-0.013221,0.997694
24.980031,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369324,0.774637,0.215901,-0.010577,0.065672,-0.013275,0.997697
24.990196,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369326,0.774593,0.215834,-0.010321,0.065675,-0.013331,0.997699
25.000356,2.000,2.000,3.677,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369326,0.774593,0.215834,-0.010321,0.065675,-0.013331,0.997699
25.010668,2.000,2.000,4.493,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369322,0.774557,0.215765,-0.010030,0.065680,-0.013379,0.997701
25.020885,2.000,2.000,4.493,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369322,0.774557,0.215765,-0.010030,0.065680,-0.013379,0.997701
25.031050,2.000,2.000,4.493,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369322,0.774557,0.215765,-0.010030,0.065680,-0.013379,0.997701
25.041182,2.000,2.000,4.493,2.000,2.618900,2.753900,2.609100,2.618900,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369323,0.774485,0.215592,-0.009413,0.065733,-0.013486,0.997702
25.051323,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369323,0.774485,0.215592,-0.009413,0.065733,-0.013486,0.997702
25.061517,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369323,0.774485,0.215592,-0.009413,0.065733,-0.013486,0.997702
25.071709,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369305,0.774426,0.215472,-0.008906,0.065754,-0.013567,0.997704
25.081882,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369295,0.774366,0.215396,-0.008546,0.065768,-0.013617,0.997706
25.092000,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369295,0.774366,0.215396,-0.008546,0.065768,-0.013617,0.997706
25.102143,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369284,0.774308,0.215307,-0.008169,0.065803,-0.013674,0.997706
25.112297,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369281,0.774278,0.215259,-0.007982,0.065816,-0.013701,0.997706
25.122478,2.000,2.000,4.493,2.000,2.620300,2.753900,2.614700,2.609100,2.637200,2.685000,2.676600,-1.005000,2.647000,2.666700,2.239200,0.816100,0.369281,0.774278,0.215259,-0.007982,0.065816,-0.013701,0.997706
