time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2_pouch_1,Measured_pressure_Segment_2_pouch_2,Measured_pressure_Segment_2_pouch_3,Measured_pressure_Segment_2_pouch_4,Measured_pressure_Segment_2_pouch_5,Measured_pressure_Segment_4,Measured_pressure_Segment_3,mocap_rigid_body_x,mocap_rigid_body_y,mocap_rigid_body_z,mocap_rigid_body_qx,mocap_rigid_body_qy,mocap_rigid_body_qz,mocap_rigid_body_qw
28.178324,2.000,2.000,9.939,2.000,2.003000,2.101400,1.995900,2.011400,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367397,0.769187,0.194378,-0.990550,-0.059239,0.106553,0.062832
28.188721,2.000,2.000,9.741,2.000,2.003000,2.101400,1.995900,2.011400,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367392,0.769185,0.194367,-0.990549,-0.059239,0.106551,0.062855
28.199221,2.000,2.000,9.741,2.000,2.003000,2.101400,1.995900,2.011400,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367324,0.769383,0.194442,-0.990575,-0.058658,0.106648,0.062825
28.209457,2.000,2.000,9.741,2.000,2.003000,2.101400,1.995900,2.011400,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367324,0.769383,0.194442,-0.990575,-0.058658,0.106648,0.062825
28.219617,2.000,2.000,9.741,2.000,2.003000,2.101400,1.995900,2.011400,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367323,0.769373,0.194422,-0.990571,-0.058702,0.106643,0.062847
28.229809,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367326,0.769430,0.194394,-0.990580,-0.058706,0.106651,0.062697
28.240018,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367326,0.769430,0.194394,-0.990580,-0.058706,0.106651,0.062697
28.250174,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367326,0.769430,0.194394,-0.990580,-0.058706,0.106651,0.062697
28.260311,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367320,0.769432,0.194381,-0.990579,-0.058684,0.106652,0.062732
28.270496,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367320,0.769432,0.194381,-0.990579,-0.058684,0.106652,0.062732
28.280680,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367316,0.769426,0.194373,-0.990578,-0.058680,0.106650,0.062753
28.290810,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367316,0.769426,0.194373,-0.990578,-0.058680,0.106650,0.062753
28.300962,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.727200,2.720200,2.659700,2.693400,2.704700,2.161900,10.013000,0.367317,0.769423,0.194370,-0.990577,-0.058690,0.106648,0.062767
28.311130,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.693400,2.704700,2.161900,10.013000,0.367317,0.769423,0.194370,-0.990577,-0.058690,0.106648,0.062767
28.321286,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.693400,2.704700,2.161900,10.013000,0.367317,0.769423,0.194370,-0.990577,-0.058690,0.106648,0.062767
28.331432,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.693400,2.704700,2.161900,10.013000,0.367317,0.769414,0.194355,-0.990574,-0.058696,0.106651,0.062796
28.341685,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.693400,2.704700,2.161900,10.013000,0.367317,0.769414,0.194355,-0.990574,-0.058696,0.106651,0.062796
28.352035,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367317,0.769414,0.194355,-0.990574,-0.058696,0.106651,0.062796
28.362354,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367308,0.769413,0.194343,-0.990574,-0.058675,0.106644,0.062835
28.372730,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367308,0.769413,0.194343,-0.990574,-0.058675,0.106644,0.062835
28.383071,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367308,0.769413,0.194343,-0.990574,-0.058675,0.106644,0.062835
28.393421,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367298,0.769387,0.194331,-0.990567,-0.058684,0.106637,0.062937
28.403797,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367298,0.769387,0.194331,-0.990567,-0.058684,0.106637,0.062937
28.414068,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367298,0.769387,0.194331,-0.990567,-0.058684,0.106637,0.062937
28.424396,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367302,0.769400,0.194309,-0.990569,-0.058679,0.106636,0.062921
28.434630,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367302,0.769400,0.194309,-0.990569,-0.058679,0.106636,0.062921
28.444875,2.000,2.000,9.741,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367302,0.769400,0.194309,-0.990569,-0.058679,0.106636,0.062921
28.455176,2.000,2.000,9.413,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367297,0.769397,0.194302,-0.990568,-0.058674,0.106634,0.062941
28.465568,2.000,2.000,9.413,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367290,0.769346,0.194304,-0.990559,-0.058637,0.106617,0.063149
28.475901,2.000,2.000,9.413,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367290,0.769346,0.194304,-0.990559,-0.058637,0.106617,0.063149
28.486238,2.000,2.000,9.413,2.000,2.003000,2.101400,1.986100,2.010000,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367284,0.769316,0.194304,-0.990555,-0.058640,0.106599,0.063241
28.496577,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367284,0.769316,0.194304,-0.990555,-0.058640,0.106599,0.063241
28.506919,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367284,0.769316,0.194304,-0.990555,-0.058640,0.106599,0.063241
28.517255,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367288,0.769303,0.194298,-0.990551,-0.058639,0.106604,0.063289
28.527497,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367288,0.769303,0.194298,-0.990551,-0.058639,0.106604,0.063289
28.537697,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367288,0.769303,0.194298,-0.990551,-0.058639,0.106604,0.063289
28.547972,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367289,0.769340,0.194292,-0.990557,-0.058627,0.106613,0.063193
28.558316,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367289,0.769340,0.194292,-0.990557,-0.058627,0.106613,0.063193
28.568517,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.725800,2.718800,2.658300,2.692000,2.704700,2.161900,10.076300,0.367289,0.769340,0.194292,-0.990557,-0.058627,0.106613,0.063193
28.578776,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.692000,2.704700,2.161900,10.076300,0.367286,0.769334,0.194291,-0.990556,-0.058645,0.106614,0.063189
28.588930,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.692000,2.704700,2.161900,10.076300,0.367286,0.769334,0.194291,-0.990556,-0.058645,0.106614,0.063189
28.599255,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.692000,2.704700,2.161900,10.076300,0.367291,0.769315,0.194280,-0.990547,-0.058603,0.106639,0.063330
28.609593,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.692000,2.704700,2.161900,10.076300,0.367291,0.769315,0.194280,-0.990547,-0.058603,0.106639,0.063330
28.619943,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367284,0.769337,0.194282,-0.990557,-0.058653,0.106606,0.063187
28.630270,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367284,0.769337,0.194282,-0.990557,-0.058653,0.106606,0.063187
28.640526,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367284,0.769337,0.194282,-0.990557,-0.058653,0.106606,0.063187
28.650768,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367283,0.769321,0.194277,-0.990553,-0.058678,0.106616,0.063196
28.661108,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367278,0.769332,0.194281,-0.990556,-0.058635,0.106615,0.063205
28.671451,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367278,0.769332,0.194281,-0.990556,-0.058635,0.106615,0.063205
28.681803,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367278,0.769327,0.194278,-0.990554,-0.058654,0.106615,0.063212
28.692199,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367278,0.769327,0.194278,-0.990554,-0.058654,0.106615,0.063212
28.702549,2.000,2.000,9.413,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367275,0.769324,0.194275,-0.990555,-0.058617,0.106622,0.063216
28.712893,2.000,2.000,8.962,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367275,0.769324,0.194275,-0.990555,-0.058617,0.106622,0.063216
28.723152,2.000,2.000,8.962,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367280,0.769314,0.194272,-0.990553,-0.058624,0.106624,0.063245
28.733519,2.000,2.000,8.962,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367286,0.769310,0.194261,-0.990545,-0.058584,0.106646,0.063369
28.743865,2.000,2.000,8.962,2.000,2.003000,2.102800,1.995900,2.011400,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367286,0.769310,0.194261,-0.990545,-0.058584,0.106646,0.063369
28.754209,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367282,0.769307,0.194268,-0.990553,-0.058619,0.106618,0.063262
28.764544,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367285,0.769302,0.194267,-0.990551,-0.058641,0.106619,0.063261
28.774790,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367276,0.769310,0.194266,-0.990553,-0.058628,0.106618,0.063246
28.785139,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367276,0.769310,0.194266,-0.990553,-0.058628,0.106618,0.063246
28.795473,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367277,0.769322,0.194268,-0.990554,-0.058615,0.106614,0.063255
28.805847,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367280,0.769311,0.194263,-0.990552,-0.058601,0.106621,0.063284
28.816186,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367280,0.769311,0.194263,-0.990552,-0.058601,0.106621,0.063284
28.826403,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.718800,2.659700,2.693400,2.704700,2.154800,10.004500,0.367276,0.769308,0.194265,-0.990552,-0.058619,0.106621,0.063265
28.836638,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.693400,2.704700,2.154800,10.004500,0.367276,0.769308,0.194265,-0.990552,-0.058619,0.106621,0.063265
28.846975,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.693400,2.704700,2.154800,10.004500,0.367274,0.769304,0.194265,-0.990551,-0.058633,0.106616,0.063274
28.857317,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.693400,2.704700,2.154800,10.004500,0.367286,0.769275,0.194253,-0.990539,-0.058606,0.106645,0.063443
28.867667,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.693400,2.704700,2.154800,10.004500,0.367286,0.769275,0.194253,-0.990539,-0.058606,0.106645,0.063443
28.878006,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367278,0.769302,0.194259,-0.990551,-0.058632,0.106612,0.063282
28.888342,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367278,0.769302,0.194259,-0.990551,-0.058632,0.106612,0.063282
28.898645,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367278,0.769302,0.194259,-0.990551,-0.058632,0.106612,0.063282
28.908898,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367274,0.769302,0.194257,-0.990551,-0.058624,0.106615,0.063287
28.919238,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367274,0.769302,0.194257,-0.990551,-0.058624,0.106615,0.063287
28.929550,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367275,0.769302,0.194254,-0.990552,-0.058598,0.106609,0.063308
28.939875,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367276,0.769304,0.194257,-0.990552,-0.058579,0.106607,0.063318
28.950092,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367276,0.769304,0.194257,-0.990552,-0.058579,0.106607,0.063318
28.960276,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367287,0.769294,0.194248,-0.990543,-0.058530,0.106638,0.063460
28.970604,2.000,2.000,8.962,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367275,0.769307,0.194252,-0.990554,-0.058594,0.106608,0.063285
28.980842,2.000,2.000,8.403,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367275,0.769307,0.194252,-0.990554,-0.058594,0.106608,0.063285
28.991104,2.000,2.000,8.403,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367284,0.769285,0.194249,-0.990541,-0.058524,0.106643,0.063486
29.001339,2.000,2.000,8.403,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367273,0.769295,0.194253,-0.990552,-0.058593,0.106611,0.063313
29.011617,2.000,2.000,8.403,2.000,2.001600,2.101400,1.987500,2.010000,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367273,0.769295,0.194253,-0.990552,-0.058593,0.106611,0.063313
29.021858,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367282,0.769280,0.194243,-0.990541,-0.058562,0.106638,0.063459
29.032214,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367285,0.769277,0.194245,-0.990540,-0.058521,0.106642,0.063503
29.042551,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367285,0.769277,0.194245,-0.990540,-0.058521,0.106642,0.063503
29.052791,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367286,0.769284,0.194244,-0.990543,-0.058519,0.106636,0.063479
29.063122,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367280,0.769278,0.194243,-0.990541,-0.058550,0.106641,0.063465
29.073453,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367280,0.769278,0.194243,-0.990541,-0.058550,0.106641,0.063465
29.083815,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367278,0.769295,0.194247,-0.990551,-0.058564,0.106613,0.063352
29.094159,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.717300,2.661100,2.689200,2.703300,2.152000,9.931400,0.367281,0.769281,0.194239,-0.990542,-0.058547,0.106638,0.063452
29.104529,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.152000,9.931400,0.367283,0.769274,0.194237,-0.990541,-0.058548,0.106638,0.063482
29.114867,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.152000,9.931400,0.367283,0.769274,0.194237,-0.990541,-0.058548,0.106638,0.063482
29.125199,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.152000,9.931400,0.367282,0.769274,0.194237,-0.990539,-0.058536,0.106635,0.063514
29.135525,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.152000,9.931400,0.367281,0.769267,0.194237,-0.990540,-0.058553,0.106634,0.063494
29.145853,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367281,0.769267,0.194237,-0.990540,-0.058553,0.106634,0.063494
29.156216,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367274,0.769281,0.194244,-0.990550,-0.058581,0.106603,0.063370
29.166556,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367284,0.769271,0.194239,-0.990540,-0.058514,0.106638,0.063524
29.176890,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367284,0.769271,0.194239,-0.990540,-0.058514,0.106638,0.063524
29.187244,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367278,0.769278,0.194239,-0.990541,-0.058512,0.106639,0.063502
29.197522,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367269,0.769287,0.194243,-0.990551,-0.058577,0.106607,0.063345
29.207844,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367269,0.769287,0.194243,-0.990551,-0.058577,0.106607,0.063345
29.218097,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367276,0.769265,0.194237,-0.990540,-0.058544,0.106635,0.063500
29.228302,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367276,0.769265,0.194237,-0.990540,-0.058544,0.106635,0.063500
29.238510,2.000,2.000,8.403,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367276,0.769265,0.194237,-0.990540,-0.058544,0.106635,0.063500
29.248818,2.000,2.000,7.751,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367268,0.769286,0.194243,-0.990550,-0.058585,0.106612,0.063342
29.259153,2.000,2.000,7.751,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367268,0.769286,0.194243,-0.990550,-0.058585,0.106612,0.063342
29.269522,2.000,2.000,7.751,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367275,0.769267,0.194238,-0.990542,-0.058532,0.106635,0.063485
29.279837,2.000,2.000,7.751,2.000,2.001600,2.107000,1.987500,2.008600,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367273,0.769266,0.194235,-0.990540,-0.058564,0.106641,0.063476
29.290068,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367273,0.769266,0.194235,-0.990540,-0.058564,0.106641,0.063476
29.300358,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367278,0.769267,0.194238,-0.990540,-0.058553,0.106645,0.063475
29.310634,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367278,0.769267,0.194238,-0.990540,-0.058553,0.106645,0.063475
29.320863,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367278,0.769267,0.194238,-0.990540,-0.058553,0.106645,0.063475
29.331110,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367278,0.769275,0.194241,-0.990541,-0.058529,0.106644,0.063480
29.341448,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367269,0.769292,0.194250,-0.990553,-0.058585,0.106613,0.063301
29.351730,2.000,2.000,7.751,2.000,2.005800,2.109800,1.988900,2.010000,2.022700,2.727200,2.718800,2.659700,2.689200,2.703300,2.153400,9.868100,0.367269,0.769292,0.194250,-0.990553,-0.058585,0.106613,0.063301
