step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
24.0,0.26440188,2.0,2.0,2.0,2.0,0.7862871,0.67239845,-0.00161719,0.06048633,0.02619141,0.5376269,0.36921093,0.29777345,0.26829,1.230692,0.360291,0.001419,0.008003,0.001128,0.999966,0.239831,1.117771,0.359814,0.00273,0.009017,0.000383,0.999956,0.281849,0.803143,0.376505,-0.969506,-0.070263,0.225433,0.065582,0.23916018
25.0,0.26444048,2.0,2.0,2.0,2.0,0.7862871,0.67239845,-0.00161719,0.06048633,0.02619141,0.5376269,0.36921093,0.29777345,0.26829,1.230692,0.360291,0.001419,0.008003,0.001128,0.999966,0.239831,1.117771,0.359814,0.00273,0.009017,0.000383,0.999956,0.281849,0.803143,0.376505,-0.969506,-0.070263,0.225433,0.065582,0.23916018
26.0,0.2750599,2.0,2.0,2.0,2.0,0.7834746,0.6738047,-0.00021094,0.05204883,0.02619141,0.54606444,0.3621797,0.30058593,0.268297,1.230693,0.360292,0.001417,0.008003,0.001121,0.999966,0.239831,1.117769,0.359816,0.002711,0.009005,0.000371,0.999956,0.281854,0.803159,0.376508,-0.969511,-0.070218,0.225415,0.06562,0.26452884
27.0,0.28821915,2.0,2.0,2.0,2.0,0.7834746,0.6738047,-0.00021094,0.05204883,0.02619141,0.54606444,0.3621797,0.30058593,0.268292,1.230694,0.36029,0.001415,0.008007,0.001124,0.999966,0.239834,1.117767,0.359813,0.002719,0.009021,0.000366,0.999956,0.281842,0.804097,0.376546,-0.969236,-0.072976,0.225726,0.065599,0.27498946
28.0,0.2922597,2.0,2.0,2.0,2.0,0.7834746,0.6738047,-0.00021094,0.05204883,0.02619141,0.54606444,0.3621797,0.30058593,0.268291,1.230692,0.360291,0.001413,0.008006,0.001123,0.999966,0.239833,1.117774,0.359817,0.002723,0.008996,0.000371,0.999956,0.281841,0.804203,0.376568,-0.969197,-0.07335,0.225802,0.065505,0.28836766
29.0,0.30245122,2.0,2.0,2.0,2.0,0.7834746,0.6738047,-0.00021094,0.05204883,0.02619141,0.54606444,0.3621797,0.30058593,0.268291,1.230692,0.360291,0.001413,0.008006,0.001123,0.999966,0.239833,1.117774,0.359817,0.002723,0.008996,0.000371,0.999956,0.281841,0.804203,0.376568,-0.969197,-0.07335,0.225802,0.065505,0.28836766
30.0,0.31678563,2.0,2.0,2.0,2.0,0.7834746,0.6738047,-0.00021094,0.05204883,0.02619141,0.54606444,0.3621797,0.30058593,0.268291,1.230692,0.360291,0.001413,0.008006,0.001123,0.999966,0.239833,1.117774,0.359817,0.002723,0.008996,0.000371,0.999956,0.281841,0.804203,0.376568,-0.969197,-0.07335,0.225802,0.065505,0.28836766
31.0,0.32358357,2.0,2.0,2.0,2.0,0.7834746,0.6738047,-0.00021094,0.05204883,0.02619141,0.54606444,0.3621797,0.30058593,0.268296,1.230691,0.360292,0.001416,0.00801,0.001118,0.999966,0.239835,1.117772,0.359812,0.002704,0.009013,0.000355,0.999956,0.281839,0.804165,0.376575,-0.969211,-0.07322,0.225796,0.06546,0.31023186
32.0,0.33747315,2.0,2.0,2.0,2.0,0.7848809,0.67521095,-0.00021094,0.05486133,0.02478516,0.5446582,0.36077344,0.3076172,0.268288,1.230694,0.360293,0.001417,0.008007,0.001123,0.999966,0.239828,1.117772,0.359816,0.002726,0.009014,0.000393,0.999956,0.281835,0.804201,0.376585,-0.969206,-0.07328,0.2258,0.065458,0.3306953
33.0,0.3416994,2.0,2.0,2.0,2.0,0.7848809,0.67521095,-0.00021094,0.05486133,0.02478516,0.5446582,0.36077344,0.3076172,0.268288,1.230694,0.360293,0.001417,0.008007,0.001123,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.337587
34.0,0.3517405,2.0,2.0,2.0,2.0,0.7848809,0.67521095,-0.00021094,0.05486133,0.02478516,0.5446582,0.36077344,0.3076172,0.268288,1.230694,0.360293,0.001417,0.008007,0.001123,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.337587
35.0,0.3697061,2.0,2.0,2.0,2.0,0.7848809,0.67521095,-0.00021094,0.05486133,0.02478516,0.5446582,0.36077344,0.3076172,0.268288,1.230694,0.360293,0.001417,0.008007,0.001123,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.337587
36.0,0.37543696,2.0,2.0,2.0,2.0,0.7848809,0.67521095,-0.00021094,0.05486133,0.02478516,0.5446582,0.36077344,0.3076172,0.268288,1.230694,0.360293,0.001417,0.008007,0.001123,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.337587
37.0,0.38368955,2.0,2.0,2.0,2.0,0.7820684,0.6738047,0.00119531,0.05626758,0.02619141,0.5559082,0.3593672,0.3076172,0.268292,1.230692,0.360293,0.001414,0.008009,0.001124,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.37534517
38.0,0.39565384,2.0,2.0,2.0,2.0,0.7820684,0.6738047,0.00119531,0.05626758,0.02619141,0.5559082,0.3593672,0.3076172,0.268292,1.230692,0.360293,0.001414,0.008009,0.001124,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.37534517
39.0,0.4033206,2.0,2.0,2.0,2.0,0.7820684,0.6738047,0.00119531,0.05626758,0.02619141,0.5559082,0.3593672,0.3076172,0.268292,1.230692,0.360293,0.001414,0.008009,0.001124,0.999966,0.239834,1.117771,0.359821,0.002706,0.008993,0.000381,0.999956,0.281834,0.804194,0.376597,-0.96921,-0.073263,0.225803,0.065403,0.37534517
40.0,0.41182563,2.0,2.0,2.0,2.0,0.7820684,0.6738047,0.00119531,0.05626758,0.02619141,0.5559082,0.3593672,0.3076172,0.268297,1.230693,0.360292,0.001415,0.008007,0.001119,0.999966,0.239832,1.117773,0.35982,0.002699,0.008997,0.000371,0.999956,0.281833,0.804218,0.376605,-0.969207,-0.073301,0.225808,0.065391,0.4032477
41.0,0.42168128,2.0,2.0,2.0,2.0,0.7820684,0.6738047,0.00119531,0.05626758,0.02619141,0.5559082,0.3593672,0.3076172,0.26829,1.230694,0.360293,0.001417,0.008008,0.001124,0.999966,0.239838,1.117771,0.359815,0.002693,0.009017,0.000374,0.999956,0.281832,0.804191,0.376609,-0.969217,-0.073224,0.225799,0.065355,0.4214369
42.0,0.4436776,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.26829,1.230694,0.360293,0.001417,0.008008,0.001124,0.999966,0.239838,1.117771,0.359815,0.002693,0.009017,0.000374,0.999956,0.281832,0.804191,0.376609,-0.969217,-0.073224,0.225799,0.065355,0.4214369
43.0,0.44375354,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.26829,1.230694,0.360293,0.001417,0.008008,0.001124,0.999966,0.239838,1.117771,0.359815,0.002693,0.009017,0.000374,0.999956,0.281832,0.804191,0.376609,-0.969217,-0.073224,0.225799,0.065355,0.4214369
44.0,0.45194966,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.26829,1.230694,0.360293,0.001417,0.008008,0.001124,0.999966,0.239838,1.117771,0.359815,0.002693,0.009017,0.000374,0.999956,0.281832,0.804191,0.376609,-0.969217,-0.073224,0.225799,0.065355,0.4214369
45.0,0.4640614,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.26829,1.230694,0.360293,0.001417,0.008008,0.001124,0.999966,0.239838,1.117771,0.359815,0.002693,0.009017,0.000374,0.999956,0.281832,0.804191,0.376609,-0.969217,-0.073224,0.225799,0.065355,0.4214369
