step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
22.0,0.240205,2.0,2.0,2.0,2.0,0.8821758,0.7606934,0.00159961,0.04561523,0.02882812,0.51931053,0.38573438,0.35098243,0.268255,1.230666,0.360369,0.001371,0.007912,0.001123,0.999967,0.2398,1.117747,0.359904,0.002712,0.008925,0.000295,0.999956,0.280655,0.799333,0.375517,0.069,0.008626,-0.01689,0.997436,0.23436539
23.0,0.24875718,2.0,2.0,2.0,2.0,0.8821758,0.7606934,0.00159961,0.04561523,0.02882812,0.51931053,0.38573438,0.35098243,0.268255,1.230666,0.360369,0.001371,0.007912,0.001123,0.999967,0.2398,1.117747,0.359904,0.002712,0.008925,0.000295,0.999956,0.280655,0.799333,0.375517,0.069,0.008626,-0.01689,0.997436,0.23436539
24.0,0.26355502,2.0,2.0,2.0,2.0,0.8821758,0.7606934,0.00159961,0.04561523,0.02882812,0.51931053,0.38573438,0.35098243,0.268255,1.230666,0.360372,0.00137,0.007915,0.001131,0.999967,0.239806,1.117745,0.3599,0.002716,0.008943,0.0003,0.999956,0.28069,0.799353,0.375562,0.068959,0.008557,-0.016854,0.99744,0.2544879
25.0,0.2706059,2.0,2.0,2.0,2.0,0.8821758,0.7606934,0.00159961,0.04561523,0.02882812,0.51931053,0.38573438,0.35098243,0.268255,1.230666,0.360372,0.00137,0.007915,0.001131,0.999967,0.239806,1.117745,0.3599,0.002716,0.008943,0.0003,0.999956,0.28069,0.799353,0.375562,0.068959,0.008557,-0.016854,0.99744,0.2544879
26.0,0.27836916,2.0,2.0,2.0,2.0,0.8793633,0.7606934,0.00159961,0.04280273,0.03023437,0.52212304,0.38573438,0.36082616,0.268256,1.230668,0.36037,0.001368,0.007912,0.001126,0.999967,0.239802,1.117745,0.3599,0.002716,0.008955,0.000324,0.999956,0.280693,0.799361,0.375573,0.068921,0.008564,-0.016825,0.997443,0.26871565
27.0,0.2906716,2.0,2.0,2.0,2.0,0.8793633,0.7606934,0.00159961,0.04280273,0.03023437,0.52212304,0.38573438,0.36082616,0.268256,1.230668,0.36037,0.001368,0.007912,0.001126,0.999967,0.239802,1.117745,0.3599,0.002716,0.008955,0.000324,0.999956,0.280693,0.799361,0.375573,0.068921,0.008564,-0.016825,0.997443,0.26871565
28.0,0.29835862,2.0,2.0,2.0,2.0,0.8793633,0.7606934,0.00159961,0.04280273,0.03023437,0.52212304,0.38573438,0.36082616,0.268254,1.230668,0.360368,0.00137,0.007912,0.001129,0.999967,0.239798,1.117742,0.359905,0.002724,0.00893,0.00031,0.999956,0.280705,0.799372,0.375586,0.068876,0.008564,-0.016803,0.997447,0.29074907
29.0,0.30933958,2.0,2.0,2.0,2.0,0.8793633,0.7606934,0.00159961,0.04280273,0.03023437,0.52212304,0.38573438,0.36082616,0.268259,1.230663,0.360372,0.001367,0.007911,0.001125,0.999967,0.239807,1.117742,0.359906,0.002728,0.008915,0.000298,0.999956,0.280705,0.799374,0.375593,0.068853,0.008568,-0.016793,0.997449,0.30216774
30.0,0.3183,2.0,2.0,2.0,2.0,0.8793633,0.7606934,0.00159961,0.04280273,0.03023437,0.52212304,0.38573438,0.36082616,0.268259,1.230664,0.36037,0.001371,0.007907,0.001124,0.999967,0.239803,1.117746,0.359903,0.002718,0.008926,0.000297,0.999956,0.280704,0.799386,0.375609,0.068799,0.00856,-0.016793,0.997452,0.31599787
31.0,0.32832336,2.0,2.0,2.0,2.0,0.8765508,0.7620996,0.00019336,0.04139648,0.03585938,0.5207168,0.38432813,0.36082616,0.268259,1.230664,0.36037,0.001371,0.007907,0.001124,0.999967,0.239803,1.117746,0.359903,0.002718,0.008926,0.000297,0.999956,0.280704,0.799386,0.375609,0.068799,0.00856,-0.016793,0.997452,0.31599787
