step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
24.0,0.2566788,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.268097,1.230642,0.360361,0.001343,0.007891,0.001016,0.999967,0.239643,1.117721,0.359893,0.002737,0.008904,0.000175,0.999957,0.280541,0.798429,0.375076,-0.068976,-0.009496,0.014635,-0.997466,0.25535256
25.0,0.27126387,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.268097,1.230642,0.360361,0.001343,0.007891,0.001016,0.999967,0.239643,1.117721,0.359893,0.002737,0.008904,0.000175,0.999957,0.280541,0.798429,0.375076,-0.068976,-0.009496,0.014635,-0.997466,0.25535256
26.0,0.28342015,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.268097,1.230642,0.360361,0.001343,0.007891,0.001016,0.999967,0.239643,1.117721,0.359893,0.002737,0.008904,0.000175,0.999957,0.280541,0.798429,0.375076,-0.068976,-0.009496,0.014635,-0.997466,0.25535256
27.0,0.28877807,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.268097,1.230642,0.360361,0.001343,0.007891,0.001016,0.999967,0.239643,1.117721,0.359893,0.002737,0.008904,0.000175,0.999957,0.280541,0.798429,0.375076,-0.068976,-0.009496,0.014635,-0.997466,0.25535256
28.0,0.29828322,2.0,2.0,2.0,2.0,0.88361716,0.7583379,-0.00043945,0.05310352,0.03689648,0.5321953,0.38525978,0.34219337,0.268097,1.230642,0.360361,0.001343,0.007891,0.001016,0.999967,0.239643,1.117721,0.359893,0.002737,0.008904,0.000175,0.999957,0.280541,0.798429,0.375076,-0.068976,-0.009496,0.014635,-0.997466,0.25535256
29.0,0.3110355,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.0018457,0.05310352,0.03549023,0.5364141,0.38666603,0.34781837,0.268115,1.230645,0.360363,0.001347,0.007882,0.00102,0.999968,0.239646,1.117718,0.359893,0.002728,0.008912,0.00019,0.999957,0.280851,0.798156,0.37534,-0.06877,-0.008867,0.015477,-0.997473,0.29846328
30.0,0.31855008,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.0018457,0.05310352,0.03549023,0.5364141,0.38666603,0.34781837,0.268115,1.230643,0.360363,0.001349,0.007877,0.001028,0.999968,0.239646,1.117718,0.359897,0.002743,0.008883,0.000182,0.999957,0.280936,0.798105,0.37545,-0.068653,-0.008666,0.015659,-0.99748,0.30371898
31.0,0.3296405,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.0018457,0.05310352,0.03549023,0.5364141,0.38666603,0.34781837,0.268116,1.23064,0.360363,0.001342,0.007876,0.001021,0.999968,0.239645,1.117718,0.359894,0.002722,0.008888,0.00017,0.999957,0.280934,0.798111,0.375459,-0.06862,-0.008673,0.01566,-0.997482,0.31862447
32.0,0.34523728,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.0018457,0.05310352,0.03549023,0.5364141,0.38666603,0.34781837,0.268113,1.230642,0.360361,0.001346,0.00788,0.001021,0.999968,0.239644,1.117717,0.359897,0.002726,0.008892,0.00017,0.999957,0.280931,0.798114,0.375466,-0.068606,-0.00867,0.015665,-0.997483,0.32972267
33.0,0.347453,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.53922653,0.38666603,0.3520371,0.268113,1.230642,0.360361,0.001346,0.00788,0.001021,0.999968,0.239644,1.117717,0.359897,0.002726,0.008892,0.00017,0.999957,0.280931,0.798114,0.375466,-0.068606,-0.00867,0.015665,-0.997483,0.32972267
