step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
24.0,0.2470983,2.0,2.0,2.0,2.0,0.73852736,0.67093945,0.00402539,0.0316582,0.01740234,0.56162107,0.35861132,0.31512305,0.267707,1.230481,0.360703,0.001104,0.007594,0.000626,0.99997,0.239201,1.117614,0.36027,0.002444,0.008727,-0.000326,0.999959,0.280516,0.803975,0.376406,-0.969238,-0.070062,0.225556,0.069234,0.23151852
25.0,0.2584496,2.0,2.0,2.0,2.0,0.73852736,0.67093945,0.00402539,0.0316582,0.01740234,0.56162107,0.35861132,0.31512305,0.267707,1.23048,0.360706,0.001102,0.007596,0.000628,0.99997,0.239192,1.117618,0.360271,0.002453,0.008727,-0.00029,0.999959,0.280519,0.803988,0.376417,-0.969235,-0.070096,0.225563,0.069215,0.2581252
26.0,0.270799,2.0,2.0,2.0,2.0,0.73852736,0.67093945,0.00402539,0.0316582,0.01740234,0.56162107,0.35861132,0.31512305,0.267707,1.23048,0.360706,0.001102,0.007596,0.000628,0.99997,0.239192,1.117618,0.360271,0.002453,0.008727,-0.00029,0.999959,0.280519,0.803988,0.376417,-0.969235,-0.070096,0.225563,0.069215,0.2581252
27.0,0.2859394,2.0,2.0,2.0,2.0,0.73852736,0.6695332,0.00121289,0.0400957,0.02162109,0.56162107,0.35861132,0.3165293,0.267707,1.23048,0.360706,0.001102,0.007596,0.000628,0.99997,0.239192,1.117618,0.360271,0.002453,0.008727,-0.00029,0.999959,0.280519,0.803988,0.376417,-0.969235,-0.070096,0.225563,0.069215,0.2581252
28.0,0.28597477,2.0,2.0,2.0,2.0,0.73852736,0.6695332,0.00121289,0.0400957,0.02162109,0.56162107,0.35861132,0.3165293,0.267707,1.23048,0.360706,0.001102,0.007596,0.000628,0.99997,0.239192,1.117618,0.360271,0.002453,0.008727,-0.00029,0.999959,0.280519,0.803988,0.376417,-0.969235,-0.070096,0.225563,0.069215,0.2581252
29.0,0.29838318,2.0,2.0,2.0,2.0,0.73852736,0.6695332,0.00121289,0.0400957,0.02162109,0.56162107,0.35861132,0.3165293,0.26771,1.23048,0.360706,0.001102,0.007592,0.000628,0.99997,0.239195,1.117615,0.360274,0.002439,0.008735,-0.000311,0.999959,0.280527,0.804011,0.376471,-0.969258,-0.070062,0.225515,0.069085,0.291589
30.0,0.31044838,2.0,2.0,2.0,2.0,0.73852736,0.6695332,0.00121289,0.0400957,0.02162109,0.56162107,0.35861132,0.3165293,0.26771,1.23048,0.360706,0.001102,0.007592,0.000628,0.99997,0.239195,1.117615,0.360274,0.002439,0.008735,-0.000311,0.999959,0.280527,0.804011,0.376471,-0.969258,-0.070062,0.225515,0.069085,0.291589
31.0,0.34919384,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.2677,1.23048,0.360704,0.001097,0.007597,0.000633,0.99997,0.239185,1.11762,0.36027,0.002433,0.008725,-0.000319,0.999959,0.280504,0.803962,0.376447,-0.969263,-0.069912,0.225557,0.069035,0.33308956
32.0,0.3492207,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.2677,1.23048,0.360704,0.001097,0.007597,0.000633,0.99997,0.239185,1.11762,0.36027,0.002433,0.008725,-0.000319,0.999959,0.280504,0.803962,0.376447,-0.969263,-0.069912,0.225557,0.069035,0.33308956
33.0,0.34924623,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.2677,1.23048,0.360704,0.001097,0.007597,0.000633,0.99997,0.239185,1.11762,0.36027,0.002433,0.008725,-0.000319,0.999959,0.280504,0.803962,0.376447,-0.969263,-0.069912,0.225557,0.069035,0.33308956
