time,col0_lv0,col0_lv1,col0_lv2,col0_lv3,col0_lv4,col1_lv0,col1_lv1,col1_lv2,col1_lv3,col1_lv4,col2_lv0,col2_lv1,col2_lv2,col2_lv3,col2_lv4,col3_lv0,col3_lv1,col3_lv2,col3_lv3,col3_lv4
5.230000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3096,2.3096,2.3096,2.3096,2.3096,3.2376,3.2376,3.2376,3.2376,3.2376
5.240000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2964,2.2964,2.2964,2.2964,2.2964,3.2300,3.2300,3.2300,3.2300,3.2300
5.250000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2832,2.2832,2.2832,2.2832,2.2832,3.2224,3.2224,3.2224,3.2224,3.2224
5.260000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2700,2.2700,2.2700,2.2700,2.2700,3.2147,3.2147,3.2147,3.2147,3.2147
5.270000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2568,2.2568,2.2568,2.2568,2.2568,3.2071,3.2071,3.2071,3.2071,3.2071
5.280000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2436,2.2436,2.2436,2.2436,2.2436,3.1995,3.1995,3.1995,3.1995,3.1995
5.290000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2304,2.2304,2.2304,2.2304,2.2304,3.1919,3.1919,3.1919,3.1919,3.1919
5.300000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2172,2.2172,2.2172,2.2172,2.2172,3.1842,3.1842,3.1842,3.1842,3.1842
5.310000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2040,2.2040,2.2040,2.2040,2.2040,3.1766,3.1766,3.1766,3.1766,3.1766
5.320000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1908,2.1908,2.1908,2.1908,2.1908,3.1690,3.1690,3.1690,3.1690,3.1690
5.330000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1776,2.1776,2.1776,2.1776,2.1776,3.1614,3.1614,3.1614,3.1614,3.1614
5.340000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1644,2.1644,2.1644,2.1644,2.1644,3.1538,3.1538,3.1538,3.1538,3.1538
5.350000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1512,2.1512,2.1512,2.1512,2.1512,3.1461,3.1461,3.1461,3.1461,3.1461
5.360000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1380,2.1380,2.1380,2.1380,2.1380,3.1385,3.1385,3.1385,3.1385,3.1385
5.370000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1248,2.1248,2.1248,2.1248,2.1248,3.1309,3.1309,3.1309,3.1309,3.1309
5.380000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1116,2.1116,2.1116,2.1116,2.1116,3.1233,3.1233,3.1233,3.1233,3.1233
5.390000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0984,2.0984,2.0984,2.0984,2.0984,3.1157,3.1157,3.1157,3.1157,3.1157
5.400000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0852,2.0852,2.0852,2.0852,2.0852,3.1080,3.1080,3.1080,3.1080,3.1080
5.410000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0720,2.0720,2.0720,2.0720,2.0720,3.1004,3.1004,3.1004,3.1004,3.1004
5.420000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0588,2.0588,2.0588,2.0588,2.0588,3.0928,3.0928,3.0928,3.0928,3.0928
5.430000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0456,2.0456,2.0456,2.0456,2.0456,3.0852,3.0852,3.0852,3.0852,3.0852
5.440000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0324,2.0324,2.0324,2.0324,2.0324,3.0776,3.0776,3.0776,3.0776,3.0776
5.450000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0192,2.0192,2.0192,2.0192,2.0192,3.0699,3.0699,3.0699,3.0699,3.0699
5.460000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0060,2.0060,2.0060,2.0060,2.0060,3.0623,3.0623,3.0623,3.0623,3.0623
5.470000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9928,1.9928,1.9928,1.9928,1.9928,3.0547,3.0547,3.0547,3.0547,3.0547
5.480000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9796,1.9796,1.9796,1.9796,1.9796,3.0471,3.0471,3.0471,3.0471,3.0471
5.490000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9664,1.9664,1.9664,1.9664,1.9664,3.0394,3.0394,3.0394,3.0394,3.0394
5.500000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9532,1.9532,1.9532,1.9532,1.9532,3.0318,3.0318,3.0318,3.0318,3.0318
5.510000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9400,1.9400,1.9400,1.9400,1.9400,3.0242,3.0242,3.0242,3.0242,3.0242
5.520000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9268,1.9268,1.9268,1.9268,1.9268,3.0166,3.0166,3.0166,3.0166,3.0166
5.530000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9136,1.9136,1.9136,1.9136,1.9136,3.0090,3.0090,3.0090,3.0090,3.0090
5.540000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9004,1.9004,1.9004,1.9004,1.9004,3.0013,3.0013,3.0013,3.0013,3.0013
5.550000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8872,1.8872,1.8872,1.8872,1.8872,2.9937,2.9937,2.9937,2.9937,2.9937
5.560000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8740,1.8740,1.8740,1.8740,1.8740,2.9861,2.9861,2.9861,2.9861,2.9861
5.570000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8608,1.8608,1.8608,1.8608,1.8608,2.9785,2.9785,2.9785,2.9785,2.9785
5.580000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8476,1.8476,1.8476,1.8476,1.8476,2.9709,2.9709,2.9709,2.9709,2.9709
5.590000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8344,1.8344,1.8344,1.8344,1.8344,2.9632,2.9632,2.9632,2.9632,2.9632
5.600000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8212,1.8212,1.8212,1.8212,1.8212,2.9556,2.9556,2.9556,2.9556,2.9556
5.610000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8080,1.8080,1.8080,1.8080,1.8080,2.9480,2.9480,2.9480,2.9480,2.9480
5.620000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7948,1.7948,1.7948,1.7948,1.7948,2.9404,2.9404,2.9404,2.9404,2.9404
5.630000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7816,1.7816,1.7816,1.7816,1.7816,2.9328,2.9328,2.9328,2.9328,2.9328
5.640000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7684,1.7684,1.7684,1.7684,1.7684,2.9251,2.9251,2.9251,2.9251,2.9251
5.650000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7552,1.7552,1.7552,1.7552,1.7552,2.9175,2.9175,2.9175,2.9175,2.9175
5.660000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7420,1.7420,1.7420,1.7420,1.7420,2.9099,2.9099,2.9099,2.9099,2.9099
5.670000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7288,1.7288,1.7288,1.7288,1.7288,2.9023,2.9023,2.9023,2.9023,2.9023
5.680000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7156,1.7156,1.7156,1.7156,1.7156,2.8946,2.8946,2.8946,2.8946,2.8946
5.690000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7024,1.7024,1.7024,1.7024,1.7024,2.8870,2.8870,2.8870,2.8870,2.8870
5.700000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6892,1.6892,1.6892,1.6892,1.6892,2.8794,2.8794,2.8794,2.8794,2.8794
5.710000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6760,1.6760,1.6760,1.6760,1.6760,2.8718,2.8718,2.8718,2.8718,2.8718
5.720000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6628,1.6628,1.6628,1.6628,1.6628,2.8642,2.8642,2.8642,2.8642,2.8642
5.730000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6496,1.6496,1.6496,1.6496,1.6496,2.8565,2.8565,2.8565,2.8565,2.8565
5.740000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6364,1.6364,1.6364,1.6364,1.6364,2.8489,2.8489,2.8489,2.8489,2.8489
5.750000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6232,1.6232,1.6232,1.6232,1.6232,2.8413,2.8413,2.8413,2.8413,2.8413
5.760000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6100,1.6100,1.6100,1.6100,1.6100,2.8337,2.8337,2.8337,2.8337,2.8337
5.770000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5968,1.5968,1.5968,1.5968,1.5968,2.8261,2.8261,2.8261,2.8261,2.8261
5.780000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5836,1.5836,1.5836,1.5836,1.5836,2.8184,2.8184,2.8184,2.8184,2.8184
5.790000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5704,1.5704,1.5704,1.5704,1.5704,2.8108,2.8108,2.8108,2.8108,2.8108
5.800000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5572,1.5572,1.5572,1.5572,1.5572,2.8032,2.8032,2.8032,2.8032,2.8032
5.810000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5440,1.5440,1.5440,1.5440,1.5440,2.7956,2.7956,2.7956,2.7956,2.7956
5.820000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5308,1.5308,1.5308,1.5308,1.5308,2.7880,2.7880,2.7880,2.7880,2.7880
5.830000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5176,1.5176,1.5176,1.5176,1.5176,2.7803,2.7803,2.7803,2.7803,2.7803
5.840000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5044,1.5044,1.5044,1.5044,1.5044,2.7727,2.7727,2.7727,2.7727,2.7727
5.850000,1.5088,1.5088,1.5088,1.5088,1.5088,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7651,2.7651,2.7651,2.7651,2.7651
5.860000,1.5220,1.5220,1.5220,1.5220,1.5220,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7575,2.7575,2.7575,2.7575,2.7575
5.870000,1.5352,1.5352,1.5352,1.5352,1.5352,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7498,2.7498,2.7498,2.7498,2.7498
5.880000,1.5484,1.5484,1.5484,1.5484,1.5484,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7422,2.7422,2.7422,2.7422,2.7422
5.890000,1.5616,1.5616,1.5616,1.5616,1.5616,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7346,2.7346,2.7346,2.7346,2.7346
5.900000,1.5748,1.5748,1.5748,1.5748,1.5748,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7270,2.7270,2.7270,2.7270,2.7270
5.910000,1.5880,1.5880,1.5880,1.5880,1.5880,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7194,2.7194,2.7194,2.7194,2.7194
5.920000,1.6012,1.6012,1.6012,1.6012,1.6012,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7117,2.7117,2.7117,2.7117,2.7117
5.930000,1.6144,1.6144,1.6144,1.6144,1.6144,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7041,2.7041,2.7041,2.7041,2.7041
5.940000,1.6276,1.6276,1.6276,1.6276,1.6276,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6965,2.6965,2.6965,2.6965,2.6965
5.950000,1.6408,1.6408,1.6408,1.6408,1.6408,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6889,2.6889,2.6889,2.6889,2.6889
5.960000,1.6540,1.6540,1.6540,1.6540,1.6540,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6813,2.6813,2.6813,2.6813,2.6813
5.970000,1.6672,1.6672,1.6672,1.6672,1.6672,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6736,2.6736,2.6736,2.6736,2.6736
5.980000,1.6804,1.6804,1.6804,1.6804,1.6804,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6660,2.6660,2.6660,2.6660,2.6660
5.990000,1.6936,1.6936,1.6936,1.6936,1.6936,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6584,2.6584,2.6584,2.6584,2.6584
6.000000,1.7068,1.7068,1.7068,1.7068,1.7068,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6508,2.6508,2.6508,2.6508,2.6508
6.010000,1.7200,1.7200,1.7200,1.7200,1.7200,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6432,2.6432,2.6432,2.6432,2.6432
6.020000,1.7332,1.7332,1.7332,1.7332,1.7332,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6355,2.6355,2.6355,2.6355,2.6355
6.030000,1.7464,1.7464,1.7464,1.7464,1.7464,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6279,2.6279,2.6279,2.6279,2.6279
6.040000,1.7596,1.7596,1.7596,1.7596,1.7596,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6203,2.6203,2.6203,2.6203,2.6203
6.050000,1.7728,1.7728,1.7728,1.7728,1.7728,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6127,2.6127,2.6127,2.6127,2.6127
6.060000,1.7860,1.7860,1.7860,1.7860,1.7860,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6050,2.6050,2.6050,2.6050,2.6050
6.070000,1.7992,1.7992,1.7992,1.7992,1.7992,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5974,2.5974,2.5974,2.5974,2.5974
6.080000,1.8124,1.8124,1.8124,1.8124,1.8124,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5898,2.5898,2.5898,2.5898,2.5898
6.090000,1.8256,1.8256,1.8256,1.8256,1.8256,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5822,2.5822,2.5822,2.5822,2.5822
6.100000,1.8388,1.8388,1.8388,1.8388,1.8388,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5746,2.5746,2.5746,2.5746,2.5746
6.110000,1.8520,1.8520,1.8520,1.8520,1.8520,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5669,2.5669,2.5669,2.5669,2.5669
6.120000,1.8652,1.8652,1.8652,1.8652,1.8652,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5593,2.5593,2.5593,2.5593,2.5593
6.130000,1.8784,1.8784,1.8784,1.8784,1.8784,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5517,2.5517,2.5517,2.5517,2.5517
6.140000,1.8916,1.8916,1.8916,1.8916,1.8916,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5441,2.5441,2.5441,2.5441,2.5441
6.150000,1.9048,1.9048,1.9048,1.9048,1.9048,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5365,2.5365,2.5365,2.5365,2.5365
6.160000,1.9180,1.9180,1.9180,1.9180,1.9180,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5288,2.5288,2.5288,2.5288,2.5288
6.170000,1.9312,1.9312,1.9312,1.9312,1.9312,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5212,2.5212,2.5212,2.5212,2.5212
6.180000,1.9444,1.9444,1.9444,1.9444,1.9444,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5136,2.5136,2.5136,2.5136,2.5136
6.190000,1.9576,1.9576,1.9576,1.9576,1.9576,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5060,2.5060,2.5060,2.5060,2.5060
6.200000,1.9708,1.9708,1.9708,1.9708,1.9708,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4984,2.4984,2.4984,2.4984,2.4984
6.210000,1.9840,1.9840,1.9840,1.9840,1.9840,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4907,2.4907,2.4907,2.4907,2.4907
6.220000,1.9972,1.9972,1.9972,1.9972,1.9972,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4831,2.4831,2.4831,2.4831,2.4831
6.230000,2.0104,2.0104,2.0104,2.0104,2.0104,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4755,2.4755,2.4755,2.4755,2.4755
6.240000,2.0236,2.0236,2.0236,2.0236,2.0236,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4679,2.4679,2.4679,2.4679,2.4679
6.250000,2.0368,2.0368,2.0368,2.0368,2.0368,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4602,2.4602,2.4602,2.4602,2.4602
6.260000,2.0500,2.0500,2.0500,2.0500,2.0500,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4526,2.4526,2.4526,2.4526,2.4526
6.270000,2.0632,2.0632,2.0632,2.0632,2.0632,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4450,2.4450,2.4450,2.4450,2.4450
6.280000,2.0764,2.0764,2.0764,2.0764,2.0764,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4374,2.4374,2.4374,2.4374,2.4374
6.290000,2.0896,2.0896,2.0896,2.0896,2.0896,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4298,2.4298,2.4298,2.4298,2.4298
6.300000,2.1028,2.1028,2.1028,2.1028,2.1028,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4221,2.4221,2.4221,2.4221,2.4221
6.310000,2.1160,2.1160,2.1160,2.1160,2.1160,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4145,2.4145,2.4145,2.4145,2.4145
6.320000,2.1292,2.1292,2.1292,2.1292,2.1292,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4069,2.4069,2.4069,2.4069,2.4069
6.330000,2.1424,2.1424,2.1424,2.1424,2.1424,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3993,2.3993,2.3993,2.3993,2.3993
6.340000,2.1556,2.1556,2.1556,2.1556,2.1556,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3917,2.3917,2.3917,2.3917,2.3917
6.350000,2.1688,2.1688,2.1688,2.1688,2.1688,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3840,2.3840,2.3840,2.3840,2.3840
6.360000,2.1820,2.1820,2.1820,2.1820,2.1820,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3764,2.3764,2.3764,2.3764,2.3764
6.370000,2.1952,2.1952,2.1952,2.1952,2.1952,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3688,2.3688,2.3688,2.3688,2.3688
6.380000,2.2084,2.2084,2.2084,2.2084,2.2084,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3612,2.3612,2.3612,2.3612,2.3612
6.390000,2.2216,2.2216,2.2216,2.2216,2.2216,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3536,2.3536,2.3536,2.3536,2.3536
6.400000,2.2348,2.2348,2.2348,2.2348,2.2348,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3459,2.3459,2.3459,2.3459,2.3459
6.410000,2.2480,2.2480,2.2480,2.2480,2.2480,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3383,2.3383,2.3383,2.3383,2.3383
6.420000,2.2612,2.2612,2.2612,2.2612,2.2612,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3307,2.3307,2.3307,2.3307,2.3307
6.430000,2.2744,2.2744,2.2744,2.2744,2.2744,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3231,2.3231,2.3231,2.3231,2.3231
6.440000,2.2876,2.2876,2.2876,2.2876,2.2876,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3154,2.3154,2.3154,2.3154,2.3154
6.450000,2.3008,2.3008,2.3008,2.3008,2.3008,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3078,2.3078,2.3078,2.3078,2.3078
6.460000,2.3140,2.3140,2.3140,2.3140,2.3140,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3002,2.3002,2.3002,2.3002,2.3002
6.470000,2.3272,2.3272,2.3272,2.3272,2.3272,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2926,2.2926,2.2926,2.2926,2.2926
6.480000,2.3404,2.3404,2.3404,2.3404,2.3404,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2850,2.2850,2.2850,2.2850,2.2850
6.490000,2.3536,2.3536,2.3536,2.3536,2.3536,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2773,2.2773,2.2773,2.2773,2.2773
6.500000,2.3668,2.3668,2.3668,2.3668,2.3668,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2697,2.2697,2.2697,2.2697,2.2697
6.510000,2.3800,2.3800,2.3800,2.3800,2.3800,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2621,2.2621,2.2621,2.2621,2.2621
6.520000,2.3932,2.3932,2.3932,2.3932,2.3932,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2545,2.2545,2.2545,2.2545,2.2545
6.530000,2.4064,2.4064,2.4064,2.4064,2.4064,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2469,2.2469,2.2469,2.2469,2.2469
