time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
22.732622,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.830,0.867,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496467,1.229561,0.351963,-0.000846,0.001134,0.000366,0.999999,0.554625,1.127766,0.262551,-0.841409,-0.015259,0.540184,-0.000392,0.588672,0.789622,0.253458,-0.071187,-0.000385,-0.022844,0.997201
22.742896,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.830,0.867,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496467,1.229561,0.351963,-0.000846,0.001134,0.000366,0.999999,0.554625,1.127766,0.262551,-0.841409,-0.015259,0.540184,-0.000392,0.588672,0.789622,0.253458,-0.071187,-0.000385,-0.022844,0.997201
22.753192,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.830,0.867,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496463,1.229558,0.351960,-0.000848,0.001140,0.000366,0.999999,0.554624,1.127769,0.262552,-0.841417,-0.015231,0.540172,-0.000383,0.588700,0.789642,0.253469,-0.071192,-0.000375,-0.022765,0.997203
22.763435,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.830,0.867,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496465,1.229562,0.351959,-0.000843,0.001136,0.000363,0.999999,0.554625,1.127767,0.262551,-0.841420,-0.015224,0.540168,-0.000386,0.588802,0.789687,0.253479,-0.071218,-0.000378,-0.022471,0.997208
22.773739,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496465,1.229562,0.351959,-0.000843,0.001136,0.000363,0.999999,0.554625,1.127767,0.262551,-0.841420,-0.015224,0.540168,-0.000386,0.588802,0.789687,0.253479,-0.071218,-0.000378,-0.022471,0.997208
22.784066,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496468,1.229564,0.351961,-0.000848,0.001144,0.000363,0.999999,0.554626,1.127765,0.262556,-0.841420,-0.015215,0.540167,-0.000383,0.588822,0.789709,0.253483,-0.071227,-0.000387,-0.022375,0.997209
22.794327,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496468,1.229564,0.351961,-0.000848,0.001144,0.000363,0.999999,0.554626,1.127765,0.262556,-0.841420,-0.015215,0.540167,-0.000383,0.588822,0.789709,0.253483,-0.071227,-0.000387,-0.022375,0.997209
22.804509,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.819,0.822,0.217,0.391,0.000,0.000,0.000,0.000,0.496468,1.229564,0.351961,-0.000848,0.001144,0.000363,0.999999,0.554626,1.127765,0.262556,-0.841420,-0.015215,0.540167,-0.000383,0.588822,0.789709,0.253483,-0.071227,-0.000387,-0.022375,0.997209
22.814764,2.000,4.673,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496466,1.229558,0.351961,-0.000850,0.001141,0.000369,0.999999,0.554621,1.127768,0.262557,-0.841426,-0.015262,0.540157,-0.000381,0.588934,0.789771,0.253470,-0.071277,-0.000361,-0.022066,0.997212
22.825065,2.000,5.340,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496466,1.229558,0.351961,-0.000850,0.001141,0.000369,0.999999,0.554621,1.127768,0.262557,-0.841426,-0.015262,0.540157,-0.000381,0.588934,0.789771,0.253470,-0.071277,-0.000361,-0.022066,0.997212
22.835338,2.000,5.340,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496459,1.229561,0.351962,-0.000840,0.001140,0.000365,0.999999,0.554623,1.127767,0.262552,-0.841417,-0.015231,0.540171,-0.000382,0.589012,0.789823,0.253485,-0.071318,-0.000388,-0.021752,0.997216
22.845594,2.000,5.340,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496467,1.229562,0.351959,-0.000841,0.001139,0.000370,0.999999,0.554616,1.127769,0.262554,-0.841420,-0.015204,0.540168,-0.000370,0.589068,0.789858,0.253493,-0.071333,-0.000407,-0.021529,0.997220
22.855830,2.000,5.340,0.000,0.834,0.827,0.816,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496467,1.229562,0.351959,-0.000841,0.001139,0.000370,0.999999,0.554616,1.127769,0.262554,-0.841420,-0.015204,0.540168,-0.000370,0.589068,0.789858,0.253493,-0.071333,-0.000407,-0.021529,0.997220
22.866090,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496466,1.229560,0.351962,-0.000846,0.001139,0.000366,0.999999,0.554611,1.127764,0.262556,-0.841424,-0.015240,0.540161,-0.000373,0.589124,0.789901,0.253500,-0.071355,-0.000412,-0.021300,0.997223
22.876386,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496471,1.229564,0.351961,-0.000843,0.001143,0.000371,0.999999,0.554616,1.127770,0.262552,-0.841415,-0.015242,0.540175,-0.000380,0.589196,0.789943,0.253501,-0.071378,-0.000431,-0.021078,0.997227
22.886667,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496455,1.229554,0.351967,-0.000823,0.001137,0.000388,0.999999,0.554622,1.127766,0.262548,-0.841411,-0.015266,0.540180,-0.000381,0.589277,0.789977,0.253490,-0.071404,-0.000415,-0.020867,0.997229
22.896940,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.826,0.864,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496455,1.229554,0.351967,-0.000823,0.001137,0.000388,0.999999,0.554622,1.127766,0.262548,-0.841411,-0.015266,0.540180,-0.000381,0.589277,0.789977,0.253490,-0.071404,-0.000415,-0.020867,0.997229
22.907245,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496467,1.229564,0.351959,-0.000847,0.001139,0.000365,0.999999,0.554617,1.127765,0.262553,-0.841411,-0.015271,0.540179,-0.000373,0.589309,0.789993,0.253495,-0.071416,-0.000424,-0.020779,0.997230
22.917541,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496466,1.229562,0.351958,-0.000849,0.001142,0.000365,0.999999,0.554620,1.127771,0.262554,-0.841412,-0.015240,0.540179,-0.000383,0.589354,0.790026,0.253496,-0.071435,-0.000433,-0.020593,0.997233
22.927806,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496466,1.229562,0.351958,-0.000849,0.001142,0.000365,0.999999,0.554620,1.127771,0.262554,-0.841412,-0.015240,0.540179,-0.000383,0.589354,0.790026,0.253496,-0.071435,-0.000433,-0.020593,0.997233
22.938050,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.827,0.823,0.224,0.353,0.000,0.000,0.000,0.000,0.496468,1.229562,0.351965,-0.000847,0.001136,0.000367,0.999999,0.554624,1.127767,0.262556,-0.841402,-0.015236,0.540194,-0.000368,0.589419,0.790024,0.253521,-0.071411,-0.000401,-0.020489,0.997236
22.948314,2.000,5.340,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496468,1.229562,0.351965,-0.000847,0.001136,0.000367,0.999999,0.554624,1.127767,0.262556,-0.841402,-0.015236,0.540194,-0.000368,0.589419,0.790024,0.253521,-0.071411,-0.000401,-0.020489,0.997236
22.958567,2.000,6.008,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496466,1.229560,0.351959,-0.000851,0.001138,0.000366,0.999999,0.554622,1.127765,0.262553,-0.841414,-0.015213,0.540177,-0.000369,0.589505,0.790079,0.253528,-0.071436,-0.000411,-0.020132,0.997242
22.968850,2.000,6.008,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496466,1.229560,0.351959,-0.000851,0.001138,0.000366,0.999999,0.554622,1.127765,0.262553,-0.841414,-0.015213,0.540177,-0.000369,0.589505,0.790079,0.253528,-0.071436,-0.000411,-0.020132,0.997242
22.979139,2.000,6.008,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496468,1.229564,0.351962,-0.000843,0.001146,0.000367,0.999999,0.554610,1.127769,0.262554,-0.841429,-0.015264,0.540151,-0.000384,0.589540,0.790101,0.253521,-0.071446,-0.000409,-0.020033,0.997243
22.989432,2.000,6.008,0.000,0.832,0.827,0.813,0.827,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496470,1.229565,0.351961,-0.000845,0.001144,0.000369,0.999999,0.554622,1.127767,0.262549,-0.841411,-0.015289,0.540180,-0.000373,0.589629,0.790138,0.253499,-0.071434,-0.000402,-0.019809,0.997249
22.999672,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496472,1.229565,0.351959,-0.000839,0.001143,0.000368,0.999999,0.554618,1.127767,0.262555,-0.841411,-0.015243,0.540180,-0.000378,0.589719,0.790176,0.253504,-0.071430,-0.000418,-0.019537,0.997254
23.009912,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496472,1.229565,0.351959,-0.000839,0.001143,0.000368,0.999999,0.554618,1.127767,0.262555,-0.841411,-0.015243,0.540180,-0.000378,0.589719,0.790176,0.253504,-0.071430,-0.000418,-0.019537,0.997254
23.020168,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496465,1.229562,0.351962,-0.000845,0.001144,0.000368,0.999999,0.554623,1.127769,0.262550,-0.841421,-0.015233,0.540165,-0.000392,0.589752,0.790189,0.253510,-0.071453,-0.000424,-0.019454,0.997254
23.030408,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.827,0.867,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496468,1.229563,0.351960,-0.000842,0.001140,0.000367,0.999999,0.554619,1.127766,0.262549,-0.841397,-0.015259,0.540202,-0.000394,0.589798,0.790225,0.253516,-0.071482,-0.000434,-0.019279,0.997256
23.040693,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496471,1.229565,0.351961,-0.000842,0.001131,0.000366,0.999999,0.554619,1.127770,0.262556,-0.841409,-0.015245,0.540183,-0.000389,0.589818,0.790239,0.253522,-0.071494,-0.000433,-0.019195,0.997256
23.050974,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496471,1.229565,0.351961,-0.000842,0.001131,0.000366,0.999999,0.554619,1.127770,0.262556,-0.841409,-0.015245,0.540183,-0.000389,0.589818,0.790239,0.253522,-0.071494,-0.000433,-0.019195,0.997256
23.061261,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496468,1.229564,0.351957,-0.000854,0.001147,0.000360,0.999999,0.554622,1.127770,0.262553,-0.841417,-0.015259,0.540170,-0.000380,0.589924,0.790277,0.253525,-0.071495,-0.000395,-0.018889,0.997262
23.071504,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.830,0.822,0.235,0.334,0.000,0.000,0.000,0.000,0.496466,1.229562,0.351962,-0.000842,0.001139,0.000370,0.999999,0.554620,1.127767,0.262557,-0.841424,-0.015244,0.540161,-0.000373,0.589969,0.790304,0.253528,-0.071465,-0.000406,-0.018688,0.997268
23.081686,2.000,6.008,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496466,1.229562,0.351962,-0.000842,0.001139,0.000370,0.999999,0.554620,1.127767,0.262557,-0.841424,-0.015244,0.540161,-0.000373,0.589969,0.790304,0.253528,-0.071465,-0.000406,-0.018688,0.997268
23.091859,2.000,6.675,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496468,1.229561,0.351961,-0.000851,0.001143,0.000373,0.999999,0.554614,1.127769,0.262556,-0.841429,-0.015237,0.540153,-0.000382,0.590021,0.790318,0.253519,-0.071382,-0.000409,-0.018498,0.997277
23.102053,2.000,6.675,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496468,1.229562,0.351962,-0.000850,0.001141,0.000370,0.999999,0.554624,1.127768,0.262554,-0.841413,-0.015249,0.540177,-0.000384,0.590071,0.790326,0.253497,-0.071231,-0.000400,-0.018326,0.997292
23.112254,2.000,6.675,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496468,1.229562,0.351962,-0.000850,0.001141,0.000370,0.999999,0.554624,1.127768,0.262554,-0.841413,-0.015249,0.540177,-0.000384,0.590071,0.790326,0.253497,-0.071231,-0.000400,-0.018326,0.997292
23.122428,2.000,6.675,0.000,0.833,0.834,0.813,0.829,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496464,1.229561,0.351963,-0.000859,0.001142,0.000364,0.999999,0.554625,1.127767,0.262552,-0.841418,-0.015231,0.540169,-0.000371,0.590105,0.790326,0.253483,-0.071141,-0.000411,-0.018233,0.997300
23.132617,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496464,1.229561,0.351963,-0.000859,0.001142,0.000364,0.999999,0.554625,1.127767,0.262552,-0.841418,-0.015231,0.540169,-0.000371,0.590105,0.790326,0.253483,-0.071141,-0.000411,-0.018233,0.997300
23.142753,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496472,1.229563,0.351961,-0.000843,0.001136,0.000364,0.999999,0.554618,1.127769,0.262552,-0.841428,-0.015265,0.540154,-0.000385,0.590172,0.790321,0.253439,-0.070900,-0.000402,-0.018000,0.997321
23.152893,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496471,1.229559,0.351964,-0.000849,0.001139,0.000365,0.999999,0.554619,1.127767,0.262553,-0.841419,-0.015275,0.540167,-0.000378,0.590242,0.790329,0.253366,-0.070650,-0.000397,-0.017818,0.997342
23.163054,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.826,0.864,0.779,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496471,1.229559,0.351964,-0.000849,0.001139,0.000365,0.999999,0.554619,1.127767,0.262553,-0.841419,-0.015275,0.540167,-0.000378,0.590242,0.790329,0.253366,-0.070650,-0.000397,-0.017818,0.997342
23.173241,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496471,1.229564,0.351964,-0.000860,0.001139,0.000362,0.999999,0.554624,1.127767,0.262558,-0.841411,-0.015268,0.540181,-0.000387,0.590282,0.790281,0.253277,-0.070295,-0.000422,-0.017621,0.997371
23.183396,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496465,1.229563,0.351963,-0.000852,0.001146,0.000366,0.999999,0.554620,1.127768,0.262556,-0.841425,-0.015293,0.540157,-0.000387,0.590320,0.790248,0.253197,-0.069830,-0.000406,-0.017522,0.997405
23.193529,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496465,1.229563,0.351963,-0.000852,0.001146,0.000366,0.999999,0.554620,1.127768,0.262556,-0.841425,-0.015293,0.540157,-0.000387,0.590320,0.790248,0.253197,-0.069830,-0.000406,-0.017522,0.997405
23.203671,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.827,0.251,0.307,0.000,0.000,0.000,0.000,0.496466,1.229565,0.351965,-0.000846,0.001133,0.000367,0.999999,0.554612,1.127766,0.262556,-0.841415,-0.015301,0.540173,-0.000368,0.590305,0.790212,0.253100,-0.069319,-0.000366,-0.017480,0.997441
23.213831,2.000,6.675,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496467,1.229565,0.351964,-0.000850,0.001135,0.000367,0.999999,0.554622,1.127768,0.262555,-0.841415,-0.015282,0.540173,-0.000373,0.590385,0.790161,0.253017,-0.068736,-0.000307,-0.017447,0.997482
23.223993,2.000,7.342,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496467,1.229565,0.351964,-0.000850,0.001135,0.000367,0.999999,0.554622,1.127768,0.262555,-0.841415,-0.015282,0.540173,-0.000373,0.590385,0.790161,0.253017,-0.068736,-0.000307,-0.017447,0.997482
23.234137,2.000,7.342,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496470,1.229563,0.351961,-0.000850,0.001146,0.000361,0.999999,0.554614,1.127769,0.262554,-0.841418,-0.015318,0.540168,-0.000381,0.590395,0.790132,0.252956,-0.068447,-0.000313,-0.017391,0.997503
23.244294,2.000,7.342,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496466,1.229563,0.351965,-0.000850,0.001144,0.000365,0.999999,0.554622,1.127769,0.262552,-0.841417,-0.015297,0.540169,-0.000390,0.590408,0.790066,0.252804,-0.067775,-0.000260,-0.017330,0.997550
23.254460,2.000,7.342,0.000,0.834,0.837,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496466,1.229563,0.351965,-0.000850,0.001144,0.000365,0.999999,0.554622,1.127769,0.262552,-0.841417,-0.015297,0.540169,-0.000390,0.590408,0.790066,0.252804,-0.067775,-0.000260,-0.017330,0.997550
23.264593,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496467,1.229563,0.351962,-0.000852,0.001146,0.000366,0.999999,0.554611,1.127767,0.262561,-0.841427,-0.015287,0.540155,-0.000373,0.590467,0.790004,0.252668,-0.067041,-0.000231,-0.017260,0.997601
23.274757,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496465,1.229562,0.351967,-0.000859,0.001148,0.000367,0.999999,0.554622,1.127769,0.262559,-0.841418,-0.015323,0.540167,-0.000379,0.590509,0.789952,0.252541,-0.066323,-0.000177,-0.017221,0.997650
23.284910,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496467,1.229563,0.351968,-0.000858,0.001139,0.000364,0.999999,0.554617,1.127767,0.262557,-0.841421,-0.015305,0.540164,-0.000382,0.590533,0.789912,0.252471,-0.065977,-0.000159,-0.017208,0.997673
23.295045,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.827,0.867,0.781,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496467,1.229563,0.351968,-0.000858,0.001139,0.000364,0.999999,0.554617,1.127767,0.262557,-0.841421,-0.015305,0.540164,-0.000382,0.590533,0.789912,0.252471,-0.065977,-0.000159,-0.017208,0.997673
23.305223,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496466,1.229560,0.351963,-0.000857,0.001146,0.000361,0.999999,0.554619,1.127769,0.262555,-0.841417,-0.015304,0.540170,-0.000371,0.590571,0.789807,0.252300,-0.065160,-0.000108,-0.017182,0.997727
23.315380,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496466,1.229560,0.351963,-0.000857,0.001146,0.000361,0.999999,0.554619,1.127769,0.262555,-0.841417,-0.015304,0.540170,-0.000371,0.590571,0.789807,0.252300,-0.065160,-0.000108,-0.017182,0.997727
23.325510,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496465,1.229565,0.351961,-0.000856,0.001147,0.000360,0.999999,0.554617,1.127765,0.262557,-0.841420,-0.015347,0.540164,-0.000356,0.590556,0.789741,0.252107,-0.064330,-0.000099,-0.017131,0.997782
23.335640,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.820,0.825,0.360,0.272,0.000,0.000,0.000,0.000,0.496465,1.229565,0.351961,-0.000856,0.001147,0.000360,0.999999,0.554617,1.127765,0.262557,-0.841420,-0.015347,0.540164,-0.000356,0.590556,0.789741,0.252107,-0.064330,-0.000099,-0.017131,0.997782
23.345816,2.000,7.342,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496464,1.229559,0.351963,-0.000854,0.001151,0.000364,0.999999,0.554617,1.127772,0.262554,-0.841422,-0.015329,0.540161,-0.000390,0.590592,0.789632,0.251908,-0.063393,-0.000030,-0.017114,0.997842
23.356001,2.000,8.009,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496466,1.229561,0.351962,-0.000850,0.001144,0.000363,0.999999,0.554625,1.127765,0.262563,-0.841420,-0.015348,0.540164,-0.000379,0.590643,0.789528,0.251716,-0.062436,0.000045,-0.017047,0.997903
23.366131,2.000,8.009,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496466,1.229561,0.351962,-0.000850,0.001144,0.000363,0.999999,0.554625,1.127765,0.262563,-0.841420,-0.015348,0.540164,-0.000379,0.590643,0.789528,0.251716,-0.062436,0.000045,-0.017047,0.997903
23.376290,2.000,8.009,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496468,1.229561,0.351965,-0.000860,0.001136,0.000353,0.999999,0.554617,1.127765,0.262560,-0.841424,-0.015341,0.540158,-0.000377,0.590649,0.789422,0.251455,-0.061459,0.000051,-0.016924,0.997966
23.386443,2.000,8.009,0.000,0.836,0.834,0.813,0.827,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496464,1.229562,0.351964,-0.000858,0.001139,0.000361,0.999999,0.554624,1.127764,0.262559,-0.841401,-0.015361,0.540193,-0.000379,0.590669,0.789325,0.251237,-0.060470,0.000039,-0.016884,0.998027
23.396577,2.000,8.009,0.000,0.837,0.837,0.815,0.837,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496462,1.229559,0.351963,-0.000857,0.001146,0.000358,0.999999,0.554617,1.127765,0.262557,-0.841420,-0.015370,0.540163,-0.000370,0.590697,0.789227,0.250989,-0.059443,0.000065,-0.016806,0.998090
23.406762,2.000,8.009,0.000,0.837,0.837,0.815,0.837,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496462,1.229559,0.351963,-0.000857,0.001146,0.000358,0.999999,0.554617,1.127765,0.262557,-0.841420,-0.015370,0.540163,-0.000370,0.590697,0.789227,0.250989,-0.059443,0.000065,-0.016806,0.998090
23.416959,2.000,8.009,0.000,0.837,0.837,0.815,0.837,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496468,1.229556,0.351962,-0.000866,0.001141,0.000360,0.999999,0.554618,1.127762,0.262562,-0.841423,-0.015368,0.540159,-0.000387,0.590715,0.789174,0.250897,-0.058922,0.000098,-0.016784,0.998121
23.427113,2.000,8.009,0.000,0.837,0.837,0.815,0.837,0.832,0.857,0.779,0.854,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496468,1.229556,0.351962,-0.000866,0.001141,0.000360,0.999999,0.554618,1.127762,0.262562,-0.841423,-0.015368,0.540159,-0.000387,0.590715,0.789174,0.250897,-0.058922,0.000098,-0.016784,0.998121
23.437254,2.000,8.009,0.000,0.837,0.837,0.815,0.837,0.832,0.858,0.771,0.846,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496467,1.229557,0.351960,-0.000862,0.001153,0.000355,0.999999,0.554622,1.127762,0.262562,-0.841426,-0.015374,0.540154,-0.000392,0.590753,0.789052,0.250657,-0.057845,0.000151,-0.016754,0.998185
23.447434,2.000,8.009,0.000,0.837,0.837,0.815,0.837,0.832,0.858,0.771,0.846,0.819,0.819,0.567,0.247,0.000,0.000,0.000,0.000,0.496467,1.229559,0.351961,-0.000855,0.001144,0.000366,0.999999,0.554618,1.127764,0.262558,-0.841400,-0.015409,0.540193,-0.000363,0.590759,0.788925,0.250390,-0.056718,0.000191,-0.016735,0.998250
