time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
21.528055,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.644,0.670,0.591,0.666,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496350,1.229697,0.352799,-0.000218,0.000388,0.000185,1.000000,0.554298,1.127334,0.262980,0.000427,0.000024,0.001047,0.999999,0.567229,0.771640,0.221632,0.042642,0.003144,-0.098959,0.994173
21.538263,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.644,0.670,0.591,0.666,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496350,1.229697,0.352799,-0.000218,0.000388,0.000185,1.000000,0.554298,1.127334,0.262980,0.000427,0.000024,0.001047,0.999999,0.567229,0.771640,0.221632,0.042642,0.003144,-0.098959,0.994173
21.548399,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.644,0.670,0.591,0.666,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496350,1.229697,0.352799,-0.000218,0.000388,0.000185,1.000000,0.554298,1.127334,0.262980,0.000427,0.000024,0.001047,0.999999,0.567229,0.771640,0.221632,0.042642,0.003144,-0.098959,0.994173
21.558641,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496344,1.229696,0.352798,-0.000203,0.000389,0.000189,1.000000,0.554485,1.127393,0.263067,0.000032,0.000615,0.000477,1.000000,0.567229,0.771645,0.221660,0.042565,0.003174,-0.099007,0.994171
21.568838,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496348,1.229699,0.352794,-0.000210,0.000394,0.000195,1.000000,0.554299,1.127332,0.262974,0.000439,0.000005,0.001060,0.999999,0.567196,0.771623,0.221687,0.042503,0.003127,-0.099038,0.994171
21.579020,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496348,1.229699,0.352794,-0.000210,0.000394,0.000195,1.000000,0.554299,1.127332,0.262974,0.000439,0.000005,0.001060,0.999999,0.567196,0.771623,0.221687,0.042503,0.003127,-0.099038,0.994171
21.589169,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.639,0.637,9.979,10.113,0.000,0.000,0.000,0.000,0.496351,1.229697,0.352799,-0.000202,0.000391,0.000197,1.000000,0.554294,1.127337,0.262979,0.000410,0.000060,0.001036,0.999999,0.567187,0.771622,0.221706,0.042442,0.003129,-0.099061,0.994171
21.599343,2.000,5.332,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496351,1.229697,0.352799,-0.000202,0.000391,0.000197,1.000000,0.554294,1.127337,0.262979,0.000410,0.000060,0.001036,0.999999,0.567187,0.771622,0.221706,0.042442,0.003129,-0.099061,0.994171
21.609513,2.000,4.667,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496351,1.229697,0.352799,-0.000202,0.000391,0.000197,1.000000,0.554294,1.127337,0.262979,0.000410,0.000060,0.001036,0.999999,0.567187,0.771622,0.221706,0.042442,0.003129,-0.099061,0.994171
21.619699,2.000,4.667,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496346,1.229695,0.352799,-0.000203,0.000391,0.000194,1.000000,0.554290,1.127337,0.262982,0.000408,0.000024,0.001023,0.999999,0.567168,0.771626,0.221766,0.042205,0.003102,-0.099093,0.994178
21.629876,2.000,4.667,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496346,1.229695,0.352799,-0.000203,0.000391,0.000194,1.000000,0.554290,1.127337,0.262982,0.000408,0.000024,0.001023,0.999999,0.567168,0.771626,0.221766,0.042205,0.003102,-0.099093,0.994178
21.640068,2.000,4.667,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496344,1.229695,0.352798,-0.000205,0.000393,0.000191,1.000000,0.554279,1.127339,0.262979,0.000428,0.000051,0.001049,0.999999,0.567169,0.771625,0.221779,0.042176,0.003107,-0.099099,0.994179
21.650206,2.000,4.667,10.000,0.646,0.711,0.632,0.635,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496344,1.229691,0.352799,-0.000216,0.000393,0.000192,1.000000,0.554488,1.127411,0.263090,-0.000012,0.000754,0.000373,1.000000,0.567168,0.771637,0.221803,0.042099,0.003130,-0.099155,0.994176
21.660363,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496344,1.229691,0.352799,-0.000216,0.000393,0.000192,1.000000,0.554488,1.127411,0.263090,-0.000012,0.000754,0.000373,1.000000,0.567168,0.771637,0.221803,0.042099,0.003130,-0.099155,0.994176
21.670499,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496350,1.229697,0.352800,-0.000205,0.000389,0.000184,1.000000,0.554658,1.127492,0.263182,-0.000640,0.001189,-0.000538,0.999999,0.567161,0.771638,0.221830,0.042026,0.003126,-0.099175,0.994177
21.680663,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496345,1.229697,0.352800,-0.000208,0.000392,0.000184,1.000000,0.554295,1.127332,0.262981,0.000352,0.000010,0.000993,1.000000,0.567157,0.771640,0.221854,0.041953,0.003129,-0.099205,0.994177
21.690835,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.642,0.675,0.590,0.667,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496346,1.229692,0.352798,-0.000205,0.000393,0.000193,1.000000,0.554540,1.127406,0.263105,-0.000175,0.000760,0.000256,1.000000,0.567154,0.771641,0.221864,0.041903,0.003127,-0.099214,0.994179
21.700978,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496346,1.229692,0.352798,-0.000205,0.000393,0.000193,1.000000,0.554540,1.127406,0.263105,-0.000175,0.000760,0.000256,1.000000,0.567154,0.771641,0.221864,0.041903,0.003127,-0.099214,0.994179
21.711124,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496343,1.229698,0.352801,-0.000206,0.000391,0.000189,1.000000,0.554698,1.127503,0.263196,-0.000782,0.001243,-0.000735,0.999999,0.567137,0.771643,0.221897,0.041791,0.003123,-0.099241,0.994181
21.721287,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496343,1.229698,0.352801,-0.000206,0.000391,0.000189,1.000000,0.554698,1.127503,0.263196,-0.000782,0.001243,-0.000735,0.999999,0.567137,0.771643,0.221897,0.041791,0.003123,-0.099241,0.994181
21.731446,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.640,0.637,9.751,10.113,0.000,0.000,0.000,0.000,0.496347,1.229697,0.352799,-0.000206,0.000391,0.000191,1.000000,0.554514,1.127401,0.263090,-0.000101,0.000688,0.000341,1.000000,0.567123,0.771633,0.221915,0.041698,0.003108,-0.099221,0.994187
21.741609,2.000,4.667,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496344,1.229695,0.352805,-0.000219,0.000391,0.000189,1.000000,0.554521,1.127409,0.263098,-0.000103,0.000769,0.000322,1.000000,0.567118,0.771639,0.221943,0.041599,0.003106,-0.099254,0.994187
21.751859,2.000,4.000,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496344,1.229695,0.352805,-0.000219,0.000391,0.000189,1.000000,0.554521,1.127409,0.263098,-0.000103,0.000769,0.000322,1.000000,0.567118,0.771639,0.221943,0.041599,0.003106,-0.099254,0.994187
21.762005,2.000,4.000,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496349,1.229697,0.352800,-0.000206,0.000398,0.000191,1.000000,0.554268,1.127345,0.262981,0.000426,0.000063,0.001032,0.999999,0.567139,0.771663,0.221968,0.041480,0.003119,-0.099225,0.994195
21.772220,2.000,4.000,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496346,1.229699,0.352797,-0.000203,0.000393,0.000193,1.000000,0.554503,1.127411,0.263093,-0.000061,0.000767,0.000307,1.000000,0.567138,0.771676,0.222014,0.041357,0.003150,-0.099286,0.994194
21.782402,2.000,4.000,10.000,0.646,0.705,0.639,0.637,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496352,1.229696,0.352798,-0.000209,0.000401,0.000188,1.000000,0.554276,1.127344,0.262977,0.000404,0.000065,0.001034,0.999999,0.567125,0.771678,0.222040,0.041240,0.003130,-0.099287,0.994199
21.792650,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496352,1.229696,0.352798,-0.000209,0.000401,0.000188,1.000000,0.554276,1.127344,0.262977,0.000404,0.000065,0.001034,0.999999,0.567125,0.771678,0.222040,0.041240,0.003130,-0.099287,0.994199
21.802817,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496344,1.229698,0.352799,-0.000204,0.000396,0.000191,1.000000,0.554278,1.127349,0.262981,0.000438,0.000144,0.001023,0.999999,0.567120,0.771675,0.222053,0.041170,0.003134,-0.099302,0.994200
21.813173,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496344,1.229693,0.352797,-0.000210,0.000391,0.000189,1.000000,0.554279,1.127346,0.262982,0.000432,0.000054,0.001022,0.999999,0.567106,0.771696,0.222120,0.040961,0.003167,-0.099382,0.994201
21.823502,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.643,0.678,0.590,0.666,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496344,1.229693,0.352797,-0.000210,0.000391,0.000189,1.000000,0.554279,1.127346,0.262982,0.000432,0.000054,0.001022,0.999999,0.567106,0.771696,0.222120,0.040961,0.003167,-0.099382,0.994201
21.833798,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496340,1.229695,0.352799,-0.000205,0.000388,0.000193,1.000000,0.554509,1.127414,0.263084,-0.000081,0.000733,0.000346,1.000000,0.567096,0.771704,0.222159,0.040794,0.003185,-0.099426,0.994203
21.844109,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496345,1.229698,0.352796,-0.000204,0.000395,0.000191,1.000000,0.554300,1.127338,0.262980,0.000346,0.000031,0.001029,0.999999,0.567085,0.771699,0.222175,0.040726,0.003172,-0.099417,0.994207
21.854376,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496345,1.229698,0.352796,-0.000204,0.000395,0.000191,1.000000,0.554300,1.127338,0.262980,0.000346,0.000031,0.001029,0.999999,0.567085,0.771699,0.222175,0.040726,0.003172,-0.099417,0.994207
21.864633,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.644,0.646,9.373,10.113,0.000,0.000,0.000,0.000,0.496345,1.229696,0.352798,-0.000201,0.000392,0.000191,1.000000,0.554306,1.127345,0.262985,0.000367,0.000024,0.001026,0.999999,0.567037,0.771684,0.222230,0.040588,0.003157,-0.099524,0.994202
21.874904,2.000,4.000,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496345,1.229696,0.352794,-0.000204,0.000400,0.000186,1.000000,0.554336,1.127357,0.263005,0.000246,0.000191,0.000865,1.000000,0.567048,0.771704,0.222293,0.040433,0.003187,-0.099629,0.994198
21.885189,2.000,3.334,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496341,1.229694,0.352798,-0.000207,0.000395,0.000189,1.000000,0.554318,1.127346,0.262985,0.000285,0.000043,0.000958,1.000000,0.567016,0.771708,0.222328,0.040274,0.003176,-0.099623,0.994205
21.895440,2.000,3.334,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496341,1.229694,0.352798,-0.000207,0.000395,0.000189,1.000000,0.554318,1.127346,0.262985,0.000285,0.000043,0.000958,1.000000,0.567016,0.771708,0.222328,0.040274,0.003176,-0.099623,0.994205
21.905700,2.000,3.334,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496345,1.229693,0.352800,-0.000214,0.000395,0.000188,1.000000,0.554297,1.127354,0.262982,0.000354,0.000105,0.001001,0.999999,0.567020,0.771730,0.222368,0.040170,0.003177,-0.099696,0.994202
21.915960,2.000,3.334,10.000,0.656,0.719,0.640,0.643,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496345,1.229693,0.352800,-0.000214,0.000395,0.000188,1.000000,0.554297,1.127354,0.262982,0.000354,0.000105,0.001001,0.999999,0.567020,0.771730,0.222368,0.040170,0.003177,-0.099696,0.994202
21.926247,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496346,1.229697,0.352796,-0.000206,0.000390,0.000186,1.000000,0.554296,1.127354,0.262981,0.000425,0.000141,0.001059,0.999999,0.566952,0.771712,0.222459,0.039925,0.003125,-0.099776,0.994204
21.936528,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496346,1.229694,0.352794,-0.000210,0.000396,0.000189,1.000000,0.554299,1.127348,0.262979,0.000374,0.000085,0.001039,0.999999,0.566956,0.771715,0.222480,0.039838,0.003121,-0.099815,0.994203
21.946795,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496346,1.229694,0.352794,-0.000210,0.000396,0.000189,1.000000,0.554299,1.127348,0.262979,0.000374,0.000085,0.001039,0.999999,0.566956,0.771715,0.222480,0.039838,0.003121,-0.099815,0.994203
21.957084,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.644,0.675,0.594,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496341,1.229694,0.352799,-0.000209,0.000398,0.000193,1.000000,0.554508,1.127418,0.263090,-0.000082,0.000729,0.000353,1.000000,0.566940,0.771723,0.222531,0.039687,0.003123,-0.099870,0.994204
21.967359,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496341,1.229694,0.352799,-0.000209,0.000398,0.000193,1.000000,0.554508,1.127418,0.263090,-0.000082,0.000729,0.000353,1.000000,0.566940,0.771723,0.222531,0.039687,0.003123,-0.099870,0.994204
21.977613,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496343,1.229697,0.352801,-0.000208,0.000391,0.000183,1.000000,0.554298,1.127359,0.262984,0.000398,0.000130,0.001039,0.999999,0.566927,0.771744,0.222590,0.039509,0.003153,-0.099961,0.994202
21.987880,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496348,1.229694,0.352796,-0.000205,0.000395,0.000185,1.000000,0.554616,1.127482,0.263153,-0.000461,0.001151,-0.000264,0.999999,0.566906,0.771743,0.222622,0.039358,0.003134,-0.099988,0.994205
21.998192,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.646,0.646,8.794,10.113,0.000,0.000,0.000,0.000,0.496348,1.229694,0.352796,-0.000205,0.000395,0.000185,1.000000,0.554616,1.127482,0.263153,-0.000461,0.001151,-0.000264,0.999999,0.566906,0.771743,0.222622,0.039358,0.003134,-0.099988,0.994205
22.008452,2.000,3.334,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496344,1.229694,0.352796,-0.000202,0.000393,0.000190,1.000000,0.554268,1.127342,0.262968,0.000432,-0.000014,0.001129,0.999999,0.566889,0.771753,0.222681,0.039186,0.003126,-0.100036,0.994207
22.018703,2.000,2.668,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496346,1.229695,0.352799,-0.000203,0.000388,0.000193,1.000000,0.554325,1.127367,0.263005,0.000251,0.000229,0.000907,1.000000,0.566874,0.771762,0.222734,0.039023,0.003118,-0.100083,0.994209
22.028913,2.000,2.668,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496346,1.229695,0.352799,-0.000203,0.000388,0.000193,1.000000,0.554325,1.127367,0.263005,0.000251,0.000229,0.000907,1.000000,0.566874,0.771762,0.222734,0.039023,0.003118,-0.100083,0.994209
22.039202,2.000,2.668,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496347,1.229690,0.352802,-0.000217,0.000393,0.000180,1.000000,0.554323,1.127355,0.262990,0.000262,0.000101,0.000974,1.000000,0.566871,0.771768,0.222759,0.038938,0.003112,-0.100117,0.994209
22.049450,2.000,2.668,10.000,0.654,0.715,0.637,0.646,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496351,1.229696,0.352799,-0.000207,0.000393,0.000190,1.000000,0.554299,1.127359,0.262977,0.000379,0.000083,0.001054,0.999999,0.566853,0.771778,0.222811,0.038758,0.003127,-0.100190,0.994208
22.059667,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496351,1.229696,0.352799,-0.000207,0.000393,0.000190,1.000000,0.554299,1.127359,0.262977,0.000379,0.000083,0.001054,0.999999,0.566853,0.771778,0.222811,0.038758,0.003127,-0.100190,0.994208
22.069854,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496346,1.229693,0.352794,-0.000212,0.000398,0.000196,1.000000,0.554282,1.127359,0.262981,0.000400,0.000167,0.001026,0.999999,0.566827,0.771793,0.222866,0.038568,0.003134,-0.100256,0.994209
22.080015,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496348,1.229697,0.352797,-0.000214,0.000397,0.000188,1.000000,0.554304,1.127352,0.262975,0.000324,0.000067,0.000994,1.000000,0.566806,0.771804,0.222932,0.038367,0.003145,-0.100342,0.994208
22.090189,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.647,0.678,0.600,0.675,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496348,1.229697,0.352797,-0.000214,0.000397,0.000188,1.000000,0.554304,1.127352,0.262975,0.000324,0.000067,0.000994,1.000000,0.566806,0.771804,0.222932,0.038367,0.003145,-0.100342,0.994208
22.100368,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496349,1.229697,0.352797,-0.000209,0.000398,0.000195,1.000000,0.554305,1.127356,0.262981,0.000359,0.000108,0.001021,0.999999,0.566778,0.771828,0.222996,0.038146,0.003136,-0.100409,0.994210
22.110514,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496345,1.229698,0.352798,-0.000206,0.000393,0.000197,1.000000,0.554339,1.127358,0.262998,0.000249,0.000141,0.000930,1.000000,0.566764,0.771865,0.223070,0.037933,0.003186,-0.100550,0.994204
22.120664,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496345,1.229698,0.352798,-0.000206,0.000393,0.000197,1.000000,0.554339,1.127358,0.262998,0.000249,0.000141,0.000930,1.000000,0.566764,0.771865,0.223070,0.037933,0.003186,-0.100550,0.994204
22.130836,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.647,0.646,8.165,10.113,0.000,0.000,0.000,0.000,0.496349,1.229696,0.352795,-0.000206,0.000401,0.000194,1.000000,0.554314,1.127345,0.262978,0.000311,0.000033,0.001008,1.000000,0.566757,0.771873,0.223112,0.037837,0.003181,-0.100596,0.994203
22.140996,2.000,2.668,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496354,1.229695,0.352796,-0.000200,0.000392,0.000192,1.000000,0.554302,1.127349,0.262975,0.000302,0.000031,0.001032,0.999999,0.566746,0.771888,0.223160,0.037636,0.003184,-0.100625,0.994207
22.151191,2.000,2.002,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496347,1.229698,0.352798,-0.000209,0.000395,0.000196,1.000000,0.554292,1.127359,0.262971,0.000410,0.000142,0.001038,0.999999,0.566706,0.771886,0.223199,0.037446,0.003159,-0.100635,0.994214
22.161390,2.000,2.002,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496343,1.229696,0.352796,-0.000208,0.000396,0.000190,1.000000,0.554294,1.127357,0.262966,0.000367,0.000125,0.001036,0.999999,0.566678,0.771911,0.223275,0.037232,0.003195,-0.100757,0.994209
22.171596,2.000,2.002,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496343,1.229696,0.352796,-0.000208,0.000396,0.000190,1.000000,0.554294,1.127357,0.262966,0.000367,0.000125,0.001036,0.999999,0.566678,0.771911,0.223275,0.037232,0.003195,-0.100757,0.994209
22.181772,2.000,2.002,10.000,0.656,0.721,0.640,0.652,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496351,1.229707,0.352808,-0.000175,0.000401,0.000189,1.000000,0.554290,1.127356,0.262969,0.000412,0.000118,0.001063,0.999999,0.566643,0.771927,0.223352,0.037017,0.003197,-0.100825,0.994210
22.191977,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496351,1.229707,0.352808,-0.000175,0.000401,0.000189,1.000000,0.554290,1.127356,0.262969,0.000412,0.000118,0.001063,0.999999,0.566643,0.771927,0.223352,0.037017,0.003197,-0.100825,0.994210
22.202159,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496351,1.229707,0.352808,-0.000175,0.000401,0.000189,1.000000,0.554290,1.127356,0.262969,0.000412,0.000118,0.001063,0.999999,0.566643,0.771927,0.223352,0.037017,0.003197,-0.100825,0.994210
22.212302,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496347,1.229695,0.352801,-0.000209,0.000397,0.000192,1.000000,0.554293,1.127351,0.262972,0.000373,0.000097,0.001029,0.999999,0.566627,0.771944,0.223432,0.036797,0.003208,-0.100911,0.994210
22.222478,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.650,0.677,0.600,0.684,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496347,1.229695,0.352801,-0.000209,0.000397,0.000192,1.000000,0.554293,1.127351,0.262972,0.000373,0.000097,0.001029,0.999999,0.566627,0.771944,0.223432,0.036797,0.003208,-0.100911,0.994210
22.232633,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.652,0.678,0.600,0.680,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496347,1.229695,0.352801,-0.000209,0.000397,0.000192,1.000000,0.554293,1.127351,0.262972,0.000373,0.000097,0.001029,0.999999,0.566627,0.771944,0.223432,0.036797,0.003208,-0.100911,0.994210
22.242801,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.652,0.678,0.600,0.680,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496346,1.229696,0.352799,-0.000199,0.000390,0.000196,1.000000,0.554283,1.127358,0.262974,0.000421,0.000139,0.001040,0.999999,0.566603,0.771945,0.223525,0.036458,0.003219,-0.100937,0.994219
22.253012,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.652,0.678,0.600,0.680,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496346,1.229696,0.352799,-0.000199,0.000390,0.000196,1.000000,0.554283,1.127358,0.262974,0.000421,0.000139,0.001040,0.999999,0.566603,0.771945,0.223525,0.036458,0.003219,-0.100937,0.994219
22.263188,2.000,2.002,10.000,0.654,0.715,0.639,0.654,0.652,0.678,0.600,0.680,0.649,0.646,7.503,10.093,0.000,0.000,0.000,0.000,0.496346,1.229696,0.352799,-0.000199,0.000390,0.000196,1.000000,0.554283,1.127358,0.262974,0.000421,0.000139,0.001040,0.999999,0.566603,0.771945,0.223525,0.036458,0.003219,-0.100937,0.994219
