0.331373, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.331773, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.332137, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.332516, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.33289, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.333253, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.333654, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.334015, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.334376, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.33476, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.335169, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.335591, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.335957, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.336301, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.336725, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.337112, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.337503, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.337941, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.33835, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.338753, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.339146, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  5.96285435e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.339558, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.339927, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.340281, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.340662, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.341002, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.34139, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.341793, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.342178, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.342628, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.343002, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.343373, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.72629521e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.343833, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.3442, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.344577, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.34494, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.345384, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.345809, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
0.346213, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37438905e+02,  9.52101662e+02, 9.59921799e+02, 1.39784946e+02, 9.77517107e+01,  6.25610948e+01, 9.71652004e+02, 7.37330000e-02,-2.79047000e-01,  2.18100000e-03, 5.86860000e-02,-6.23000000e-04, 4.16500000e-03, -9.98268000e-01, 6.01620000e-02,-2.57697000e-01,-2.60000000e-05, -5.45280000e-02, 1.72300000e-03,-8.28100000e-03, 9.98476000e-01,  7.97720000e-02,-1.11628000e-01,-2.88310000e-02,-1.80100000e-03, -1.42820000e-02,-1.35900000e-03, 9.99895000e-01
