1.896602, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.10620e+00, 9.74100e-01, 1.14000e+00,  1.13440e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48358e-01, 6.18907e-01, 1.30735e-01,-2.88600e-03, 9.79000e-04,  1.09200e-03, 9.99995e-01,-1.12196e-01, 5.44394e-01, 2.49183e-01, -2.77800e-03,-5.30300e-03, 7.80000e-04, 9.99982e-01,-1.18984e-01,  4.30181e-01, 2.47062e-01, 4.62270e-02, 6.85200e-03,-1.56474e-01,  9.86576e-01
1.917522, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.10620e+00, 9.74100e-01, 1.14000e+00,  1.13440e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48357e-01, 6.18931e-01, 1.30701e-01,-2.82400e-03, 9.69000e-04,  1.09000e-03, 9.99995e-01,-1.12203e-01, 5.44392e-01, 2.49152e-01, -2.73200e-03,-5.32500e-03, 7.60000e-04, 9.99982e-01,-1.19309e-01,  4.30370e-01, 2.47045e-01, 4.55100e-02, 6.79800e-03,-1.59084e-01,  9.86192e-01
1.933344, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.10620e+00, 9.74100e-01, 1.14000e+00,  1.13440e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48357e-01, 6.18931e-01, 1.30701e-01,-2.82400e-03, 9.69000e-04,  1.09000e-03, 9.99995e-01,-1.12203e-01, 5.44392e-01, 2.49152e-01, -2.73200e-03,-5.32500e-03, 7.60000e-04, 9.99982e-01,-1.19309e-01,  4.30370e-01, 2.47045e-01, 4.55100e-02, 6.79800e-03,-1.59084e-01,  9.86192e-01
1.939116, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48343e-01, 6.18846e-01, 1.30915e-01,-3.32000e-03, 9.71000e-04,  1.15700e-03, 9.99993e-01,-1.12187e-01, 5.44408e-01, 2.49342e-01, -3.04400e-03,-5.38800e-03, 7.43000e-04, 9.99981e-01,-1.20318e-01,  4.31508e-01, 2.46693e-01, 4.79220e-02, 6.18000e-03,-1.66675e-01,  9.84827e-01
1.944689, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48343e-01, 6.18846e-01, 1.30915e-01,-3.32000e-03, 9.71000e-04,  1.15700e-03, 9.99993e-01,-1.12187e-01, 5.44408e-01, 2.49342e-01, -3.04400e-03,-5.38800e-03, 7.43000e-04, 9.99981e-01,-1.20318e-01,  4.31508e-01, 2.46693e-01, 4.79220e-02, 6.18000e-03,-1.66675e-01,  9.84827e-01
1.950304, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48343e-01, 6.18846e-01, 1.30915e-01,-3.32000e-03, 9.71000e-04,  1.15700e-03, 9.99993e-01,-1.12187e-01, 5.44408e-01, 2.49342e-01, -3.04400e-03,-5.38800e-03, 7.43000e-04, 9.99981e-01,-1.20318e-01,  4.31508e-01, 2.46693e-01, 4.79220e-02, 6.18000e-03,-1.66675e-01,  9.84827e-01
1.975688, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71560e+00,-6.87280e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.15970e+00, 2.06000e-02, 3.10300e-01, 2.91000e-02, -1.48353e-01, 6.18863e-01, 1.30884e-01,-3.24100e-03, 9.83000e-04,  1.10800e-03, 9.99994e-01,-1.12193e-01, 5.44413e-01, 2.49359e-01, -3.07300e-03,-5.37100e-03, 7.26000e-04, 9.99981e-01,-1.20645e-01,  4.32008e-01, 2.46711e-01, 4.83810e-02, 6.23100e-03,-1.68946e-01,  9.84417e-01
2.001892, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.002352, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.00278, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.008372, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.74380e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.008969, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.014712, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.020399, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.026049, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.031577, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.037438, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48365e-01, 6.18849e-01, 1.30971e-01,-3.41300e-03, 9.64000e-04,  1.14800e-03, 9.99993e-01,-1.12231e-01, 5.44430e-01, 2.49422e-01, -3.22100e-03,-5.40100e-03, 6.41000e-04, 9.99980e-01,-1.20971e-01,  4.32394e-01, 2.47061e-01, 4.68520e-02, 5.79300e-03,-1.70326e-01,  9.84256e-01
2.070855, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48369e-01, 6.18826e-01, 1.30985e-01,-3.39700e-03, 9.71000e-04,  1.07800e-03, 9.99993e-01,-1.12221e-01, 5.44435e-01, 2.49483e-01, -3.32900e-03,-5.31800e-03, 6.70000e-04, 9.99980e-01,-1.21075e-01,  4.32857e-01, 2.47158e-01, 4.69810e-02, 6.02300e-03,-1.71300e-01,  9.84080e-01
2.081723, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.26940e+00, 1.17940e+00, 1.32000e+00,  1.33120e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48369e-01, 6.18826e-01, 1.30985e-01,-3.39700e-03, 9.71000e-04,  1.07800e-03, 9.99993e-01,-1.12221e-01, 5.44435e-01, 2.49483e-01, -3.32900e-03,-5.31800e-03, 6.70000e-04, 9.99980e-01,-1.21075e-01,  4.32857e-01, 2.47158e-01, 4.69810e-02, 6.02300e-03,-1.71300e-01,  9.84080e-01
2.087295, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.092756, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.098316, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.103827, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.114433, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.119967, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.125605, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.131206, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.141853, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.147532, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.158246, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.168894, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.179643, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.190365, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.35380e+00, 2.63000e-02, 3.27200e-01, 4.31000e-02, -1.48323e-01, 6.18814e-01, 1.30987e-01,-3.40200e-03, 9.47000e-04,  1.11800e-03, 9.99993e-01,-1.12163e-01, 5.44427e-01, 2.49505e-01, -3.35200e-03,-5.37500e-03, 7.48000e-04, 9.99980e-01,-1.20966e-01,  4.33222e-01, 2.46999e-01, 4.83350e-02, 5.69300e-03,-1.72567e-01,  9.83795e-01
2.196118, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.41560e+00, 2.34000e-02, 3.30000e-01, 6.28000e-02, -1.48340e-01, 6.18817e-01, 1.30976e-01,-3.43800e-03, 9.35000e-04,  1.15800e-03, 9.99993e-01,-1.12167e-01, 5.44425e-01, 2.49482e-01, -3.31300e-03,-5.38200e-03, 7.48000e-04, 9.99980e-01,-1.21036e-01,  4.33145e-01, 2.47005e-01, 4.75940e-02, 5.80500e-03,-1.72627e-01,  9.83820e-01
2.19667, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.70440e+00,-6.88410e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.41560e+00, 2.34000e-02, 3.30000e-01, 6.28000e-02, -1.48340e-01, 6.18817e-01, 1.30976e-01,-3.43800e-03, 9.35000e-04,  1.15800e-03, 9.99993e-01,-1.12167e-01, 5.44425e-01, 2.49482e-01, -3.31300e-03,-5.38200e-03, 7.48000e-04, 9.99980e-01,-1.21036e-01,  4.33145e-01, 2.47005e-01, 4.75940e-02, 5.80500e-03,-1.72627e-01,  9.83820e-01
2.207418, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71840e+00,-6.87000e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.41560e+00, 2.34000e-02, 3.30000e-01, 6.28000e-02, -1.48340e-01, 6.18817e-01, 1.30976e-01,-3.43800e-03, 9.35000e-04,  1.15800e-03, 9.99993e-01,-1.12167e-01, 5.44425e-01, 2.49482e-01, -3.31300e-03,-5.38200e-03, 7.48000e-04, 9.99980e-01,-1.21036e-01,  4.33145e-01, 2.47005e-01, 4.75940e-02, 5.80500e-03,-1.72627e-01,  9.83820e-01
2.213113, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00,-4.62280e+00, -4.62280e+00,-4.71840e+00,-6.87000e+00,-4.62280e+00,-4.62280e+00, -4.72970e+00,-6.86720e+00, 1.42970e+00, 1.32840e+00, 1.45780e+00,  1.45220e+00, 1.41560e+00, 2.34000e-02, 3.30000e-01, 6.28000e-02, -1.48340e-01, 6.18817e-01, 1.30976e-01,-3.43800e-03, 9.35000e-04,  1.15800e-03, 9.99993e-01,-1.12167e-01, 5.44425e-01, 2.49482e-01, -3.31300e-03,-5.38200e-03, 7.48000e-04, 9.99980e-01,-1.21036e-01,  4.33145e-01, 2.47005e-01, 4.75940e-02, 5.80500e-03,-1.72627e-01,  9.83820e-01
