10.702891, 1.48560333e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67450000e-02,-3.20000000e-05,-1.00000000e-06, 4.00000000e-05,  1.00000000e+00,-8.50780000e-02,-5.50482000e-01, 1.11180000e-02, -1.74950000e-01, 1.89900000e-03,-5.37930000e-02, 9.83105000e-01, -7.67170000e-02,-4.96502000e-01,-7.94200000e-03,-1.68285000e-01,  5.46200000e-03,-4.87020000e-02, 9.84519000e-01
10.723564, 1.51349568e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67450000e-02,-7.00000000e-05, 0.00000000e+00, 3.10000000e-05,  1.00000000e+00,-8.50800000e-02,-5.50482000e-01, 1.11180000e-02, -1.74958000e-01, 1.90900000e-03,-5.37930000e-02, 9.83104000e-01, -7.67170000e-02,-4.96502000e-01,-7.94200000e-03,-1.68285000e-01,  5.46200000e-03,-4.87020000e-02, 9.84519000e-01
10.724605, 1.52429581e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67450000e-02,-7.00000000e-05, 0.00000000e+00, 3.10000000e-05,  1.00000000e+00,-8.50800000e-02,-5.50482000e-01, 1.11180000e-02, -1.74958000e-01, 1.90900000e-03,-5.37930000e-02, 9.83104000e-01, -7.67170000e-02,-4.96502000e-01,-7.94200000e-03,-1.68285000e-01,  5.46200000e-03,-4.87020000e-02, 9.84519000e-01
10.72981, 1.52429581e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67450000e-02,-7.00000000e-05, 0.00000000e+00, 3.10000000e-05,  1.00000000e+00,-8.50800000e-02,-5.50482000e-01, 1.11180000e-02, -1.74958000e-01, 1.90900000e-03,-5.37930000e-02, 9.83104000e-01, -7.67170000e-02,-4.96502000e-01,-7.94200000e-03,-1.68285000e-01,  5.46200000e-03,-4.87020000e-02, 9.84519000e-01
10.751229, 1.5462501e+00, 1.0230000e+03,-9.2822000e-02,-6.6290500e-01,  2.6745000e-02,-7.0000000e-05, 0.0000000e+00, 3.1000000e-05,  1.0000000e+00,-8.5080000e-02,-5.5048200e-01, 1.1118000e-02, -1.7495800e-01, 1.9090000e-03,-5.3793000e-02, 9.8310400e-01, -7.6718000e-02,-4.9650200e-01,-7.9440000e-03,-1.6828700e-01,  5.4710000e-03,-4.8706000e-02, 9.8451900e-01
10.756927, 1.5462501e+00, 1.0230000e+03,-9.2822000e-02,-6.6290500e-01,  2.6745000e-02,-7.0000000e-05, 0.0000000e+00, 3.1000000e-05,  1.0000000e+00,-8.5080000e-02,-5.5048200e-01, 1.1118000e-02, -1.7495800e-01, 1.9090000e-03,-5.3793000e-02, 9.8310400e-01, -7.6718000e-02,-4.9650200e-01,-7.9440000e-03,-1.6828700e-01,  5.4710000e-03,-4.8706000e-02, 9.8451900e-01
10.76209, 1.5462501e+00, 1.0230000e+03,-9.2822000e-02,-6.6290500e-01,  2.6745000e-02,-7.0000000e-05, 0.0000000e+00, 3.1000000e-05,  1.0000000e+00,-8.5080000e-02,-5.5048200e-01, 1.1118000e-02, -1.7495800e-01, 1.9090000e-03,-5.3793000e-02, 9.8310400e-01, -7.6718000e-02,-4.9650200e-01,-7.9440000e-03,-1.6828700e-01,  5.4710000e-03,-4.8706000e-02, 9.8451900e-01
10.762939, 1.5462501e+00, 1.0230000e+03,-9.2822000e-02,-6.6290500e-01,  2.6745000e-02,-7.0000000e-05, 0.0000000e+00, 3.1000000e-05,  1.0000000e+00,-8.5080000e-02,-5.5048200e-01, 1.1118000e-02, -1.7495800e-01, 1.9090000e-03,-5.3793000e-02, 9.8310400e-01, -7.6718000e-02,-4.9650200e-01,-7.9440000e-03,-1.6828700e-01,  5.4710000e-03,-4.8706000e-02, 9.8451900e-01
10.773345, 1.56808996e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67460000e-02,-5.20000000e-05, 0.00000000e+00, 3.80000000e-05,  1.00000000e+00,-8.50780000e-02,-5.50473000e-01, 1.11210000e-02, -1.75143000e-01, 1.91000000e-03,-5.38020000e-02, 9.83070000e-01, -7.66870000e-02,-4.96514000e-01,-7.90400000e-03,-1.68277000e-01,  5.30500000e-03,-4.89160000e-02, 9.84511000e-01
10.794806, 1.57937193e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67460000e-02,-5.20000000e-05, 0.00000000e+00, 3.80000000e-05,  1.00000000e+00,-8.50780000e-02,-5.50473000e-01, 1.11210000e-02, -1.75143000e-01, 1.91000000e-03,-5.38020000e-02, 9.83070000e-01, -7.66870000e-02,-4.96514000e-01,-7.90400000e-03,-1.68277000e-01,  5.30500000e-03,-4.89160000e-02, 9.84511000e-01
10.805222, 1.57937193e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67460000e-02,-5.20000000e-05, 0.00000000e+00, 3.80000000e-05,  1.00000000e+00,-8.50780000e-02,-5.50473000e-01, 1.11210000e-02, -1.75143000e-01, 1.91000000e-03,-5.38020000e-02, 9.83070000e-01, -7.66870000e-02,-4.96514000e-01,-7.90400000e-03,-1.68277000e-01,  5.30500000e-03,-4.89160000e-02, 9.84511000e-01
10.83236, 1.61647725e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67460000e-02,-5.20000000e-05, 0.00000000e+00, 3.80000000e-05,  1.00000000e+00,-8.50770000e-02,-5.50472000e-01, 1.11180000e-02, -1.75191000e-01, 1.91200000e-03,-5.37930000e-02, 9.83062000e-01, -7.66870000e-02,-4.96518000e-01,-7.90800000e-03,-1.68311000e-01,  5.30600000e-03,-4.89350000e-02, 9.84504000e-01
10.843458, 1.61647725e+00, 1.02300000e+03,-9.28220000e-02,-6.62905000e-01,  2.67460000e-02,-5.20000000e-05, 0.00000000e+00, 3.80000000e-05,  1.00000000e+00,-8.50770000e-02,-5.50472000e-01, 1.11180000e-02, -1.75191000e-01, 1.91200000e-03,-5.37930000e-02, 9.83062000e-01, -7.66870000e-02,-4.96518000e-01,-7.90800000e-03,-1.68311000e-01,  5.30600000e-03,-4.89350000e-02, 9.84504000e-01
10.848866, 1.64380097e+00, 1.02300000e+03,-9.28240000e-02,-6.62904000e-01,  2.67460000e-02,-7.30000000e-05,-6.00000000e-06, 3.70000000e-05,  1.00000000e+00,-8.50630000e-02,-5.50449000e-01, 1.10850000e-02, -1.75935000e-01, 1.91300000e-03,-5.38580000e-02, 9.82926000e-01, -7.66750000e-02,-4.96500000e-01,-7.95800000e-03,-1.68580000e-01,  5.18100000e-03,-4.87130000e-02, 9.84470000e-01
10.86005, 1.65480804e+00, 1.02300000e+03,-9.28240000e-02,-6.62904000e-01,  2.67460000e-02,-7.30000000e-05,-6.00000000e-06, 3.70000000e-05,  1.00000000e+00,-8.50660000e-02,-5.50445000e-01, 1.10800000e-02, -1.76079000e-01, 1.93900000e-03,-5.38830000e-02, 9.82898000e-01, -7.66770000e-02,-4.96498000e-01,-7.98300000e-03,-1.68653000e-01,  5.24100000e-03,-4.86200000e-02, 9.84462000e-01
10.876266, 1.66601801e+00, 1.02300000e+03,-9.28240000e-02,-6.62904000e-01,  2.67460000e-02,-7.30000000e-05,-6.00000000e-06, 3.70000000e-05,  1.00000000e+00,-8.50660000e-02,-5.50445000e-01, 1.10800000e-02, -1.76079000e-01, 1.93900000e-03,-5.38830000e-02, 9.82898000e-01, -7.66770000e-02,-4.96498000e-01,-7.98300000e-03,-1.68653000e-01,  5.24100000e-03,-4.86200000e-02, 9.84462000e-01
10.88722, 1.69277954e+00, 1.02300000e+03,-9.28230000e-02,-6.62905000e-01,  2.67470000e-02,-3.80000000e-05,-5.00000000e-06, 3.80000000e-05,  1.00000000e+00,-8.50660000e-02,-5.50445000e-01, 1.10800000e-02, -1.76079000e-01, 1.93900000e-03,-5.38830000e-02, 9.82898000e-01, -7.66770000e-02,-4.96498000e-01,-7.98300000e-03,-1.68653000e-01,  5.24100000e-03,-4.86200000e-02, 9.84462000e-01
10.898244, 1.69277954e+00, 1.02300000e+03,-9.28230000e-02,-6.62905000e-01,  2.67470000e-02,-3.80000000e-05,-5.00000000e-06, 3.80000000e-05,  1.00000000e+00,-8.50660000e-02,-5.50445000e-01, 1.10800000e-02, -1.76079000e-01, 1.93900000e-03,-5.38830000e-02, 9.82898000e-01, -7.66770000e-02,-4.96498000e-01,-7.98300000e-03,-1.68653000e-01,  5.24100000e-03,-4.86200000e-02, 9.84462000e-01
10.914553, 1.70417666e+00, 1.02300000e+03,-9.28220000e-02,-6.62903000e-01,  2.67500000e-02,-5.10000000e-05,-6.00000000e-06, 3.80000000e-05,  1.00000000e+00,-8.50940000e-02,-5.50479000e-01, 1.09630000e-02, -1.76802000e-01, 1.90900000e-03,-5.37070000e-02, 9.82778000e-01, -7.67400000e-02,-4.96518000e-01,-8.12700000e-03,-1.69225000e-01,  5.45500000e-03,-4.82560000e-02, 9.84380000e-01
10.920113, 1.70417666e+00, 1.02300000e+03,-9.28220000e-02,-6.62903000e-01,  2.67500000e-02,-5.10000000e-05,-6.00000000e-06, 3.80000000e-05,  1.00000000e+00,-8.50940000e-02,-5.50479000e-01, 1.09630000e-02, -1.76802000e-01, 1.90900000e-03,-5.37070000e-02, 9.82778000e-01, -7.67400000e-02,-4.96518000e-01,-8.12700000e-03,-1.69225000e-01,  5.45500000e-03,-4.82560000e-02, 9.84380000e-01
10.930678, 1.71000457e+00, 1.02300000e+03,-9.28260000e-02,-6.62903000e-01,  2.67450000e-02,-6.20000000e-05,-1.00000000e-05, 4.20000000e-05,  1.00000000e+00,-8.51210000e-02,-5.50472000e-01, 1.08800000e-02, -1.78017000e-01, 1.87800000e-03,-5.34860000e-02, 9.82571000e-01, -7.67920000e-02,-4.96630000e-01,-8.35200000e-03,-1.69815000e-01,  5.67100000e-03,-4.83900000e-02, 9.84271000e-01
10.952024, 1.73145986e+00, 1.02300000e+03,-9.28280000e-02,-6.62903000e-01,  2.67490000e-02,-7.60000000e-05,-1.10000000e-05, 4.20000000e-05,  1.00000000e+00,-8.50670000e-02,-5.50426000e-01, 1.08640000e-02, -1.78812000e-01, 1.91000000e-03,-5.36480000e-02, 9.82418000e-01, -7.67660000e-02,-4.96650000e-01,-8.44300000e-03,-1.70150000e-01,  5.58300000e-03,-4.85130000e-02, 9.84208000e-01
10.95292, 1.73145986e+00, 1.02300000e+03,-9.28280000e-02,-6.62903000e-01,  2.67490000e-02,-7.60000000e-05,-1.10000000e-05, 4.20000000e-05,  1.00000000e+00,-8.50670000e-02,-5.50426000e-01, 1.08640000e-02, -1.78812000e-01, 1.91000000e-03,-5.36480000e-02, 9.82418000e-01, -7.67660000e-02,-4.96650000e-01,-8.44300000e-03,-1.70150000e-01,  5.58300000e-03,-4.85130000e-02, 9.84208000e-01
10.953404, 1.76328945e+00, 1.02300000e+03,-9.28260000e-02,-6.62904000e-01,  2.67500000e-02,-9.50000000e-05,-1.00000000e-05, 3.90000000e-05,  1.00000000e+00,-8.50670000e-02,-5.50426000e-01, 1.08640000e-02, -1.78812000e-01, 1.91000000e-03,-5.36480000e-02, 9.82418000e-01, -7.67660000e-02,-4.96650000e-01,-8.44300000e-03,-1.70150000e-01,  5.58300000e-03,-4.85130000e-02, 9.84208000e-01
10.969377, 1.76328945e+00, 1.02300000e+03,-9.28260000e-02,-6.62904000e-01,  2.67500000e-02,-9.50000000e-05,-1.00000000e-05, 3.90000000e-05,  1.00000000e+00,-8.50670000e-02,-5.50426000e-01, 1.08640000e-02, -1.78812000e-01, 1.91000000e-03,-5.36480000e-02, 9.82418000e-01, -7.67660000e-02,-4.96650000e-01,-8.44300000e-03,-1.70150000e-01,  5.58300000e-03,-4.85130000e-02, 9.84208000e-01
10.970228, 1.76328945e+00, 1.02300000e+03,-9.28260000e-02,-6.62904000e-01,  2.67500000e-02,-9.50000000e-05,-1.00000000e-05, 3.90000000e-05,  1.00000000e+00,-8.50670000e-02,-5.50426000e-01, 1.08640000e-02, -1.78812000e-01, 1.91000000e-03,-5.36480000e-02, 9.82418000e-01, -7.67660000e-02,-4.96650000e-01,-8.44300000e-03,-1.70150000e-01,  5.58300000e-03,-4.85130000e-02, 9.84208000e-01
10.975642, 1.7807374e+00, 1.0230000e+03,-9.2826000e-02,-6.6290400e-01,  2.6750000e-02,-7.2000000e-05,-1.7000000e-05, 4.1000000e-05,  1.0000000e+00,-8.5016000e-02,-5.5035600e-01, 1.0768000e-02, -1.8019200e-01, 2.2040000e-03,-5.4028000e-02, 9.8214400e-01, -7.6692000e-02,-4.9665100e-01,-8.5830000e-03,-1.7086700e-01,  5.5310000e-03,-4.8382000e-02, 9.8409000e-01
10.987013, 1.7807374e+00, 1.0230000e+03,-9.2826000e-02,-6.6290400e-01,  2.6750000e-02,-7.2000000e-05,-1.7000000e-05, 4.1000000e-05,  1.0000000e+00,-8.5016000e-02,-5.5035600e-01, 1.0768000e-02, -1.8019200e-01, 2.2040000e-03,-5.4028000e-02, 9.8214400e-01, -7.6692000e-02,-4.9665100e-01,-8.5830000e-03,-1.7086700e-01,  5.5310000e-03,-4.8382000e-02, 9.8409000e-01
10.992092, 1.7807374e+00, 1.0230000e+03,-9.2826000e-02,-6.6290400e-01,  2.6750000e-02,-7.2000000e-05,-1.7000000e-05, 4.1000000e-05,  1.0000000e+00,-8.5016000e-02,-5.5035600e-01, 1.0768000e-02, -1.8019200e-01, 2.2040000e-03,-5.4028000e-02, 9.8214400e-01, -7.6692000e-02,-4.9665100e-01,-8.5830000e-03,-1.7086700e-01,  5.5310000e-03,-4.8382000e-02, 9.8409000e-01
11.003179, 1.80860281e+00, 1.02300000e+03,-9.28310000e-02,-6.62904000e-01,  2.67510000e-02,-1.04000000e-04,-1.80000000e-05, 3.80000000e-05,  1.00000000e+00,-8.49750000e-02,-5.50338000e-01, 1.07610000e-02, -1.80565000e-01, 2.32500000e-03,-5.41010000e-02, 9.82071000e-01, -7.66830000e-02,-4.96653000e-01,-8.65000000e-03,-1.71064000e-01,  5.56500000e-03,-4.83030000e-02, 9.84060000e-01
11.01424, 1.80860281e+00, 1.02300000e+03,-9.28310000e-02,-6.62904000e-01,  2.67510000e-02,-1.04000000e-04,-1.80000000e-05, 3.80000000e-05,  1.00000000e+00,-8.49750000e-02,-5.50338000e-01, 1.07610000e-02, -1.80565000e-01, 2.32500000e-03,-5.41010000e-02, 9.82071000e-01, -7.66830000e-02,-4.96653000e-01,-8.65000000e-03,-1.71064000e-01,  5.56500000e-03,-4.83030000e-02, 9.84060000e-01
11.024703, 1.80860281e+00, 1.02300000e+03,-9.28310000e-02,-6.62904000e-01,  2.67510000e-02,-1.04000000e-04,-1.80000000e-05, 3.80000000e-05,  1.00000000e+00,-8.49750000e-02,-5.50338000e-01, 1.07610000e-02, -1.80565000e-01, 2.32500000e-03,-5.41010000e-02, 9.82071000e-01, -7.66830000e-02,-4.96653000e-01,-8.65000000e-03,-1.71064000e-01,  5.56500000e-03,-4.83030000e-02, 9.84060000e-01
11.035803, 1.83066273e+00, 1.02300000e+03,-9.28330000e-02,-6.62905000e-01,  2.67540000e-02,-9.00000000e-05,-2.10000000e-05, 4.00000000e-05,  1.00000000e+00,-8.49060000e-02,-5.50254000e-01, 1.05690000e-02, -1.83359000e-01, 2.03800000e-03,-5.42510000e-02, 9.81546000e-01, -7.66680000e-02,-4.96782000e-01,-9.03400000e-03,-1.72762000e-01,  5.69500000e-03,-4.87000000e-02, 9.83742000e-01
11.041243, 1.83066273e+00, 1.02300000e+03,-9.28330000e-02,-6.62905000e-01,  2.67540000e-02,-9.00000000e-05,-2.10000000e-05, 4.00000000e-05,  1.00000000e+00,-8.49060000e-02,-5.50254000e-01, 1.05690000e-02, -1.83359000e-01, 2.03800000e-03,-5.42510000e-02, 9.81546000e-01, -7.66680000e-02,-4.96782000e-01,-9.03400000e-03,-1.72762000e-01,  5.69500000e-03,-4.87000000e-02, 9.83742000e-01
11.0576, 1.84717512e+00, 1.02300000e+03,-9.28290000e-02,-6.62904000e-01,  2.67580000e-02,-6.50000000e-05,-2.10000000e-05, 4.20000000e-05,  1.00000000e+00,-8.48910000e-02,-5.50224000e-01, 1.05020000e-02, -1.84223000e-01, 2.08700000e-03,-5.42940000e-02, 9.81382000e-01, -7.66590000e-02,-4.96759000e-01,-9.16900000e-03,-1.73549000e-01,  5.83100000e-03,-4.81160000e-02, 9.83632000e-01
11.074362, 1.86362457e+00, 1.02300000e+03,-9.28290000e-02,-6.62904000e-01,  2.67580000e-02,-6.50000000e-05,-2.10000000e-05, 4.20000000e-05,  1.00000000e+00,-8.48910000e-02,-5.50224000e-01, 1.05020000e-02, -1.84223000e-01, 2.08700000e-03,-5.42940000e-02, 9.81382000e-01, -7.66590000e-02,-4.96759000e-01,-9.16900000e-03,-1.73549000e-01,  5.83100000e-03,-4.81160000e-02, 9.83632000e-01
11.111244, 1.9012053e+00, 1.0230000e+03,-9.2830000e-02,-6.6290400e-01,  2.6757000e-02,-7.0000000e-05,-1.8000000e-05, 3.7000000e-05,  1.0000000e+00,-8.4894000e-02,-5.5018300e-01, 1.0398000e-02, -1.8552400e-01, 2.1600000e-03,-5.4408000e-02, 9.8113000e-01, -7.6689000e-02,-4.9684400e-01,-9.4530000e-03,-1.7480900e-01,  6.0380000e-03,-4.8550000e-02, 9.8338600e-01
11.122118, 1.92239094e+00, 1.02300000e+03,-9.28270000e-02,-6.62904000e-01,  2.67530000e-02,-5.60000000e-05,-2.00000000e-05, 3.60000000e-05,  1.00000000e+00,-8.48870000e-02,-5.50139000e-01, 1.02880000e-02, -1.86679000e-01, 2.23100000e-03,-5.45420000e-02, 9.80903000e-01, -7.66790000e-02,-4.96843000e-01,-9.65400000e-03,-1.75886000e-01,  5.96200000e-03,-4.84990000e-02, 9.83197000e-01
11.127516, 1.92239094e+00, 1.02300000e+03,-9.28270000e-02,-6.62904000e-01,  2.67530000e-02,-5.60000000e-05,-2.00000000e-05, 3.60000000e-05,  1.00000000e+00,-8.48870000e-02,-5.50139000e-01, 1.02880000e-02, -1.86679000e-01, 2.23100000e-03,-5.45420000e-02, 9.80903000e-01, -7.66790000e-02,-4.96843000e-01,-9.65400000e-03,-1.75886000e-01,  5.96200000e-03,-4.84990000e-02, 9.83197000e-01
11.143535, 1.93882775e+00, 1.02300000e+03,-9.28250000e-02,-6.62905000e-01,  2.67540000e-02,-7.90000000e-05,-2.50000000e-05, 2.90000000e-05,  1.00000000e+00,-8.47750000e-02,-5.49980000e-01, 9.78300000e-03, -1.91612000e-01, 2.82500000e-03,-5.54930000e-02, 9.79897000e-01, -7.64220000e-02,-4.96946000e-01,-1.06250000e-02,-1.81177000e-01,  6.53800000e-03,-4.94920000e-02, 9.82183000e-01
11.144067, 1.93882775e+00, 1.02300000e+03,-9.28250000e-02,-6.62905000e-01,  2.67540000e-02,-7.90000000e-05,-2.50000000e-05, 2.90000000e-05,  1.00000000e+00,-8.47750000e-02,-5.49980000e-01, 9.78300000e-03, -1.91612000e-01, 2.82500000e-03,-5.54930000e-02, 9.79897000e-01, -7.64220000e-02,-4.96946000e-01,-1.06250000e-02,-1.81177000e-01,  6.53800000e-03,-4.94920000e-02, 9.82183000e-01
11.166478, 1.94952536e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67580000e-02,-6.10000000e-05,-2.80000000e-05, 2.60000000e-05,  1.00000000e+00,-8.47750000e-02,-5.49980000e-01, 9.78300000e-03, -1.91612000e-01, 2.82500000e-03,-5.54930000e-02, 9.79897000e-01, -7.64220000e-02,-4.96946000e-01,-1.06250000e-02,-1.81177000e-01,  6.53800000e-03,-4.94920000e-02, 9.82183000e-01
11.171705, 1.94952536e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67580000e-02,-6.10000000e-05,-2.80000000e-05, 2.60000000e-05,  1.00000000e+00,-8.47750000e-02,-5.49980000e-01, 9.78300000e-03, -1.91612000e-01, 2.82500000e-03,-5.54930000e-02, 9.79897000e-01, -7.64220000e-02,-4.96946000e-01,-1.06250000e-02,-1.81177000e-01,  6.53800000e-03,-4.94920000e-02, 9.82183000e-01
11.183017, 1.97757339e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67580000e-02,-6.10000000e-05,-2.80000000e-05, 2.60000000e-05,  1.00000000e+00,-8.47680000e-02,-5.49922000e-01, 9.64600000e-03, -1.93036000e-01, 2.95700000e-03,-5.55330000e-02, 9.79615000e-01, -7.63970000e-02,-4.96965000e-01,-1.08720000e-02,-1.82561000e-01,  6.51300000e-03,-4.96530000e-02, 9.81918000e-01
11.199027, 1.97757339e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67580000e-02,-6.10000000e-05,-2.80000000e-05, 2.60000000e-05,  1.00000000e+00,-8.47680000e-02,-5.49922000e-01, 9.64600000e-03, -1.93036000e-01, 2.95700000e-03,-5.55330000e-02, 9.79615000e-01, -7.63970000e-02,-4.96965000e-01,-1.08720000e-02,-1.82561000e-01,  6.51300000e-03,-4.96530000e-02, 9.81918000e-01
11.204476, 1.97757339e+00, 1.02300000e+03,-9.28250000e-02,-6.62904000e-01,  2.67580000e-02,-5.70000000e-05,-2.70000000e-05, 2.80000000e-05,  1.00000000e+00,-8.47800000e-02,-5.49886000e-01, 9.55400000e-03, -1.93935000e-01, 3.02700000e-03,-5.55740000e-02, 9.79434000e-01, -7.63980000e-02,-4.96989000e-01,-1.10310000e-02,-1.83474000e-01,  6.45800000e-03,-4.98110000e-02, 9.81741000e-01
11.231041, 2.01543903e+00, 1.02300000e+03,-9.28210000e-02,-6.62905000e-01,  2.67550000e-02,-5.40000000e-05,-3.10000000e-05, 2.30000000e-05,  1.00000000e+00,-8.47640000e-02,-5.49671000e-01, 9.12700000e-03, -1.97960000e-01, 3.46200000e-03,-5.60910000e-02, 9.78598000e-01, -7.63250000e-02,-4.97012000e-01,-1.18660000e-02,-1.88326000e-01,  6.56200000e-03,-5.01990000e-02, 9.80801000e-01
11.262626, 2.04742718e+00, 1.02300000e+03,-9.28190000e-02,-6.62903000e-01,  2.67520000e-02,-5.10000000e-05,-3.30000000e-05, 2.40000000e-05,  1.00000000e+00,-8.47640000e-02,-5.49671000e-01, 9.12700000e-03, -1.97960000e-01, 3.46200000e-03,-5.60910000e-02, 9.78598000e-01, -7.63250000e-02,-4.97012000e-01,-1.18660000e-02,-1.88326000e-01,  6.56200000e-03,-5.01990000e-02, 9.80801000e-01
11.27365, 2.04742718e+00, 1.02300000e+03,-9.28200000e-02,-6.62903000e-01,  2.67550000e-02,-2.70000000e-05,-2.90000000e-05, 2.90000000e-05,  1.00000000e+00,-8.48270000e-02,-5.49492000e-01, 8.86300000e-03, -2.01160000e-01, 3.61100000e-03,-5.62080000e-02, 9.77938000e-01, -7.63180000e-02,-4.97028000e-01,-1.24940000e-02,-1.91922000e-01,  6.86300000e-03,-5.03410000e-02, 9.80094000e-01
11.28468, 2.07967257e+00, 1.02300000e+03,-9.28180000e-02,-6.62904000e-01,  2.67570000e-02,-4.30000000e-05,-3.60000000e-05, 2.70000000e-05,  1.00000000e+00,-8.47760000e-02,-5.49399000e-01, 8.85400000e-03, -2.02375000e-01, 3.05500000e-03,-5.60880000e-02, 9.77696000e-01, -7.63250000e-02,-4.97032000e-01,-1.27180000e-02,-1.93027000e-01,  6.83600000e-03,-5.02910000e-02, 9.79880000e-01
11.285378, 2.07967257e+00, 1.02300000e+03,-9.28180000e-02,-6.62904000e-01,  2.67570000e-02,-4.30000000e-05,-3.60000000e-05, 2.70000000e-05,  1.00000000e+00,-8.47760000e-02,-5.49399000e-01, 8.85400000e-03, -2.02375000e-01, 3.05500000e-03,-5.60880000e-02, 9.77696000e-01, -7.63250000e-02,-4.97032000e-01,-1.27180000e-02,-1.93027000e-01,  6.83600000e-03,-5.02910000e-02, 9.79880000e-01
11.311502, 2.09614301e+00, 1.02300000e+03,-9.28180000e-02,-6.62903000e-01,  2.67550000e-02,-5.30000000e-05,-2.50000000e-05, 2.60000000e-05,  1.00000000e+00,-8.47760000e-02,-5.49399000e-01, 8.85400000e-03, -2.02375000e-01, 3.05500000e-03,-5.60880000e-02, 9.77696000e-01, -7.63250000e-02,-4.97032000e-01,-1.27180000e-02,-1.93027000e-01,  6.83600000e-03,-5.02910000e-02, 9.79880000e-01
11.337774, 2.12268162e+00, 1.02300000e+03,-9.28210000e-02,-6.62904000e-01,  2.67570000e-02,-4.30000000e-05,-2.80000000e-05, 2.70000000e-05,  1.00000000e+00,-8.47930000e-02,-5.49254000e-01, 8.56800000e-03, -2.05068000e-01, 3.32100000e-03,-5.59360000e-02, 9.77142000e-01, -7.63220000e-02,-4.97039000e-01,-1.32770000e-02,-1.96042000e-01,  7.00900000e-03,-5.00370000e-02, 9.79293000e-01
11.343508, 2.12268162e+00, 1.02300000e+03,-9.28210000e-02,-6.62904000e-01,  2.67570000e-02,-4.30000000e-05,-2.80000000e-05, 2.70000000e-05,  1.00000000e+00,-8.47930000e-02,-5.49254000e-01, 8.56800000e-03, -2.05068000e-01, 3.32100000e-03,-5.59360000e-02, 9.77142000e-01, -7.63220000e-02,-4.97039000e-01,-1.32770000e-02,-1.96042000e-01,  7.00900000e-03,-5.00370000e-02, 9.79293000e-01
11.379724, 2.14880323e+00, 1.02300000e+03,-9.28190000e-02,-6.62906000e-01,  2.67500000e-02,-7.00000000e-06,-3.00000000e-05, 3.10000000e-05,  1.00000000e+00,-8.47380000e-02,-5.49061000e-01, 8.24300000e-03, -2.08449000e-01, 3.21000000e-03,-5.59750000e-02, 9.76425000e-01, -7.62830000e-02,-4.97077000e-01,-1.39620000e-02,-1.99685000e-01,  7.11100000e-03,-5.01220000e-02, 9.78551000e-01
11.380389, 2.14880323e+00, 1.02300000e+03,-9.28190000e-02,-6.62906000e-01,  2.67500000e-02,-7.00000000e-06,-3.00000000e-05, 3.10000000e-05,  1.00000000e+00,-8.47380000e-02,-5.49061000e-01, 8.24300000e-03, -2.08449000e-01, 3.21000000e-03,-5.59750000e-02, 9.76425000e-01, -7.62830000e-02,-4.97077000e-01,-1.39620000e-02,-1.99685000e-01,  7.11100000e-03,-5.01220000e-02, 9.78551000e-01
11.385087, 2.14880323e+00, 1.02300000e+03,-9.28190000e-02,-6.62906000e-01,  2.67500000e-02,-7.00000000e-06,-3.00000000e-05, 3.10000000e-05,  1.00000000e+00,-8.47380000e-02,-5.49061000e-01, 8.24300000e-03, -2.08449000e-01, 3.21000000e-03,-5.59750000e-02, 9.76425000e-01, -7.62830000e-02,-4.97077000e-01,-1.39620000e-02,-1.99685000e-01,  7.11100000e-03,-5.01220000e-02, 9.78551000e-01
11.39597, 2.19120955e+00, 1.02300000e+03,-9.28240000e-02,-6.62905000e-01,  2.67600000e-02,-5.20000000e-05,-3.00000000e-05, 3.10000000e-05,  1.00000000e+00,-8.47490000e-02,-5.48937000e-01, 8.06900000e-03, -2.10332000e-01, 3.35500000e-03,-5.59510000e-02, 9.76022000e-01, -7.62990000e-02,-4.97065000e-01,-1.42990000e-02,-2.01863000e-01,  7.29300000e-03,-5.02600000e-02, 9.78096000e-01
11.40153, 2.19120955e+00, 1.02300000e+03,-9.28240000e-02,-6.62905000e-01,  2.67600000e-02,-5.20000000e-05,-3.00000000e-05, 3.10000000e-05,  1.00000000e+00,-8.47490000e-02,-5.48937000e-01, 8.06900000e-03, -2.10332000e-01, 3.35500000e-03,-5.59510000e-02, 9.76022000e-01, -7.62990000e-02,-4.97065000e-01,-1.42990000e-02,-2.01863000e-01,  7.29300000e-03,-5.02600000e-02, 9.78096000e-01
