time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
32.600412,8.999,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,8.417,8.455,3.662,-1.022,0.440370,1.229037,0.290921,-0.000046,0.000005,-0.000021,1.000000,0.514166,1.125135,0.179338,-0.003124,0.007752,-0.000612,0.999965,0.548010,0.761673,0.196367,0.043537,0.026096,-0.014355,0.998608
32.610781,8.999,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,8.417,8.455,3.662,-1.022,0.440376,1.229039,0.290917,-0.000038,-0.000002,-0.000014,1.000000,0.514164,1.125138,0.179335,-0.003115,0.007765,-0.000611,0.999965,0.547903,0.761630,0.196395,0.043442,0.026070,-0.014471,0.998611
32.621028,8.999,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,8.417,8.455,3.662,-1.022,0.440376,1.229039,0.290917,-0.000038,-0.000002,-0.000014,1.000000,0.514164,1.125138,0.179335,-0.003115,0.007765,-0.000611,0.999965,0.547903,0.761630,0.196395,0.043442,0.026070,-0.014471,0.998611
32.631333,8.999,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,8.417,8.455,3.662,-1.022,0.440375,1.229042,0.290918,-0.000038,-0.000001,-0.000016,1.000000,0.514161,1.125141,0.179340,-0.003139,0.007766,-0.000593,0.999965,0.547582,0.761542,0.196379,0.043263,0.026506,-0.014792,0.998603
32.641562,8.999,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440369,1.229044,0.290918,-0.000050,0.000000,-0.000022,1.000000,0.514166,1.125140,0.179336,-0.003150,0.007755,-0.000590,0.999965,0.547407,0.761589,0.196435,0.043050,0.026590,-0.015008,0.998606
32.651742,8.988,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440369,1.229044,0.290918,-0.000050,0.000000,-0.000022,1.000000,0.514166,1.125140,0.179336,-0.003150,0.007755,-0.000590,0.999965,0.547407,0.761589,0.196435,0.043050,0.026590,-0.015008,0.998606
32.661885,8.988,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440369,1.229044,0.290918,-0.000050,0.000000,-0.000022,1.000000,0.514166,1.125140,0.179336,-0.003150,0.007755,-0.000590,0.999965,0.547407,0.761589,0.196435,0.043050,0.026590,-0.015008,0.998606
32.672020,8.988,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440369,1.229044,0.290918,-0.000050,0.000000,-0.000022,1.000000,0.514166,1.125140,0.179336,-0.003150,0.007755,-0.000590,0.999965,0.547407,0.761589,0.196435,0.043050,0.026590,-0.015008,0.998606
32.682175,8.988,6.061,3.001,5.939,3.743,3.062,3.061,3.059,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440370,1.229035,0.290922,-0.000047,0.000005,-0.000023,1.000000,0.514162,1.125134,0.179341,-0.003100,0.007771,-0.000551,0.999965,0.547253,0.761523,0.196454,0.042981,0.026687,-0.015293,0.998602
32.692335,8.988,5.731,3.001,5.939,3.813,3.128,3.131,3.127,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440374,1.229039,0.290917,-0.000040,0.000005,-0.000016,1.000000,0.514172,1.125135,0.179340,-0.003157,0.007752,-0.000585,0.999965,0.546908,0.761447,0.196555,0.042534,0.026927,-0.015960,0.998605
32.702522,8.988,5.731,3.001,5.939,3.813,3.128,3.131,3.127,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440374,1.229039,0.290917,-0.000040,0.000005,-0.000016,1.000000,0.514172,1.125135,0.179340,-0.003157,0.007752,-0.000585,0.999965,0.546908,0.761447,0.196555,0.042534,0.026927,-0.015960,0.998605
32.712648,8.988,5.731,3.001,5.939,3.813,3.128,3.131,3.127,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440373,1.229039,0.290923,-0.000039,0.000000,-0.000011,1.000000,0.514172,1.125132,0.179340,-0.003127,0.007750,-0.000581,0.999965,0.546794,0.761504,0.196619,0.042369,0.026996,-0.016249,0.998605
32.723108,8.988,5.731,3.001,5.939,3.813,3.128,3.131,3.127,0.304,0.294,0.301,0.307,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440373,1.229039,0.290923,-0.000039,0.000000,-0.000011,1.000000,0.514172,1.125132,0.179340,-0.003127,0.007750,-0.000581,0.999965,0.546794,0.761504,0.196619,0.042369,0.026996,-0.016249,0.998605
32.733418,8.988,5.731,3.012,5.939,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440373,1.229039,0.290923,-0.000039,0.000000,-0.000011,1.000000,0.514172,1.125132,0.179340,-0.003127,0.007750,-0.000581,0.999965,0.546794,0.761504,0.196619,0.042369,0.026996,-0.016249,0.998605
32.743768,8.988,5.731,3.012,5.939,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440375,1.229037,0.290923,-0.000038,-0.000004,-0.000015,1.000000,0.514174,1.125130,0.179343,-0.003143,0.007731,-0.000572,0.999965,0.546743,0.761517,0.196675,0.042312,0.026963,-0.016633,0.998602
32.754121,8.988,5.731,3.012,5.939,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440381,1.229038,0.290923,-0.000036,0.000003,-0.000014,1.000000,0.514173,1.125129,0.179340,-0.003132,0.007752,-0.000595,0.999965,0.546663,0.761524,0.196732,0.042233,0.026818,-0.017060,0.998602
32.764375,8.988,5.731,3.012,5.939,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.121,7.753,7.943,7.965,7.968,8.022,3.523,-1.022,0.440381,1.229038,0.290923,-0.000036,0.000003,-0.000014,1.000000,0.514173,1.125129,0.179340,-0.003132,0.007752,-0.000595,0.999965,0.546663,0.761524,0.196732,0.042233,0.026818,-0.017060,0.998602
32.774740,8.988,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.968,8.022,3.523,-1.022,0.440381,1.229038,0.290923,-0.000036,0.000003,-0.000014,1.000000,0.514173,1.125129,0.179340,-0.003132,0.007752,-0.000595,0.999965,0.546663,0.761524,0.196732,0.042233,0.026818,-0.017060,0.998602
32.785103,8.988,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.968,8.022,3.523,-1.022,0.440374,1.229034,0.290919,-0.000037,0.000004,-0.000022,1.000000,0.514175,1.125131,0.179336,-0.003141,0.007726,-0.000588,0.999965,0.546603,0.761443,0.196725,0.042232,0.026753,-0.017203,0.998601
32.795438,8.988,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.968,8.022,3.523,-1.022,0.440374,1.229034,0.290919,-0.000037,0.000004,-0.000022,1.000000,0.514175,1.125131,0.179336,-0.003141,0.007726,-0.000588,0.999965,0.546603,0.761443,0.196725,0.042232,0.026753,-0.017203,0.998601
32.805688,8.988,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.968,8.022,3.523,-1.022,0.440374,1.229034,0.290919,-0.000037,0.000004,-0.000022,1.000000,0.514175,1.125131,0.179336,-0.003141,0.007726,-0.000588,0.999965,0.546603,0.761443,0.196725,0.042232,0.026753,-0.017203,0.998601
32.815994,8.988,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440383,1.229033,0.290925,-0.000042,0.000010,-0.000021,1.000000,0.514178,1.125127,0.179340,-0.003124,0.007745,-0.000588,0.999965,0.546459,0.761407,0.196779,0.042107,0.026731,-0.017549,0.998601
32.826236,8.940,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440383,1.229033,0.290925,-0.000042,0.000010,-0.000021,1.000000,0.514178,1.125127,0.179340,-0.003124,0.007745,-0.000588,0.999965,0.546459,0.761407,0.196779,0.042107,0.026731,-0.017549,0.998601
32.836442,8.940,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440383,1.229033,0.290925,-0.000042,0.000010,-0.000021,1.000000,0.514178,1.125127,0.179340,-0.003124,0.007745,-0.000588,0.999965,0.546459,0.761407,0.196779,0.042107,0.026731,-0.017549,0.998601
32.846597,8.940,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440379,1.229037,0.290918,-0.000042,0.000008,-0.000019,1.000000,0.514180,1.125129,0.179341,-0.003143,0.007753,-0.000576,0.999965,0.546338,0.761416,0.196851,0.041993,0.026648,-0.018030,0.998600
32.856771,8.940,5.731,3.012,6.269,3.813,3.128,3.131,3.127,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440372,1.229032,0.290920,-0.000044,0.000010,-0.000013,1.000000,0.514171,1.125132,0.179339,-0.003158,0.007735,-0.000602,0.999965,0.546209,0.761370,0.196922,0.041839,0.026485,-0.018453,0.998603
32.866930,8.940,5.405,3.012,6.269,3.872,3.183,3.193,3.194,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440372,1.229032,0.290920,-0.000044,0.000010,-0.000013,1.000000,0.514171,1.125132,0.179339,-0.003158,0.007735,-0.000602,0.999965,0.546209,0.761370,0.196922,0.041839,0.026485,-0.018453,0.998603
32.877080,8.940,5.405,3.012,6.269,3.872,3.183,3.193,3.194,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440372,1.229032,0.290920,-0.000044,0.000010,-0.000013,1.000000,0.514171,1.125132,0.179339,-0.003158,0.007735,-0.000602,0.999965,0.546209,0.761370,0.196922,0.041839,0.026485,-0.018453,0.998603
32.887242,8.940,5.405,3.012,6.269,3.872,3.183,3.193,3.194,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440372,1.229039,0.290922,-0.000037,-0.000002,-0.000012,1.000000,0.514173,1.125134,0.179336,-0.003174,0.007737,-0.000615,0.999965,0.546174,0.761375,0.196957,0.041819,0.026439,-0.018785,0.998599
32.897413,8.940,5.405,3.012,6.269,3.872,3.183,3.193,3.194,0.275,0.311,0.304,0.321,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440375,1.229038,0.290922,-0.000045,-0.000002,-0.000011,1.000000,0.514164,1.125134,0.179339,-0.003125,0.007766,-0.000563,0.999965,0.546071,0.761320,0.196990,0.041693,0.026344,-0.019097,0.998601
32.907572,8.940,5.405,3.060,6.269,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440375,1.229038,0.290922,-0.000045,-0.000002,-0.000011,1.000000,0.514164,1.125134,0.179339,-0.003125,0.007766,-0.000563,0.999965,0.546071,0.761320,0.196990,0.041693,0.026344,-0.019097,0.998601
32.917737,8.940,5.405,3.060,6.269,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440361,1.229040,0.290921,-0.000051,0.000001,-0.000013,1.000000,0.514171,1.125138,0.179339,-0.003139,0.007759,-0.000566,0.999965,0.546054,0.761304,0.197003,0.041670,0.026304,-0.019207,0.998600
32.927873,8.940,5.405,3.060,6.269,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440361,1.229040,0.290921,-0.000051,0.000001,-0.000013,1.000000,0.514171,1.125138,0.179339,-0.003139,0.007759,-0.000566,0.999965,0.546054,0.761304,0.197003,0.041670,0.026304,-0.019207,0.998600
32.938073,8.940,5.405,3.060,6.269,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.180,7.389,7.548,7.573,7.580,7.621,3.395,-1.020,0.440361,1.229040,0.290921,-0.000051,0.000001,-0.000013,1.000000,0.514171,1.125138,0.179339,-0.003139,0.007759,-0.000566,0.999965,0.546054,0.761304,0.197003,0.041670,0.026304,-0.019207,0.998600
32.948234,8.940,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.580,7.621,3.395,-1.020,0.440369,1.229045,0.290927,-0.000041,0.000001,-0.000010,1.000000,0.514168,1.125136,0.179339,-0.003153,0.007749,-0.000583,0.999965,0.545964,0.761294,0.197055,0.041580,0.026214,-0.019605,0.998599
32.958363,8.940,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.580,7.621,3.395,-1.020,0.440369,1.229045,0.290927,-0.000041,0.000001,-0.000010,1.000000,0.514168,1.125136,0.179339,-0.003153,0.007749,-0.000583,0.999965,0.545964,0.761294,0.197055,0.041580,0.026214,-0.019605,0.998599
32.968552,8.940,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.580,7.621,3.395,-1.020,0.440369,1.229045,0.290927,-0.000041,0.000001,-0.000010,1.000000,0.514168,1.125136,0.179339,-0.003153,0.007749,-0.000583,0.999965,0.545964,0.761294,0.197055,0.041580,0.026214,-0.019605,0.998599
32.978880,8.940,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.580,7.621,3.395,-1.020,0.440368,1.229040,0.290922,-0.000030,-0.000007,-0.000018,1.000000,0.514167,1.125131,0.179344,-0.003120,0.007764,-0.000599,0.999965,0.545818,0.761330,0.197149,0.041273,0.026210,-0.020241,0.998599
32.989202,8.940,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440367,1.229041,0.290922,-0.000036,-0.000011,-0.000021,1.000000,0.514168,1.125136,0.179343,-0.003125,0.007748,-0.000591,0.999965,0.545691,0.761296,0.197192,0.041180,0.026160,-0.020597,0.998597
32.999473,8.857,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440367,1.229041,0.290922,-0.000036,-0.000011,-0.000021,1.000000,0.514168,1.125136,0.179343,-0.003125,0.007748,-0.000591,0.999965,0.545691,0.761296,0.197192,0.041180,0.026160,-0.020597,0.998597
33.009811,8.857,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440367,1.229041,0.290922,-0.000036,-0.000011,-0.000021,1.000000,0.514168,1.125136,0.179343,-0.003125,0.007748,-0.000591,0.999965,0.545691,0.761296,0.197192,0.041180,0.026160,-0.020597,0.998597
33.020140,8.857,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440370,1.229046,0.290921,-0.000033,0.000004,-0.000002,1.000000,0.514170,1.125137,0.179342,-0.003125,0.007748,-0.000599,0.999965,0.545655,0.761207,0.197173,0.041239,0.026137,-0.020622,0.998594
33.030471,8.857,5.405,3.060,6.595,3.872,3.183,3.193,3.194,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440370,1.229046,0.290921,-0.000033,0.000004,-0.000002,1.000000,0.514170,1.125137,0.179342,-0.003125,0.007748,-0.000599,0.999965,0.545655,0.761207,0.197173,0.041239,0.026137,-0.020622,0.998594
33.040812,8.857,5.086,3.060,6.595,3.916,3.236,3.242,3.257,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440370,1.229046,0.290921,-0.000033,0.000004,-0.000002,1.000000,0.514170,1.125137,0.179342,-0.003125,0.007748,-0.000599,0.999965,0.545655,0.761207,0.197173,0.041239,0.026137,-0.020622,0.998594
33.051148,8.857,5.086,3.060,6.595,3.916,3.236,3.242,3.257,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440369,1.229041,0.290922,-0.000048,-0.000004,-0.000014,1.000000,0.514164,1.125141,0.179341,-0.003138,0.007773,-0.000605,0.999965,0.545528,0.761181,0.197212,0.041117,0.026111,-0.020965,0.998593
33.061477,8.857,5.086,3.060,6.595,3.916,3.236,3.242,3.257,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440369,1.229041,0.290922,-0.000048,-0.000004,-0.000014,1.000000,0.514164,1.125141,0.179341,-0.003138,0.007773,-0.000605,0.999965,0.545528,0.761181,0.197212,0.041117,0.026111,-0.020965,0.998593
33.071868,8.857,5.086,3.060,6.595,3.916,3.236,3.242,3.257,0.308,0.299,0.314,0.313,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440369,1.229041,0.290924,-0.000045,-0.000007,-0.000013,1.000000,0.514160,1.125142,0.179337,-0.003174,0.007770,-0.000594,0.999965,0.545362,0.761190,0.197273,0.041047,0.026071,-0.021596,0.998584
33.082205,8.857,5.086,3.143,6.595,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440369,1.229041,0.290924,-0.000045,-0.000007,-0.000013,1.000000,0.514160,1.125142,0.179337,-0.003174,0.007770,-0.000594,0.999965,0.545362,0.761190,0.197273,0.041047,0.026071,-0.021596,0.998584
33.092554,8.857,5.086,3.143,6.595,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440372,1.229036,0.290922,-0.000051,0.000000,-0.000022,1.000000,0.514161,1.125146,0.179337,-0.003164,0.007763,-0.000576,0.999965,0.545252,0.761118,0.197289,0.040989,0.026018,-0.021666,0.998586
33.102946,8.857,5.086,3.143,6.595,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440372,1.229039,0.290925,-0.000038,-0.000004,-0.000012,1.000000,0.514163,1.125139,0.179339,-0.003157,0.007772,-0.000585,0.999965,0.545414,0.761224,0.197380,0.041092,0.025514,-0.021991,0.998587
33.113198,8.857,5.086,3.143,6.595,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.238,7.053,7.206,7.224,7.231,7.271,3.283,-1.020,0.440372,1.229039,0.290925,-0.000038,-0.000004,-0.000012,1.000000,0.514163,1.125139,0.179339,-0.003157,0.007772,-0.000585,0.999965,0.545414,0.761224,0.197380,0.041092,0.025514,-0.021991,0.998587
33.123420,8.857,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,7.231,7.271,3.283,-1.020,0.440367,1.229036,0.290920,-0.000042,-0.000001,-0.000018,1.000000,0.514162,1.125136,0.179339,-0.003139,0.007773,-0.000580,0.999965,0.545320,0.761252,0.197428,0.040963,0.025513,-0.022084,0.998591
33.133623,8.857,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,7.231,7.271,3.283,-1.020,0.440367,1.229036,0.290920,-0.000042,-0.000001,-0.000018,1.000000,0.514162,1.125136,0.179339,-0.003139,0.007773,-0.000580,0.999965,0.545320,0.761252,0.197428,0.040963,0.025513,-0.022084,0.998591
33.143788,8.857,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,7.231,7.271,3.283,-1.020,0.440372,1.229039,0.290923,-0.000036,-0.000002,-0.000007,1.000000,0.514166,1.125135,0.179340,-0.003142,0.007754,-0.000587,0.999965,0.545230,0.761250,0.197459,0.040876,0.025500,-0.022571,0.998584
33.154028,8.857,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,7.231,7.271,3.283,-1.020,0.440370,1.229037,0.290923,-0.000042,-0.000004,-0.000013,1.000000,0.514169,1.125138,0.179339,-0.003150,0.007726,-0.000579,0.999965,0.545108,0.761205,0.197485,0.040820,0.025478,-0.022714,0.998583
33.164200,8.857,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440370,1.229037,0.290923,-0.000042,-0.000004,-0.000013,1.000000,0.514169,1.125138,0.179339,-0.003150,0.007726,-0.000579,0.999965,0.545108,0.761205,0.197485,0.040820,0.025478,-0.022714,0.998583
33.174368,8.740,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440367,1.229039,0.290924,-0.000045,0.000007,-0.000014,1.000000,0.514169,1.125139,0.179337,-0.003161,0.007727,-0.000584,0.999965,0.545072,0.761201,0.197495,0.040804,0.025466,-0.022830,0.998582
33.184650,8.740,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440370,1.229038,0.290922,-0.000050,0.000001,-0.000006,1.000000,0.514166,1.125138,0.179339,-0.003156,0.007750,-0.000560,0.999965,0.545008,0.761201,0.197511,0.040766,0.025446,-0.023092,0.998578
33.194802,8.740,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440370,1.229038,0.290922,-0.000050,0.000001,-0.000006,1.000000,0.514166,1.125138,0.179339,-0.003156,0.007750,-0.000560,0.999965,0.545008,0.761201,0.197511,0.040766,0.025446,-0.023092,0.998578
33.204982,8.740,5.086,3.143,6.914,3.916,3.236,3.242,3.257,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440375,1.229038,0.290922,-0.000040,0.000004,-0.000016,1.000000,0.514166,1.125135,0.179339,-0.003142,0.007745,-0.000584,0.999965,0.544961,0.761190,0.197523,0.040738,0.025447,-0.023173,0.998577
33.215198,8.740,4.779,3.143,6.914,3.952,3.291,3.298,3.294,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440367,1.229040,0.290923,-0.000032,-0.000004,-0.000017,1.000000,0.514167,1.125135,0.179339,-0.003126,0.007751,-0.000589,0.999965,0.544874,0.761154,0.197536,0.040792,0.025428,-0.023695,0.998563
33.225466,8.740,4.779,3.143,6.914,3.952,3.291,3.298,3.294,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440367,1.229040,0.290923,-0.000032,-0.000004,-0.000017,1.000000,0.514167,1.125135,0.179339,-0.003126,0.007751,-0.000589,0.999965,0.544874,0.761154,0.197536,0.040792,0.025428,-0.023695,0.998563
33.235645,8.740,4.779,3.143,6.914,3.952,3.291,3.298,3.294,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440372,1.229041,0.290923,-0.000039,-0.000001,-0.000013,1.000000,0.514168,1.125140,0.179340,-0.003156,0.007751,-0.000565,0.999965,0.544816,0.761151,0.197556,0.040786,0.025440,-0.023819,0.998560
33.245878,8.740,4.779,3.143,6.914,3.952,3.291,3.298,3.294,0.280,0.303,0.301,0.321,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440374,1.229040,0.290920,-0.000037,-0.000001,-0.000007,1.000000,0.514168,1.125134,0.179342,-0.003155,0.007759,-0.000539,0.999965,0.544691,0.761132,0.197577,0.040738,0.025415,-0.024142,0.998555
33.256030,8.740,4.779,3.260,6.914,3.952,3.291,3.298,3.294,0.296,0.299,0.303,0.307,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440374,1.229040,0.290920,-0.000037,-0.000001,-0.000007,1.000000,0.514168,1.125134,0.179342,-0.003155,0.007759,-0.000539,0.999965,0.544691,0.761132,0.197577,0.040738,0.025415,-0.024142,0.998555
33.266177,8.740,4.779,3.260,6.914,3.952,3.291,3.298,3.294,0.296,0.299,0.303,0.307,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440374,1.229040,0.290920,-0.000037,-0.000001,-0.000007,1.000000,0.514168,1.125134,0.179342,-0.003155,0.007759,-0.000539,0.999965,0.544691,0.761132,0.197577,0.040738,0.025415,-0.024142,0.998555
33.276335,8.740,4.779,3.260,6.914,3.952,3.291,3.298,3.294,0.296,0.299,0.303,0.307,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440369,1.229037,0.290923,-0.000036,-0.000004,-0.000012,1.000000,0.514173,1.125135,0.179339,-0.003144,0.007773,-0.000554,0.999965,0.544625,0.761213,0.197621,0.040636,0.025401,-0.024421,0.998553
33.286480,8.740,4.779,3.260,6.914,3.952,3.291,3.298,3.294,0.296,0.299,0.303,0.307,3.302,6.713,6.870,6.890,6.902,6.938,3.224,-1.019,0.440369,1.229037,0.290923,-0.000036,-0.000004,-0.000012,1.000000,0.514173,1.125135,0.179339,-0.003144,0.007773,-0.000554,0.999965,0.544625,0.761213,0.197621,0.040636,0.025401,-0.024421,0.998553
33.296632,8.740,4.779,3.260,7.221,3.952,3.291,3.298,3.294,0.296,0.299,0.303,0.307,3.336,6.376,6.535,6.551,6.902,6.938,3.224,-1.019,0.440367,1.229040,0.290924,-0.000039,-0.000004,-0.000007,1.000000,0.514168,1.125136,0.179339,-0.003162,0.007759,-0.000559,0.999965,0.544288,0.761020,0.197576,0.040453,0.025694,-0.024819,0.998543
