time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
7.852511,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229022,0.317340,-0.000018,-0.000022,0.000065,1.000000,0.542344,1.127493,0.230562,-0.001247,-0.005963,-0.000083,0.999982,0.607470,0.781859,0.303113,-0.102180,-0.017056,0.111503,0.988350
7.862673,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229022,0.317340,-0.000018,-0.000022,0.000065,1.000000,0.542344,1.127493,0.230562,-0.001247,-0.005963,-0.000083,0.999982,0.607470,0.781859,0.303113,-0.102180,-0.017056,0.111503,0.988350
7.872818,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229020,0.317340,-0.000021,-0.000023,0.000065,1.000000,0.542345,1.127493,0.230564,-0.001266,-0.005963,-0.000109,0.999981,0.607466,0.781873,0.303116,-0.102210,-0.017053,0.111532,0.988344
7.882990,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229020,0.317340,-0.000021,-0.000023,0.000065,1.000000,0.542345,1.127493,0.230564,-0.001266,-0.005963,-0.000109,0.999981,0.607466,0.781873,0.303116,-0.102210,-0.017053,0.111532,0.988344
7.893256,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229020,0.317340,-0.000021,-0.000023,0.000065,1.000000,0.542345,1.127493,0.230564,-0.001266,-0.005963,-0.000109,0.999981,0.607466,0.781873,0.303116,-0.102210,-0.017053,0.111532,0.988344
7.903502,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229022,0.317343,-0.000018,-0.000023,0.000064,1.000000,0.542341,1.127500,0.230563,-0.001286,-0.005957,-0.000119,0.999981,0.607471,0.781856,0.303119,-0.102197,-0.017057,0.111521,0.988346
7.913769,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229023,0.317341,-0.000019,-0.000025,0.000064,1.000000,0.542333,1.127497,0.230563,-0.001268,-0.005956,-0.000118,0.999982,0.607472,0.781866,0.303120,-0.102221,-0.017067,0.111537,0.988342
7.924015,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229023,0.317341,-0.000019,-0.000025,0.000064,1.000000,0.542333,1.127497,0.230563,-0.001268,-0.005956,-0.000118,0.999982,0.607472,0.781866,0.303120,-0.102221,-0.017067,0.111537,0.988342
7.934227,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229022,0.317342,-0.000018,-0.000027,0.000067,1.000000,0.542335,1.127500,0.230566,-0.001262,-0.005986,-0.000120,0.999981,0.607479,0.781849,0.303117,-0.102195,-0.017065,0.111527,0.988345
7.944406,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229022,0.317342,-0.000018,-0.000027,0.000067,1.000000,0.542335,1.127500,0.230566,-0.001262,-0.005986,-0.000120,0.999981,0.607479,0.781849,0.303117,-0.102195,-0.017065,0.111527,0.988345
7.954582,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229022,0.317342,-0.000018,-0.000027,0.000067,1.000000,0.542335,1.127500,0.230566,-0.001262,-0.005986,-0.000120,0.999981,0.607479,0.781849,0.303117,-0.102195,-0.017065,0.111527,0.988345
7.964772,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229023,0.317344,-0.000015,-0.000022,0.000061,1.000000,0.542341,1.127497,0.230564,-0.001297,-0.005974,-0.000148,0.999981,0.607478,0.781852,0.303119,-0.102195,-0.017056,0.111530,0.988345
7.974912,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229023,0.317344,-0.000015,-0.000022,0.000061,1.000000,0.542341,1.127497,0.230564,-0.001297,-0.005974,-0.000148,0.999981,0.607478,0.781852,0.303119,-0.102195,-0.017056,0.111530,0.988345
7.985085,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229023,0.317344,-0.000015,-0.000022,0.000061,1.000000,0.542341,1.127497,0.230564,-0.001297,-0.005974,-0.000148,0.999981,0.607478,0.781852,0.303119,-0.102195,-0.017056,0.111530,0.988345
7.995262,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229021,0.317338,-0.000013,-0.000016,0.000054,1.000000,0.542354,1.127500,0.230567,-0.001300,-0.005962,-0.000150,0.999981,0.607483,0.781846,0.303113,-0.102195,-0.017051,0.111536,0.988345
8.005448,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317339,-0.000015,-0.000016,0.000061,1.000000,0.542349,1.127496,0.230568,-0.001300,-0.005976,-0.000095,0.999981,0.607481,0.781846,0.303114,-0.102196,-0.017057,0.111539,0.988344
8.015639,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229019,0.317339,-0.000015,-0.000016,0.000061,1.000000,0.542349,1.127496,0.230568,-0.001300,-0.005976,-0.000095,0.999981,0.607481,0.781846,0.303114,-0.102196,-0.017057,0.111539,0.988344
8.025836,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229021,0.317342,-0.000016,-0.000017,0.000061,1.000000,0.542350,1.127494,0.230567,-0.001255,-0.005979,-0.000063,0.999981,0.607482,0.781844,0.303113,-0.102198,-0.017060,0.111527,0.988345
8.036038,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482661,1.229022,0.317341,-0.000013,-0.000018,0.000065,1.000000,0.542351,1.127495,0.230565,-0.001260,-0.005982,-0.000062,0.999981,0.607488,0.781844,0.303116,-0.102204,-0.017063,0.111543,0.988343
8.046215,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482661,1.229022,0.317341,-0.000013,-0.000018,0.000065,1.000000,0.542351,1.127495,0.230565,-0.001260,-0.005982,-0.000062,0.999981,0.607488,0.781844,0.303116,-0.102204,-0.017063,0.111543,0.988343
8.056381,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482661,1.229020,0.317343,-0.000017,-0.000018,0.000057,1.000000,0.542341,1.127489,0.230562,-0.001252,-0.005980,-0.000064,0.999981,0.607488,0.781842,0.303118,-0.102195,-0.017063,0.111550,0.988343
8.066558,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482661,1.229020,0.317343,-0.000017,-0.000018,0.000057,1.000000,0.542341,1.127489,0.230562,-0.001252,-0.005980,-0.000064,0.999981,0.607488,0.781842,0.303118,-0.102195,-0.017063,0.111550,0.988343
8.076776,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229019,0.317343,-0.000010,-0.000020,0.000061,1.000000,0.542341,1.127489,0.230562,-0.001252,-0.005980,-0.000064,0.999981,0.607488,0.781842,0.303118,-0.102195,-0.017063,0.111550,0.988343
8.087020,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229021,0.317342,-0.000016,-0.000017,0.000059,1.000000,0.542343,1.127492,0.230563,-0.001279,-0.005963,-0.000108,0.999981,0.607488,0.781838,0.303123,-0.102207,-0.017058,0.111544,0.988342
8.097675,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229022,0.317342,-0.000016,-0.000018,0.000064,1.000000,0.542343,1.127492,0.230563,-0.001279,-0.005963,-0.000108,0.999981,0.607488,0.781838,0.303123,-0.102207,-0.017058,0.111544,0.988342
8.108106,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229022,0.317342,-0.000015,-0.000017,0.000062,1.000000,0.542346,1.127493,0.230565,-0.001257,-0.005991,-0.000099,0.999981,0.607485,0.781836,0.303119,-0.102204,-0.017058,0.111546,0.988342
8.118526,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229022,0.317342,-0.000015,-0.000017,0.000062,1.000000,0.542346,1.127493,0.230565,-0.001257,-0.005991,-0.000099,0.999981,0.607485,0.781836,0.303119,-0.102204,-0.017058,0.111546,0.988342
8.128965,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229021,0.317344,-0.000011,-0.000020,0.000065,1.000000,0.542345,1.127493,0.230565,-0.001263,-0.005966,-0.000092,0.999981,0.607485,0.781836,0.303121,-0.102210,-0.017064,0.111543,0.988342
8.139376,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482655,1.229023,0.317345,-0.000010,-0.000020,0.000066,1.000000,0.542348,1.127493,0.230565,-0.001277,-0.005929,-0.000112,0.999982,0.607486,0.781833,0.303123,-0.102204,-0.017059,0.111546,0.988342
8.149789,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229023,0.317344,-0.000012,-0.000021,0.000063,1.000000,0.542350,1.127499,0.230567,-0.001313,-0.005971,-0.000163,0.999981,0.607487,0.781830,0.303124,-0.102189,-0.017054,0.111547,0.988344
8.160069,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229023,0.317344,-0.000012,-0.000021,0.000063,1.000000,0.542350,1.127499,0.230567,-0.001313,-0.005971,-0.000163,0.999981,0.607487,0.781830,0.303124,-0.102189,-0.017054,0.111547,0.988344
8.170361,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229021,0.317344,-0.000013,-0.000025,0.000062,1.000000,0.542341,1.127498,0.230569,-0.001304,-0.005945,-0.000131,0.999982,0.607490,0.781813,0.303116,-0.102151,-0.017055,0.111530,0.988350
8.180722,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229021,0.317344,-0.000013,-0.000025,0.000062,1.000000,0.542341,1.127498,0.230569,-0.001304,-0.005945,-0.000131,0.999982,0.607490,0.781813,0.303116,-0.102151,-0.017055,0.111530,0.988350
8.191122,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229021,0.317344,-0.000013,-0.000025,0.000062,1.000000,0.542341,1.127498,0.230569,-0.001304,-0.005945,-0.000131,0.999982,0.607490,0.781813,0.303116,-0.102151,-0.017055,0.111530,0.988350
8.201544,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482661,1.229021,0.317343,-0.000008,-0.000026,0.000061,1.000000,0.542345,1.127496,0.230569,-0.001272,-0.005957,-0.000134,0.999982,0.607494,0.781810,0.303115,-0.102136,-0.017055,0.111529,0.988352
8.211879,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229025,0.317342,-0.000012,-0.000025,0.000061,1.000000,0.542344,1.127494,0.230568,-0.001269,-0.005972,-0.000088,0.999981,0.607488,0.781798,0.303110,-0.102100,-0.017038,0.111530,0.988356
8.222302,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229025,0.317342,-0.000012,-0.000025,0.000061,1.000000,0.542344,1.127494,0.230568,-0.001269,-0.005972,-0.000088,0.999981,0.607488,0.781798,0.303110,-0.102100,-0.017038,0.111530,0.988356
8.232721,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482661,1.229020,0.317345,-0.000017,-0.000017,0.000056,1.000000,0.542345,1.127499,0.230563,-0.001267,-0.005975,-0.000109,0.999981,0.607493,0.781778,0.303101,-0.102042,-0.017029,0.111509,0.988364
8.243134,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229024,0.317343,-0.000012,-0.000021,0.000059,1.000000,0.542337,1.127495,0.230568,-0.001291,-0.005948,-0.000097,0.999982,0.607503,0.781755,0.303098,-0.101967,-0.017000,0.111479,0.988376
8.253556,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229024,0.317343,-0.000012,-0.000021,0.000059,1.000000,0.542337,1.127495,0.230568,-0.001291,-0.005948,-0.000097,0.999982,0.607503,0.781755,0.303098,-0.101967,-0.017000,0.111479,0.988376
8.263927,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229024,0.317345,-0.000013,-0.000028,0.000060,1.000000,0.542338,1.127493,0.230568,-0.001268,-0.005957,-0.000105,0.999982,0.607496,0.781737,0.303093,-0.101909,-0.016992,0.111458,0.988384
8.274260,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229025,0.317344,-0.000016,-0.000022,0.000061,1.000000,0.542347,1.127497,0.230568,-0.001271,-0.005986,-0.000121,0.999981,0.607491,0.781683,0.303092,-0.101757,-0.016987,0.111414,0.988405
8.284687,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482659,1.229025,0.317344,-0.000016,-0.000022,0.000061,1.000000,0.542347,1.127497,0.230568,-0.001271,-0.005986,-0.000121,0.999981,0.607491,0.781683,0.303092,-0.101757,-0.016987,0.111414,0.988405
8.294966,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317343,-0.000012,-0.000020,0.000058,1.000000,0.542337,1.127494,0.230570,-0.001266,-0.005984,-0.000081,0.999981,0.607482,0.781670,0.303087,-0.101678,-0.016966,0.111390,0.988416
8.305246,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317343,-0.000012,-0.000020,0.000058,1.000000,0.542337,1.127494,0.230570,-0.001266,-0.005984,-0.000081,0.999981,0.607482,0.781670,0.303087,-0.101678,-0.016966,0.111390,0.988416
8.315412,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229023,0.317340,-0.000019,-0.000022,0.000056,1.000000,0.542347,1.127497,0.230569,-0.001257,-0.005978,-0.000074,0.999981,0.607495,0.781600,0.303050,-0.101439,-0.016930,0.111337,0.988447
8.325608,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229022,0.317341,-0.000020,-0.000020,0.000055,1.000000,0.542340,1.127494,0.230567,-0.001244,-0.005996,-0.000061,0.999981,0.607497,0.781566,0.303046,-0.101327,-0.016924,0.111308,0.988462
8.335776,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317344,-0.000019,-0.000019,0.000057,1.000000,0.542349,1.127498,0.230572,-0.001293,-0.005966,-0.000126,0.999981,0.607498,0.781476,0.303022,-0.101041,-0.016874,0.111222,0.988502
8.345931,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317344,-0.000019,-0.000019,0.000057,1.000000,0.542349,1.127498,0.230572,-0.001293,-0.005966,-0.000126,0.999981,0.607498,0.781476,0.303022,-0.101041,-0.016874,0.111222,0.988502
8.356092,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317347,-0.000017,-0.000018,0.000057,1.000000,0.542341,1.127495,0.230569,-0.001281,-0.005973,-0.000094,0.999981,0.607552,0.781342,0.302977,-0.100645,-0.016814,0.111275,0.988537
8.366253,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229020,0.317345,-0.000019,-0.000023,0.000061,1.000000,0.542336,1.127493,0.230567,-0.001242,-0.005986,-0.000071,0.999981,0.607569,0.781182,0.302924,-0.100140,-0.016758,0.111097,0.988609
8.376417,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229020,0.317345,-0.000019,-0.000023,0.000061,1.000000,0.542336,1.127493,0.230567,-0.001242,-0.005986,-0.000071,0.999981,0.607569,0.781182,0.302924,-0.100140,-0.016758,0.111097,0.988609
8.386572,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317342,-0.000014,-0.000021,0.000058,1.000000,0.542341,1.127494,0.230568,-0.001244,-0.005981,-0.000062,0.999981,0.607563,0.781103,0.302891,-0.099885,-0.016719,0.111005,0.988646
8.396730,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317342,-0.000014,-0.000021,0.000058,1.000000,0.542341,1.127494,0.230568,-0.001244,-0.005981,-0.000062,0.999981,0.607563,0.781103,0.302891,-0.099885,-0.016719,0.111005,0.988646
8.406883,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229017,0.317343,-0.000015,-0.000018,0.000061,1.000000,0.542338,1.127494,0.230569,-0.001240,-0.005993,-0.000035,0.999981,0.607554,0.780942,0.302844,-0.099277,-0.016611,0.110700,0.988744
8.417073,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317344,-0.000016,-0.000023,0.000062,1.000000,0.542342,1.127496,0.230570,-0.001273,-0.005985,-0.000103,0.999981,0.607608,0.780599,0.302646,-0.098220,-0.016514,0.110518,0.988871
8.427285,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317340,-0.000019,-0.000023,0.000059,1.000000,0.542353,1.127496,0.230570,-0.001268,-0.005976,-0.000099,0.999981,0.607629,0.780506,0.302606,-0.097846,-0.016481,0.110426,0.988919
8.437482,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229020,0.317340,-0.000019,-0.000023,0.000059,1.000000,0.542353,1.127496,0.230570,-0.001268,-0.005976,-0.000099,0.999981,0.607629,0.780506,0.302606,-0.097846,-0.016481,0.110426,0.988919
8.447651,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229016,0.317341,-0.000017,-0.000024,0.000062,1.000000,0.542345,1.127496,0.230567,-0.001242,-0.005987,-0.000056,0.999981,0.607652,0.780306,0.302525,-0.097065,-0.016397,0.109953,0.989050
8.457796,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229016,0.317341,-0.000017,-0.000024,0.000062,1.000000,0.542345,1.127496,0.230567,-0.001242,-0.005987,-0.000056,0.999981,0.607652,0.780306,0.302525,-0.097065,-0.016397,0.109953,0.989050
8.467933,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229018,0.317342,-0.000026,-0.000021,0.000063,1.000000,0.542347,1.127494,0.230568,-0.001279,-0.005994,-0.000069,0.999981,0.607761,0.780035,0.302330,-0.096239,-0.016458,0.109666,0.989161
8.478078,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317343,-0.000024,-0.000016,0.000056,1.000000,0.542350,1.127494,0.230568,-0.001250,-0.005956,-0.000054,0.999982,0.607667,0.779911,0.302357,-0.095792,-0.016310,0.109414,0.989235
8.488235,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317343,-0.000024,-0.000016,0.000056,1.000000,0.542350,1.127494,0.230568,-0.001250,-0.005956,-0.000054,0.999982,0.607667,0.779911,0.302357,-0.095792,-0.016310,0.109414,0.989235
8.498407,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317340,-0.000018,-0.000018,0.000051,1.000000,0.542338,1.127493,0.230568,-0.001240,-0.005967,-0.000051,0.999981,0.607575,0.779510,0.302220,-0.094493,-0.016150,0.108670,0.989445
8.508570,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229020,0.317340,-0.000018,-0.000018,0.000051,1.000000,0.542338,1.127493,0.230568,-0.001240,-0.005967,-0.000051,0.999981,0.607575,0.779510,0.302220,-0.094493,-0.016150,0.108670,0.989445
8.518743,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229019,0.317344,-0.000021,-0.000024,0.000060,1.000000,0.542325,1.127477,0.230562,-0.001198,-0.006000,-0.000226,0.999981,0.607573,0.778915,0.301950,-0.092569,-0.015996,0.107792,0.989725
8.528916,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229022,0.317344,-0.000019,-0.000021,0.000060,1.000000,0.542325,1.127477,0.230562,-0.001198,-0.006000,-0.000226,0.999981,0.607573,0.778915,0.301950,-0.092569,-0.015996,0.107792,0.989725
8.539066,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229017,0.317340,-0.000019,-0.000015,0.000059,1.000000,0.542327,1.127478,0.230561,-0.001218,-0.005972,-0.000230,0.999981,0.607564,0.778753,0.301873,-0.092021,-0.015930,0.107577,0.989801
8.549231,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229017,0.317340,-0.000019,-0.000015,0.000059,1.000000,0.542327,1.127478,0.230561,-0.001218,-0.005972,-0.000230,0.999981,0.607564,0.778753,0.301873,-0.092021,-0.015930,0.107577,0.989801
8.559366,5.000,5.128,0.000,0.284,0.324,0.323,0.338,3.588,3.561,3.468,3.499,3.475,3.494,-0.025,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317340,-0.000019,-0.000020,0.000059,1.000000,0.542324,1.127482,0.230563,-0.001239,-0.005997,-0.000228,0.999981,0.607565,0.778436,0.301688,-0.090991,-0.015904,0.107240,0.989933
