time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
44.178387,5.000,10.000,10.000,0.320,0.338,0.334,0.339,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.188607,5.000,10.000,10.000,0.320,0.338,0.334,0.339,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.198863,5.000,10.000,10.000,0.320,0.338,0.334,0.339,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.209126,5.000,10.000,10.000,0.320,0.338,0.334,0.339,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.219318,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.229493,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.239681,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.249871,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.393,2.305,2.242,2.284,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.260098,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.270309,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.280516,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.290750,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.262,2.274,10.246,9.398,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.301000,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.311216,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.321407,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.331587,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.341804,5.000,10.000,10.000,0.320,0.332,0.332,0.330,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.352001,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.362288,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.372571,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.382854,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.315,2.242,2.294,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.393075,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.403348,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.413484,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.423658,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.281,10.246,9.675,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.433855,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.444089,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.454255,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.464453,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.474910,5.000,10.000,10.000,0.323,0.335,0.337,0.327,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.485171,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.495355,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.505523,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.515739,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.398,2.319,2.252,2.296,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.525966,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.536156,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.546339,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.556478,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.288,10.237,9.874,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.566655,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.576823,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.587008,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.597264,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.607509,5.000,10.000,10.000,0.324,0.335,0.331,0.330,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.617758,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.628014,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.638213,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.648412,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.408,2.324,2.251,2.305,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.658652,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.668987,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.679349,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.689650,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.270,2.291,10.228,10.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.699907,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.710123,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.720301,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.730539,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.740787,5.000,10.000,10.000,0.318,0.337,0.334,0.334,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.750960,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.761155,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.771378,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.781586,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.415,2.325,2.260,2.309,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.791809,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.802027,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.812207,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.822443,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.281,2.293,10.237,10.128,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.832681,5.000,10.000,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.842867,5.000,9.335,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.853067,5.000,9.335,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.863251,5.000,9.335,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.873444,5.000,9.335,10.000,0.328,0.338,0.332,0.324,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.883609,5.000,9.335,10.000,0.323,0.339,0.327,0.331,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.893783,5.000,9.335,10.000,0.323,0.339,0.327,0.331,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.903958,5.000,9.335,10.000,0.323,0.339,0.327,0.331,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.914183,5.000,9.335,10.000,0.323,0.339,0.327,0.331,1.426,2.324,2.260,2.314,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.924414,5.000,9.335,10.000,0.323,0.339,0.327,0.331,1.424,2.333,2.269,2.321,2.279,2.300,10.239,10.178,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
