time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
5.441878,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483346,1.229059,0.322505,-0.000021,0.004075,0.000124,0.999992,0.542434,1.127473,0.235200,-0.001238,-0.002344,0.000090,0.999997,0.608911,0.785859,0.307348,-0.102709,-0.012749,0.114310,0.988039
5.452062,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483346,1.229059,0.322505,-0.000021,0.004075,0.000124,0.999992,0.542434,1.127473,0.235200,-0.001238,-0.002344,0.000090,0.999997,0.608911,0.785859,0.307348,-0.102709,-0.012749,0.114310,0.988039
5.462399,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483346,1.229059,0.322505,-0.000021,0.004075,0.000124,0.999992,0.542434,1.127473,0.235200,-0.001238,-0.002344,0.000090,0.999997,0.608911,0.785859,0.307348,-0.102709,-0.012749,0.114310,0.988039
5.472835,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229055,0.322503,-0.000023,0.004076,0.000131,0.999992,0.542437,1.127476,0.235202,-0.001276,-0.002347,0.000038,0.999996,0.608947,0.785842,0.307388,-0.102902,-0.012785,0.114380,0.988011
5.483257,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229055,0.322503,-0.000023,0.004076,0.000131,0.999992,0.542437,1.127476,0.235202,-0.001276,-0.002347,0.000038,0.999996,0.608947,0.785842,0.307388,-0.102902,-0.012785,0.114380,0.988011
5.493567,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229055,0.322503,-0.000023,0.004076,0.000131,0.999992,0.542437,1.127476,0.235202,-0.001276,-0.002347,0.000038,0.999996,0.608947,0.785842,0.307388,-0.102902,-0.012785,0.114380,0.988011
5.503853,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229055,0.322503,-0.000016,0.004072,0.000130,0.999992,0.542449,1.127476,0.235200,-0.001268,-0.002344,0.000056,0.999996,0.608956,0.785841,0.307387,-0.102899,-0.012794,0.114386,0.988010
5.514129,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483358,1.229057,0.322501,-0.000020,0.004070,0.000124,0.999992,0.542435,1.127474,0.235202,-0.001263,-0.002363,0.000067,0.999996,0.608961,0.785847,0.307414,-0.102939,-0.012788,0.114329,0.988013
5.524353,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483358,1.229057,0.322501,-0.000020,0.004070,0.000124,0.999992,0.542435,1.127474,0.235202,-0.001263,-0.002363,0.000067,0.999996,0.608961,0.785847,0.307414,-0.102939,-0.012788,0.114329,0.988013
5.534584,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229055,0.322503,-0.000018,0.004073,0.000130,0.999992,0.542428,1.127477,0.235199,-0.001301,-0.002348,0.000041,0.999996,0.608974,0.785840,0.307418,-0.102966,-0.012782,0.114352,0.988007
5.544785,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229056,0.322501,-0.000018,0.004071,0.000131,0.999992,0.542432,1.127474,0.235203,-0.001272,-0.002371,0.000018,0.999996,0.608985,0.785830,0.307421,-0.102985,-0.012772,0.114388,0.988001
5.554954,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229056,0.322501,-0.000018,0.004071,0.000131,0.999992,0.542432,1.127474,0.235203,-0.001272,-0.002371,0.000018,0.999996,0.608985,0.785830,0.307421,-0.102985,-0.012772,0.114388,0.988001
5.565096,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229053,0.322500,-0.000016,0.004076,0.000136,0.999992,0.542436,1.127471,0.235204,-0.001262,-0.002338,0.000058,0.999997,0.609006,0.785831,0.307438,-0.102993,-0.012784,0.114440,0.987994
5.575261,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229053,0.322500,-0.000016,0.004076,0.000136,0.999992,0.542436,1.127471,0.235204,-0.001262,-0.002338,0.000058,0.999997,0.609006,0.785831,0.307438,-0.102993,-0.012784,0.114440,0.987994
5.585428,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229053,0.322500,-0.000016,0.004076,0.000136,0.999992,0.542436,1.127471,0.235204,-0.001262,-0.002338,0.000058,0.999997,0.609006,0.785831,0.307438,-0.102993,-0.012784,0.114440,0.987994
5.595605,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483357,1.229055,0.322498,-0.000018,0.004073,0.000131,0.999992,0.542435,1.127477,0.235207,-0.001290,-0.002326,0.000076,0.999997,0.609038,0.785823,0.307463,-0.103051,-0.012772,0.114511,0.987980
5.605774,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229057,0.322498,-0.000014,0.004075,0.000136,0.999992,0.542435,1.127477,0.235207,-0.001290,-0.002326,0.000076,0.999997,0.609038,0.785823,0.307463,-0.103051,-0.012772,0.114511,0.987980
5.615936,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229057,0.322498,-0.000014,0.004075,0.000136,0.999992,0.542435,1.127477,0.235207,-0.001290,-0.002326,0.000076,0.999997,0.609038,0.785823,0.307463,-0.103051,-0.012772,0.114511,0.987980
5.626105,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229055,0.322497,-0.000022,0.004084,0.000135,0.999992,0.542440,1.127474,0.235211,-0.001284,-0.002357,0.000020,0.999996,0.609052,0.785801,0.307476,-0.103090,-0.012774,0.114561,0.987970
5.648139,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229055,0.322501,-0.000021,0.004079,0.000134,0.999992,0.542437,1.127475,0.235207,-0.001304,-0.002321,0.000026,0.999997,0.609049,0.785770,0.307443,-0.103073,-0.012826,0.114677,0.987958
5.658555,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229058,0.322497,-0.000020,0.004077,0.000136,0.999992,0.542437,1.127475,0.235207,-0.001304,-0.002321,0.000026,0.999997,0.609049,0.785770,0.307443,-0.103073,-0.012826,0.114677,0.987958
5.668993,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229058,0.322497,-0.000020,0.004077,0.000136,0.999992,0.542437,1.127475,0.235207,-0.001304,-0.002321,0.000026,0.999997,0.609049,0.785770,0.307443,-0.103073,-0.012826,0.114677,0.987958
5.679444,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229058,0.322497,-0.000020,0.004077,0.000136,0.999992,0.542437,1.127475,0.235207,-0.001304,-0.002321,0.000026,0.999997,0.609049,0.785770,0.307443,-0.103073,-0.012826,0.114677,0.987958
5.689984,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229058,0.322497,-0.000018,0.004075,0.000139,0.999992,0.542441,1.127474,0.235206,-0.001285,-0.002316,0.000073,0.999997,0.609066,0.785756,0.307451,-0.103104,-0.012832,0.114709,0.987951
5.700591,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229058,0.322497,-0.000018,0.004075,0.000139,0.999992,0.542441,1.127474,0.235206,-0.001285,-0.002316,0.000073,0.999997,0.609066,0.785756,0.307451,-0.103104,-0.012832,0.114709,0.987951
5.711175,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229058,0.322496,-0.000018,0.004084,0.000133,0.999992,0.542442,1.127475,0.235209,-0.001280,-0.002343,0.000040,0.999996,0.609087,0.785745,0.307471,-0.103156,-0.012842,0.114758,0.987940
5.721743,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229058,0.322496,-0.000018,0.004084,0.000133,0.999992,0.542442,1.127475,0.235209,-0.001280,-0.002343,0.000040,0.999996,0.609087,0.785745,0.307471,-0.103156,-0.012842,0.114758,0.987940
5.732298,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229057,0.322493,-0.000017,0.004078,0.000132,0.999992,0.542436,1.127476,0.235208,-0.001283,-0.002330,0.000020,0.999997,0.609093,0.785731,0.307480,-0.103177,-0.012835,0.114775,0.987935
5.742771,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483350,1.229057,0.322496,-0.000026,0.004087,0.000135,0.999992,0.542431,1.127471,0.235207,-0.001279,-0.002337,0.000038,0.999996,0.609100,0.785726,0.307486,-0.103199,-0.012838,0.114788,0.987932
5.753282,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229056,0.322495,-0.000022,0.004085,0.000138,0.999992,0.542428,1.127473,0.235202,-0.001258,-0.002375,0.000066,0.999996,0.609117,0.785718,0.307488,-0.103216,-0.012844,0.114805,0.987928
5.763634,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229056,0.322495,-0.000022,0.004085,0.000138,0.999992,0.542428,1.127473,0.235202,-0.001258,-0.002375,0.000066,0.999996,0.609117,0.785718,0.307488,-0.103216,-0.012844,0.114805,0.987928
5.774187,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229057,0.322496,-0.000020,0.004084,0.000144,0.999992,0.542432,1.127472,0.235204,-0.001264,-0.002365,0.000059,0.999996,0.609115,0.785716,0.307498,-0.103234,-0.012845,0.114823,0.987924
5.784617,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229055,0.322491,-0.000013,0.004083,0.000136,0.999992,0.542439,1.127478,0.235207,-0.001282,-0.002347,0.000041,0.999996,0.609129,0.785705,0.307499,-0.103248,-0.012839,0.114843,0.987920
5.795039,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229055,0.322491,-0.000013,0.004083,0.000136,0.999992,0.542439,1.127478,0.235207,-0.001282,-0.002347,0.000041,0.999996,0.609129,0.785705,0.307499,-0.103248,-0.012839,0.114843,0.987920
5.805393,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229055,0.322491,-0.000013,0.004083,0.000136,0.999992,0.542439,1.127478,0.235207,-0.001282,-0.002347,0.000041,0.999996,0.609129,0.785705,0.307499,-0.103248,-0.012839,0.114843,0.987920
5.815736,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229056,0.322494,-0.000019,0.004087,0.000137,0.999992,0.542430,1.127478,0.235204,-0.001296,-0.002370,0.000006,0.999996,0.609134,0.785705,0.307508,-0.103260,-0.012844,0.114857,0.987917
5.826158,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483350,1.229055,0.322495,-0.000016,0.004079,0.000132,0.999992,0.542436,1.127478,0.235205,-0.001274,-0.002358,0.000027,0.999996,0.609150,0.785693,0.307511,-0.103281,-0.012832,0.114893,0.987911
5.836574,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229058,0.322494,-0.000019,0.004080,0.000136,0.999992,0.542423,1.127476,0.235205,-0.001280,-0.002320,0.000047,0.999997,0.609178,0.785679,0.307529,-0.103275,-0.012820,0.115032,0.987896
5.846992,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229057,0.322494,-0.000015,0.004076,0.000134,0.999992,0.542426,1.127478,0.235207,-0.001261,-0.002350,0.000047,0.999996,0.609189,0.785688,0.307521,-0.103289,-0.012833,0.114984,0.987899
5.857432,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229056,0.322496,-0.000016,0.004078,0.000140,0.999992,0.542423,1.127480,0.235202,-0.001284,-0.002359,0.000032,0.999996,0.609198,0.785679,0.307552,-0.103331,-0.012807,0.115068,0.987886
5.867850,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229056,0.322496,-0.000016,0.004078,0.000140,0.999992,0.542423,1.127480,0.235202,-0.001284,-0.002359,0.000032,0.999996,0.609198,0.785679,0.307552,-0.103331,-0.012807,0.115068,0.987886
5.878289,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229055,0.322498,-0.000024,0.004075,0.000133,0.999992,0.542431,1.127477,0.235205,-0.001268,-0.002342,0.000043,0.999996,0.609204,0.785673,0.307556,-0.103346,-0.012811,0.115084,0.987882
5.888622,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229055,0.322498,-0.000024,0.004075,0.000133,0.999992,0.542431,1.127477,0.235205,-0.001268,-0.002342,0.000043,0.999996,0.609204,0.785673,0.307556,-0.103346,-0.012811,0.115084,0.987882
5.899002,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483349,1.229056,0.322496,-0.000016,0.004078,0.000132,0.999992,0.542435,1.127473,0.235208,-0.001275,-0.002359,0.000035,0.999996,0.609209,0.785666,0.307565,-0.103342,-0.012824,0.115077,0.987883
5.909432,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483349,1.229056,0.322496,-0.000016,0.004078,0.000132,0.999992,0.542435,1.127473,0.235208,-0.001275,-0.002359,0.000035,0.999996,0.609209,0.785666,0.307565,-0.103342,-0.012824,0.115077,0.987883
5.919838,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483356,1.229053,0.322493,-0.000019,0.004081,0.000131,0.999992,0.542436,1.127473,0.235206,-0.001283,-0.002317,0.000019,0.999997,0.609218,0.785660,0.307567,-0.103384,-0.012819,0.115114,0.987875
5.930263,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483356,1.229053,0.322493,-0.000019,0.004081,0.000131,0.999992,0.542436,1.127473,0.235206,-0.001283,-0.002317,0.000019,0.999997,0.609218,0.785660,0.307567,-0.103384,-0.012819,0.115114,0.987875
5.940671,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483350,1.229052,0.322492,-0.000026,0.004075,0.000133,0.999992,0.542433,1.127472,0.235203,-0.001254,-0.002348,0.000076,0.999996,0.609219,0.785653,0.307561,-0.103392,-0.012834,0.115131,0.987872
5.951131,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483350,1.229052,0.322492,-0.000026,0.004075,0.000133,0.999992,0.542433,1.127472,0.235203,-0.001254,-0.002348,0.000076,0.999996,0.609219,0.785653,0.307561,-0.103392,-0.012834,0.115131,0.987872
5.961532,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229053,0.322491,-0.000020,0.004073,0.000136,0.999992,0.542433,1.127474,0.235205,-0.001272,-0.002359,0.000072,0.999996,0.609243,0.785638,0.307575,-0.103406,-0.012824,0.115156,0.987867
5.971950,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229058,0.322492,-0.000020,0.004082,0.000131,0.999992,0.542433,1.127472,0.235204,-0.001255,-0.002360,0.000086,0.999996,0.609251,0.785642,0.307573,-0.103424,-0.012817,0.115173,0.987864
5.982419,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229058,0.322492,-0.000020,0.004082,0.000131,0.999992,0.542433,1.127472,0.235204,-0.001255,-0.002360,0.000086,0.999996,0.609251,0.785642,0.307573,-0.103424,-0.012817,0.115173,0.987864
5.992747,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483354,1.229053,0.322490,-0.000013,0.004082,0.000139,0.999992,0.542434,1.127474,0.235203,-0.001258,-0.002343,0.000085,0.999997,0.609254,0.785635,0.307587,-0.103448,-0.012827,0.115173,0.987861
6.003154,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229058,0.322489,-0.000017,0.004079,0.000143,0.999992,0.542426,1.127478,0.235204,-0.001264,-0.002350,0.000072,0.999996,0.609265,0.785628,0.307594,-0.103468,-0.012825,0.115207,0.987855
6.013476,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229058,0.322489,-0.000017,0.004079,0.000143,0.999992,0.542426,1.127478,0.235204,-0.001264,-0.002350,0.000072,0.999996,0.609265,0.785628,0.307594,-0.103468,-0.012825,0.115207,0.987855
6.023893,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483350,1.229054,0.322490,-0.000022,0.004085,0.000134,0.999992,0.542431,1.127477,0.235203,-0.001268,-0.002361,0.000066,0.999996,0.609277,0.785632,0.307593,-0.103475,-0.012809,0.115233,0.987851
6.034249,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483350,1.229054,0.322490,-0.000022,0.004085,0.000134,0.999992,0.542431,1.127477,0.235203,-0.001268,-0.002361,0.000066,0.999996,0.609277,0.785632,0.307593,-0.103475,-0.012809,0.115233,0.987851
6.044603,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229058,0.322489,-0.000016,0.004082,0.000140,0.999992,0.542429,1.127476,0.235210,-0.001272,-0.002333,0.000021,0.999997,0.609251,0.785646,0.307649,-0.103510,-0.012753,0.115165,0.987856
6.055044,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229057,0.322491,-0.000020,0.004087,0.000134,0.999992,0.542437,1.127478,0.235205,-0.001270,-0.002350,0.000062,0.999996,0.609259,0.785636,0.307662,-0.103537,-0.012750,0.115172,0.987853
6.065636,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483357,1.229058,0.322493,-0.000019,0.004082,0.000143,0.999992,0.542433,1.127476,0.235204,-0.001286,-0.002337,0.000050,0.999996,0.609269,0.785631,0.307658,-0.103546,-0.012743,0.115191,0.987850
6.076025,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483357,1.229058,0.322493,-0.000019,0.004082,0.000143,0.999992,0.542433,1.127476,0.235204,-0.001286,-0.002337,0.000050,0.999996,0.609269,0.785631,0.307658,-0.103546,-0.012743,0.115191,0.987850
6.086473,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229063,0.322494,-0.000021,0.004082,0.000140,0.999992,0.542433,1.127476,0.235204,-0.001271,-0.002351,0.000068,0.999996,0.609271,0.785630,0.307660,-0.103556,-0.012747,0.115199,0.987848
6.096832,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483348,1.229063,0.322494,-0.000021,0.004082,0.000140,0.999992,0.542433,1.127476,0.235204,-0.001271,-0.002351,0.000068,0.999996,0.609271,0.785630,0.307660,-0.103556,-0.012747,0.115199,0.987848
6.107204,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483349,1.229058,0.322491,-0.000028,0.004081,0.000129,0.999992,0.542428,1.127470,0.235204,-0.001266,-0.002324,0.000073,0.999997,0.609277,0.785626,0.307668,-0.103567,-0.012751,0.115226,0.987843
6.117474,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483349,1.229058,0.322491,-0.000028,0.004081,0.000129,0.999992,0.542428,1.127470,0.235204,-0.001266,-0.002324,0.000073,0.999997,0.609277,0.785626,0.307668,-0.103567,-0.012751,0.115226,0.987843
6.127749,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229056,0.322494,-0.000021,0.004082,0.000134,0.999992,0.542430,1.127480,0.235205,-0.001286,-0.002314,0.000042,0.999997,0.609286,0.785621,0.307672,-0.103581,-0.012749,0.115248,0.987839
6.137999,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483353,1.229056,0.322496,-0.000020,0.004081,0.000132,0.999992,0.542428,1.127473,0.235207,-0.001281,-0.002367,0.000075,0.999996,0.609300,0.785610,0.307676,-0.103604,-0.012752,0.115275,0.987834
6.148258,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229054,0.322497,-0.000017,0.004084,0.000135,0.999992,0.542437,1.127474,0.235205,-0.001280,-0.002348,0.000062,0.999996,0.609309,0.785605,0.307682,-0.103615,-0.012755,0.115292,0.987830
6.158432,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483351,1.229054,0.322497,-0.000017,0.004084,0.000135,0.999992,0.542437,1.127474,0.235205,-0.001280,-0.002348,0.000062,0.999996,0.609309,0.785605,0.307682,-0.103615,-0.012755,0.115292,0.987830
6.168621,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483352,1.229056,0.322494,-0.000011,0.004078,0.000136,0.999992,0.542425,1.127475,0.235204,-0.001280,-0.002351,0.000036,0.999996,0.609329,0.785597,0.307685,-0.103628,-0.012743,0.115364,0.987821
6.178980,5.000,0.000,0.000,0.330,0.332,0.331,0.332,0.975,1.314,1.045,0.929,0.879,0.856,-0.015,-0.036,0.000,0.000,0.000,0.000,0.483355,1.229055,0.322494,-0.000015,0.004075,0.000134,0.999992,0.542433,1.127475,0.235203,-0.001268,-0.002343,0.000061,0.999996,0.609346,0.785604,0.307698,-0.103655,-0.012742,0.115404,0.987813
